rank,cp,ivs,maxlevel,stat-product,stats
1,1497,0 15 13,28,1520770,147.03 83.41 124
2,1499,0 14 15,28,1520042,147.03 82.71 125
3,1495,0 14 14,28,1520042,147.03 82.71 125
4,1500,1 15 12,28,1515758,147.74 83.41 123
5,1500,3 15 15,27.5,1515149,147.81 82.66 124
6,1498,1 14 13,28,1515131,147.74 82.71 124
7,1500,1 13 15,28,1514296,147.74 82 125
8,1496,1 13 14,28,1514296,147.74 82 125
9,1499,2 15 10,28,1510628,148.45 83.41 122
10,1498,0 15 7,28.5,1510482,148.34 84.15 121
11,1500,0 14 9,28.5,1510059,148.34 83.44 122
12,1499,4 15 13,27.5,1510053,148.52 82.66 123
13,1498,0 13 10,28.5,1509424,148.34 82.73 123
14,1499,2 13 13,28,1509369,148.45 82 124
15,1500,0 12 12,28.5,1508578,148.34 82.01 124
16,1496,0 12 11,28.5,1508578,148.34 82.01 124
17,1493,0 15 12,28,1508505,147.03 83.41 123
18,1497,2 12 14,28,1508424,148.45 81.29 125
19,1493,2 15 15,27.5,1507969,147.11 82.66 124
20,1491,0 14 13,28,1507882,147.03 82.71 124
21,1498,0 11 13,28.5,1507520,148.34 81.3 125
22,1493,0 13 15,28,1507050,147.03 82 125
23,1489,0 13 14,28,1507050,147.03 82 125
24,1500,0 10 15,28.5,1506251,148.34 80.59 126
25,1496,0 10 14,28.5,1506251,148.34 80.59 126
26,1500,3 14 10,28,1504959,149.15 82.71 122
27,1499,1 14 7,28.5,1504882,149.05 83.44 121
28,1500,5 14 13,27.5,1504319,149.22 81.96 123
29,1499,1 12 10,28.5,1503606,149.05 82.01 123
30,1499,3 12 13,28,1503483,149.15 81.29 124
31,1496,1 15 11,28,1503435,147.74 83.41 122
32,1492,1 15 10,28,1503435,147.74 83.41 122
33,1496,3 15 14,27.5,1502930,147.81 82.66 123
34,1492,3 15 13,27.5,1502930,147.81 82.66 123
35,1494,1 14 12,28,1502912,147.74 82.71 123
36,1497,1 11 11,28.5,1502650,149.05 81.3 124
37,1497,3 11 14,28,1502428,149.15 80.58 125
38,1494,3 14 15,27.5,1502309,147.81 81.96 124
39,1492,1 13 13,28,1502181,147.74 82 124
40,1499,0 6 15,29,1501895,149.64 78.41 128
41,1499,1 10 13,28.5,1501480,149.05 80.59 125
42,1494,1 12 15,28,1501241,147.74 81.29 125
43,1489,1 12 14,28,1501241,147.74 81.29 125
44,1486,1 15 15,27.5,1500788,146.41 82.66 124
45,1500,1 9 15,28.5,1500098,149.05 79.87 126
46,1496,1 9 14,28.5,1500098,149.05 79.87 126
47,1500,4 15 7,28,1500015,149.86 83.41 120
48,1499,2 15 4,28.5,1499799,149.77 84.15 119
49,1500,6 15 10,27.5,1499514,149.92 82.66 121
50,1500,4 13 10,28,1499167,149.86 82 122
51,1499,2 13 7,28.5,1499159,149.77 82.73 121
52,1500,0 14 3,29,1498773,149.64 84.17 119
53,1500,6 13 13,27.5,1498463,149.92 81.26 123
54,1498,0 13 4,29,1498450,149.64 83.45 120
55,1499,8 15 13,27,1498284,149.94 81.91 122
56,1494,2 15 9,28,1498246,148.45 83.41 121
57,1493,0 15 6,28.5,1497999,148.34 84.15 120
58,1500,0 12 6,29,1497912,149.64 82.73 121
59,1497,2 14 11,28,1497826,148.45 82.71 122
60,1492,2 14 10,28,1497826,148.45 82.71 122
61,1495,4 15 12,27.5,1497776,148.52 82.66 122
62,1496,0 14 8,28.5,1497682,148.34 83.44 121
63,1491,0 14 7,28.5,1497682,148.34 83.44 121
64,1499,2 11 10,28.5,1497663,149.77 81.3 123
65,1500,4 11 13,28,1497472,149.86 80.58 124
66,1497,4 14 14,27.5,1497256,148.52 81.96 123
67,1492,4 14 13,27.5,1497256,148.52 81.96 123
68,1495,2 13 12,28,1497196,148.45 82 123
69,1498,0 11 7,29,1497158,149.64 82.01 122
70,1494,0 13 9,28.5,1497153,148.34 82.73 122
71,1497,2 10 11,28.5,1496595,149.77 80.59 124
72,1494,6 15 15,27,1496578,148.55 81.91 123
73,1495,4 13 15,27.5,1496528,148.52 81.26 124
74,1492,0 12 10,28.5,1496412,148.34 82.01 123
75,1492,2 12 13,28,1496357,148.45 81.29 124
76,1498,4 10 14,28,1496307,149.86 79.88 125
77,1489,0 15 11,28,1496241,147.03 83.41 122
78,1484,0 15 10,28,1496241,147.03 83.41 122
79,1500,0 10 9,29,1496189,149.64 81.29 123
80,1496,0 10 8,29,1496189,149.64 81.29 123
