rank,cp,ivs,maxlevel,stat-product,stats
1,1498,1 15 14,21,1965777,113.86 145.08 119
2,1500,0 12 10,21.5,1959827,114.59 144.94 118
3,1499,0 14 8,21.5,1959827,114.59 146.18 117
4,1498,2 15 12,21,1959738,114.47 145.08 118
5,1500,2 13 14,21,1959667,114.47 143.86 119
6,1499,0 8 13,21.5,1958975,114.59 142.46 120
7,1500,0 6 15,21.5,1958123,114.59 141.22 121
8,1499,1 14 15,21,1957482,113.86 144.47 119
9,1495,1 14 14,21,1957482,113.86 144.47 119
10,1494,0 15 15,21,1955208,113.25 145.08 119
11,1490,0 15 14,21,1955208,113.25 145.08 119
12,1500,1 12 8,21.5,1953722,115.21 144.94 117
13,1500,3 13 12,21,1953591,115.09 143.86 118
14,1500,1 6 13,21.5,1952437,115.21 141.22 120
15,1499,0 13 9,21.5,1951522,114.59 145.56 117
16,1495,0 13 8,21.5,1951522,114.59 145.56 117
17,1499,2 14 13,21,1951469,114.47 144.47 118
18,1495,2 14 12,21,1951469,114.47 144.47 118
19,1497,0 11 10,21.5,1951451,114.59 144.32 118
20,1500,2 12 15,21,1951328,114.47 143.24 119
21,1496,2 12 14,21,1951328,114.47 143.24 119
22,1498,0 15 7,21.5,1951309,114.59 146.8 116
23,1498,0 9 12,21.5,1951096,114.59 143.08 119
24,1499,0 7 14,21.5,1950458,114.59 141.84 120
25,1496,0 7 13,21.5,1950458,114.59 141.84 120
26,1497,0 5 15,21.5,1949535,114.59 140.6 121
27,1494,1 15 13,21,1949258,113.86 145.08 118
28,1490,1 15 12,21,1949258,113.86 145.08 118
29,1495,1 13 15,21,1949188,113.86 143.86 119
30,1492,1 13 14,21,1949188,113.86 143.86 119
31,1491,0 14 15,21,1946958,113.25 144.47 119
32,1487,0 14 14,21,1946958,113.25 144.47 119
33,1497,1 11 8,21.5,1945373,115.21 144.32 117
34,1499,1 13 7,21.5,1945301,115.21 145.56 116
35,1497,3 12 12,21,1945278,115.09 143.24 118
36,1499,3 14 11,21,1945278,115.09 144.47 117
