rank,cp,ivs,maxlevel,stat-product,stats
1,1500,0 14 13,28,2105124,106.74 109.57 180
2,1500,2 15 14,27.5,2096710,107.18 109.28 179
3,1498,0 15 11,28,2095164,106.74 110.27 178
4,1496,0 15 10,28,2095164,106.74 110.27 178
5,1498,2 14 15,27.5,2094908,107.18 108.58 180
6,1493,1 15 15,27.5,2094643,106.48 109.28 180
7,1497,0 14 12,28,2093428,106.74 109.57 179
8,1500,1 12 13,28,2091722,107.45 108.15 180
9,1498,0 13 14,28,2091542,106.74 108.86 180
10,1495,0 13 13,28,2091542,106.74 108.86 180
11,1500,0 11 9,28.5,2089578,107.69 108.4 179
12,1496,0 12 15,28,2089505,106.74 108.15 181
13,1499,1 15 8,28,2085342,107.45 110.27 176
14,1496,1 15 7,28,2085342,107.45 110.27 176
15,1499,0 9 12,28.5,2085123,107.69 106.98 181
16,1497,2 15 13,27.5,2084997,107.18 109.28 178
17,1498,0 15 2,28.5,2084662,107.69 111.25 174
18,1498,1 14 9,28,2083747,107.45 109.57 177
19,1493,0 15 9,28,2083393,106.74 110.27 177
20,1500,3 13 14,27.5,2083358,107.88 107.88 179
21,1495,2 14 14,27.5,2083270,107.18 108.58 179
22,1499,0 14 4,28.5,2083203,107.69 110.54 175
23,1490,1 15 14,27.5,2083006,106.48 109.28 179
24,1499,0 8 14,28.5,2082666,107.69 106.26 182
25,1499,1 13 11,28,2082000,107.45 108.86 178
26,1496,1 13 10,28,2082000,107.45 108.86 178
27,1494,0 14 11,28,2081733,106.74 109.57 178
28,1491,0 14 10,28,2081733,106.74 109.57 178
29,1500,0 13 6,28.5,2081590,107.69 109.83 176
30,1497,0 13 5,28.5,2081590,107.69 109.83 176
31,1498,3 12 15,27.5,2081393,107.88 107.18 180
32,1493,2 13 15,27.5,2081393,107.18 107.88 180
33,1488,1 14 15,27.5,2081216,106.48 108.58 180
34,1483,0 15 15,27.5,2080862,105.78 109.28 180
35,1497,1 12 12,28,2080101,107.45 108.15 179
36,1497,0 7 15,28.5,2080054,107.69 105.55 183
37,1492,0 13 12,28,2079922,106.74 108.86 179
38,1499,0 12 7,28.5,2079824,107.69 109.11 177
39,1498,1 11 14,28,2078051,107.45 107.45 180
40,1495,1 11 13,28,2078051,107.45 107.45 180
41,1500,2 10 13,28,2077961,108.15 106.74 180
42,1493,0 12 14,28,2077961,106.74 108.15 180
43,1490,0 12 13,28,2077961,106.74 108.15 180
44,1497,0 11 8,28.5,2077904,107.69 108.4 178
45,1496,1 10 15,28,2075848,107.45 106.74 181
46,1491,0 11 15,28,2075848,106.74 107.45 181
47,1498,0 10 10,28.5,2075830,107.69 107.69 179
48,1495,0 10 9,28.5,2075830,107.69 107.69 179
49,1500,1 9 9,28.5,2075739,108.4 106.98 179
50,1499,5 15 13,27,2075492,108.29 108.29 177
51,1500,2 15 5,28,2075208,108.15 110.27 174
52,1498,3 15 10,27.5,2075044,107.88 109.28 176
53,1500,5 14 15,27,2073838,108.29 107.59 178
54,1495,4 15 15,27,2073838,107.59 108.29 178
55,1498,2 14 6,28,2073756,108.15 109.57 175
56,1496,0 9 11,28.5,2073603,107.69 106.98 180
57,1493,1 15 6,28,2073494,107.45 110.27 175
58,1499,3 14 12,27.5,2073457,107.88 108.58 177
59,1496,3 14 11,27.5,2073457,107.88 108.58 177
60,1494,2 15 12,27.5,2073283,107.18 109.28 177
61,1491,2 15 11,27.5,2073283,107.18 109.28 177
62,1500,1 14 1,28.5,2073034,108.4 110.54 173
63,1495,0 15 1,28.5,2072682,107.69 111.25 173
64,1500,2 13 8,28,2072150,108.15 108.86 176
65,1497,2 13 7,28,2072150,108.15 108.86 176
66,1495,1 14 8,28,2071974,107.45 109.57 176
67,1492,1 14 7,28,2071974,107.45 109.57 176
68,1497,3 13 13,27.5,2071719,107.88 107.88 178
69,1492,2 14 13,27.5,2071631,107.18 108.58 178
70,1490,0 15 8,28,2071623,106.74 110.27 176
71,1487,0 15 7,28,2071623,106.74 110.27 176
72,1498,1 13 2,28.5,2071565,108.4 109.83 174
73,1487,1 15 13,27.5,2071369,106.48 109.28 178
74,1496,0 14 3,28.5,2071299,107.69 110.54 174
75,1493,0 14 2,28.5,2071299,107.69 110.54 174
76,1497,0 8 13,28.5,2071222,107.69 106.26 181
77,1494,0 8 12,28.5,2071222,107.69 106.26 181
78,1498,1 7 12,28.5,2070946,108.4 105.55 181
79,1500,0 3 14,29,2070603,108.63 103.59 184
80,1498,2 12 9,28,2070392,108.15 108.15 177
81,1493,1 13 9,28,2070304,107.45 108.86 177
82,1500,0 7 7,29,2070291,108.63 106.47 179
83,1488,0 14 9,28,2070038,106.74 109.57 177
84,1499,1 12 4,28.5,2069941,108.4 109.11 175
85,1495,3 12 14,27.5,2069829,107.88 107.18 179
86,1490,2 13 14,27.5,2069829,107.18 107.88 179
87,1494,0 13 4,28.5,2069763,107.69 109.83 175
88,1500,4 11 14,27.5,2069654,108.58 106.48 179
89,1485,1 14 14,27.5,2069654,106.48 108.58 179
90,1480,0 15 14,27.5,2069302,105.78 109.28 179
91,1494,0 7 14,28.5,2068688,107.69 105.55 182
92,1499,2 11 11,28,2068481,108.15 107.45 178
93,1496,2 11 10,28,2068481,108.15 107.45 178
94,1494,1 12 11,28,2068481,107.45 108.15 178
95,1491,1 12 10,28,2068481,107.45 108.15 178
96,1499,1 6 14,28.5,2068318,108.4 104.84 182
97,1489,0 13 11,28,2068303,106.74 108.86 178
98,1486,0 13 10,28,2068303,106.74 108.86 178
99,1500,1 11 6,28.5,2068163,108.4 108.4 176
100,1497,1 11 5,28.5,2068163,108.4 108.4 176
101,1496,0 12 6,28.5,2068074,107.69 109.11 176
102,1492,0 12 5,28.5,2068074,107.69 109.11 176
103,1488,2 12 15,27.5,2067877,107.18 107.18 180
104,1493,3 11 15,27.5,2067789,107.88 106.48 180
105,1484,1 13 15,27.5,2067789,106.48 107.88 180
106,1498,4 10 15,27.5,2067524,108.58 105.78 180
107,1479,0 14 15,27.5,2067524,105.78 108.58 180
108,1498,0 11 0,29,2066852,108.63 109.35 174
109,1492,1 11 12,28,2066506,107.45 107.45 179
110,1497,2 10 12,28,2066416,108.15 106.74 179
111,1487,0 12 12,28,2066416,106.74 108.15 179
112,1499,1 10 7,28.5,2066230,108.4 107.69 177
113,1494,0 11 7,28.5,2066230,107.69 108.4 177
114,1492,0 6 15,28.5,2066000,107.69 104.84 183
115,1497,1 5 15,28.5,2065535,108.4 104.12 183
116,1498,0 5 10,29,2065133,108.63 105.03 181
117,1500,0 10 2,29,2065055,108.63 108.63 175
118,1499,4 15 7,27.5,2064785,108.58 109.28 174
119,1493,1 10 14,28,2064379,107.45 106.74 180
120,1490,1 10 13,28,2064379,107.45 106.74 180
121,1488,0 11 14,28,2064379,106.74 107.45 180
122,1485,0 11 13,28,2064379,106.74 107.45 180
123,1492,0 10 8,28.5,2064234,107.69 107.69 178
124,1498,2 9 14,28,2064199,108.15 106.03 180
125,1495,2 9 13,28,2064199,108.15 106.03 180
126,1497,1 9 8,28.5,2064143,108.4 106.98 178
127,1499,3 8 13,28,2063840,108.86 105.33 180
128,1496,5 15 12,27,2063766,108.29 108.29 176
129,1499,3 14 3,28,2063455,108.86 109.57 173
130,1500,4 14 9,27.5,2063340,108.58 108.58 175
131,1497,4 14 8,27.5,2063340,108.58 108.58 175
132,1497,2 15 4,28,2063282,108.15 110.27 173
133,1494,2 15 3,28,2063282,108.15 110.27 173
134,1495,3 15 9,27.5,2063254,107.88 109.28 175
135,1492,3 15 8,27.5,2063254,107.88 109.28 175
136,1498,0 9 3,29,2063101,108.63 107.91 176
137,1499,0 4 12,29,2062320,108.63 104.31 182
138,1496,0 4 11,29,2062320,108.63 104.31 182
139,1486,0 10 15,28,2062191,106.74 106.74 181
140,1497,5 14 14,27,2062188,108.29 107.59 177
141,1494,5 14 13,27,2062188,108.29 107.59 177
142,1492,4 15 14,27,2062188,107.59 108.29 177
143,1489,4 15 13,27,2062188,107.59 108.29 177
144,1491,1 9 15,28,2062101,107.45 106.03 181
145,1493,0 9 10,28.5,2062083,107.69 106.98 179
146,1490,0 9 9,28.5,2062083,107.69 106.98 179
147,1499,6 13 13,27,2062017,108.98 106.9 177
148,1500,3 13 5,28,2061993,108.86 108.86 174
149,1495,2 14 5,28,2061906,108.15 109.57 174
150,1498,1 8 10,28.5,2061901,108.4 106.26 179
151,1495,1 8 9,28.5,2061901,108.4 106.26 179
152,1496,2 8 15,28,2061829,108.15 105.33 181
153,1498,4 13 10,27.5,2061742,108.58 107.88 176
154,1493,3 14 10,27.5,2061742,107.88 108.58 176
155,1490,1 15 5,28,2061645,107.45 110.27 174
156,1488,2 15 10,27.5,2061570,107.18 109.28 176
157,1499,2 7 9,28.5,2061537,109.11 105.55 179
158,1500,3 7 15,28,2061377,108.86 104.62 181
159,1497,1 14 0,28.5,2061051,108.4 110.54 172
160,1499,0 8 5,29,2060991,108.63 107.19 177
161,1492,0 15 0,28.5,2060701,107.69 111.25 172
162,1490,4 14 15,27,2060545,107.59 107.59 178
163,1495,5 13 15,27,2060459,108.29 106.9 178
164,1485,3 15 15,27,2060459,106.9 108.29 178
165,1498,3 12 6,28,2060377,108.86 108.15 175
166,1494,2 13 6,28,2060377,108.15 108.86 175
167,1489,1 14 6,28,2060202,107.45 109.57 175
168,1500,6 12 15,27,2060201,108.98 106.2 178
