rank,cp,ivs,maxlevel,stat-product,stats
1,1499,0 11 14,18.5,1700828,132.15 114.91 112
2,1499,0 14 11,18.5,1695513,132.15 116.64 110
3,1496,3 15 15,18,1694724,132.05 115.62 111
4,1499,0 12 13,18.5,1694070,132.15 115.49 111
5,1499,4 14 15,18,1693654,132.62 115.05 111
6,1499,0 10 15,18.5,1692324,132.15 114.34 112
7,1495,0 10 14,18.5,1692324,132.15 114.34 112
8,1498,1 9 14,18.5,1691140,132.73 113.76 112
9,1498,0 15 10,18.5,1688375,132.15 117.21 109
10,1494,0 15 9,18.5,1688375,132.15 117.21 109
11,1490,2 15 15,18,1687450,131.49 115.62 111
12,1499,2 15 7,18.5,1687432,133.3 117.21 108
13,1497,1 14 9,18.5,1687404,132.73 116.64 109
14,1499,0 13 12,18.5,1687160,132.15 116.06 110
15,1495,0 13 11,18.5,1687160,132.15 116.06 110
16,1499,4 15 14,18,1686664,132.62 115.62 110
17,1492,3 14 15,18,1686416,132.05 115.05 111
18,1500,2 13 9,18.5,1686360,133.3 116.06 109
19,1498,1 12 11,18.5,1686107,132.73 115.49 110
20,1495,0 11 13,18.5,1685642,132.15 114.91 111
21,1495,4 13 15,18,1685311,132.62 114.48 111
22,1500,2 11 11,18.5,1684981,133.3 114.91 110
23,1498,1 10 13,18.5,1684506,132.73 114.34 111
24,1498,5 12 15,18,1684134,133.19 113.92 111
25,1495,0 9 15,18.5,1683819,132.15 113.76 112
26,1491,0 9 14,18.5,1683819,132.15 113.76 112
27,1500,6 11 15,18,1682886,133.75 113.35 111
28,1498,1 8 15,18.5,1682599,132.73 113.19 112
29,1494,1 8 14,18.5,1682599,132.73 113.19 112
30,1497,2 7 14,18.5,1681305,133.3 112.62 112
31,1500,0 7 8,19,1681274,133.92 114.13 110
32,1500,0 0 15,19,1680183,133.92 110.05 114
33,1483,1 15 15,18,1680177,130.92 115.62 111
34,1497,1 15 8,18.5,1680159,132.73 117.21 108
35,1493,1 15 7,18.5,1680159,132.73 117.21 108
36,1495,0 14 10,18.5,1680099,132.15 116.64 109
37,1491,0 14 9,18.5,1680099,132.15 116.64 109
38,1499,3 6 14,18.5,1679937,133.87 112.04 112
39,1492,3 15 14,18,1679456,132.05 115.62 110
40,1486,2 14 15,18,1679178,131.49 115.05 111
41,1500,2 14 8,18.5,1679161,133.3 116.64 108
