rank,cp,ivs,maxlevel,stat-product,stats
1,1499,0 9 15,15.5,1619435,138.85 104.14 112
2,1500,0 14 10,15.5,1615857,138.85 106.77 109
3,1500,0 12 12,15.5,1614615,138.85 105.71 110
4,1499,0 10 14,15.5,1613082,138.85 104.66 111
5,1495,0 8 15,15.5,1611256,138.85 103.61 112
6,1495,4 15 15,15,1609905,138.66 105.55 110
7,1497,1 7 15,15.5,1609149,139.37 103.08 112
8,1500,0 15 9,15.5,1608919,138.85 107.29 108
9,1497,0 15 8,15.5,1608919,138.85 107.29 108
10,1497,5 14 15,15,1607991,139.18 105.03 110
11,1500,0 13 11,15.5,1607897,138.85 106.24 109
12,1496,0 13 10,15.5,1607897,138.85 106.24 109
13,1499,6 15 13,15,1607174,139.7 105.55 109
14,1499,1 14 8,15.5,1607097,139.37 106.77 108
15,1499,2 6 15,15.5,1606981,139.9 102.56 112
16,1500,0 11 13,15.5,1606582,138.85 105.19 110
17,1496,0 11 12,15.5,1606582,138.85 105.19 110
18,1499,6 13 15,15,1606018,139.7 104.51 110
19,1498,1 12 10,15.5,1605997,139.37 105.71 109
20,1500,2 13 8,15.5,1605215,139.9 106.24 108
21,1496,0 9 14,15.5,1604976,138.85 104.14 111
22,1498,1 10 12,15.5,1604605,139.37 104.66 110
23,1500,2 11 10,15.5,1604038,139.9 105.19 109
24,1489,3 15 15,15,1603898,138.14 105.55 110
25,1492,0 7 15,15.5,1603077,138.85 103.08 112
26,1498,1 8 14,15.5,1602919,139.37 103.61 111
27,1500,2 9 12,15.5,1602566,139.9 104.14 110
28,1491,4 14 15,15,1602013,138.66 105.03 110
29,1497,5 15 14,15,1601222,139.18 105.55 109
30,1494,5 15 13,15,1601222,139.18 105.55 109
31,1496,0 14 9,15.5,1601032,138.85 106.77 108
32,1493,0 14 8,15.5,1601032,138.85 106.77 108
33,1493,1 6 15,15.5,1600940,139.37 102.56 112
34,1499,2 7 14,15.5,1600800,139.9 103.08 111
35,1493,5 13 15,15,1600070,139.18 104.51 110
36,1499,1 15 7,15.5,1600060,139.37 107.29 107
37,1495,1 15 6,15.5,1600060,139.37 107.29 107
38,1496,0 12 11,15.5,1599937,138.85 105.71 109
39,1493,0 12 10,15.5,1599937,138.85 105.71 109
40,1499,6 14 14,15,1599296,139.7 105.03 109
41,1495,6 14 13,15,1599296,139.7 105.03 109
42,1498,1 13 9,15.5,1599180,139.37 106.24 108
43,1495,1 13 8,15.5,1599180,139.37 106.24 108
44,1495,2 5 15,15.5,1598740,139.9 102.03 112
45,1496,0 10 13,15.5,1598550,138.85 104.66 110
46,1492,0 10 12,15.5,1598550,138.85 104.66 110
47,1497,7 15 11,15,1598327,140.21 105.55 108
48,1497,2 14 6,15.5,1598225,139.9 106.77 107
49,1495,6 12 15,15,1598067,139.7 104 110
50,1498,1 11 11,15.5,1598007,139.37 105.19 109
51,1495,1 11 10,15.5,1598007,139.37 105.19 109
52,1484,2 15 15,15,1597891,137.63 105.55 110
53,1497,7 13 13,15,1597312,140.21 104.51 109
54,1500,2 12 9,15.5,1597268,139.9 105.71 108
55,1497,2 12 8,15.5,1597268,139.9 105.71 108
56,1499,3 15 4,15.5,1597069,140.43 107.29 106
57,1492,0 8 14,15.5,1596870,138.85 103.61 111
58,1498,1 9 13,15.5,1596541,139.37 104.14 110
59,1494,1 9 12,15.5,1596541,139.37 104.14 110
60,1497,3 4 15,15.5,1596478,140.43 101.51 112
61,1499,8 14 11,15,1596362,140.73 105.03 108
62,1499,3 13 6,15.5,1596331,140.43 106.24 107
63,1486,3 14 15,15,1596035,138.14 105.03 110
64,1500,2 10 11,15.5,1596017,139.9 104.66 109
65,1496,2 10 10,15.5,1596017,139.9 104.66 109
66,1497,7 11 15,15,1596006,140.21 103.48 110
67,1499,3 11 8,15.5,1595297,140.43 105.19 108
68,1499,8 12 13,15,1595269,140.73 104 109
69,1491,4 15 14,15,1595269,138.66 105.55 109
70,1488,4 15 13,15,1595269,138.66 105.55 109
71,1488,0 6 15,15.5,1594898,138.85 102.56 112
72,1494,1 7 14,15.5,1594782,139.37 103.08 111
73,1500,2 8 13,15.5,1594472,139.9 103.61 110
74,1496,2 8 12,15.5,1594472,139.9 103.61 110
75,1499,4 3 15,15.5,1594155,140.95 100.98 112
76,1488,4 13 15,15,1594121,138.66 104.51 110
77,1493,0 15 7,15.5,1594022,138.85 107.29 107
78,1489,0 15 6,15.5,1594022,138.85 107.29 107
79,1499,0 5 6,16,1594009,141.07 103.66 109
80,1498,3 9 10,15.5,1593967,140.43 104.14 109
81,1499,8 10 15,15,1593886,140.73 102.96 110
82,1493,5 14 14,15,1593373,139.18 105.03 109
83,1490,5 14 13,15,1593373,139.18 105.03 109
84,1500,4 10 8,15.5,1593265,140.95 104.66 108
85,1493,0 13 9,15.5,1593146,138.85 106.24 108
86,1489,0 13 8,15.5,1593146,138.85 106.24 108
87,1490,1 5 15,15.5,1592730,139.37 102.03 112
88,1496,2 6 14,15.5,1592633,139.9 102.56 111
89,1495,6 15 12,15,1592430,139.7 105.55 108
90,1492,6 15 11,15,1592430,139.7 105.55 108
91,1498,3 7 12,15.5,1592342,140.43 103.08 110
92,1495,1 14 7,15.5,1592216,139.37 106.77 107
93,1491,1 14 6,15.5,1592216,139.37 106.77 107
94,1489,5 12 15,15,1592149,139.18 104 110
95,1499,0 3 8,16,1592049,141.07 102.6 110
96,1493,0 11 11,15.5,1591977,138.85 105.19 109
97,1489,0 11 10,15.5,1591977,138.85 105.19 109
98,1478,1 15 15,15,1591884,137.11 105.55 110
99,1500,4 8 10,15.5,1591857,140.95 103.61 109
100,1500,5 2 15,15.5,1591769,141.48 100.46 112
101,1500,9 9 15,15,1591707,141.25 102.44 110
102,1495,6 13 14,15,1591418,139.7 104.51 109
103,1492,6 13 13,15,1591418,139.7 104.51 109
104,1495,1 12 9,15.5,1591264,139.37 105.71 108
105,1491,1 12 8,15.5,1591264,139.37 105.71 108
106,1497,2 15 5,15.5,1591088,139.9 107.29 106
107,1493,2 15 4,15.5,1591088,139.9 107.29 106
108,1492,0 9 13,15.5,1590517,138.85 104.14 110
109,1489,0 9 12,15.5,1590517,138.85 104.14 110
110,1491,2 4 15,15.5,1590499,139.9 101.51 112
111,1497,7 14 12,15,1590493,140.21 105.03 108
112,1494,7 14 11,15,1590493,140.21 105.03 108
113,1497,3 5 14,15.5,1590422,140.43 102.03 111
114,1497,2 13 7,15.5,1590352,139.9 106.24 107
115,1493,2 13 6,15.5,1590352,139.9 106.24 107
116,1500,4 6 12,15.5,1590152,140.95 102.56 110
117,1491,6 11 15,15,1590117,139.7 103.48 110
118,1500,0 10 1,16,1590089,141.07 106.34 106
119,1480,2 14 15,15,1590058,137.63 105.03 110
120,1494,1 10 11,15.5,1590017,139.37 104.66 109
121,1491,1 10 10,15.5,1590017,139.37 104.66 109
122,1498,0 1 10,16,1589787,141.07 101.53 111
123,1500,1 2 8,16,1589756,141.6 102.06 110
124,1497,7 12 14,15,1589404,140.21 104 109
125,1494,7 12 13,15,1589404,140.21 104 109
126,1499,8 15 10,15,1589371,140.73 105.55 107
127,1496,8 15 9,15,1589371,140.73 105.55 107
128,1497,2 11 9,15.5,1589322,139.9 105.19 108
129,1493,2 11 8,15.5,1589322,139.9 105.19 108
130,1486,3 15 14,15,1589317,138.14 105.55 109
131,1482,3 15 13,15,1589317,138.14 105.55 109
132,1499,3 14 5,15.5,1589240,140.43 106.77 106
133,1495,3 14 4,15.5,1589240,140.43 106.77 106
134,1500,0 8 3,16,1588958,141.07 105.27 107
135,1488,0 7 14,15.5,1588764,138.85 103.08 111
136,1499,8 13 12,15,1588498,140.73 104.51 108
137,1496,8 13 11,15,1588498,140.73 104.51 108
138,1494,1 8 13,15.5,1588478,139.37 103.61 110
139,1490,1 8 12,15.5,1588478,139.37 103.61 110
140,1499,3 12 7,15.5,1588428,140.43 105.71 107
141,1495,3 12 6,15.5,1588428,140.43 105.71 107
142,1493,3 3 15,15.5,1588206,140.43 100.98 112
143,1482,3 13 15,15,1588173,138.14 104.51 110
144,1499,4 4 14,15.5,1588150,140.95 101.51 111
145,1493,7 10 15,15,1588026,140.21 102.96 110
146,1496,2 9 11,15.5,1587997,139.9 104.14 109
147,1493,2 9 10,15.5,1587997,139.9 104.14 109
148,1497,4 15 2,15.5,1587928,140.95 107.29 105
149,1499,0 6 5,16,1587526,141.07 104.2 108
150,1488,4 14 14,15,1587449,138.66 105.03 109
151,1484,4 14 13,15,1587449,138.66 105.03 109
152,1500,1 0 10,16,1587410,141.6 100.99 111
153,1498,9 14 9,15,1587395,141.25 105.03 107
154,1497,4 13 4,15.5,1587334,140.95 106.24 106
155,1499,8 11 14,15,1587333,140.73 103.48 109
156,1495,8 11 13,15,1587333,140.73 103.48 109
157,1498,3 10 9,15.5,1587320,140.43 104.66 108
158,1495,3 10 8,15.5,1587320,140.43 104.66 108
159,1484,0 5 15,15.5,1586719,138.85 102.03 112
160,1490,1 6 14,15.5,1586645,139.37 102.56 111
161,1490,5 15 12,15,1586532,139.18 105.55 108
162,1486,5 15 11,15,1586532,139.18 105.55 108
163,1497,9 12 11,15,1586445,141.25 104 108
164,1497,4 11 6,15.5,1586445,140.95 105.19 107
165,1496,2 7 13,15.5,1586378,139.9 103.08 110
166,1492,2 7 12,15.5,1586378,139.9 103.08 110
167,1484,4 12 15,15,1586230,138.66 104 110
168,1489,0 14 7,15.5,1586208,138.85 106.77 107
169,1486,0 14 6,15.5,1586208,138.85 106.77 107
170,1499,10 15 7,15,1586095,141.77 105.55 106
171,1499,5 14 2,15.5,1586040,141.48 106.77 105
172,1498,3 8 11,15.5,1585917,140.43 103.61 109
173,1495,3 8 10,15.5,1585917,140.43 103.61 109
174,1495,8 9 15,15,1585876,140.73 102.44 110
175,1473,0 15 15,15,1585876,136.59 105.55 110
176,1495,4 2 15,15.5,1585852,140.95 100.46 112
177,1499,0 4 7,16,1585792,141.07 103.13 109
178,1495,0 4 6,16,1585792,141.07 103.13 109
179,1490,5 13 14,15,1585524,139.18 104.51 109
180,1486,5 13 13,15,1585524,139.18 104.51 109
181,1499,5 12 4,15.5,1585370,141.48 105.71 106
182,1499,10 13 9,15,1585361,141.77 104.51 107
183,1500,4 9 9,15.5,1585259,140.95 104.14 108
184,1497,4 9 8,15.5,1585259,140.95 104.14 108
185,1489,0 12 9,15.5,1585259,138.85 105.71 108
186,1485,0 12 8,15.5,1585259,138.85 105.71 108
187,1497,9 10 13,15,1585203,141.25 102.96 109
188,1491,1 15 5,15.5,1585106,139.37 107.29 106
189,1488,1 15 4,15.5,1585106,139.37 107.29 106
190,1499,14 15 15,14.5,1584985,141.42 103.78 108
191,1492,6 14 12,15,1584624,139.7 105.03 108
192,1488,6 14 11,15,1584624,139.7 105.03 108
193,1486,1 4 15,15.5,1584520,139.37 101.51 112
194,1492,2 5 14,15.5,1584465,139.9 102.03 111
195,1499,5 10 6,15.5,1584403,141.48 104.66 107
196,1491,1 13 7,15.5,1584373,139.37 106.24 107
197,1488,1 13 6,15.5,1584373,139.37 106.24 107
198,1499,10 11 11,15,1584334,141.77 103.48 108
199,1486,5 11 15,15,1584227,139.18 103.48 110
200,1498,3 6 13,15.5,1584218,140.43 102.56 110
201,1494,3 6 12,15.5,1584218,140.43 102.56 110
202,1475,1 14 15,15,1584080,137.11 105.03 110
203,1489,0 10 11,15.5,1584017,138.85 104.66 109
204,1485,0 10 10,15.5,1584017,138.85 104.66 109
205,1500,4 7 11,15.5,1583776,140.95 103.08 109
206,1496,4 7 10,15.5,1583776,140.95 103.08 109
207,1498,0 2 9,16,1583757,141.07 102.06 110
208,1495,0 2 8,16,1583757,141.07 102.06 110
209,1497,9 8 15,15,1583668,141.25 101.93 110
210,1497,1 3 6,16,1583551,141.6 102.6 109
211,1492,6 12 14,15,1583539,139.7 104 109
212,1488,6 12 13,15,1583539,139.7 104 109
213,1494,7 15 10,15,1583528,140.21 105.55 107
214,1490,7 15 9,15,1583528,140.21 105.55 107
215,1496,5 1 15,15.5,1583435,141.48 99.93 112
216,1480,2 15 14,15,1583364,137.63 105.55 109
217,1477,2 15 13,15,1583364,137.63 105.55 109
218,1491,1 11 9,15.5,1583347,139.37 105.19 108
219,1487,1 11 8,15.5,1583347,139.37 105.19 108
220,1493,2 14 5,15.5,1583288,139.9 106.77 106
221,1489,2 14 4,15.5,1583288,139.9 106.77 106
222,1498,5 8 8,15.5,1583138,141.48 103.61 108
223,1499,10 9 13,15,1583014,141.77 102.44 109
224,1500,0 11 0,16,1583003,141.07 106.87 105
225,1494,7 13 12,15,1582658,140.21 104.51 108
226,1490,7 13 11,15,1582658,140.21 104.51 108
227,1488,0 8 13,15.5,1582484,138.85 103.61 110
228,1485,0 8 12,15.5,1582484,138.85 103.61 110
229,1493,2 12 7,15.5,1582479,139.9 105.71 107
230,1489,2 12 6,15.5,1582479,139.9 105.71 107
231,1487,2 3 15,15.5,1582258,139.9 100.98 112
232,1477,2 13 15,15,1582225,137.63 104.51 110
233,1493,3 4 14,15.5,1582224,140.43 101.51 111
234,1488,6 10 15,15,1582166,139.7 102.96 110
235,1500,0 9 2,16,1582098,141.07 105.8 106
236,1496,0 9 1,16,1582098,141.07 105.8 106
237,1491,1 9 11,15.5,1582027,139.37 104.14 109
238,1487,1 9 10,15.5,1582027,139.37 104.14 109
239,1495,3 15 3,15.5,1582002,140.43 107.29 105
240,1491,3 15 2,15.5,1582002,140.43 107.29 105
241,1499,4 5 13,15.5,1581997,140.95 102.03 110
242,1496,4 5 12,15.5,1581997,140.95 102.03 110
243,1496,8 14 10,15,1581580,140.73 105.03 107
244,1492,8 14 9,15,1581580,140.73 105.03 107
245,1498,5 6 10,15.5,1581575,141.48 102.56 109
246,1482,3 14 14,15,1581526,138.14 105.03 109
247,1479,3 14 13,15,1581526,138.14 105.03 109
248,1493,7 11 14,15,1581497,140.21 103.48 109
249,1490,7 11 13,15,1581497,140.21 103.48 109
250,1500,1 1 9,16,1581432,141.6 101.53 110
251,1496,1 1 8,16,1581432,141.6 101.53 110
252,1498,0 0 11,16,1581420,141.07 100.99 111
253,1494,0 0 10,16,1581420,141.07 100.99 111
254,1495,3 13 5,15.5,1581412,140.43 106.24 106
255,1491,3 13 4,15.5,1581412,140.43 106.24 106
256,1498,10 7 15,15,1581401,141.77 101.41 110
257,1493,2 10 9,15.5,1581375,139.9 104.66 108
258,1489,2 10 8,15.5,1581375,139.9 104.66 108
259,1499,2 2 6,16,1581248,142.14 102.06 109
260,1498,6 0 15,15.5,1580957,142 99.4 112
261,1500,6 7 8,15.5,1580957,142 103.08 108
262,1499,0 7 4,16,1580892,141.07 104.73 107
263,1496,0 7 3,16,1580892,141.07 104.73 107
264,1500,11 8 13,15,1580767,142.28 101.93 109
265,1484,0 6 14,15.5,1580658,138.85 102.56 111
266,1495,8 12 12,15,1580634,140.73 104 108
267,1492,8 12 11,15,1580634,140.73 104 108
268,1484,4 15 12,15,1580634,138.66 105.55 108
269,1481,4 15 11,15,1580634,138.66 105.55 108
270,1495,3 11 7,15.5,1580525,140.43 105.19 107
271,1491,3 11 6,15.5,1580525,140.43 105.19 107
272,1490,1 7 13,15.5,1580415,139.37 103.08 110
273,1487,1 7 12,15.5,1580415,139.37 103.08 110
274,1478,3 12 15,15,1580311,138.14 104 110
275,1498,9 15 8,15,1580306,141.25 105.55 106
276,1494,9 15 7,15,1580306,141.25 105.55 106
277,1497,4 14 3,15.5,1580144,140.95 106.77 105
278,1493,4 14 2,15.5,1580144,140.95 106.77 105
279,1498,1 8 1,16,1580070,141.6 105.27 106
280,1489,7 9 15,15,1580046,140.21 102.44 110
281,1493,2 8 11,15.5,1579977,139.9 103.61 109
282,1489,2 8 10,15.5,1579977,139.9 103.61 109
283,1489,3 2 15,15.5,1579934,140.43 100.46 112
284,1495,4 3 14,15.5,1579921,140.95 100.98 111
285,1498,5 4 12,15.5,1579715,141.48 101.51 110
286,1484,4 13 14,15,1579629,138.66 104.51 109
287,1481,4 13 13,15,1579629,138.66 104.51 109
288,1498,9 13 10,15,1579575,141.25 104.51 107
289,1494,9 13 9,15,1579575,141.25 104.51 107
290,1497,4 12 5,15.5,1579476,140.95 105.71 106
291,1493,4 12 4,15.5,1579476,140.95 105.71 106
292,1495,8 10 14,15,1579396,140.73 102.96 109
293,1492,8 10 13,15,1579396,140.73 102.96 109
294,1495,0 5 5,16,1579385,141.07 103.66 108
295,1495,3 9 9,15.5,1579344,140.43 104.14 108
296,1491,3 9 8,15.5,1579344,140.43 104.14 108
297,1500,6 5 10,15.5,1579314,142 102.03 109
298,1494,13 15 15,14.5,1579283,140.91 103.78 108
299,1486,0 15 5,15.5,1579125,138.85 107.29 106
300,1482,0 15 4,15.5,1579125,138.85 107.29 106
301,1500,11 6 15,15,1579074,142.28 100.89 110
302,1498,2 0 8,16,1579045,142.14 100.99 110
303,1500,3 1 6,16,1578883,142.67 101.53 109
304,1498,1 6 3,16,1578784,141.6 104.2 107
305,1486,5 14 12,15,1578755,139.18 105.03 108
306,1483,5 14 11,15,1578755,139.18 105.03 108
307,1499,5 15 1,15.5,1578673,141.48 107.29 104
308,1495,5 15 0,15.5,1578673,141.48 107.29 104
309,1497,9 11 12,15,1578552,141.25 103.48 108
310,1494,9 11 11,15,1578552,141.25 103.48 108
311,1480,0 4 15,15.5,1578540,138.85 101.51 112
312,1497,4 10 7,15.5,1578513,140.95 104.66 107
313,1493,4 10 6,15.5,1578513,140.95 104.66 107
314,1486,1 5 14,15.5,1578509,139.37 102.03 111
315,1486,0 13 7,15.5,1578394,138.85 106.24 107
316,1482,0 13 6,15.5,1578394,138.85 106.24 107
317,1480,4 11 15,15,1578338,138.66 103.48 110
318,1499,10 14 8,15,1578320,141.77 105.03 106
319,1496,10 14 7,15,1578320,141.77 105.03 106
320,1492,2 6 13,15.5,1578285,139.9 102.56 110
321,1488,2 6 12,15.5,1578285,139.9 102.56 110
322,1499,5 13 3,15.5,1578227,141.48 106.24 105
323,1495,5 13 2,15.5,1578227,141.48 106.24 105
324,1469,0 14 15,15,1578102,136.59 105.03 110
325,1500,2 7 1,16,1577982,142.14 104.73 106
326,1491,8 8 15,15,1577867,140.73 101.93 110
327,1494,3 7 11,15.5,1577866,140.43 103.08 109
328,1491,3 7 10,15.5,1577866,140.43 103.08 109
329,1488,6 15 10,15,1577685,139.7 105.55 107
330,1485,6 15 9,15,1577685,139.7 105.55 107
331,1486,5 12 14,15,1577674,139.18 104 109
332,1482,5 12 13,15,1577674,139.18 104 109
333,1495,0 3 7,16,1577575,141.07 102.6 109
334,1491,0 3 6,16,1577575,141.07 102.6 109
335,1497,5 2 14,15.5,1577557,141.48 100.46 111
336,1491,4 1 15,15.5,1577549,140.95 99.93 112
337,1499,10 12 10,15,1577513,141.77 104 107
338,1496,10 12 9,15,1577513,141.77 104 107
339,1499,5 11 5,15.5,1577483,141.48 105.19 106
340,1495,5 11 4,15.5,1577483,141.48 105.19 106
341,1475,1 15 14,15,1577412,137.11 105.55 109
