rank,cp,ivs,maxlevel,stat-product,stats
1,1500,0 11 15,16.5,1361845,164.42 86.28 96
2,1496,0 11 14,16.5,1361845,164.42 86.28 96
3,1498,5 15 15,16,1361822,164.58 87.1 95
4,1497,0 14 11,16.5,1358633,164.42 87.91 94
5,1498,6 14 15,16,1357862,165.12 86.57 95
6,1496,1 10 14,16.5,1357746,164.96 85.74 96
7,1493,4 15 15,16,1357401,164.05 87.1 95
8,1498,1 15 9,16.5,1356940,164.96 88.45 93
9,1499,7 15 13,16,1356237,165.65 87.1 94
10,1497,0 12 13,16.5,1356135,164.42 86.82 95
11,1498,1 13 11,16.5,1354703,164.96 87.36 94
12,1498,7 13 15,16,1353847,165.65 86.03 95
13,1497,2 9 14,16.5,1353591,165.5 85.19 96
14,1493,5 14 15,16,1353467,164.58 86.57 95
15,1496,0 10 15,16.5,1353280,164.42 85.74 96
16,1492,0 10 14,16.5,1353280,164.42 85.74 96
17,1499,2 14 9,16.5,1353052,165.5 87.91 93
18,1488,3 15 15,16,1352979,163.51 87.1 95
19,1498,0 15 10,16.5,1352477,164.42 88.45 93
20,1493,0 15 9,16.5,1352477,164.42 88.45 93
21,1499,8 14 13,16,1352265,166.18 86.57 94
22,1497,1 11 13,16.5,1352107,164.96 86.28 95
23,1498,6 15 14,16,1351862,165.12 87.1 94
24,1494,6 15 13,16,1351862,165.12 87.1 94
25,1499,3 15 7,16.5,1351181,166.05 88.45 92
26,1498,2 12 11,16.5,1350717,165.5 86.82 94
27,1497,0 13 12,16.5,1350246,164.42 87.36 94
28,1493,0 13 11,16.5,1350246,164.42 87.36 94
29,1498,8 12 15,16,1349778,166.18 85.5 95
30,1493,6 13 15,16,1349480,165.12 86.03 95
31,1497,3 8 14,16.5,1349379,166.05 84.65 96
32,1496,1 9 15,16.5,1349153,164.96 85.19 96
33,1492,1 9 14,16.5,1349153,164.96 85.19 96
34,1499,3 13 9,16.5,1349108,166.05 87.36 93
35,1488,4 14 15,16,1349073,164.05 86.57 95
