rank,cp,ivs,maxlevel,stat-product,stats
1,1498,0 14 15,22,1756321,127.82 106.52 129
2,1499,0 15 14,22,1752957,127.82 107.14 128
3,1499,1 15 12,22,1747788,128.45 107.14 127
4,1494,0 13 15,22,1745990,127.82 105.89 129
5,1497,1 12 15,22,1744166,128.45 105.26 129
6,1495,0 14 14,22,1742706,127.82 106.52 128
7,1500,2 11 15,22,1742242,129.07 104.64 129
8,1497,1 13 14,22,1740947,128.45 105.89 128
9,1495,0 15 13,22,1739262,127.82 107.14 127
10,1492,0 15 12,22,1739262,127.82 107.14 127
11,1500,2 12 14,22,1739088,129.07 105.26 128
12,1498,1 14 13,22,1737567,128.45 106.52 127
13,1495,1 14 12,22,1737567,128.45 106.52 127
14,1500,0 11 10,22.5,1737192,129.26 105.82 127
15,1499,0 15 5,22.5,1736783,129.26 108.35 124
16,1497,2 13 12,22,1735772,129.07 105.89 127
17,1489,0 12 15,22,1735658,127.82 105.26 129
18,1500,0 7 15,22.5,1735636,129.26 103.28 130
19,1495,1 15 11,22,1734026,128.45 107.14 126
20,1500,3 12 12,22,1733877,129.7 105.26 127
21,1497,0 12 8,22.5,1733834,129.26 106.45 126
22,1492,1 11 15,22,1733784,128.45 104.64 129
23,1497,4 15 15,21.5,1733051,128.84 105.92 127
24,1498,0 8 13,22.5,1732851,129.26 103.92 129
25,1490,0 13 14,22,1732455,127.82 105.89 128
26,1498,2 14 11,22,1732295,129.07 106.52 126
27,1500,1 11 8,22.5,1731962,129.9 105.82 126
28,1495,2 10 15,22,1731809,129.07 104.01 129
29,1500,5 14 15,21.5,1731199,129.46 105.3 127
30,1500,1 7 13,22.5,1730728,129.9 103.28 129
31,1493,1 12 14,22,1730646,128.45 105.26 128
32,1498,0 13 7,22.5,1730312,129.26 107.09 125
33,1499,0 9 12,22.5,1729903,129.26 104.55 128
34,1498,3 9 15,22,1729733,129.7 103.38 129
35,1491,0 14 13,22,1729091,127.82 106.52 127
36,1487,0 14 12,22,1729091,127.82 106.52 127
37,1496,2 11 14,22,1728736,129.07 104.64 128
38,1499,2 15 10,22,1728655,129.07 107.14 125
39,1495,2 15 9,22,1728655,129.07 107.14 125
40,1497,5 15 13,21.5,1727671,129.46 105.92 126
41,1500,4 8 15,22,1727555,130.33 102.76 129
42,1494,1 13 13,22,1727346,128.45 105.89 127
43,1490,1 13 12,22,1727346,128.45 105.89 127
44,1498,3 14 9,22,1726889,129.7 106.52 125
45,1499,0 10 11,22.5,1726790,129.26 105.19 127
46,1496,0 10 10,22.5,1726790,129.26 105.19 127
47,1499,3 10 14,22,1726726,129.7 104.01 128
48,1498,0 14 6,22.5,1726626,129.26 107.72 124
49,1495,0 14 5,22.5,1726626,129.26 107.72 124
50,1500,6 14 13,21.5,1725786,130.07 105.3 126
51,1488,0 15 11,22,1725567,127.82 107.14 126
52,1497,2 12 13,22,1725501,129.07 105.26 127
53,1493,2 12 12,22,1725501,129.07 105.26 127
54,1485,0 11 15,22,1725327,127.82 104.64 129
55,1496,0 6 15,22.5,1724988,129.26 102.65 130
56,1498,1 13 5,22.5,1724884,129.9 107.09 124
57,1498,1 9 10,22.5,1724801,129.9 104.55 127
58,1490,3 15 15,21.5,1724719,128.22 105.92 127
59,1491,1 14 11,22,1723885,128.45 106.52 126
60,1499,3 11 13,22,1723557,129.7 104.64 127
61,1496,3 11 12,22,1723557,129.7 104.64 127
62,1496,0 11 9,22.5,1723514,129.26 105.82 126
63,1493,0 11 8,22.5,1723514,129.26 105.82 126
64,1488,1 10 15,22,1723402,128.45 104.01 129
65,1499,3 15 8,22,1723150,129.7 107.14 124
66,1495,3 15 7,22,1723150,129.7 107.14 124
67,1500,2 12 5,22.5,1723042,130.53 106.45 124
68,1493,4 14 15,21.5,1722916,128.84 105.3 127
69,1495,0 15 4,22.5,1722777,129.26 108.35 123
70,1498,1 5 15,22.5,1722744,129.9 102.02 130
71,1497,0 7 14,22.5,1722285,129.26 103.28 129
72,1493,0 7 13,22.5,1722285,129.26 103.28 129
73,1486,0 12 14,22,1722203,127.82 105.26 128
74,1497,6 15 11,21.5,1722160,130.07 105.92 125
75,1494,2 13 11,22,1722105,129.07 105.89 126
76,1499,1 10 9,22.5,1721591,129.9 105.19 126
77,1496,1 10 8,22.5,1721591,129.9 105.19 126
78,1498,4 10 12,22,1721513,130.33 104.01 127
79,1491,2 9 15,22,1721377,129.07 103.38 129
80,1498,4 14 7,22,1721349,130.33 106.52 124
81,1498,1 14 4,22.5,1721097,129.9 107.72 123
82,1496,5 13 15,21.5,1721015,129.46 104.68 127
83,1489,1 11 14,22,1720344,128.45 104.64 128
84,1492,1 15 10,22,1720264,128.45 107.14 125
85,1488,1 15 9,22,1720264,128.45 107.14 125
86,1500,7 14 11,21.5,1720242,130.69 105.3 125
87,1497,3 12 11,22,1720225,129.7 105.26 126
88,1499,1 6 14,22.5,1720110,129.9 102.65 129
89,1496,1 6 13,22.5,1720110,129.9 102.65 129
90,1493,0 12 7,22.5,1720074,129.26 106.45 125
91,1499,0 11 1,23,1719877,130.69 106.99 123
92,1499,0 2 12,23,1719793,130.69 101.22 130
93,1498,9 15 15,21,1719777,130.39 104.68 126
94,1500,0 7 6,23,1719625,130.69 104.43 126
95,1498,2 9 8,22.5,1719568,130.53 104.55 126
96,1500,5 13 7,22,1719451,130.95 105.89 124
97,1494,0 8 12,22.5,1719418,129.26 103.92 128
98,1494,4 15 14,21.5,1719404,128.84 105.92 126
99,1490,4 15 13,21.5,1719404,128.84 105.92 126
100,1493,3 8 15,22,1719250,129.7 102.76 129
101,1498,6 12 15,21.5,1719018,130.07 104.06 127
102,1487,0 13 13,22,1718920,127.82 105.89 127
103,1483,0 13 12,22,1718920,127.82 105.89 127
104,1494,2 14 10,22,1718546,129.07 106.52 125
105,1491,2 14 9,22,1718546,129.07 106.52 125
106,1491,2 10 14,22,1718384,129.07 104.01 128
107,1499,4 11 11,22,1718246,130.33 104.64 126
