rank,cp,ivs,maxlevel,stat-product,stats
1,1298,15 15 15,51,1527562,109.89 97.21 143
2,1294,15 15 14,51,1516880,109.89 97.21 142
3,1291,15 15 13,51,1516880,109.89 97.21 142
4,1288,14 15 15,51,1515811,109.04 97.21 143
5,1293,15 14 15,51,1514279,109.89 96.36 143
6,1287,15 15 12,51,1506197,109.89 97.21 141
7,1285,14 15 14,51,1505211,109.04 97.21 142
8,1281,14 15 13,51,1505211,109.04 97.21 142
9,1278,13 15 15,51,1504061,108.2 97.21 143
10,1289,15 14 14,51,1503689,109.89 96.36 142
11,1285,15 14 13,51,1503689,109.89 96.36 142
12,1283,14 14 15,51,1502630,109.04 96.36 143
13,1287,15 13 15,51,1500996,109.89 95.52 143
14,1283,15 15 11,51,1495515,109.89 97.21 140
15,1277,14 15 12,51,1494611,109.04 97.21 141
16,1275,13 15 14,51,1493543,108.2 97.21 142
17,1271,13 15 13,51,1493543,108.2 97.21 142
18,1281,15 14 12,51,1493100,109.89 96.36 141
19,1268,12 15 15,51,1492310,107.35 97.21 143
20,1279,14 14 14,51,1492123,109.04 96.36 142
21,1275,14 14 13,51,1492123,109.04 96.36 142
22,1273,13 14 15,51,1490982,108.2 96.36 143
23,1283,15 13 14,51,1490499,109.89 95.52 142
24,1279,15 13 13,51,1490499,109.89 95.52 142
25,1277,14 13 15,51,1489450,109.04 95.52 143
26,1281,15 12 15,51,1487712,109.89 94.67 143
27,1279,15 15 10,51,1484833,109.89 97.21 139
28,1273,14 15 11,51,1484011,109.04 97.21 140
29,1267,13 15 12,51,1483025,108.2 97.21 141
30,1277,15 14 11,51,1482511,109.89 96.36 140
31,1265,12 15 14,51,1481875,107.35 97.21 142
32,1261,12 15 13,51,1481875,107.35 97.21 142
33,1271,14 14 12,51,1481615,109.04 96.36 141
34,1258,11 15 15,51,1480560,106.51 97.21 143
35,1269,13 14 14,51,1480556,108.2 96.36 142
36,1265,13 14 13,51,1480556,108.2 96.36 142
37,1276,15 13 12,51,1480003,109.89 95.52 141
38,1263,12 14 15,51,1479334,107.35 96.36 143
39,1273,14 13 14,51,1479034,109.04 95.52 142
40,1270,14 13 13,51,1479034,109.04 95.52 142
41,1267,13 13 15,51,1477903,108.2 95.52 143
42,1277,15 12 14,51,1477309,109.89 94.67 142
43,1274,15 12 13,51,1477309,109.89 94.67 142
44,1271,14 12 15,51,1476269,109.04 94.67 143
45,1276,15 11 15,51,1474429,109.89 93.83 143
46,1275,15 15 9,51,1474151,109.89 97.21 138
47,1269,14 15 10,51,1473411,109.04 97.21 139
48,1263,13 15 11,51,1472507,108.2 97.21 140
49,1273,15 14 10,51,1471921,109.89 96.36 139
50,1257,12 15 12,51,1471439,107.35 97.21 141
51,1267,14 14 11,51,1471107,109.04 96.36 140
52,1255,11 15 14,51,1470206,106.51 97.21 142
