rank,cp,ivs,maxlevel,stat-product,stats
1,1499,0 14 11,21,1683520,133.45 112.64 112
2,1496,2 15 15,20.5,1682404,133.06 111.89 113
3,1499,3 14 15,20.5,1680916,133.67 111.29 113
4,1499,0 12 13,21,1680089,133.45 111.41 113
5,1499,0 15 10,21,1677556,133.45 113.25 111
6,1498,0 10 15,21,1676331,133.45 110.19 114
7,1499,3 15 14,20.5,1675095,133.67 111.89 112
8,1490,1 15 15,20.5,1674757,132.46 111.89 113
9,1499,0 13 12,21,1674370,133.45 112.02 112
10,1494,0 13 11,21,1674370,133.45 112.02 112
11,1492,2 14 15,20.5,1673310,133.06 111.29 113
12,1497,1 12 11,21,1672859,134.06 111.41 112
13,1495,3 13 15,20.5,1671780,133.67 110.68 113
14,1500,2 11 11,21,1671265,134.67 110.8 112
15,1498,0 11 14,21,1670858,133.45 110.8 113
16,1494,0 11 13,21,1670858,133.45 110.8 113
17,1498,4 12 15,20.5,1670168,134.27 110.08 113
18,1497,1 15 8,21,1670069,134.06 113.25 110
19,1497,1 10 13,21,1669249,134.06 110.19 113
20,1500,2 14 8,21,1668626,134.67 112.64 110
21,1494,0 14 10,21,1668489,133.45 112.64 111
22,1500,5 11 15,20.5,1668473,134.88 109.47 113
23,1498,4 15 12,20.5,1667651,134.27 111.89 111
24,1500,2 9 13,21,1667555,134.67 109.58 113
25,1492,2 15 14,20.5,1667515,133.06 111.89 112
26,1483,0 15 15,20.5,1667109,131.85 111.89 113
27,1497,1 13 10,21,1667033,134.06 112.02 111
28,1494,0 9 15,21,1667018,133.45 109.58 114
29,1500,5 14 12,20.5,1666108,134.88 111.29 111
30,1495,3 14 14,20.5,1666040,133.67 111.29 112
31,1486,1 14 15,20.5,1665704,132.46 111.29 113
32,1500,2 12 10,21,1665494,134.67 111.41 111
33,1497,1 8 15,21,1665309,134.06 108.96 114
34,1494,0 12 12,21,1665221,133.45 111.41 112
35,1490,0 12 11,21,1665221,133.45 111.41 112
36,1498,4 13 14,20.5,1664484,134.27 110.68 112
37,1488,2 13 15,20.5,1664216,133.06 110.68 113
38,1500,0 3 14,21.5,1663981,135.03 107.16 115
