rank,cp,ivs,maxlevel,stat-product,stats
1,1500,0 10 14,15,1570686,143.32 92.1 119
2,1500,0 14 9,15,1565495,143.32 94.17 116
3,1500,5 15 15,14.5,1562473,143.45 93.09 117
4,1497,5 15 14,14.5,1562473,143.45 93.09 117
5,1499,0 9 15,15,1561862,143.32 91.58 119
6,1496,0 9 14,15,1561862,143.32 91.58 119
7,1498,0 12 11,15,1561639,143.32 93.13 117
8,1497,0 15 7,15,1560527,143.32 94.68 115
9,1498,6 14 14,14.5,1559445,143.96 92.58 117
10,1500,1 8 15,15,1558644,143.84 91.06 119
11,1497,1 8 14,15,1558644,143.84 91.06 119
12,1500,1 11 11,15,1558570,143.84 92.61 117
13,1499,1 14 7,15,1557602,143.84 94.17 115
14,1497,0 10 13,15,1557487,143.32 92.1 118
15,1495,4 15 15,14.5,1556932,142.95 93.09 117
16,1491,4 15 14,14.5,1556932,142.95 93.09 117
17,1499,0 13 10,15,1556893,143.32 93.65 116
18,1496,0 13 9,15,1556893,143.32 93.65 116
19,1499,7 13 14,14.5,1556357,144.47 92.08 117
20,1498,2 7 14,15,1555363,144.35 90.54 119
21,1500,2 13 7,15,1554616,144.35 93.65 115
22,1499,6 15 13,14.5,1554611,143.96 93.09 116
23,1498,1 9 13,15,1554328,143.84 91.58 118
24,1496,5 14 15,14.5,1553934,143.45 92.58 117
25,1493,5 14 14,14.5,1553934,143.45 92.58 117
26,1500,1 12 10,15,1553881,143.84 93.13 116
27,1497,1 12 9,15,1553881,143.84 93.13 116
28,1500,8 12 14,14.5,1553208,144.98 91.57 117
29,1495,0 8 15,15,1553038,143.32 91.06 119
30,1491,0 8 14,15,1553038,143.32 91.06 119
31,1498,0 11 12,15,1552963,143.32 92.61 117
32,1494,0 11 11,15,1552963,143.32 92.61 117
33,1499,1 15 6,15,1552542,143.84 94.68 114
34,1496,1 15 5,15,1552542,143.84 94.68 114
35,1499,3 6 14,15,1552018,144.87 90.03 119
36,1497,0 14 8,15,1551999,143.32 94.17 115
37,1493,0 14 7,15,1551999,143.32 94.17 115
38,1500,7 14 13,14.5,1551580,144.47 92.58 116
39,1489,3 15 15,14.5,1551391,142.44 93.09 117
40,1486,3 15 14,14.5,1551391,142.44 93.09 117
41,1499,2 8 13,15,1551106,144.35 91.06 118
42,1497,6 13 15,14.5,1550877,143.96 92.08 117
43,1494,6 13 14,14.5,1550877,143.96 92.08 117
44,1498,2 11 9,15,1550807,144.35 92.61 116
45,1500,3 15 3,15,1549994,144.87 94.68 113
46,1499,1 10 12,15,1549863,143.84 92.1 117
47,1495,1 10 11,15,1549863,143.84 92.1 117
48,1496,1 7 15,15,1549788,143.84 90.54 119
49,1493,1 7 14,15,1549788,143.84 90.54 119
50,1497,2 14 5,15,1549612,144.35 94.17 114
51,1493,5 15 13,14.5,1549118,143.45 93.09 116
52,1498,1 13 8,15,1549044,143.84 93.65 115
53,1495,1 13 7,15,1549044,143.84 93.65 115
54,1492,0 9 13,15,1548737,143.32 91.58 118
55,1500,4 5 14,15,1548610,145.39 89.51 119
56,1490,4 14 15,14.5,1548424,142.95 92.58 117
57,1487,4 14 14,14.5,1548424,142.95 92.58 117
58,1495,0 12 10,15,1548292,143.32 93.13 116
59,1492,0 12 9,15,1548292,143.32 93.13 116
60,1500,3 7 13,15,1547821,144.87 90.54 118
61,1498,7 12 15,14.5,1547758,144.47 91.57 117
62,1495,7 12 14,14.5,1547758,144.47 91.57 117
63,1500,3 10 9,15,1547671,144.87 92.1 116
64,1494,0 15 6,15,1546957,143.32 94.68 114
65,1491,0 15 5,15,1546957,143.32 94.68 114
66,1500,2 9 12,15,1546699,144.35 91.58 117
67,1497,2 9 11,15,1546699,144.35 91.58 117
68,1497,7 15 11,14.5,1546656,144.47 93.09 115
69,1499,3 13 5,15,1546621,144.87 93.65 114
70,1497,2 6 15,15,1546475,144.35 90.03 119
71,1494,2 6 14,15,1546475,144.35 90.03 119
72,1495,6 14 13,14.5,1546116,143.96 92.58 116
73,1499,2 12 8,15,1546027,144.35 93.13 115
74,1496,2 12 7,15,1546027,144.35 93.13 115
75,1484,2 15 15,14.5,1545851,141.93 93.09 117
76,1481,2 15 14,14.5,1545851,141.93 93.09 117
77,1494,1 8 13,15,1545546,143.84 91.06 118
78,1492,5 13 15,14.5,1545396,143.45 92.08 117
79,1488,5 13 14,14.5,1545396,143.45 92.08 117
80,1496,1 11 10,15,1545249,143.84 92.61 116
81,1493,1 11 9,15,1545249,143.84 92.61 116
82,1499,8 11 15,14.5,1544579,144.98 91.06 117
83,1496,8 11 14,14.5,1544579,144.98 91.06 117
84,1498,2 15 4,15,1544459,144.35 94.68 113
85,1495,2 15 3,15,1544459,144.35 94.68 113
86,1493,0 10 12,15,1544288,143.32 92.1 117
87,1490,0 10 11,15,1544288,143.32 92.1 117
88,1490,0 7 15,15,1544213,143.32 90.54 119
89,1487,0 7 14,15,1544213,143.32 90.54 119
90,1495,1 14 6,15,1544058,143.84 94.17 114
91,1492,1 14 5,15,1544058,143.84 94.17 114
92,1488,4 15 13,14.5,1543625,142.95 93.09 116
93,1499,8 14 11,14.5,1543620,144.98 92.58 115
94,1500,4 12 5,15,1543570,145.39 93.13 114
95,1498,3 8 11,15,1543473,144.87 91.06 117
96,1493,0 13 8,15,1543472,143.32 93.65 115
97,1489,0 13 7,15,1543472,143.32 93.65 115
98,1498,3 5 15,15,1543098,144.87 89.51 119
99,1495,3 5 14,15,1543098,144.87 89.51 119
100,1496,7 13 13,14.5,1543054,144.47 92.08 116
101,1500,3 11 8,15,1542949,144.87 92.61 115
102,1497,3 11 7,15,1542949,144.87 92.61 115
103,1485,3 14 15,14.5,1542914,142.44 92.58 117
104,1482,3 14 14,14.5,1542914,142.44 92.58 117
105,1493,6 12 15,14.5,1542308,143.96 91.57 117
106,1490,6 12 14,14.5,1542308,143.96 91.57 117
107,1495,2 7 13,15,1542293,144.35 90.54 118
108,1497,2 10 10,15,1542143,144.35 92.1 116
109,1494,2 10 9,15,1542143,144.35 92.1 116
110,1500,0 7 3,15.5,1542027,145.69 92.04 115
111,1500,0 4 7,15.5,1541951,145.69 90.46 117
112,1499,4 15 1,15,1541764,145.39 94.68 112
113,1499,3 14 4,15,1541524,144.87 94.17 113
114,1496,3 14 3,15,1541524,144.87 94.17 113
115,1500,9 10 15,14.5,1541339,145.49 90.55 117
116,1497,9 10 14,14.5,1541339,145.49 90.55 117
117,1495,6 15 12,14.5,1541210,143.96 93.09 115
118,1492,6 15 11,14.5,1541210,143.96 93.09 115
119,1495,1 9 12,15,1541156,143.84 91.58 117
120,1491,1 9 11,15,1541156,143.84 91.58 117
121,1497,2 13 6,15,1541098,144.35 93.65 114
122,1493,2 13 5,15,1541098,144.35 93.65 114
123,1500,0 1 11,15.5,1540955,145.69 88.88 119
124,1491,1 6 15,15,1540932,143.84 90.03 119
125,1488,1 6 14,15,1540932,143.84 90.03 119
126,1489,5 14 13,14.5,1540653,143.45 92.58 116
127,1500,9 13 11,14.5,1540525,145.49 92.08 115
128,1494,1 12 8,15,1540486,143.84 93.13 115
129,1490,1 12 7,15,1540486,143.84 93.13 115
130,1479,1 15 15,14.5,1540310,141.42 93.09 117
131,1475,1 15 14,14.5,1540310,141.42 93.09 117
132,1499,4 7 11,15,1540185,145.39 90.54 117
133,1488,0 8 13,15,1539987,143.32 91.06 118
134,1497,8 12 13,14.5,1539933,144.98 91.57 116
135,1486,4 13 15,14.5,1539916,142.95 92.08 117
136,1483,4 13 14,14.5,1539916,142.95 92.08 117
137,1498,4 10 7,15,1539809,145.39 92.1 115
138,1491,0 11 10,15,1539690,143.32 92.61 116
139,1488,0 11 9,15,1539690,143.32 92.61 116
140,1499,4 4 15,15,1539658,145.39 88.99 119
141,1496,4 4 14,15,1539658,145.39 88.99 119
142,1494,7 11 15,14.5,1539159,144.47 91.06 117
143,1491,7 11 14,14.5,1539159,144.47 91.06 117
144,1496,3 6 13,15,1538976,144.87 90.03 118
145,1499,3 9 10,15,1538976,144.87 91.58 116
146,1495,3 9 9,15,1538976,144.87 91.58 116
147,1493,1 15 4,15,1538923,143.84 94.68 113
148,1489,1 15 3,15,1538923,143.84 94.68 113
149,1500,5 14 1,15,1538796,145.91 94.17 112
150,1499,8 15 10,14.5,1538605,144.98 93.09 114
151,1496,8 15 9,14.5,1538605,144.98 93.09 114
152,1497,4 13 3,15,1538530,145.39 93.65 113
153,1490,0 14 6,15,1538504,143.32 94.17 114
154,1487,0 14 5,15,1538504,143.32 94.17 114
155,1497,7 14 12,14.5,1538204,144.47 92.58 115
156,1493,7 14 11,14.5,1538204,144.47 92.58 115
157,1483,3 15 13,14.5,1538131,142.44 93.09 116
158,1498,3 12 6,15,1538077,144.87 93.13 114
159,1494,3 12 5,15,1538077,144.87 93.13 114
160,1498,10 9 14,14.5,1538039,146 90.04 117
161,1496,2 8 12,15,1537961,144.35 91.06 117
162,1492,2 8 11,15,1537961,144.35 91.06 117
163,1498,0 5 5,15.5,1537660,145.69 90.99 116
164,1490,6 13 13,14.5,1537621,143.96 92.08 116
165,1493,2 5 15,15,1537587,144.35 89.51 119
166,1489,2 5 14,15,1537587,144.35 89.51 119
167,1495,2 11 8,15,1537438,144.35 92.61 115
168,1492,2 11 7,15,1537438,144.35 92.61 115
169,1480,2 14 15,14.5,1537403,141.93 92.58 117
170,1477,2 14 14,14.5,1537403,141.93 92.58 117
171,1500,0 8 2,15.5,1537353,145.69 92.57 114
172,1497,0 8 1,15.5,1537353,145.69 92.57 114
173,1498,0 2 9,15.5,1537047,145.69 89.41 118
174,1488,5 12 15,14.5,1536858,143.45 91.57 117
175,1484,5 12 14,14.5,1536858,143.45 91.57 117
176,1500,5 6 11,15,1536833,145.91 90.03 117
177,1489,1 7 13,15,1536765,143.84 90.54 118
178,1498,9 11 13,14.5,1536751,145.49 91.06 116
179,1492,1 10 10,15,1536616,143.84 92.1 116
180,1489,1 10 9,15,1536616,143.84 92.1 116
181,1499,5 9 7,15,1536607,145.91 91.58 115
182,1497,3 15 2,15,1536278,144.87 94.68 112
183,1493,3 15 1,15,1536278,144.87 94.68 112
184,1500,5 3 15,15,1536154,145.91 88.47 119
185,1497,5 3 14,15,1536154,145.91 88.47 119
186,1494,2 14 4,15,1536019,144.35 94.17 113
187,1491,2 14 3,15,1536019,144.35 94.17 113
188,1495,8 10 15,14.5,1535950,144.98 90.55 117
189,1492,8 10 14,14.5,1535950,144.98 90.55 117
190,1500,10 15 7,14.5,1535811,146 93.09 113
191,1490,5 15 12,14.5,1535764,143.45 93.09 115
192,1487,5 15 11,14.5,1535764,143.45 93.09 115
193,1500,4 8 10,15,1535746,145.39 91.06 116
194,1496,4 8 9,15,1535746,145.39 91.06 116
195,1489,0 9 12,15,1535612,143.32 91.58 117
196,1486,0 9 11,15,1535612,143.32 91.58 117
197,1497,4 5 13,15,1535596,145.39 89.51 118
198,1491,1 13 6,15,1535574,143.84 93.65 114
199,1488,1 13 5,15,1535574,143.84 93.65 114
200,1497,9 14 9,14.5,1535566,145.49 92.58 114
201,1498,5 12 3,15,1535474,145.91 93.13 113
202,1500,15 15 15,14,1535415,145.96 91.47 115
203,1486,0 6 15,15,1535389,143.32 90.03 119
204,1483,0 6 14,15,1535389,143.32 90.03 119
205,1484,4 14 13,14.5,1535190,142.95 92.58 116
206,1498,8 13 12,14.5,1535139,144.98 92.08 115
207,1494,8 13 11,14.5,1535139,144.98 92.08 115
208,1499,4 11 6,15,1534994,145.39 92.61 114
209,1496,4 11 5,15,1534994,145.39 92.61 114
210,1488,0 12 8,15,1534944,143.32 93.13 115
211,1485,0 12 7,15,1534944,143.32 93.13 115
212,1473,0 15 15,14.5,1534769,140.91 93.09 117
213,1470,0 15 14,14.5,1534769,140.91 93.09 117
214,1497,3 7 12,15,1534704,144.87 90.54 117
215,1493,3 7 11,15,1534704,144.87 90.54 117
216,1499,11 8 14,14.5,1534678,146.51 89.53 117
217,1492,7 12 13,14.5,1534529,144.47 91.57 116
218,1481,3 13 15,14.5,1534436,142.44 92.08 117
219,1478,3 13 14,14.5,1534436,142.44 92.08 117
220,1496,3 10 8,15,1534329,144.87 92.1 115
221,1493,3 10 7,15,1534329,144.87 92.1 115
222,1499,1 4 5,15.5,1534291,146.21 90.46 116
223,1494,3 4 15,15,1534179,144.87 88.99 119
224,1490,3 4 14,15,1534179,144.87 88.99 119
225,1498,1 7 1,15.5,1534137,146.21 92.04 114
226,1489,6 11 15,14.5,1533740,143.96 91.06 117
227,1485,6 11 14,14.5,1533740,143.96 91.06 117
228,1499,1 1 9,15.5,1533522,146.21 88.88 118
229,1499,10 10 13,14.5,1533509,146 90.55 116
230,1490,2 6 13,15,1533480,144.35 90.03 118
231,1493,2 9 10,15,1533480,144.35 91.58 116
232,1490,2 9 9,15,1533480,144.35 91.58 116
233,1500,5 15 0,15,1533436,145.91 94.68 111
234,1487,0 15 4,15,1533387,143.32 94.68 113
235,1484,0 15 3,15,1533387,143.32 94.68 113
236,1500,6 8 7,15,1533344,146.42 91.06 115
237,1498,4 14 2,15,1533339,145.39 94.17 112
238,1494,4 14 1,15,1533339,145.39 94.17 112
239,1499,0 6 4,15.5,1533216,145.69 91.51 115
240,1495,0 6 3,15.5,1533216,145.69 91.51 115
241,1494,7 15 10,14.5,1533206,144.47 93.09 114
242,1491,7 15 9,14.5,1533206,144.47 93.09 114
243,1495,3 13 4,15,1533055,144.87 93.65 113
244,1492,3 13 3,15,1533055,144.87 93.65 113
245,1499,0 3 8,15.5,1532986,145.69 89.94 117
246,1496,0 3 7,15.5,1532986,145.69 89.94 117
247,1491,6 14 12,14.5,1532788,143.96 92.58 115
248,1488,6 14 11,14.5,1532788,143.96 92.58 115
249,1496,9 9 15,14.5,1532680,145.49 90.04 117
250,1493,9 9 14,14.5,1532680,145.49 90.04 117
251,1477,2 15 13,14.5,1532638,141.93 93.09 116
252,1498,6 2 14,15,1532586,146.42 87.96 119
253,1492,2 12 6,15,1532583,144.35 93.13 114
254,1489,2 12 5,15,1532583,144.35 93.13 114
255,1498,0 9 0,15.5,1532526,145.69 93.09 113
256,1498,10 13 9,14.5,1532469,146 92.08 114
257,1497,5 7 9,15,1532455,145.91 90.54 116
258,1490,1 8 12,15,1532448,143.84 91.06 117
259,1487,1 8 11,15,1532448,143.84 91.06 117
260,1499,6 11 3,15,1532359,146.42 92.61 113
261,1485,5 13 13,14.5,1532188,143.45 92.08 116
262,1498,5 4 13,15,1532153,145.91 88.99 118
