rank,cp,ivs,maxlevel,stat-product,stats
1,1146,15 15 15,51,1301033,100.59 90.45 143
2,1143,15 15 14,51,1291935,100.59 90.45 142
3,1140,15 15 13,51,1291935,100.59 90.45 142
4,1137,14 15 15,51,1290100,99.75 90.45 143
5,1141,15 14 15,51,1288874,100.59 89.6 143
6,1136,15 15 12,51,1282837,100.59 90.45 141
7,1133,14 15 14,51,1281078,99.75 90.45 142
8,1130,14 15 13,51,1281078,99.75 90.45 142
9,1138,15 14 14,51,1279861,100.59 89.6 142
10,1134,15 14 13,51,1279861,100.59 89.6 142
11,1127,13 15 15,51,1279167,98.9 90.45 143
12,1131,14 14 15,51,1278043,99.75 89.6 143
13,1136,15 13 15,51,1276715,100.59 88.76 143
14,1133,15 15 11,51,1273739,100.59 90.45 140
15,1127,14 15 12,51,1272057,99.75 90.45 141
16,1131,15 14 12,51,1270848,100.59 89.6 141
17,1124,13 15 14,51,1270222,98.9 90.45 142
18,1120,13 15 13,51,1270222,98.9 90.45 142
19,1128,14 14 14,51,1269106,99.75 89.6 142
20,1125,14 14 13,51,1269106,99.75 89.6 142
21,1117,12 15 15,51,1268234,98.05 90.45 143
22,1132,15 13 14,51,1267787,100.59 88.76 142
23,1129,15 13 13,51,1267787,100.59 88.76 142
24,1122,13 14 15,51,1267212,98.9 89.6 143
25,1126,14 13 15,51,1265986,99.75 88.76 143
26,1129,15 15 10,51,1264641,100.59 90.45 139
27,1130,15 12 15,51,1264556,100.59 87.91 143
28,1123,14 15 11,51,1263035,99.75 90.45 140
29,1127,15 14 11,51,1261835,100.59 89.6 140
30,1117,13 15 12,51,1261277,98.9 90.45 141
31,1121,14 14 12,51,1260168,99.75 89.6 141
32,1114,12 15 14,51,1259365,98.05 90.45 142
33,1111,12 15 13,51,1259365,98.05 90.45 142
34,1125,15 13 12,51,1258859,100.59 88.76 141
35,1118,13 14 14,51,1258351,98.9 89.6 142
36,1115,13 14 13,51,1258351,98.9 89.6 142
37,1108,11 15 15,51,1257301,97.21 90.45 143
38,1123,14 13 14,51,1257133,99.75 88.76 142
39,1119,14 13 13,51,1257133,99.75 88.76 142
40,1112,12 14 15,51,1256381,98.05 89.6 143
41,1127,15 12 14,51,1255712,100.59 87.91 142
42,1123,15 12 13,51,1255712,100.59 87.91 142
43,1126,15 15 9,51,1255542,100.59 90.45 138
44,1116,13 13 15,51,1255257,98.9 88.76 143
45,1120,14 15 10,51,1254013,99.75 90.45 139
46,1121,14 12 15,51,1253929,99.75 87.91 143
47,1124,15 14 10,51,1252821,100.59 89.6 139
48,1125,15 11 15,51,1252396,100.59 87.07 143
49,1114,13 15 11,51,1252331,98.9 90.45 140
50,1118,14 14 11,51,1251231,99.75 89.6 140
51,1107,12 15 12,51,1250496,98.05 90.45 141
52,1122,15 13 11,51,1249930,100.59 88.76 140
53,1112,13 14 12,51,1249489,98.9 89.6 141
54,1104,11 15 14,51,1248509,97.21 90.45 142
55,1101,11 15 13,51,1248509,97.21 90.45 142
56,1116,14 13 12,51,1248280,99.75 88.76 141
57,1109,12 14 14,51,1247595,98.05 89.6 142
58,1106,12 14 13,51,1247595,98.05 89.6 142
59,1120,15 12 12,51,1246869,100.59 87.91 141
60,1113,13 13 14,51,1246479,98.9 88.76 142
61,1110,13 13 13,51,1246479,98.9 88.76 142
62,1122,15 15 8,51,1246444,100.59 90.45 137
63,1098,10 15 15,51,1246368,96.36 90.45 143
64,1103,11 14 15,51,1245550,97.21 89.6 143
65,1117,14 12 14,51,1245160,99.75 87.91 142
66,1114,14 12 13,51,1245160,99.75 87.91 142
67,1116,14 15 9,51,1244992,99.75 90.45 138
68,1107,12 13 15,51,1244529,98.05 88.76 143
69,1121,15 14 9,51,1243808,100.59 89.6 138
70,1121,15 11 14,51,1243638,100.59 87.07 142
71,1118,15 11 13,51,1243638,100.59 87.07 142
72,1110,13 15 10,51,1243386,98.9 90.45 139
73,1111,13 12 15,51,1243302,98.9 87.91 143
74,1115,14 14 10,51,1242294,99.75 89.6 139
75,1115,14 11 15,51,1241872,99.75 87.07 143
76,1104,12 15 11,51,1241628,98.05 90.45 140
77,1119,15 13 10,51,1241002,100.59 88.76 139
78,1108,13 14 11,51,1240627,98.9 89.6 140
79,1119,15 10 15,51,1240237,100.59 86.22 143
80,1098,11 15 12,51,1239716,97.21 90.45 141
81,1113,14 13 11,51,1239427,99.75 88.76 140
82,1102,12 14 12,51,1238810,98.05 89.6 141
83,1117,15 12 11,51,1238026,100.59 87.91 140
84,1107,13 13 12,51,1237701,98.9 88.76 141
85,1095,10 15 14,51,1237652,96.36 90.45 142
86,1092,10 15 13,51,1237652,96.36 90.45 142
87,1119,15 15 7,51,1237346,100.59 90.45 136
88,1116,15 15 6,51,1237346,100.59 90.45 136
89,1099,11 14 14,51,1236840,97.21 89.6 142
90,1096,11 14 13,51,1236840,97.21 89.6 142
91,1111,14 12 12,51,1236392,99.75 87.91 141
92,1113,14 15 8,51,1235970,99.75 90.45 137
93,1104,12 13 14,51,1235826,98.05 88.76 142
94,1100,12 13 13,51,1235826,98.05 88.76 142
95,1088,9 15 15,51,1235435,95.52 90.45 143
96,1115,15 11 12,51,1234880,100.59 87.07 141
97,1117,15 14 8,51,1234795,100.59 89.6 137
98,1093,10 14 15,51,1234720,96.36 89.6 143
99,1108,13 12 14,51,1234608,98.9 87.91 142
100,1105,13 12 13,51,1234608,98.9 87.91 142
101,1107,13 15 9,51,1234441,98.9 90.45 138
102,1097,11 13 15,51,1233800,97.21 88.76 143
103,1111,14 14 9,51,1233356,99.75 89.6 138
104,1112,14 11 14,51,1233188,99.75 87.07 142
105,1109,14 11 13,51,1233188,99.75 87.07 142
106,1101,12 15 10,51,1232759,98.05 90.45 139
107,1102,12 12 15,51,1232676,98.05 87.91 143
108,1115,15 13 9,51,1232074,100.59 88.76 138
109,1105,13 14 10,51,1231766,98.9 89.6 139
110,1116,15 10 14,51,1231564,100.59 86.22 142
111,1113,15 10 13,51,1231564,100.59 86.22 142
112,1106,13 11 15,51,1231348,98.9 87.07 143
113,1095,11 15 11,51,1230924,97.21 90.45 140
114,1109,14 13 10,51,1230574,99.75 88.76 139
115,1099,12 14 11,51,1230024,98.05 89.6 140
116,1110,14 10 15,51,1229815,99.75 86.22 143
117,1113,15 12 10,51,1229183,100.59 87.91 139
118,1088,10 15 12,51,1228936,96.36 90.45 141
119,1103,13 13 11,51,1228923,98.9 88.76 140
120,1112,15 15 5,51,1228248,100.59 90.45 135
121,1093,11 14 12,51,1228130,97.21 89.6 141
122,1114,15 9 15,51,1228078,100.59 85.38 143
123,1107,14 12 11,51,1227623,99.75 87.91 140
124,1097,12 13 12,51,1227123,98.05 88.76 141
125,1110,14 15 7,51,1226948,99.75 90.45 136
126,1106,14 15 6,51,1226948,99.75 90.45 136
127,1085,9 15 14,51,1226795,95.52 90.45 142
128,1082,9 15 13,51,1226795,95.52 90.45 142
129,1111,15 11 11,51,1226122,100.59 87.07 140
130,1090,10 14 14,51,1226085,96.36 89.6 142
131,1087,10 14 13,51,1226085,96.36 89.6 142
132,1101,13 12 12,51,1225914,98.9 87.91 141
133,1114,15 14 7,51,1225782,100.59 89.6 136
134,1110,15 14 6,51,1225782,100.59 89.6 136
135,1104,13 15 8,51,1225496,98.9 90.45 137
136,1094,11 13 14,51,1225172,97.21 88.76 142
137,1091,11 13 13,51,1225172,97.21 88.76 142
138,1105,14 11 12,51,1224503,99.75 87.07 141
139,1079,8 15 15,51,1224502,94.67 90.45 143
140,1108,14 14 8,51,1224419,99.75 89.6 137
141,1098,12 12 14,51,1224056,98.05 87.91 142
142,1095,12 12 13,51,1224056,98.05 87.91 142
143,1097,12 15 9,51,1223890,98.05 90.45 138
144,1083,9 14 15,51,1223889,95.52 89.6 143
145,1112,15 13 8,51,1223146,100.59 88.76 137
146,1088,10 13 15,51,1223071,96.36 88.76 143
147,1102,13 14 9,51,1222904,98.9 89.6 138
148,1109,15 10 12,51,1222891,100.59 86.22 141
149,1102,13 11 14,51,1222737,98.9 87.07 142
150,1099,13 11 13,51,1222737,98.9 87.07 142
151,1091,11 15 10,51,1222132,97.21 90.45 139
152,1092,11 12 15,51,1222049,97.21 87.91 143
153,1106,14 13 9,51,1221721,99.75 88.76 138
154,1096,12 14 10,51,1221238,98.05 89.6 139
155,1106,14 10 14,51,1221215,99.75 86.22 142
156,1103,14 10 13,51,1221215,99.75 86.22 142
157,1096,12 11 15,51,1220823,98.05 87.07 143
158,1110,15 12 9,51,1220340,100.59 87.91 138
159,1085,10 15 11,51,1220220,96.36 90.45 140
160,1100,13 13 10,51,1220145,98.9 88.76 139
161,1110,15 9 14,51,1219490,100.59 85.38 142
162,1107,15 9 13,51,1219490,100.59 85.38 142
163,1090,11 14 11,51,1219420,97.21 89.6 140
164,1100,13 10 15,51,1219393,98.9 86.22 143
165,1109,15 15 4,51,1219150,100.59 90.45 134
166,1104,14 12 10,51,1218854,99.75 87.91 139
167,1094,12 13 11,51,1218420,98.05 88.76 140
168,1079,9 15 12,51,1218156,95.52 90.45 141
169,1103,14 15 5,51,1217927,99.75 90.45 135
170,1104,14 9 15,51,1217758,99.75 85.38 143
171,1083,10 14 12,51,1217451,96.36 89.6 141
172,1108,15 11 10,51,1217364,100.59 87.07 139
173,1098,13 12 11,51,1217219,98.9 87.91 140
174,1107,15 14 5,51,1216769,100.59 89.6 135
175,1100,13 15 7,51,1216550,98.9 90.45 136
176,1097,13 15 6,51,1216550,98.9 90.45 136
177,1088,11 13 12,51,1216544,97.21 88.76 141
178,1076,8 15 14,51,1215939,94.67 90.45 142
179,1072,8 15 13,51,1215939,94.67 90.45 142
180,1108,15 8 15,51,1215919,100.59 84.53 143
181,1102,14 11 11,51,1215819,99.75 87.07 140
182,1104,14 14 7,51,1215481,99.75 89.6 136
183,1101,14 14 6,51,1215481,99.75 89.6 136
184,1092,12 12 12,51,1215436,98.05 87.91 141
185,1080,9 14 14,51,1215330,95.52 89.6 142
186,1077,9 14 13,51,1215330,95.52 89.6 142
187,1094,12 15 8,51,1215021,98.05 90.45 137
188,1085,10 13 14,51,1214518,96.36 88.76 142
189,1081,10 13 13,51,1214518,96.36 88.76 142
190,1106,15 10 11,51,1214218,100.59 86.22 140
191,1108,15 13 7,51,1214218,100.59 88.76 136
192,1105,15 13 6,51,1214218,100.59 88.76 136
193,1096,13 11 12,51,1214126,98.9 87.07 141
194,1098,13 14 8,51,1214042,98.9 89.6 137
195,1069,7 15 15,51,1213569,93.83 90.45 143
196,1089,11 12 14,51,1213504,97.21 87.91 142
197,1086,11 12 13,51,1213504,97.21 87.91 142
198,1088,11 15 9,51,1213339,97.21 90.45 138
199,1074,8 14 15,51,1213058,94.67 89.6 143
200,1103,14 13 8,51,1212868,99.75 88.76 137
201,1100,14 10 12,51,1212615,99.75 86.22 141
202,1092,12 14 9,51,1212452,98.05 89.6 138
203,1078,9 13 15,51,1212343,95.52 88.76 143
204,1093,12 11 14,51,1212286,98.05 87.07 142
205,1090,12 11 13,51,1212286,98.05 87.07 142
206,1082,10 15 10,51,1211504,96.36 90.45 139
207,1107,15 12 8,51,1211497,100.59 87.91 137
208,1083,10 12 15,51,1211423,96.36 87.91 143
209,1097,13 13 9,51,1211367,98.9 88.76 138
210,1104,15 9 12,51,1210902,100.59 85.38 141
211,1097,13 10 14,51,1210866,98.9 86.22 142
212,1094,13 10 13,51,1210866,98.9 86.22 142
213,1086,11 14 10,51,1210710,97.21 89.6 139
214,1087,11 11 15,51,1210299,97.21 87.07 143
215,1101,14 12 9,51,1210085,99.75 87.91 138
216,1105,15 15 3,51,1210052,100.59 90.45 133
217,1090,12 13 10,51,1209717,98.05 88.76 139
218,1076,9 15 11,51,1209517,95.52 90.45 140
219,1101,14 9 14,51,1209242,99.75 85.38 142
220,1098,14 9 13,51,1209242,99.75 85.38 142
221,1091,12 10 15,51,1208971,98.05 86.22 143
222,1099,14 15 4,51,1208905,99.75 90.45 134
223,1080,10 14 11,51,1208816,96.36 89.6 140
224,1105,15 11 9,51,1208606,100.59 87.07 138
225,1095,13 12 10,51,1208525,98.9 87.91 139
226,1084,11 13 11,51,1207916,97.21 88.76 140
227,1103,15 14 4,51,1207756,100.59 89.6 134
228,1093,13 15 5,51,1207605,98.9 90.45 135
229,1095,13 9 15,51,1207438,98.9 85.38 143
230,1105,15 8 14,51,1207416,100.59 84.53 142
231,1102,15 8 13,51,1207416,100.59 84.53 142
232,1069,8 15 12,51,1207376,94.67 90.45 141
233,1099,14 11 10,51,1207134,99.75 87.07 139
234,1089,12 12 11,51,1206816,98.05 87.91 140
235,1074,9 14 12,51,1206771,95.52 89.6 141
236,1098,14 14 5,51,1206544,99.75 89.6 135
237,1091,12 15 7,51,1206153,98.05 90.45 136
238,1087,12 15 6,51,1206153,98.05 90.45 136
239,1078,10 13 12,51,1205965,96.36 88.76 141
240,1099,14 8 15,51,1205701,99.75 84.53 143
241,1103,15 10 10,51,1205545,100.59 86.22 139
