rank,cp,ivs,maxlevel,stat-product,stats
1,1479,15 15 15,51,1843835,118.34 121.72 128
2,1474,15 14 15,51,1831031,118.34 120.88 128
3,1469,14 15 15,51,1830665,117.5 121.72 128
4,1475,15 15 14,51,1829430,118.34 121.72 127
5,1469,15 13 15,51,1818226,118.34 120.03 128
6,1464,14 14 15,51,1817952,117.5 120.88 128
7,1458,13 15 15,51,1817495,116.65 121.72 128
8,1469,15 14 14,51,1816726,118.34 120.88 127
9,1464,14 15 14,51,1816363,117.5 121.72 127
10,1470,15 15 13,51,1815025,118.34 121.72 126
11,1464,15 12 15,51,1805422,118.34 119.19 128
12,1459,14 13 15,51,1805239,117.5 120.03 128
13,1453,13 14 15,51,1804873,116.65 120.88 128
14,1448,12 15 15,51,1804325,115.81 121.72 128
15,1464,15 13 14,51,1804022,118.34 120.03 127
16,1459,14 14 14,51,1803749,117.5 120.88 127
17,1454,13 15 14,51,1803296,116.65 121.72 127
18,1465,15 14 13,51,1802421,118.34 120.88 126
19,1459,14 15 13,51,1802061,117.5 121.72 126
20,1465,15 15 12,51,1800620,118.34 121.72 125
21,1460,15 15 11,51,1800620,118.34 121.72 125
22,1459,15 11 15,51,1792618,118.34 118.34 128
23,1454,14 12 15,51,1792526,117.5 119.19 128
24,1448,13 13 15,51,1792252,116.65 120.03 128
25,1443,12 14 15,51,1791794,115.81 120.88 128
26,1459,15 12 14,51,1791317,118.34 119.19 127
27,1437,11 15 15,51,1791154,114.96 121.72 128
28,1454,14 13 14,51,1791136,117.5 120.03 127
29,1448,13 14 14,51,1790773,116.65 120.88 127
30,1443,12 15 14,51,1790228,115.81 121.72 127
31,1459,15 13 13,51,1789817,118.34 120.03 126
32,1454,14 14 13,51,1789547,117.5 120.88 126
33,1449,13 15 13,51,1789096,116.65 121.72 126
34,1460,15 14 12,51,1788116,118.34 120.88 125
35,1455,15 14 11,51,1788116,118.34 120.88 125
36,1454,14 15 12,51,1787759,117.5 121.72 125
37,1449,14 15 11,51,1787759,117.5 121.72 125
38,1455,15 15 10,51,1786215,118.34 121.72 124
39,1454,15 10 15,51,1779813,118.34 117.5 128
40,1448,14 11 15,51,1779813,117.5 118.34 128
41,1443,13 12 15,51,1779630,116.65 119.19 128
42,1438,12 13 15,51,1779264,115.81 120.03 128
43,1432,11 14 15,51,1778716,114.96 120.88 128
44,1454,15 11 14,51,1778613,118.34 118.34 127
45,1449,14 12 14,51,1778522,117.5 119.19 127
46,1443,13 13 14,51,1778250,116.65 120.03 127
47,1427,10 15 15,51,1777984,114.12 121.72 128
48,1438,12 14 14,51,1777796,115.81 120.88 127
49,1454,15 12 13,51,1777212,118.34 119.19 126
50,1432,11 15 14,51,1777161,114.96 121.72 127
51,1449,14 13 13,51,1777032,117.5 120.03 126
52,1444,13 14 13,51,1776672,116.65 120.88 126
53,1438,12 15 13,51,1776132,115.81 121.72 126
54,1455,15 13 12,51,1775612,118.34 120.03 125
55,1450,15 13 11,51,1775612,118.34 120.03 125
56,1449,14 14 12,51,1775344,117.5 120.88 125
57,1444,14 14 11,51,1775344,117.5 120.88 125
58,1444,13 15 12,51,1774897,116.65 121.72 125
59,1439,13 15 11,51,1774897,116.65 121.72 125
60,1450,15 14 10,51,1773811,118.34 120.88 124
61,1445,14 15 10,51,1773457,117.5 121.72 124
62,1450,15 15 9,51,1771810,118.34 121.72 123
63,1443,14 10 15,51,1767100,117.5 117.5 128
64,1448,15 9 15,51,1767009,118.34 116.65 128
65,1438,13 11 15,51,1767009,116.65 118.34 128
66,1433,12 12 15,51,1766734,115.81 119.19 128
67,1427,11 13 15,51,1766277,114.96 120.03 128
68,1449,15 10 14,51,1765908,118.34 117.5 127
69,1444,14 11 14,51,1765908,117.5 118.34 127
70,1438,13 12 14,51,1765727,116.65 119.19 127
71,1422,10 14 15,51,1765637,114.12 120.88 128
72,1433,12 13 14,51,1765364,115.81 120.03 127
73,1427,11 14 14,51,1764819,114.96 120.88 127
74,1416,9 15 15,51,1764814,113.27 121.72 128
75,1449,15 11 13,51,1764608,118.34 118.34 126
76,1444,14 12 13,51,1764518,117.5 119.19 126
77,1439,13 13 13,51,1764248,116.65 120.03 126
78,1422,10 15 14,51,1764093,114.12 121.72 127
79,1433,12 14 13,51,1763798,115.81 120.88 126
80,1428,11 15 13,51,1763167,114.96 121.72 126
81,1449,15 12 12,51,1763107,118.34 119.19 125
82,1445,15 12 11,51,1763107,118.34 119.19 125
83,1444,14 13 12,51,1762929,117.5 120.03 125
84,1439,14 13 11,51,1762929,117.5 120.03 125
85,1439,13 14 12,51,1762572,116.65 120.88 125
