rank,cp,ivs,maxlevel,stat-product,stats
1,1164,15 15 15,51,1174279,114.96 96.36 106
2,1156,14 15 15,51,1165644,114.12 96.36 106
3,1159,15 14 15,51,1163978,114.96 95.52 106
4,1160,15 15 14,51,1163201,114.96 96.36 105
5,1147,13 15 15,51,1157010,113.27 96.36 106
6,1151,14 14 15,51,1155419,114.12 95.52 106
7,1151,14 15 14,51,1154648,114.12 96.36 105
8,1154,15 13 15,51,1153677,114.96 94.67 106
9,1154,15 14 14,51,1152997,114.96 95.52 105
10,1155,15 15 13,51,1152122,114.96 96.36 104
11,1138,12 15 15,51,1148375,112.42 96.36 106
12,1142,13 14 15,51,1146861,113.27 95.52 106
13,1142,13 15 14,51,1146095,113.27 96.36 105
14,1145,14 13 15,51,1145194,114.12 94.67 106
15,1146,14 14 14,51,1144519,114.12 95.52 105
16,1146,14 15 13,51,1143651,114.12 96.36 104
17,1149,15 12 15,51,1143377,114.96 93.83 106
18,1149,15 13 14,51,1142794,114.96 94.67 105
19,1150,15 14 13,51,1142016,114.96 95.52 104
20,1150,15 15 12,51,1141044,114.96 96.36 103
21,1146,15 15 11,51,1141044,114.96 96.36 103
22,1130,11 15 15,51,1139741,111.58 96.36 106
23,1133,12 14 15,51,1138302,112.42 95.52 106
24,1134,12 15 14,51,1137542,112.42 96.36 105
25,1137,13 13 15,51,1136711,113.27 94.67 106
26,1137,13 14 14,51,1136041,113.27 95.52 105
27,1138,13 15 13,51,1135179,113.27 96.36 104
28,1140,14 12 15,51,1134969,114.12 93.83 106
29,1141,14 13 14,51,1134391,114.12 94.67 105
30,1141,14 14 13,51,1133619,114.12 95.52 104
31,1144,15 11 15,51,1133076,114.96 92.98 106
32,1142,14 15 12,51,1132654,114.12 96.36 103
33,1137,14 15 11,51,1132654,114.12 96.36 103
34,1144,15 12 14,51,1132590,114.96 93.83 105
35,1145,15 13 13,51,1131910,114.96 94.67 104
36,1121,10 15 15,51,1131107,110.73 96.36 106
37,1145,15 14 12,51,1131035,114.96 95.52 103
38,1140,15 14 11,51,1131035,114.96 95.52 103
39,1141,15 15 10,51,1129966,114.96 96.36 102
40,1125,11 14 15,51,1129743,111.58 95.52 106
41,1125,11 15 14,51,1128989,111.58 96.36 105
42,1128,12 13 15,51,1128229,112.42 94.67 106
43,1129,12 14 14,51,1127563,112.42 95.52 105
44,1129,12 15 13,51,1126708,112.42 96.36 104
45,1132,13 12 15,51,1126562,113.27 93.83 106
46,1132,13 13 14,51,1125988,113.27 94.67 105
47,1133,13 14 13,51,1125222,113.27 95.52 104
48,1135,14 11 15,51,1124744,114.12 92.98 106
49,1133,13 15 12,51,1124264,113.27 96.36 103
50,1129,13 15 11,51,1124264,113.27 96.36 103
51,1136,14 12 14,51,1124262,114.12 93.83 105
52,1136,14 13 13,51,1123587,114.12 94.67 104
53,1138,15 10 15,51,1122775,114.96 92.14 106
54,1137,14 14 12,51,1122719,114.12 95.52 103
55,1132,14 14 11,51,1122719,114.12 95.52 103
56,1113,9 15 15,51,1122472,109.89 96.36 106
57,1139,15 11 14,51,1122387,114.96 92.98 105
58,1140,15 12 13,51,1121803,114.96 93.83 104
59,1132,14 15 10,51,1121658,114.12 96.36 102
60,1116,10 14 15,51,1121185,110.73 95.52 106
61,1140,15 13 12,51,1121026,114.96 94.67 103
62,1135,15 13 11,51,1121026,114.96 94.67 103
63,1117,10 15 14,51,1120436,110.73 96.36 105
64,1136,15 14 10,51,1120054,114.96 95.52 102
65,1120,11 13 15,51,1119746,111.58 94.67 106
66,1120,11 14 14,51,1119085,111.58 95.52 105
67,1136,15 15 9,51,1118888,114.96 96.36 101
68,1121,11 15 13,51,1118237,111.58 96.36 104
69,1123,12 12 15,51,1118155,112.42 93.83 106
70,1124,12 13 14,51,1117585,112.42 94.67 105
71,1124,12 14 13,51,1116825,112.42 95.52 104
72,1127,13 11 15,51,1116413,113.27 92.98 106
73,1127,13 12 14,51,1115934,113.27 93.83 105
74,1125,12 15 12,51,1115874,112.42 96.36 103
75,1120,12 15 11,51,1115874,112.42 96.36 103
76,1128,13 13 13,51,1115264,113.27 94.67 104
77,1130,14 10 15,51,1114520,114.12 92.14 106
78,1128,13 14 12,51,1114402,113.27 95.52 103
79,1124,13 14 11,51,1114402,113.27 95.52 103
80,1131,14 11 14,51,1114134,114.12 92.98 105
81,1104,8 15 15,51,1113838,109.04 96.36 106
82,1131,14 12 13,51,1113555,114.12 93.83 104
83,1124,13 15 10,51,1113349,113.27 96.36 102
84,1132,14 13 12,51,1112783,114.12 94.67 103
85,1127,14 13 11,51,1112783,114.12 94.67 103
86,1108,9 14 15,51,1112626,109.89 95.52 106
87,1133,15 9 15,51,1112475,114.96 91.29 106
88,1134,15 10 14,51,1112183,114.96 92.14 105
