rank,cp,ivs,maxlevel,stat-product,stats
1,1498,0 12 14,14.5,1525199,147.01 104.79 99
2,1498,0 14 12,14.5,1524451,147.01 105.81 98
3,1500,1 11 14,14.5,1523047,147.52 104.28 99
4,1499,1 13 12,14.5,1522372,147.52 105.3 98
5,1499,1 15 10,14.5,1521396,147.52 106.32 97
6,1500,2 14 10,14.5,1519338,148.03 105.81 97
7,1499,0 11 15,14.5,1517795,147.01 104.28 99
8,1495,0 11 14,14.5,1517795,147.01 104.28 99
9,1498,0 13 13,14.5,1517122,147.01 105.3 98
10,1494,0 13 12,14.5,1517122,147.01 105.3 98
11,1498,0 15 11,14.5,1516150,147.01 106.32 97
12,1494,0 15 10,14.5,1516150,147.01 106.32 97
13,1500,1 10 15,14.5,1515618,147.52 103.78 99
14,1496,1 10 14,14.5,1515618,147.52 103.78 99
15,1500,1 12 13,14.5,1515017,147.52 104.79 98
16,1496,1 12 12,14.5,1515017,147.52 104.79 98
17,1499,1 14 11,14.5,1514117,147.52 105.81 97
18,1495,1 14 10,14.5,1514117,147.52 105.81 97
19,1498,2 9 14,14.5,1513389,148.03 103.27 99
20,1497,2 11 12,14.5,1512862,148.03 104.28 98
21,1497,2 13 10,14.5,1512034,148.03 105.3 97
22,1499,3 8 14,14.5,1511109,148.54 102.76 99
23,1500,2 15 9,14.5,1510904,148.03 106.32 96
24,1496,2 15 8,14.5,1510904,148.03 106.32 96
25,1499,3 10 12,14.5,1510656,148.54 103.78 98
26,1495,0 10 15,14.5,1510392,147.01 103.78 99
27,1491,0 10 14,14.5,1510392,147.01 103.78 99
28,1498,3 12 10,14.5,1509900,148.54 104.79 97
29,1495,0 12 13,14.5,1509793,147.01 104.79 98
30,1491,0 12 12,14.5,1509793,147.01 104.79 98
31,1494,0 14 11,14.5,1508896,147.01 105.81 97
32,1490,0 14 10,14.5,1508896,147.01 105.81 97
33,1498,3 14 8,14.5,1508842,148.54 105.81 96
34,1500,4 9 12,14.5,1508398,149.05 103.27 98
35,1496,1 9 15,14.5,1508188,147.52 103.27 99
36,1493,1 9 14,14.5,1508188,147.52 103.27 99
37,1500,4 11 10,14.5,1507716,149.05 104.28 97
38,1496,1 11 13,14.5,1507663,147.52 104.28 98
39,1492,1 11 12,14.5,1507663,147.52 104.28 98
40,1496,1 13 11,14.5,1506838,147.52 105.3 97
41,1492,1 13 10,14.5,1506838,147.52 105.3 97
42,1499,4 13 8,14.5,1506730,149.05 105.3 96
43,1498,2 8 15,14.5,1505934,148.03 102.76 99
44,1494,2 8 14,14.5,1505934,148.03 102.76 99
45,1495,1 15 9,14.5,1505712,147.52 106.32 96
46,1491,1 15 8,14.5,1505712,147.52 106.32 96
47,1498,2 10 13,14.5,1505482,148.03 103.78 98
48,1494,2 10 12,14.5,1505482,148.03 103.78 98
49,1498,4 15 6,14.5,1505441,149.05 106.32 95
50,1497,2 12 11,14.5,1504729,148.03 104.79 97
51,1493,2 12 10,14.5,1504729,148.03 104.79 97
52,1498,8 15 14,14,1504418,148.46 104.47 97
53,1497,2 14 9,14.5,1503675,148.03 105.81 96
54,1493,2 14 8,14.5,1503675,148.03 105.81 96
55,1499,3 7 15,14.5,1503628,148.54 102.25 99
56,1495,3 7 14,14.5,1503628,148.54 102.25 99
57,1500,5 14 6,14.5,1503352,149.56 105.81 95
58,1499,3 9 13,14.5,1503250,148.54 103.27 98
59,1495,3 9 12,14.5,1503250,148.54 103.27 98
60,1491,0 9 15,14.5,1502988,147.01 103.27 99
61,1487,0 9 14,14.5,1502988,147.01 103.27 99
62,1499,3 11 11,14.5,1502570,148.54 104.28 97
63,1495,3 11 10,14.5,1502570,148.54 104.28 97
64,1491,0 11 13,14.5,1502464,147.01 104.28 98
65,1487,0 11 12,14.5,1502464,147.01 104.28 98
66,1499,9 14 14,14,1502260,148.96 103.97 97
67,1490,0 13 11,14.5,1501642,147.01 105.3 97
68,1487,0 13 10,14.5,1501642,147.01 105.3 97
69,1498,3 13 9,14.5,1501588,148.54 105.3 96
70,1494,3 13 8,14.5,1501588,148.54 105.3 96
71,1497,4 6 14,14.5,1501271,149.05 101.74 99
72,1500,0 2 11,15,1501176,149.53 101.41 99
73,1500,0 4 9,15,1501176,149.53 102.44 98
74,1500,4 8 13,14.5,1500968,149.05 102.76 98
75,1497,4 8 12,14.5,1500968,149.05 102.76 98
76,1500,0 0 13,15,1500867,149.53 100.37 100
77,1500,0 6 7,15,1500867,149.53 103.48 97
78,1493,1 8 15,14.5,1500759,147.52 102.76 99
79,1489,1 8 14,14.5,1500759,147.52 102.76 99
80,1490,0 15 9,14.5,1500520,147.01 106.32 96
81,1486,0 15 8,14.5,1500520,147.01 106.32 96
82,1500,4 10 11,14.5,1500361,149.05 103.78 97
83,1496,4 10 10,14.5,1500361,149.05 103.78 97
84,1492,1 10 13,14.5,1500309,147.52 103.78 98
85,1489,1 10 12,14.5,1500309,147.52 103.78 98
86,1497,3 15 7,14.5,1500303,148.54 106.32 95
87,1493,3 15 6,14.5,1500303,148.54 106.32 95
88,1499,0 8 5,15,1500248,149.53 104.51 96
89,1500,10 13 14,14,1500055,149.46 103.47 97
90,1492,1 12 11,14.5,1499558,147.52 104.79 97
91,1488,1 12 10,14.5,1499558,147.52 104.79 97
92,1500,4 12 9,14.5,1499451,149.05 104.79 96
93,1496,4 12 8,14.5,1499451,149.05 104.79 96
94,1496,7 15 15,14,1499352,147.96 104.47 97
95,1493,7 15 14,14,1499352,147.96 104.47 97
96,1498,0 10 3,15,1499319,149.53 105.55 95
97,1500,10 15 12,14,1498934,149.46 104.47 96
98,1498,5 5 14,14.5,1498863,149.56 101.23 99
99,1498,5 7 12,14.5,1498635,149.56 102.25 98
100,1491,1 14 9,14.5,1498507,147.52 105.81 96
101,1487,1 14 8,14.5,1498507,147.52 105.81 96
102,1494,2 7 15,14.5,1498479,148.03 102.25 99
103,1490,2 7 14,14.5,1498479,148.03 102.25 99
104,1499,4 14 7,14.5,1498238,149.05 105.81 95
105,1495,4 14 6,14.5,1498238,149.05 105.81 95
106,1494,2 9 13,14.5,1498102,148.03 103.27 98
107,1490,2 9 12,14.5,1498102,148.03 103.27 98
108,1498,5 9 10,14.5,1498102,149.56 103.27 97
109,1497,0 12 1,15,1498082,149.53 106.58 94
110,1493,2 11 11,14.5,1497424,148.03 104.28 97
111,1490,2 11 10,14.5,1497424,148.03 104.28 97
112,1497,5 11 8,14.5,1497265,149.56 104.28 96
113,1498,8 14 15,14,1497219,148.46 103.97 97
114,1494,8 14 14,14,1497219,148.46 103.97 97
115,1500,1 9 3,15,1497132,150.04 105.03 95
116,1493,2 13 9,14.5,1496446,148.03 105.3 96
117,1489,2 13 8,14.5,1496446,148.03 105.3 96
118,1500,6 4 14,14.5,1496404,150.07 100.72 99
119,1499,6 6 12,14.5,1496251,150.07 101.74 98
120,1496,3 6 15,14.5,1496147,148.54 101.74 99
121,1492,3 6 14,14.5,1496147,148.54 101.74 99
122,1500,5 13 7,14.5,1496124,149.56 105.3 95
123,1496,5 13 6,14.5,1496124,149.56 105.3 95
124,1499,1 11 1,15,1495968,150.04 106.07 94
125,1495,3 8 13,14.5,1495845,148.54 102.76 98
126,1491,3 8 12,14.5,1495845,148.54 102.76 98
127,1499,6 8 10,14.5,1495793,150.07 102.76 97
128,1488,0 8 15,14.5,1495584,147.01 102.76 99
129,1484,0 8 14,14.5,1495584,147.01 102.76 99
130,1495,3 10 11,14.5,1495241,148.54 103.78 97
131,1491,3 10 10,14.5,1495241,148.54 103.78 97
132,1492,2 15 7,14.5,1495165,148.03 106.32 95
133,1488,2 15 6,14.5,1495165,148.03 106.32 95
134,1487,0 10 13,14.5,1495135,147.01 103.78 98
135,1483,0 10 12,14.5,1495135,147.01 103.78 98
136,1499,9 13 15,14,1495038,148.96 103.47 97
137,1495,9 13 14,14,1495038,148.96 103.47 97
138,1498,6 10 8,14.5,1495029,150.07 103.78 96
139,1500,5 15 5,14.5,1494679,149.56 106.32 94
140,1496,5 15 4,14.5,1494679,149.56 106.32 94
141,1487,0 12 11,14.5,1494387,147.01 104.79 97
142,1483,0 12 10,14.5,1494387,147.01 104.79 97
143,1494,3 12 9,14.5,1494334,148.54 104.79 96
144,1490,3 12 8,14.5,1494334,148.54 104.79 96
145,1491,6 15 15,14,1494287,147.46 104.47 97
146,1488,6 15 14,14,1494287,147.46 104.47 97
147,1498,6 12 6,14.5,1493961,150.07 104.79 95
148,1499,9 15 13,14,1493921,148.96 104.47 96
149,1495,9 15 12,14,1493921,148.96 104.47 96
150,1497,4 5 15,14.5,1493765,149.05 101.23 99
151,1493,4 5 14,14.5,1493765,149.05 101.23 99
152,1500,0 3 10,15,1493594,149.53 101.93 98
153,1496,0 3 9,15,1493594,149.53 101.93 98
154,1497,4 7 13,14.5,1493537,149.05 102.25 98
155,1493,4 7 12,14.5,1493537,149.05 102.25 98
156,1500,0 1 12,15,1493517,149.53 100.89 99
157,1496,0 1 11,15,1493517,149.53 100.89 99
158,1500,7 7 10,14.5,1493433,150.58 102.25 97
159,1500,0 5 8,15,1493362,149.53 102.96 97
160,1496,0 5 7,15,1493362,149.53 102.96 97
161,1486,0 14 9,14.5,1493340,147.01 105.81 96
162,1482,0 14 8,14.5,1493340,147.01 105.81 96
163,1489,1 7 15,14.5,1493329,147.52 102.25 99
164,1485,1 7 14,14.5,1493329,147.52 102.25 99
165,1494,3 14 7,14.5,1493125,148.54 105.81 95
166,1490,3 14 6,14.5,1493125,148.54 105.81 95
167,1496,4 9 11,14.5,1493007,149.05 103.27 97
168,1492,4 9 10,14.5,1493007,149.05 103.27 97
169,1489,1 9 13,14.5,1492954,147.52 103.27 98
170,1485,1 9 12,14.5,1492954,147.52 103.27 98
171,1499,0 7 6,15,1492821,149.53 104 96
172,1495,0 7 5,15,1492821,149.53 104 96
173,1497,10 12 14,14,1492808,149.46 102.97 97
174,1500,7 9 8,14.5,1492744,150.58 103.27 96
175,1497,6 14 4,14.5,1492587,150.07 105.81 94
176,1488,1 11 11,14.5,1492279,147.52 104.28 97
177,1484,1 11 10,14.5,1492279,147.52 104.28 97
178,1493,7 14 15,14,1492178,147.96 103.97 97
179,1489,7 14 14,14,1492178,147.96 103.97 97
180,1496,4 11 9,14.5,1492173,149.05 104.28 96
181,1492,4 11 8,14.5,1492173,149.05 104.28 96
182,1499,0 9 4,15,1491970,149.53 105.03 95
183,1495,0 9 3,15,1491970,149.53 105.03 95
184,1500,10 14 13,14,1491762,149.46 103.97 96
185,1496,10 14 12,14,1491762,149.46 103.97 96
186,1499,7 11 6,14.5,1491748,150.58 104.28 95
187,1498,5 4 15,14.5,1491331,149.56 100.72 99
188,1494,5 4 14,14.5,1491331,149.56 100.72 99
189,1488,1 13 9,14.5,1491303,147.52 105.3 96
190,1484,1 13 8,14.5,1491303,147.52 105.3 96
191,1498,5 6 13,14.5,1491179,149.56 101.74 98
192,1494,5 6 12,14.5,1491179,149.56 101.74 98
193,1498,1 2 9,15,1491155,150.04 101.41 98
194,1495,4 13 7,14.5,1491035,149.05 105.3 95
195,1491,4 13 6,14.5,1491035,149.05 105.3 95
196,1490,2 6 15,14.5,1491024,148.03 101.74 99
197,1487,2 6 14,14.5,1491024,148.03 101.74 99
198,1498,1 0 11,15,1490999,150.04 100.37 99
199,1497,1 4 7,15,1490999,150.04 102.44 97
200,1498,0 11 2,15,1490809,149.53 106.07 94
201,1494,0 11 1,15,1490809,149.53 106.07 94
202,1490,2 8 13,14.5,1490722,148.03 102.76 98
203,1486,2 8 12,14.5,1490722,148.03 102.76 98
204,1498,5 8 11,14.5,1490722,149.56 102.76 97
205,1494,5 8 10,14.5,1490722,149.56 102.76 97
206,1497,1 6 5,15,1490534,150.04 103.48 96
207,1498,11 11 14,14,1490530,149.96 102.47 97
208,1498,7 13 4,14.5,1490446,150.58 105.3 94
209,1490,2 10 11,14.5,1490120,148.03 103.78 97
210,1486,2 10 10,14.5,1490120,148.03 103.78 97
211,1487,1 15 7,14.5,1490027,147.52 106.32 95
212,1483,1 15 6,14.5,1490027,147.52 106.32 95
213,1494,8 13 15,14,1490021,148.46 103.47 97
214,1490,8 13 14,14,1490021,148.46 103.47 97
215,1497,5 10 9,14.5,1489962,149.56 103.78 96
216,1493,5 10 8,14.5,1489962,149.56 103.78 96
217,1500,1 8 4,15,1489757,150.04 104.51 95
218,1496,1 8 3,15,1489757,150.04 104.51 95
219,1494,4 15 5,14.5,1489595,149.05 106.32 94
220,1490,4 15 4,14.5,1489595,149.05 106.32 94
221,1498,11 13 12,14,1489556,149.96 103.47 96
222,1497,0 13 0,15,1489339,149.53 107.1 93
223,1486,5 15 15,14,1489221,146.96 104.47 97
224,1482,5 15 14,14,1489221,146.96 104.47 97
225,1489,2 12 9,14.5,1489216,148.03 104.79 96
226,1485,2 12 8,14.5,1489216,148.03 104.79 96
227,1494,8 15 13,14,1488908,148.46 104.47 96
228,1490,8 15 12,14,1488908,148.46 104.47 96
229,1497,5 12 7,14.5,1488896,149.56 104.79 95
230,1493,5 12 6,14.5,1488896,149.56 104.79 95
231,1500,6 3 15,14.5,1488846,150.07 100.21 99
232,1496,6 3 14,14.5,1488846,150.07 100.21 99
233,1498,7 15 2,14.5,1488837,150.58 106.32 93
234,1499,6 5 13,14.5,1488770,150.07 101.23 98
235,1496,6 5 12,14.5,1488770,150.07 101.23 98
236,1499,1 10 2,15,1488670,150.04 105.55 94
237,1495,1 10 1,15,1488670,150.04 105.55 94
238,1492,3 5 15,14.5,1488667,148.54 101.23 99
239,1488,3 5 14,14.5,1488667,148.54 101.23 99
240,1499,2 1 9,15,1488662,150.56 100.89 98
241,1499,2 3 7,15,1488585,150.56 101.93 97
242,1492,3 7 13,14.5,1488440,148.54 102.25 98
243,1488,3 7 12,14.5,1488440,148.54 102.25 98
244,1499,6 7 11,14.5,1488388,150.07 102.25 97
245,1495,6 7 10,14.5,1488388,150.07 102.25 97
246,1497,11 15 10,14,1488281,149.96 104.47 95
247,1500,8 12 4,14.5,1488257,151.08 104.79 94
248,1500,12 10 14,14,1488203,150.46 101.97 97
249,1498,2 5 5,15,1488195,150.56 102.96 96
250,1484,0 7 15,14.5,1488180,147.01 102.25 99
251,1480,0 7 14,14.5,1488180,147.01 102.25 99
252,1489,2 14 7,14.5,1488011,148.03 105.81 95
253,1485,2 14 6,14.5,1488011,148.03 105.81 95
254,1491,3 9 11,14.5,1487911,148.54 103.27 97
255,1487,3 9 10,14.5,1487911,148.54 103.27 97
256,1496,9 12 15,14,1487816,148.96 102.97 97
257,1492,9 12 14,14,1487816,148.96 102.97 97
258,1484,0 9 13,14.5,1487806,147.01 103.27 98
259,1480,0 9 12,14.5,1487806,147.01 103.27 98
260,1499,6 9 9,14.5,1487701,150.07 103.27 96
261,1495,6 9 8,14.5,1487701,150.07 103.27 96
262,1496,5 14 5,14.5,1487527,149.56 105.81 94
263,1492,5 14 4,14.5,1487527,149.56 105.81 94
264,1498,2 7 3,15,1487494,150.56 104 95
265,1499,12 12 12,14,1487301,150.46 102.97 96
266,1499,1 12 0,15,1487273,150.04 106.58 93
267,1488,6 14 15,14,1487137,147.46 103.97 97
268,1484,6 14 14,14,1487137,147.46 103.97 97
269,1483,0 11 11,14.5,1487133,147.01 104.28 97
270,1479,0 11 10,14.5,1487133,147.01 104.28 97
271,1491,3 11 9,14.5,1487080,148.54 104.28 96
272,1487,3 11 8,14.5,1487080,148.54 104.28 96
273,1495,9 14 13,14,1486773,148.96 103.97 96
274,1491,9 14 12,14,1486773,148.96 103.97 96
275,1499,8 14 2,14.5,1486720,151.08 105.81 93
276,1498,6 11 7,14.5,1486709,150.07 104.28 95
277,1494,6 11 6,14.5,1486709,150.07 104.28 95
278,1497,2 9 1,15,1486481,150.56 105.03 94
279,1497,7 2 14,14.5,1486310,150.58 99.71 99
280,1497,7 4 12,14.5,1486310,150.58 100.72 98
281,1493,4 4 15,14.5,1486258,149.05 100.72 99
282,1489,4 4 14,14.5,1486258,149.05 100.72 99
283,1483,0 13 9,14.5,1486161,147.01 105.3 96
284,1479,0 13 8,14.5,1486161,147.01 105.3 96
285,1500,3 0 9,15,1486118,151.08 100.37 98
286,1500,3 2 7,15,1486118,151.08 101.41 97
287,1493,4 6 13,14.5,1486107,149.05 101.74 98
288,1489,4 6 12,14.5,1486107,149.05 101.74 98
289,1499,12 14 10,14,1486098,150.46 103.97 95
290,1496,0 2 10,15,1486013,149.53 101.41 98
291,1492,0 2 9,15,1486013,149.53 101.41 98
292,1497,7 6 10,14.5,1486003,150.58 101.74 97
293,1490,3 13 7,14.5,1485946,148.54 105.3 95
294,1486,3 13 6,14.5,1485946,148.54 105.3 95
295,1485,1 6 15,14.5,1485900,147.52 101.74 99
296,1482,1 6 14,14.5,1485900,147.52 101.74 99
297,1496,0 0 12,15,1485858,149.53 100.37 99
298,1493,0 0 11,15,1485858,149.53 100.37 99
299,1496,0 4 8,15,1485858,149.53 102.44 97
300,1492,0 4 7,15,1485858,149.53 102.44 97
301,1500,3 4 5,15,1485805,151.08 102.44 96
302,1493,4 8 11,14.5,1485652,149.05 102.76 97
303,1489,4 8 10,14.5,1485652,149.05 102.76 97
304,1485,1 8 13,14.5,1485600,147.52 102.76 98
305,1481,1 8 12,14.5,1485600,147.52 102.76 98
