rank,cp,ivs,maxlevel,stat-product,stats
1,1500,1 11 15,21.5,1812800,123.88 139.37 105
2,1500,4 15 15,21,1811719,124.27 140.18 104
3,1498,1 13 13,21.5,1811495,123.88 140.6 104
4,1500,1 15 12,21.5,1809884,123.88 141.84 103
5,1497,1 10 15,21.5,1804743,123.88 138.75 105
6,1499,2 11 13,21.5,1804513,124.5 139.37 104
7,1497,4 14 15,21,1803807,124.27 139.57 104
8,1499,1 12 14,21.5,1803515,123.88 139.99 104
9,1495,1 12 13,21.5,1803515,123.88 139.99 104
10,1493,3 15 15,21,1802794,123.66 140.18 104
11,1497,1 14 12,21.5,1801981,123.88 141.22 103
12,1499,2 15 10,21.5,1801274,124.5 141.84 102
13,1498,2 8 15,21.5,1797572,124.5 137.51 105
14,1500,3 9 13,21.5,1797371,125.12 138.13 104
15,1498,5 12 15,21,1796792,124.88 138.35 104
16,1494,1 9 15,21.5,1796686,123.88 138.13 105
17,1500,2 10 14,21.5,1796493,124.5 138.75 104
18,1495,2 10 13,21.5,1796493,124.5 138.75 104
19,1500,1 6 11,22,1796475,125.31 137.84 104
20,1494,4 13 15,21,1795896,124.27 138.96 104
21,1496,1 11 14,21.5,1795535,123.88 139.37 104
22,1491,1 11 13,21.5,1795535,123.88 139.37 104
23,1500,5 14 14,21,1795263,124.88 139.57 103
24,1498,2 12 12,21.5,1795105,124.5 139.99 103
25,1490,3 14 15,21,1794922,123.66 139.57 104
26,1499,3 13 10,21.5,1794426,125.12 140.6 102
27,1496,4 15 14,21,1794298,124.27 140.18 103
28,1493,1 13 12,21.5,1794077,123.88 140.6 103
29,1500,1 10 8,22,1793962,125.31 140.35 102
30,1486,2 15 15,21,1793869,123.04 140.18 104
31,1500,2 14 11,21.5,1793408,124.5 141.22 102
32,1495,2 14 10,21.5,1793408,124.5 141.22 102
33,1496,1 15 11,21.5,1792312,123.88 141.84 102
34,1491,1 15 10,21.5,1792312,123.88 141.84 102
35,1498,3 6 15,21.5,1790241,125.12 136.27 105
36,1499,1 14 5,22,1790193,125.31 142.86 100
37,1500,4 7 13,21.5,1790069,125.74 136.89 104
38,1499,6 10 15,21,1789621,125.49 137.12 104
39,1494,2 7 15,21.5,1789475,124.5 136.89 105
40,1496,3 8 13,21.5,1789311,125.12 137.51 104
41,1499,1 3 13,22,1789015,125.31 135.97 105
42,1495,5 11 15,21,1788842,124.88 137.74 104
43,1490,1 8 15,21.5,1788629,123.88 137.51 105
44,1497,2 9 14,21.5,1788473,124.5 138.13 104
45,1492,2 9 13,21.5,1788473,124.5 138.13 104
46,1497,1 5 11,22,1788309,125.31 137.22 104
47,1498,3 10 12,21.5,1788071,125.12 138.75 103
48,1491,4 12 15,21,1787985,124.27 138.35 104
49,1492,1 10 14,21.5,1787555,123.88 138.75 104
50,1488,1 10 13,21.5,1787555,123.88 138.75 104
51,1500,4 11 10,21.5,1787421,125.74 139.37 102
52,1497,5 13 14,21,1787389,124.88 138.96 103
53,1499,1 7 10,22,1787288,125.31 138.47 103
54,1494,2 11 12,21.5,1787162,124.5 139.37 103
55,1487,3 13 15,21,1787049,123.66 138.96 104
56,1499,6 14 12,21,1786549,125.49 139.57 102
57,1496,3 12 10,21.5,1786521,125.12 139.99 102
58,1493,4 14 14,21,1786463,124.27 139.57 103
59,1490,1 12 12,21.5,1786174,123.88 139.99 103
60,1482,2 14 15,21,1786036,123.04 139.57 104
61,1496,1 9 8,22,1785953,125.31 139.72 102
62,1499,5 15 13,21,1785631,124.88 140.18 102
63,1494,5 15 12,21,1785631,124.88 140.18 102
64,1496,2 13 11,21.5,1785542,124.5 140.6 102
65,1492,2 13 10,21.5,1785542,124.5 140.6 102
66,1489,3 15 14,21,1785460,123.66 140.18 103
67,1500,7 15 10,21,1785460,126.1 140.18 101
68,1478,1 15 15,21,1784945,122.43 140.18 104
69,1498,3 14 9,21.5,1784661,125.12 141.22 101
70,1492,1 14 11,21.5,1784486,123.88 141.22 102
71,1488,1 14 10,21.5,1784486,123.88 141.22 102
72,1499,1 11 7,22,1784304,125.31 140.98 101
73,1494,2 15 9,21.5,1783614,124.5 141.84 101
74,1500,4 15 7,21.5,1783527,125.74 141.84 100
75,1500,2 12 5,22,1783362,125.94 141.6 100
76,1499,4 4 15,21.5,1782748,125.74 135.03 105
77,1496,1 13 5,22,1782341,125.31 142.23 100
78,1499,7 8 15,21,1782295,126.1 135.9 104
79,1495,3 5 15,21.5,1782103,125.12 135.65 105
80,1497,4 6 13,21.5,1781969,125.74 136.27 104
81,1495,6 9 15,21,1781632,125.49 136.51 104
82,1499,2 1 13,22,1781389,125.94 134.71 105
83,1491,2 6 15,21.5,1781378,124.5 136.27 105
84,1497,3 7 14,21.5,1781251,125.12 136.89 104
85,1493,3 7 13,21.5,1781251,125.12 136.89 104
86,1491,5 10 15,21,1780892,124.88 137.12 104
87,1499,4 8 12,21.5,1780879,125.74 137.51 103
88,1497,2 3 11,22,1780837,125.94 135.97 104
89,1500,1 2 14,22,1780771,125.31 135.34 105
90,1495,1 2 13,22,1780771,125.31 135.34 105
91,1487,1 7 15,21.5,1780572,123.88 136.89 105
92,1493,2 8 14,21.5,1780453,124.5 137.51 104
93,1489,2 8 13,21.5,1780453,124.5 137.51 104
94,1498,6 11 14,21,1780326,125.49 137.74 103
95,1498,1 4 12,22,1780143,125.31 136.59 104
96,1493,1 4 11,22,1780143,125.31 136.59 104
97,1495,3 9 12,21.5,1780088,125.12 138.13 103
98,1487,4 11 15,21,1780073,124.27 137.74 104
99,1498,1 15 4,22,1780064,125.31 143.48 99
100,1500,2 5 10,22,1779969,125.94 137.22 103
101,1489,1 9 14,21.5,1779575,123.88 138.13 104
102,1485,1 9 13,21.5,1779575,123.88 138.13 104
103,1494,5 12 14,21,1779515,124.88 138.35 103
104,1499,7 12 12,21,1779515,126.1 138.35 102
105,1497,4 10 10,21.5,1779477,125.74 138.75 102
106,1491,2 10 12,21.5,1779219,124.5 138.75 103
107,1495,1 6 10,22,1779201,125.31 137.84 103
108,1483,3 12 15,21,1779177,123.66 138.35 104
109,1497,2 7 8,22,1778785,125.94 138.47 102
110,1500,6 13 13,21,1778713,125.49 138.96 102
111,1495,6 13 12,21,1778713,125.49 138.96 102
112,1489,4 13 14,21,1778628,124.27 138.96 103
113,1497,3 11 11,21.5,1778616,125.12 139.37 102
114,1493,3 11 10,21.5,1778616,125.12 139.37 102
115,1487,1 11 12,21.5,1778270,123.88 139.37 103
116,1479,2 13 15,21,1778202,123.04 138.96 104
117,1500,10 14 14,20.5,1778029,126.41 137.9 102
118,1498,1 8 9,22,1777944,125.31 139.1 102
119,1493,1 8 8,22,1777944,125.31 139.1 102
120,1496,5 14 13,21,1777834,124.88 139.57 102
121,1491,5 14 12,21,1777834,124.88 139.57 102
122,1499,4 12 9,21.5,1777763,125.74 139.99 101
123,1493,2 12 11,21.5,1777676,124.5 139.99 102
124,1489,2 12 10,21.5,1777676,124.5 139.99 102
125,1485,3 14 14,21,1777663,123.66 139.57 103
126,1497,7 14 10,21,1777663,126.1 139.57 101
127,1500,1 3 6,22.5,1777409,126.73 137.5 102
128,1499,2 9 7,22,1777286,125.94 139.72 101
