rank,cp,ivs,maxlevel,stat-product,stats
1,1499,1 13 12,18.5,1835289,122.38 129.28 116
2,1499,1 11 14,18.5,1834657,122.38 128.13 117
3,1498,1 14 11,18.5,1827555,122.38 129.85 115
4,1499,2 11 12,18.5,1827516,122.96 128.13 116
5,1500,5 14 15,18,1827326,122.99 128.09 116
6,1499,1 12 13,18.5,1827133,122.38 128.7 116
7,1495,1 12 12,18.5,1827133,122.38 128.7 116
8,1496,4 15 15,18,1826953,122.42 128.65 116
9,1500,2 9 14,18.5,1826738,122.96 126.98 117
10,1500,1 10 15,18.5,1826429,122.38 127.55 117
11,1496,1 10 14,18.5,1826429,122.38 127.55 117
12,1500,3 15 7,18.5,1820653,123.53 130.43 113
13,1498,2 14 9,18.5,1820168,122.96 129.85 114
14,1499,6 14 13,18,1819921,123.55 128.09 115
15,1499,2 12 11,18.5,1819886,122.96 128.7 115
16,1498,1 15 10,18.5,1819679,122.38 130.43 114
17,1494,1 15 9,18.5,1819679,122.38 130.43 114
18,1499,3 9 12,18.5,1819589,123.53 126.98 116
19,1499,5 15 14,18,1819589,122.99 128.65 115
20,1496,5 15 13,18,1819589,122.99 128.65 115
21,1500,6 12 15,18,1819501,123.55 126.95 116
22,1495,1 13 11,18.5,1819468,122.38 129.28 115
23,1499,2 10 13,18.5,1819320,122.96 127.55 116
24,1496,2 10 12,18.5,1819320,122.96 127.55 116
25,1496,5 13 15,18,1819240,122.99 127.52 116
26,1496,1 11 13,18.5,1818976,122.38 128.13 116
27,1492,1 11 12,18.5,1818976,122.38 128.13 116
28,1493,4 14 15,18,1818905,122.42 128.09 116
29,1500,3 7 14,18.5,1818666,123.53 125.83 117
30,1489,3 15 15,18,1818495,121.85 128.65 116
31,1500,2 8 15,18.5,1818473,122.96 126.41 117
32,1496,2 8 14,18.5,1818473,122.96 126.41 117
33,1496,1 9 15,18.5,1818202,122.38 126.98 117
34,1493,1 9 14,18.5,1818202,122.38 126.98 117
35,1500,4 15 5,18.5,1812934,124.11 130.43 112
36,1497,3 14 7,18.5,1812633,123.53 129.85 113
37,1498,3 12 9,18.5,1812491,123.53 128.7 114
38,1497,2 15 8,18.5,1812185,122.96 130.43 113
39,1493,2 15 7,18.5,1812185,122.96 130.43 113
40,1498,2 13 10,18.5,1812114,122.96 129.28 114
41,1494,2 13 9,18.5,1812114,122.96 129.28 114
42,1500,7 12 13,18,1812090,124.12 126.95 115
43,1499,6 15 12,18,1812079,123.55 128.65 114
44,1499,3 10 11,18.5,1812065,123.53 127.55 115
45,1500,6 13 14,18,1811869,123.55 127.52 115
46,1496,6 13 13,18,1811869,123.55 127.52 115
47,1495,2 11 11,18.5,1811761,122.96 128.13 115
48,1494,1 14 10,18.5,1811663,122.38 129.85 114
49,1491,1 14 9,18.5,1811663,122.38 129.85 114
50,1500,1 14 1,19,1811645,124.03 131.6 111
51,1496,5 14 14,18,1811573,122.99 128.09 115
52,1492,5 14 13,18,1811573,122.99 128.09 115
53,1500,7 10 15,18,1811527,124.12 125.82 116
54,1499,4 7 12,18.5,1811508,124.11 125.83 116
55,1492,1 12 11,18.5,1811381,122.38 128.7 115
56,1497,6 11 15,18,1811378,123.55 126.39 116
57,1499,3 8 13,18.5,1811355,123.53 126.41 116
58,1496,3 8 12,18.5,1811355,123.53 126.41 116
59,1499,1 8 6,19,1811211,124.03 128.1 114
60,1493,4 15 14,18,1811204,122.42 128.65 115
61,1489,4 15 13,18,1811204,122.42 128.65 115
62,1493,5 12 15,18,1811155,122.99 126.95 116
63,1496,2 9 13,18.5,1811125,122.96 126.98 116
64,1492,2 9 12,18.5,1811125,122.96 126.98 116
65,1490,4 13 15,18,1810857,122.42 127.52 116
66,1492,1 10 13,18.5,1810819,122.38 127.55 116
67,1489,1 10 12,18.5,1810819,122.38 127.55 116
68,1500,1 6 8,19,1810489,124.03 126.94 115
69,1486,3 14 15,18,1810484,121.85 128.09 116
70,1500,4 5 14,18.5,1810439,124.11 124.68 117
71,1500,3 6 15,18.5,1810361,123.53 125.26 117
72,1496,3 6 14,18.5,1810361,123.53 125.26 117
73,1496,2 7 15,18.5,1810207,122.96 125.83 117
74,1493,2 7 14,18.5,1810207,122.96 125.83 117
75,1482,2 15 15,18,1810037,121.29 128.65 116
76,1493,1 8 15,18.5,1809975,122.38 126.41 117
77,1489,1 8 14,18.5,1809975,122.38 126.41 117
78,1497,1 2 11,19,1808178,124.03 124.61 117
79,1500,5 13 5,18.5,1805281,124.68 129.28 112
80,1497,4 12 7,18.5,1804948,124.11 128.7 113
81,1500,4 14 6,18.5,1804948,124.11 129.85 112
82,1496,4 14 5,18.5,1804948,124.11 129.85 112
83,1498,4 10 9,18.5,1804663,124.11 127.55 114
84,1498,3 13 8,18.5,1804612,123.53 129.28 113
85,1494,3 13 7,18.5,1804612,123.53 129.28 113
86,1497,3 15 6,18.5,1804541,123.53 130.43 112
87,1493,3 15 5,18.5,1804541,123.53 130.43 112
88,1498,7 15 10,18,1804423,124.12 128.65 113
89,1498,3 11 10,18.5,1804399,123.53 128.13 114
90,1495,3 11 9,18.5,1804399,123.53 128.13 114
91,1499,7 13 12,18,1804352,124.12 127.52 114
92,1494,2 14 8,18.5,1804202,122.96 129.85 113
93,1490,2 14 7,18.5,1804202,122.96 129.85 113
94,1500,8 10 13,18,1804111,124.69 125.82 115
95,1496,6 14 12,18,1804096,123.55 128.09 114
96,1499,4 8 11,18.5,1804092,124.11 126.41 115
97,1495,2 12 10,18.5,1804061,122.96 128.7 114
98,1491,2 12 9,18.5,1804061,122.96 128.7 114
99,1500,2 12 1,19,1804042,124.61 130.43 111
100,1500,7 11 14,18,1804000,124.12 126.39 115
101,1496,7 11 13,18,1804000,124.12 126.39 115
102,1495,3 9 11,18.5,1803902,123.53 126.98 115
103,1496,6 12 14,18,1803816,123.55 126.95 115
104,1493,6 12 13,18,1803816,123.55 126.95 115
105,1492,5 15 12,18,1803766,122.99 128.65 114
106,1490,1 15 8,18.5,1803717,122.38 130.43 113
107,1486,1 15 7,18.5,1803717,122.38 130.43 113
108,1498,1 11 3,19,1803701,124.03 129.85 112
109,1491,1 13 10,18.5,1803647,122.38 129.28 114
110,1487,1 13 9,18.5,1803647,122.38 129.28 114
111,1492,2 10 11,18.5,1803637,122.96 127.55 115
112,1497,1 13 1,19,1803628,124.03 131.01 111
113,1493,5 13 14,18,1803557,122.99 127.52 115
114,1489,5 13 13,18,1803557,122.99 127.52 115
115,1499,1 9 5,19,1803484,124.03 128.68 113
116,1500,8 8 15,18,1803405,124.69 124.69 116
117,1497,7 9 15,18,1803367,124.12 125.25 116
118,1488,1 11 11,18.5,1803295,122.38 128.13 115
119,1499,5 5 12,18.5,1803275,124.68 124.68 116
120,1493,6 10 15,18,1803256,123.55 125.82 116
121,1500,4 6 13,18.5,1803237,124.11 125.26 116
122,1496,4 6 12,18.5,1803237,124.11 125.26 116
123,1489,4 14 14,18,1803225,122.42 128.09 115
124,1486,4 14 13,18,1803225,122.42 128.09 115
125,1499,2 6 6,19,1803172,124.61 126.94 114
126,1496,3 7 13,18.5,1803122,123.53 125.83 116
127,1492,3 7 12,18.5,1803122,123.53 125.83 116
128,1490,5 11 15,18,1803069,122.99 126.39 116
129,1500,1 7 7,19,1802979,124.03 127.52 114
130,1496,1 7 6,19,1802979,124.03 127.52 114
131,1492,2 8 13,18.5,1802930,122.96 126.41 116
132,1489,2 8 12,18.5,1802930,122.96 126.41 116
133,1486,3 15 14,18,1802818,121.85 128.65 115
134,1482,3 15 13,18,1802818,121.85 128.65 115
