rank,cp,ivs,maxlevel,stat-product,stats
1,1497,1 15 15,50.5,1820676,123.07 98.63 150
2,1495,0 15 15,51,1818305,122.57 98.9 150
3,1500,2 14 15,50.5,1817479,123.91 97.78 150
4,1499,1 14 15,51,1815197,123.41 98.05 150
5,1499,3 15 15,49.5,1811697,124.02 98.04 149
6,1497,2 15 15,50,1809498,123.52 98.32 149
7,1498,2 15 13,50.5,1808705,123.91 98.63 148
8,1492,1 15 14,50.5,1808539,123.07 98.63 149
9,1498,2 15 11,51,1806517,124.26 98.9 147
10,1497,1 15 13,51,1806434,123.41 98.9 148
11,1490,0 15 14,51,1806183,122.57 98.9 149
12,1496,2 14 14,50.5,1805362,123.91 97.78 149
13,1500,2 14 13,51,1803261,124.26 98.05 148
14,1494,1 14 14,51,1803096,123.41 98.05 149
15,1488,0 14 15,51,1802764,122.57 98.05 150
16,1500,3 13 14,50.5,1801974,124.76 96.94 149
17,1494,2 13 15,50.5,1801811,123.91 96.94 150
18,1500,4 15 15,49,1800191,124.46 97.73 148
19,1498,2 13 14,51,1799795,124.26 97.21 149
20,1492,1 13 15,51,1799549,123.41 97.21 150
21,1495,3 15 14,49.5,1799538,124.02 98.04 148
22,1498,3 12 15,50.5,1798294,124.76 96.1 150
23,1493,2 15 14,50,1797354,123.52 98.32 148
24,1499,3 15 13,50,1797354,124.36 98.32 147
25,1495,3 15 12,50,1797354,124.36 98.32 147
26,1494,2 15 12,50.5,1796484,123.91 98.63 147
27,1500,3 15 11,50.5,1796401,124.76 98.63 146
28,1493,3 14 15,49.5,1796213,124.02 97.2 149
29,1499,4 14 14,49.5,1796213,124.86 97.2 148
30,1496,2 12 15,51,1796119,124.26 96.36 150
31,1492,1 15 12,51,1794228,123.41 98.9 147
32,1488,1 15 11,51,1794228,123.41 98.9 147
33,1494,2 15 10,51,1794228,124.26 98.9 146
34,1497,3 14 14,50,1794114,124.36 97.47 148
35,1486,0 15 13,51,1794061,122.57 98.9 148
36,1500,3 15 9,51,1794061,125.1 98.9 145
37,1499,4 14 12,50,1794032,125.2 97.47 147
38,1498,3 14 12,50.5,1793246,124.76 97.78 147
39,1496,4 13 15,49.5,1792760,124.86 96.37 149
40,1499,3 11 15,51,1792475,125.1 95.52 150
41,1496,2 14 12,51,1791077,124.26 98.05 147
42,1492,2 14 11,51,1791077,124.26 98.05 147
43,1490,1 14 13,51,1790994,123.41 98.05 148
44,1498,3 14 10,51,1790994,125.1 98.05 146
45,1484,0 14 14,51,1790746,122.57 98.05 149
46,1495,3 13 15,50,1790665,124.36 96.63 149
47,1497,5 15 14,48.5,1790048,124.95 97.46 147
48,1496,3 13 13,50.5,1789881,124.76 96.94 148
49,1500,5 12 15,49.5,1789098,125.69 95.53 149
50,1496,4 15 14,49,1788028,124.46 97.73 147
51,1491,4 15 13,49,1788028,124.46 97.73 147
52,1497,5 15 12,49,1787783,125.3 97.73 146
53,1494,2 13 13,51,1787716,124.26 97.21 148
54,1500,3 13 12,51,1787716,125.1 97.21 147
55,1495,3 13 11,51,1787716,125.1 97.21 147
56,1488,1 13 14,51,1787552,123.41 97.21 149
