rank,cp,ivs,maxlevel,stat-product,stats
1,1498,0 15 14,20.5,1637182,136.69 97.38 123
2,1500,1 14 14,20.5,1634212,137.29 96.77 123
3,1497,1 15 12,20.5,1631056,137.29 97.38 122
4,1499,2 14 12,20.5,1628066,137.9 96.77 122
5,1497,0 14 15,20.5,1627013,136.69 96.77 123
6,1493,0 14 14,20.5,1627013,136.69 96.77 123
7,1499,0 10 11,21,1625040,138.35 95.5 123
8,1500,2 15 11,20.5,1624813,137.9 97.38 121
9,1499,1 13 15,20.5,1623998,137.29 96.17 123
10,1495,1 13 14,20.5,1623998,137.29 96.17 123
11,1494,0 15 13,20.5,1623871,136.69 97.38 122
12,1490,0 15 12,20.5,1623871,136.69 97.38 122
13,1500,0 15 5,21,1622584,138.35 98.56 119
14,1500,0 11 10,21,1622161,138.35 96.11 122
15,1496,1 14 13,20.5,1620926,137.29 96.77 122
16,1492,1 14 12,20.5,1620926,137.29 96.77 122
17,1497,2 12 14,20.5,1620893,137.9 95.56 123
18,1499,0 7 15,21,1619705,138.35 93.66 125
19,1497,5 15 15,20,1619303,138 96.18 122
20,1497,0 12 8,21,1619112,138.35 96.72 121
21,1499,3 15 9,20.5,1618453,138.5 97.38 120
22,1498,2 13 13,20.5,1617891,137.9 96.17 122
23,1494,2 13 12,20.5,1617891,137.9 96.17 122
24,1499,3 11 14,20.5,1617699,138.5 94.96 123
25,1493,1 15 11,20.5,1617687,137.29 97.38 121
26,1497,0 8 13,21,1617249,138.35 94.27 124
27,1492,0 13 15,20.5,1616844,136.69 96.17 123
28,1488,0 13 14,20.5,1616844,136.69 96.17 123
29,1499,6 14 15,20,1616211,138.6 95.58 122
30,1499,1 15 3,21,1616068,138.96 98.56 118
31,1499,1 11 8,21,1615983,138.96 96.11 121
32,1498,0 13 7,21,1615894,138.35 97.33 120
33,1500,3 12 13,20.5,1614767,138.5 95.56 122
34,1496,3 12 12,20.5,1614767,138.5 95.56 122
35,1495,2 14 11,20.5,1614721,137.9 96.77 121
36,1498,0 9 12,21,1614623,138.35 94.88 123
37,1494,0 9 11,21,1614623,138.35 94.88 123
38,1500,4 10 14,20.5,1614414,139.11 94.35 123
39,1499,1 7 13,21,1613856,138.96 93.66 124
40,1489,0 14 13,20.5,1613785,136.69 96.77 122
41,1486,0 14 12,20.5,1613785,136.69 96.77 122
42,1494,1 12 15,20.5,1613784,137.29 95.56 123
43,1490,1 12 14,20.5,1613784,137.29 95.56 123
44,1500,6 15 14,20,1612982,138.6 96.18 121
45,1496,6 15 13,20,1612982,138.6 96.18 121
