rank,cp,ivs,maxlevel,stat-product,stats
1,1496,0 14 15,28,1825211,122.29 108.15 138
2,1498,0 15 14,28,1823828,122.29 108.86 137
3,1494,0 15 13,28,1823828,122.29 108.86 137
4,1500,1 13 15,28,1823763,123 107.45 138
5,1497,1 14 13,28,1822459,123 108.15 137
6,1499,0 10 14,28.5,1822351,123.38 106.26 139
7,1500,3 15 15,27.5,1822314,123.3 107.88 137
8,1500,0 11 13,28.5,1821383,123.38 106.98 138
9,1498,1 15 12,28,1820981,123 108.86 136
10,1499,0 13 10,28.5,1818920,123.38 108.4 136
11,1499,2 15 10,28,1817979,123.7 108.86 135
12,1500,0 14 9,28.5,1817424,123.38 109.11 135
13,1497,0 15 7,28.5,1815752,123.38 109.83 134
14,1500,1 14 7,28.5,1814389,124.09 109.11 134
15,1492,0 13 15,28,1813281,122.29 107.45 138
16,1493,0 14 14,28,1811985,122.29 108.15 137
17,1489,0 14 13,28,1811985,122.29 108.15 137
18,1492,2 15 15,27.5,1811960,122.6 107.88 137
19,1495,1 12 15,28,1811764,123 106.74 138
20,1496,1 13 14,28,1810547,123 107.45 137
21,1493,1 13 13,28,1810547,123 107.45 137
22,1490,0 15 12,28,1810515,122.29 108.86 136
23,1495,3 14 15,27.5,1810481,123.3 107.18 137
24,1498,0 9 15,28.5,1810121,123.38 105.55 139
25,1494,0 9 14,28.5,1810121,123.38 105.55 139
26,1499,2 11 15,28,1810109,123.7 106.03 138
27,1495,0 10 13,28.5,1809241,123.38 106.26 138
28,1494,1 14 12,28,1809156,123 108.15 136
29,1496,3 15 14,27.5,1809013,123.3 107.88 136
30,1500,2 12 14,28,1808973,123.7 106.74 137
31,1496,2 12 13,28,1808973,123.7 106.74 137
32,1499,4 13 15,27.5,1808867,124 106.48 137
33,1498,1 8 14,28.5,1808283,124.09 104.84 139
34,1497,0 11 12,28.5,1808185,123.38 106.98 137
35,1497,2 13 12,28,1807661,123.7 107.45 136
36,1495,1 15 11,28,1807591,123 108.86 135
37,1491,1 15 10,28,1807591,123 108.86 135
38,1499,1 9 13,28.5,1807486,124.09 105.55 138
39,1500,4 14 14,27.5,1807478,124 107.18 136
40,1500,3 11 13,28,1807261,124.41 106.03 137
41,1498,0 12 11,28.5,1806953,123.38 107.69 136
42,1494,0 12 10,28.5,1806953,123.38 107.69 136
43,1500,1 10 12,28.5,1806513,124.09 106.26 137
44,1498,6 15 15,27,1806389,124.25 106.9 136
45,1498,2 14 11,28,1806174,123.7 108.15 135
46,1494,2 14 10,28,1806174,123.7 108.15 135
47,1497,4 15 12,27.5,1805914,124 107.88 135
48,1495,0 13 9,28.5,1805545,123.38 108.4 135
49,1497,1 11 10,28.5,1805362,124.09 106.98 136
50,1498,0 4 15,29,1805265,124.46 102.87 141
51,1500,0 5 14,29,1804996,124.46 103.59 140
52,1498,3 13 10,28,1804623,124.41 107.45 135
53,1495,2 15 9,28,1804513,123.7 108.86 134
54,1498,1 12 9,28.5,1804035,124.09 107.69 135
55,1496,0 14 8,28.5,1803961,123.38 109.11 134
56,1492,0 14 7,28.5,1803961,123.38 109.11 134
57,1499,0 7 11,29,1803922,124.46 105.03 138
58,1500,0 8 10,29,1803116,124.46 105.75 137
59,1499,3 14 9,28,1803040,124.41 108.15 134
60,1499,1 13 8,28.5,1802530,124.09 108.4 134
