rank,cp,ivs,maxlevel,stat-product,stats
1,1178,15 15 15,51,1217905,113.27 89.6 120
2,1174,15 15 14,51,1217905,113.27 89.6 120
3,1170,14 15 15,51,1208816,112.42 89.6 120
4,1165,14 15 14,51,1208816,112.42 89.6 120
5,1170,15 15 13,51,1207756,113.27 89.6 119
6,1173,15 14 15,51,1206415,113.27 88.76 120
7,1169,15 14 14,51,1206415,113.27 88.76 120
8,1161,13 15 15,51,1199727,111.58 89.6 120
9,1157,13 15 14,51,1199727,111.58 89.6 120
10,1161,14 15 13,51,1198743,112.42 89.6 119
11,1166,15 15 12,51,1197607,113.27 89.6 118
12,1164,14 14 15,51,1197412,112.42 88.76 120
13,1160,14 14 14,51,1197412,112.42 88.76 120
14,1165,15 14 13,51,1196362,113.27 88.76 119
15,1167,15 13 15,51,1194926,113.27 87.91 120
16,1163,15 13 14,51,1194926,113.27 87.91 120
17,1152,12 15 15,51,1190639,110.73 89.6 120
18,1148,12 15 14,51,1190639,110.73 89.6 120
19,1153,13 15 13,51,1189730,111.58 89.6 119
20,1157,14 15 12,51,1188669,112.42 89.6 118
21,1155,13 14 15,51,1188409,111.58 88.76 120
22,1151,13 14 14,51,1188409,111.58 88.76 120
23,1162,15 15 11,51,1187458,113.27 89.6 117
24,1156,14 14 13,51,1187434,112.42 88.76 119
25,1160,15 14 12,51,1186309,113.27 88.76 118
26,1158,14 13 15,51,1186008,112.42 87.91 120
27,1154,14 13 14,51,1186008,112.42 87.91 120
28,1159,15 13 13,51,1184968,113.27 87.91 119
29,1162,15 12 15,51,1183436,113.27 87.07 120
30,1157,15 12 14,51,1183436,113.27 87.07 120
31,1143,11 15 15,51,1181550,109.89 89.6 120
32,1139,11 15 14,51,1181550,109.89 89.6 120
33,1144,12 15 13,51,1180717,110.73 89.6 119
34,1148,13 15 12,51,1179732,111.58 89.6 118
35,1146,12 14 15,51,1179406,110.73 88.76 120
36,1142,12 14 14,51,1179406,110.73 88.76 120
37,1153,14 15 11,51,1178596,112.42 89.6 117
38,1147,13 14 13,51,1178506,111.58 88.76 119
39,1152,14 14 12,51,1177455,112.42 88.76 118
40,1158,15 15 10,51,1177308,113.27 89.6 116
41,1150,13 13 15,51,1177091,111.58 87.91 120
42,1146,13 13 14,51,1177091,111.58 87.91 120
43,1156,15 14 11,51,1176255,113.27 88.76 117
44,1150,14 13 13,51,1176125,112.42 87.91 119
45,1155,15 13 12,51,1175010,113.27 87.91 118
46,1153,14 12 15,51,1174605,112.42 87.07 120
47,1149,14 12 14,51,1174605,112.42 87.07 120
48,1153,15 12 13,51,1173574,113.27 87.07 119
49,1134,10 15 15,51,1172461,109.04 89.6 120
