rank,cp,ivs,maxlevel,stat-product,stats
1,1499,0 11 15,45,2221341,101.1 199.75 110
2,1499,0 13 14,45,2219116,101.1 201.38 109
3,1499,0 15 13,45,2216560,101.1 203.01 108
4,1499,0 14 15,44.5,2215803,100.82 201.64 109
5,1496,1 15 15,43.5,2215274,101.01 201.21 109
6,1500,1 14 13,44.5,2213180,101.63 201.64 108
7,1495,0 10 15,45,2212274,101.1 198.93 110
8,1498,0 15 11,45.5,2210770,101.44 203.69 107
9,1496,0 12 14,45,2210131,101.1 200.56 109
10,1500,0 9 13,46,2210038,101.72 199.33 109
11,1492,0 15 15,44,2209729,100.48 201.76 109
12,1498,1 13 15,44,2209658,101.29 200.14 109
13,1499,0 8 15,45.5,2208861,101.44 197.96 110
14,1500,0 11 12,46,2207785,101.72 200.97 108
15,1496,0 14 13,45,2207659,101.1 202.19 108
16,1499,1 15 14,44,2207114,101.29 201.76 108
17,1500,0 10 14,45.5,2206870,101.44 199.6 109
18,1496,0 13 15,44.5,2206868,100.82 200.82 109
19,1493,1 14 15,43.5,2206377,101.01 200.4 109
20,1499,2 12 15,43.5,2206092,101.82 198.78 109
21,1500,0 13 11,46,2205199,101.72 202.61 107
22,1500,0 12 13,45.5,2204546,101.44 201.24 108
23,1497,0 15 14,44.5,2204327,100.82 202.45 108
24,1497,1 13 13,44.5,2204256,101.63 200.82 108
25,1499,2 14 14,43.5,2203624,101.82 200.4 108
26,1492,0 9 15,45,2203208,101.1 198.12 110
27,1498,1 7 15,45,2202696,101.91 196.49 110
28,1495,0 14 11,45.5,2201891,101.44 202.87 107
29,1498,1 15 12,44.5,2201529,101.63 202.45 107
30,1493,0 11 14,45,2201147,101.1 199.75 109
31,1496,0 8 13,46,2200943,101.72 198.51 109
32,1499,1 9 14,45,2200785,101.91 198.12 109
33,1495,1 12 15,44,2200712,101.29 199.33 109
34,1499,0 2 15,46.5,2200243,102.05 194.23 111
35,1496,0 7 15,45.5,2199734,101.44 197.15 110
36,1499,0 13 9,46.5,2199067,102.05 203.28 106
37,1499,0 4 14,46.5,2198899,102.05 195.88 110
38,1497,0 10 12,46,2198774,101.72 200.15 108
39,1493,0 13 13,45,2198757,101.1 201.38 108
40,1499,1 11 13,45,2198541,101.91 199.75 108
41,1500,0 7 11,47,2198296,102.34 198.9 108
42,1496,1 14 14,44,2198250,101.29 200.95 108
43,1493,0 12 15,44.5,2197934,100.82 200.01 109
44,1497,0 9 14,45.5,2197825,101.44 198.78 109
45,1499,1 10 15,44.5,2197645,101.63 198.38 109
46,1498,2 15 15,43,2197399,101.47 200.52 108
47,1500,0 6 13,46.5,2197220,102.05 197.52 109
48,1496,2 11 15,43.5,2197124,101.82 197.98 109
49,1497,0 12 11,46,2196271,101.72 201.79 107
50,1494,0 15 12,45,2196037,101.1 203.01 107
51,1500,1 13 12,45,2195966,101.91 201.38 107
52,1499,0 15 8,46.5,2195960,102.05 204.93 105
53,1500,4 14 15,42,2195791,102.44 198.47 108
54,1497,0 11 13,45.5,2195585,101.44 200.42 108
55,1494,0 14 14,44.5,2195475,100.82 201.64 108
56,1500,1 12 14,44.5,2195332,101.63 200.01 108
57,1494,1 12 13,44.5,2195332,101.63 200.01 108
58,1500,2 10 13,44.5,2194903,102.44 198.38 108
59,1496,2 13 14,43.5,2194738,101.82 199.59 108
60,1498,3 15 13,43,2194331,102.27 200.52 107
61,1498,3 14 15,42.5,2193805,101.99 199.16 108
62,1498,0 5 15,46,2193601,101.72 196.05 110
63,1495,1 6 15,45,2193556,101.91 195.67 110
64,1498,0 14 10,46,2193434,101.72 203.43 106
65,1500,1 15 11,45,2193057,101.91 203.01 106
66,1498,0 13 12,45.5,2193012,101.44 202.05 107
67,1498,1 11 11,45.5,2192798,102.25 200.42 107
68,1495,1 14 12,44.5,2192688,101.63 201.64 107
69,1500,2 12 12,44.5,2192405,102.44 200.01 107
70,1497,2 15 13,43.5,2192023,101.82 201.21 107
71,1499,0 7 14,46,2191849,101.72 197.69 109
72,1493,0 7 13,46,2191849,101.72 197.69 109
73,1492,1 11 15,44,2191766,101.29 198.52 109
74,1496,1 8 14,45,2191728,101.91 197.3 109
75,1498,2 9 15,44,2191265,102.1 196.9 109
76,1499,1 5 13,46,2191188,102.54 196.05 109
77,1496,0 1 15,46.5,2190920,102.05 193.41 111
78,1493,0 6 15,45.5,2190606,101.44 196.33 110
79,1496,0 12 9,46.5,2190164,102.05 202.46 106
80,1492,0 15 10,45.5,2190108,101.44 203.69 106
81,1498,1 13 10,45.5,2190037,102.25 202.05 106
82,1499,1 4 15,45.5,2189870,102.25 194.69 110
83,1494,0 9 12,46,2189763,101.72 199.33 108
84,1496,0 3 14,46.5,2189660,102.05 195.05 110
85,1496,1 10 13,45,2189568,101.91 198.93 108
86,1493,1 13 14,44,2189386,101.29 200.14 108
87,1500,1 7 12,46,2189254,102.54 197.69 108
88,1497,0 6 11,47,2189174,102.34 198.07 108
89,1498,2 11 14,44,2189031,102.1 198.52 108
90,1494,0 8 14,45.5,2188781,101.44 197.96 109
91,1496,1 9 15,44.5,2188639,101.63 197.57 109
92,1495,2 14 15,43,2188574,101.47 199.71 108
93,1499,0 0 13,47.5,2188205,102.67 193.75 110
94,1500,1 6 14,45.5,2188197,102.25 196.33 109
95,1493,2 10 15,43.5,2188156,101.82 197.17 109
96,1500,3 12 15,43,2188154,102.27 198.1 108
97,1497,0 5 13,46.5,2188064,102.05 196.7 109
98,1498,3 8 15,43.5,2187445,102.62 195.55 109
99,1491,3 15 15,42,2187421,101.64 199.27 108
100,1494,0 11 11,46,2187343,101.72 200.97 107
101,1491,0 14 12,45,2187217,101.1 202.19 107
102,1496,0 14 8,46.5,2187141,102.05 204.11 105
103,1497,1 12 12,45,2187075,101.91 200.56 107
104,1500,1 9 11,46,2186983,102.54 199.33 107
105,1498,0 8 10,47,2186978,102.34 199.72 107
106,1499,1 15 9,45.5,2186942,102.25 203.69 105
107,1497,4 13 15,42,2186937,102.44 197.67 108
108,1499,0 11 7,47.5,2186930,102.67 202.86 105
109,1500,0 2 12,47.5,2186845,102.67 195.41 109
110,1493,1 15 13,44,2186677,101.29 201.76 107
111,1494,0 10 13,45.5,2186623,101.44 199.6 108
112,1499,2 13 13,44,2186467,102.1 200.14 107
113,1497,1 11 14,44.5,2186408,101.63 199.2 108
114,1500,1 8 13,45.5,2186189,102.25 197.96 108
115,1498,0 7 12,46.5,2186133,102.05 198.35 108
116,1497,2 9 13,44.5,2185908,102.44 197.57 108
117,1493,2 12 14,43.5,2185853,101.82 198.78 108
118,1495,3 14 13,43,2185518,102.27 199.71 107
119,1499,3 10 14,43.5,2185289,102.62 197.17 108
120,1495,3 13 15,42.5,2184959,101.99 198.36 108
121,1495,0 13 10,46,2184589,101.72 202.61 106
122,1498,0 10 9,47,2184444,102.34 201.37 106
123,1495,0 4 15,46,2184423,101.72 195.23 110
124,1492,1 5 15,45,2184416,101.91 194.86 110
125,1497,1 14 11,45,2184250,101.91 202.19 106
126,1497,4 15 14,42,2184231,102.44 199.27 107
127,1495,0 12 12,45.5,2184134,101.44 201.24 107
128,1498,0 9 11,46.5,2183865,102.05 199.99 107
129,1495,1 10 11,45.5,2183847,102.25 199.6 107
130,1499,0 13 6,47.5,2183784,102.67 204.52 104
131,1499,2 15 12,44,2183571,102.1 201.76 106
132,1494,2 15 11,44,2183571,102.1 201.76 106
133,1497,2 11 12,44.5,2183492,102.44 199.2 107
134,1498,2 3 15,45,2183466,102.73 193.23 110
135,1498,0 1 14,47,2183262,102.34 193.95 110
136,1499,3 13 11,44,2183223,102.91 200.14 106
137,1494,2 14 13,43.5,2183220,101.82 200.4 107
138,1499,3 12 13,43.5,2182801,102.62 198.78 107
139,1496,0 6 14,46,2182754,101.72 196.87 109
140,1493,1 7 14,45,2182671,101.91 196.49 109
141,1496,3 15 14,42.5,2182256,101.99 199.97 107
142,1495,2 8 15,44,2182247,102.1 196.09 109
143,1496,1 4 13,46,2182020,102.54 195.23 109
144,1498,2 5 14,45,2181874,102.73 194.86 109
145,1499,0 3 13,47,2181826,102.34 195.6 109
146,1492,0 0 15,46.5,2181597,102.05 192.59 111
147,1498,0 12 8,47,2181573,102.34 203.02 105
148,1495,0 15 9,46,2181502,101.72 204.25 105
149,1500,3 6 15,44,2181389,102.91 194.47 109
150,1498,0 11 10,46.5,2181261,102.05 201.64 106
151,1493,0 11 9,46.5,2181261,102.05 201.64 106
152,1495,1 12 10,45.5,2181171,102.25 201.24 106
153,1498,2 14 9,45,2180953,102.73 202.19 105
154,1499,1 9 9,46.5,2180902,102.88 199.99 106
155,1491,0 8 12,46,2180751,101.72 198.51 108
156,1498,2 13 11,44.5,2180744,102.44 200.82 106
157,1496,1 3 15,45.5,2180669,102.25 193.87 110
158,1493,1 9 13,45,2180594,101.91 198.12 108
159,1493,0 2 14,46.5,2180421,102.05 194.23 110
160,1499,0 15 5,47.5,2180299,102.67 206.17 103
161,1497,1 6 12,46,2180170,102.54 196.87 108
162,1500,3 15 10,44,2180138,102.91 201.76 105
163,1495,2 10 14,44,2180096,102.1 197.71 108
164,1500,0 5 12,47,2180052,102.34 197.25 108
165,1494,0 5 11,47,2180052,102.34 197.25 108
166,1500,3 14 12,43.5,2179981,102.62 200.4 106
167,1499,2 7 13,45,2179948,102.73 196.49 108
168,1492,2 13 15,43,2179749,101.47 198.91 108
169,1493,1 8 15,44.5,2179632,101.63 196.76 109
170,1499,1 0 14,46.5,2179378,102.88 192.59 110
171,1497,3 11 15,43,2179259,102.27 197.3 108
172,1500,1 3 11,47,2179243,103.16 195.6 108
173,1496,1 5 14,45.5,2179080,102.25 195.51 109
174,1499,2 6 15,44.5,2178911,102.44 195.13 109
175,1494,0 4 13,46.5,2178909,102.05 195.88 109
176,1496,4 15 12,42.5,2178884,102.79 199.97 106
177,1499,6 15 15,40.5,2178714,103.11 197.49 107
178,1491,0 10 11,46,2178415,101.72 200.15 107
179,1495,3 7 15,43.5,2178406,102.62 194.74 109
180,1498,0 14 7,47,2178363,102.34 204.67 104
181,1493,0 13 8,46.5,2178321,102.05 203.28 105
182,1494,1 11 12,45,2178184,101.91 199.75 107
183,1496,1 14 9,45.5,2178159,102.25 202.87 105
184,1495,1 15 7,46,2178151,102.54 204.25 104
185,1499,1 11 8,46.5,2178108,102.88 201.64 105
186,1493,4 12 15,42,2178083,102.44 196.87 108
187,1500,1 2 13,46.5,2178023,102.88 194.23 109
188,1496,0 10 7,47.5,2178003,102.67 202.03 105
189,1497,1 8 11,46,2177983,102.54 198.51 107
190,1494,0 7 10,47,2177941,102.34 198.9 107
191,1500,2 9 12,45,2177687,102.73 198.12 107
192,1498,2 15 10,44.5,2177662,102.44 202.45 105
193,1496,2 12 13,44,2177615,102.1 199.33 107
194,1497,0 1 12,47.5,2177578,102.67 194.58 109
195,1494,1 10 14,44.5,2177484,101.63 198.38 108
196,1500,1 5 10,47,2177285,103.16 197.25 107
197,1499,5 10 15,42,2177253,103.24 195.27 108
198,1497,1 7 13,45.5,2177156,102.25 197.15 108
199,1494,0 6 12,46.5,2177062,102.05 197.52 108
200,1492,2 15 14,43,2177053,101.47 200.52 107
201,1497,0 4 9,48,2176970,102.96 197.61 107
202,1499,2 8 14,44.5,2176912,102.44 196.76 108
203,1494,2 8 13,44.5,2176912,102.44 196.76 108
204,1498,3 13 14,43,2176706,102.27 198.91 107
205,1492,3 13 13,43,2176706,102.27 198.91 107
206,1500,4 14 10,43.5,2176419,103.43 200.4 105
207,1496,3 9 14,43.5,2176333,102.62 196.36 108
208,1500,1 4 12,46.5,2176330,102.88 195.88 108
209,1498,4 11 13,43,2176081,103.08 197.3 107
210,1499,3 6 13,44.5,2176056,103.26 195.13 108
211,1497,0 3 11,47.5,2175963,102.67 196.24 108
212,1492,0 12 10,46,2175745,101.72 201.79 106
213,1495,0 9 9,47,2175492,102.34 200.55 106
214,1498,1 10 10,46,2175460,102.54 200.15 106
215,1494,4 14 14,42,2175459,102.44 198.47 107
216,1494,1 13 11,45,2175443,101.91 201.38 106
217,1498,4 10 15,42.5,2175417,102.79 195.95 108
218,1492,0 3 15,46,2175244,101.72 194.41 110
219,1500,2 11 11,45,2175090,102.73 199.75 106
220,1493,0 15 7,46.5,2175046,102.05 204.93 104
221,1499,1 13 7,46.5,2174975,102.88 203.28 104
222,1496,0 12 6,47.5,2174943,102.67 203.69 104
