rank,cp,ivs,maxlevel,stat-product,stats
1,1500,0 15 14,38.5,1674651,134.47 105.54 118
2,1499,0 12 15,39,1663362,134.96 103.57 119
3,1494,0 15 15,38,1662432,133.98 105.16 118
4,1500,0 14 15,38.5,1662246,134.47 104.76 118
5,1495,0 14 14,38.5,1662246,134.47 104.76 118
6,1500,0 13 14,39,1661880,134.96 104.36 118
7,1500,0 12 13,39.5,1661331,135.45 103.95 118
8,1495,0 15 13,38.5,1660459,134.47 105.54 117
9,1498,1 14 15,38,1659712,134.76 104.38 118
10,1498,1 13 14,38.5,1659434,135.25 103.98 118
11,1496,0 15 11,39,1658279,134.96 105.93 116
12,1498,1 15 14,38,1657927,134.76 105.16 117
13,1499,1 14 13,38.5,1657742,135.25 104.76 117
14,1499,1 15 12,38.5,1655839,135.25 105.54 116
15,1499,1 14 11,39,1655565,135.74 105.14 116
16,1496,2 15 14,37.5,1655255,135.04 104.77 117
17,1500,1 15 10,39,1653542,135.74 105.93 115
18,1497,2 15 12,38,1653259,135.53 105.16 116
19,1498,3 15 15,37,1652441,135.31 104.38 117
20,1499,3 14 14,37.5,1652436,135.81 103.99 117
21,1500,1 15 8,39.5,1651036,136.23 106.31 114
22,1494,0 11 15,39,1650761,134.96 102.79 119
23,1499,3 15 13,37.5,1650539,135.81 104.77 116
24,1500,3 14 12,38,1650443,136.31 104.38 116
25,1498,0 8 15,40,1650074,135.93 101.16 120
26,1499,0 10 15,39.5,1650025,135.45 102.37 119
27,1494,0 13 15,38.5,1649842,134.47 103.98 118
28,1495,4 15 15,36.5,1649487,135.57 103.99 117
29,1495,0 12 14,39,1649384,134.96 103.57 118
30,1499,0 9 14,40,1649107,135.93 101.95 119
31,1500,0 11 14,39.5,1648746,135.45 103.16 118
32,1495,0 11 13,39.5,1648746,135.45 103.16 118
33,1500,3 15 11,38,1648426,136.31 105.16 115
34,1490,0 14 13,38.5,1648160,134.47 104.76 117
35,1500,0 10 13,40,1647926,135.93 102.74 118
36,1495,0 13 13,39,1647796,134.96 104.36 117
37,1497,1 10 15,39,1647684,135.74 102 119
38,1492,1 13 15,38,1647326,134.76 103.6 118
39,1495,0 12 12,39.5,1647252,135.45 103.95 117
40,1497,1 12 15,38.5,1646957,135.25 103.2 118
41,1492,1 12 14,38.5,1646957,135.25 103.2 118
42,1499,0 9 12,40.5,1646925,136.42 102.31 118
43,1498,5 14 15,36.5,1646571,136.34 103.22 117
44,1500,0 11 12,40,1646529,135.93 103.53 117
45,1497,1 11 14,39,1646406,135.74 102.79 118
46,1490,0 15 12,38.5,1646267,134.47 105.54 116
47,1496,0 14 12,39,1645996,134.96 105.14 116
48,1491,0 14 11,39,1645996,134.96 105.14 116
49,1492,1 15 15,37.5,1645742,134.26 104.77 117
50,1498,1 10 13,39.5,1645672,136.23 102.37 118
51,1493,1 14 14,38,1645647,134.76 104.38 117
52,1500,0 10 11,40.5,1645627,136.42 103.11 117
53,1496,0 13 11,39.5,1645546,135.45 104.73 116
54,1493,1 13 13,38.5,1645371,135.25 103.98 117
55,1496,0 12 10,40,1644918,135.93 104.32 116
56,1498,1 12 13,39,1644915,135.74 103.57 117
57,1500,0 6 14,41,1644910,136.79 100.21 120
58,1500,0 15 4,41,1644910,136.79 107.37 112
59,1499,5 15 14,36.5,1644681,136.34 103.99 116
60,1500,2 9 15,39,1644460,136.53 101.22 119
61,1495,2 12 15,38,1644391,135.53 102.82 118
62,1498,1 11 12,39.5,1644278,136.23 103.16 117
63,1491,0 15 10,39,1643984,134.96 105.93 115
64,1500,2 11 15,38.5,1643928,136.03 102.41 118
65,1495,2 11 14,38.5,1643928,136.03 102.41 118
66,1493,1 15 13,38,1643757,134.76 105.16 116
67,1496,0 14 10,39.5,1643626,135.45 105.52 115
68,1494,1 14 12,38.5,1643573,135.25 104.76 116
69,1500,2 10 14,39,1643282,136.53 102 118
70,1499,1 13 12,39,1643210,135.74 104.36 116
71,1494,1 13 11,39,1643210,135.74 104.36 116
72,1496,0 13 9,40,1643092,135.93 105.11 115
73,1490,2 15 15,37,1642999,134.53 104.38 117
74,1495,2 14 15,37.5,1642994,135.04 103.99 117
75,1490,2 14 14,37.5,1642994,135.04 103.99 117
76,1496,2 13 14,38,1642807,135.53 103.6 117
77,1500,5 15 12,37,1642757,136.85 104.38 115
78,1499,1 12 11,39.5,1642668,136.23 103.95 116
79,1500,2 9 13,39.5,1642453,137.02 101.58 118
80,1496,2 12 13,38.5,1642439,136.03 103.2 117
81,1496,0 12 8,40.5,1642381,136.42 104.69 115
