rank,cp,ivs,maxlevel,stat-product,stats
1,828,15 15 15,51,851493,80.3 47.34 224
2,826,15 15 14,51,851493,80.3 47.34 224
3,825,15 15 13,51,847692,80.3 47.34 223
4,823,15 15 12,51,843890,80.3 47.34 222
5,819,14 15 15,51,842530,79.46 47.34 224
6,818,14 15 14,51,842530,79.46 47.34 224
7,822,15 15 11,51,840089,80.3 47.34 221
8,816,14 15 13,51,838769,79.46 47.34 223
9,821,15 14 15,51,836288,80.3 46.49 224
10,819,15 14 14,51,836288,80.3 46.49 224
11,820,15 15 10,51,836288,80.3 47.34 220
12,815,14 15 12,51,835007,79.46 47.34 222
13,811,13 15 15,51,833567,78.61 47.34 224
14,809,13 15 14,51,833567,78.61 47.34 224
15,817,15 14 13,51,832554,80.3 46.49 223
16,819,15 15 9,51,832487,80.3 47.34 219
17,813,14 15 11,51,831246,79.46 47.34 221
18,807,13 15 13,51,829846,78.61 47.34 223
19,816,15 14 12,51,828821,80.3 46.49 222
20,817,15 15 8,51,828685,80.3 47.34 218
21,815,15 15 7,51,828685,80.3 47.34 218
22,812,14 14 15,51,827485,79.46 46.49 224
23,810,14 14 14,51,827485,79.46 46.49 224
24,812,14 15 10,51,827485,79.46 47.34 220
25,806,13 15 12,51,826124,78.61 47.34 222
26,814,15 14 11,51,825088,80.3 46.49 221
27,814,15 15 6,51,824884,80.3 47.34 217
28,802,12 15 15,51,824604,77.77 47.34 224
29,800,12 15 14,51,824604,77.77 47.34 224
30,809,14 14 13,51,823791,79.46 46.49 223
31,810,14 15 9,51,823724,79.46 47.34 219
32,804,13 15 11,51,822403,78.61 47.34 221
33,813,15 14 10,51,821354,80.3 46.49 220
34,813,15 13 15,51,821083,80.3 45.65 224
35,812,15 13 14,51,821083,80.3 45.65 224
36,812,15 15 5,51,821083,80.3 47.34 216
37,799,12 15 13,51,820923,77.77 47.34 223
38,807,14 14 12,51,820097,79.46 46.49 222
39,808,14 15 8,51,819962,79.46 47.34 218
40,807,14 15 7,51,819962,79.46 47.34 218
41,803,13 14 15,51,818682,78.61 46.49 224
42,802,13 14 14,51,818682,78.61 46.49 224
43,803,13 15 10,51,818682,78.61 47.34 220
44,811,15 14 9,51,817621,80.3 46.49 219
45,810,15 13 13,51,817417,80.3 45.65 223
46,811,15 15 4,51,817281,80.3 47.34 215
47,797,12 15 12,51,817241,77.77 47.34 222
48,806,14 14 11,51,816402,79.46 46.49 221
49,805,14 15 6,51,816201,79.46 47.34 217
50,793,11 15 15,51,815641,76.92 47.34 224
51,792,11 15 14,51,815641,76.92 47.34 224
52,800,13 14 13,51,815027,78.61 46.49 223
53,801,13 15 9,51,814961,78.61 47.34 219
54,810,15 14 8,51,813887,80.3 46.49 218
55,808,15 14 7,51,813887,80.3 46.49 218
56,808,15 13 12,51,813752,80.3 45.65 222
57,796,12 15 11,51,813560,77.77 47.34 221
58,809,15 15 3,51,813480,80.3 47.34 214
59,804,14 14 10,51,812708,79.46 46.49 220
60,804,14 13 15,51,812440,79.46 45.65 224
61,803,14 13 14,51,812440,79.46 45.65 224
62,804,14 15 5,51,812440,79.46 47.34 216
63,790,11 15 13,51,811999,76.92 47.34 223
64,799,13 14 12,51,811372,78.61 46.49 222
65,800,13 15 8,51,811239,78.61 47.34 218
