rank,cp,ivs,maxlevel,stat-product,stats
1,1497,0 14 13,20,1766887,126.65 115.3 121
2,1500,1 13 13,20,1766024,127.25 114.7 121
3,1497,0 12 15,20,1763029,126.65 114.1 122
4,1500,1 11 15,20,1762071,127.25 113.51 122
5,1497,0 15 12,20,1761364,126.65 115.9 120
6,1494,0 15 11,20,1761364,126.65 115.9 120
7,1500,1 14 12,20,1760550,127.25 115.3 120
8,1497,1 14 11,20,1760550,127.25 115.3 120
9,1500,2 13 11,20,1759651,127.84 114.7 120
10,1497,0 13 14,20,1757732,126.65 114.7 121
11,1493,0 13 13,20,1757732,126.65 114.7 121
12,1500,1 12 14,20,1756826,127.25 114.1 121
13,1496,1 12 13,20,1756826,127.25 114.1 121
14,1499,2 11 13,20,1755832,127.84 113.51 121
15,1497,1 15 10,20,1754925,127.25 115.9 119
16,1500,2 14 10,20,1754076,127.84 115.3 119
17,1493,0 11 15,20,1753798,126.65 113.51 122
18,1500,0 11 7,20.5,1753452,128.22 114.92 119
19,1496,1 10 15,20,1752797,127.25 112.91 122
20,1493,0 14 12,20,1752285,126.65 115.3 120
21,1490,0 14 11,20,1752285,126.65 115.3 120
22,1499,2 9 15,20,1751708,127.84 112.31 122
23,1497,1 13 12,20,1751428,127.25 114.7 120
24,1493,1 13 11,20,1751428,127.25 114.7 120
25,1500,0 14 4,20.5,1751203,128.22 116.73 117
26,1500,2 12 12,20,1750486,127.84 114.1 120
27,1496,2 12 11,20,1750486,127.84 114.1 120
28,1499,0 6 12,20.5,1750350,128.22 111.89 122
29,1498,4 15 15,19.5,1749748,127.42 114.44 120
30,1495,4 15 14,19.5,1749748,127.42 114.44 120
31,1500,0 9 9,20.5,1749574,128.22 113.71 120
32,1499,3 11 11,20,1749458,128.44 113.51 120
33,1498,5 14 14,19.5,1748788,128.01 113.85 120
34,1493,0 12 14,20,1748578,126.65 114.1 121
35,1489,0 12 13,20,1748578,126.65 114.1 121
36,1500,2 15 9,20,1748348,127.84 115.9 118
37,1496,2 15 8,20,1748348,127.84 115.9 118
38,1500,0 12 6,20.5,1747868,128.22 115.52 118
39,1496,1 11 14,20,1747628,127.25 113.51 121
40,1492,1 11 13,20,1747628,127.25 113.51 121
41,1499,3 14 8,20,1747463,128.44 115.3 118
42,1490,0 15 10,20,1746686,126.65 115.9 119
43,1499,2 10 14,20,1746591,127.84 112.91 121
44,1495,2 10 13,20,1746591,127.84 112.91 121
45,1493,1 14 10,20,1745879,127.25 115.3 119
46,1498,0 4 14,20.5,1745619,128.22 110.68 123
47,1498,3 9 13,20,1745468,128.44 112.31 121
48,1499,0 7 11,20.5,1745386,128.22 112.5 121
49,1500,0 15 3,20.5,1745231,128.22 117.34 116
50,1496,0 15 2,20.5,1745231,128.22 117.34 116
51,1496,2 13 10,20,1744987,127.84 114.7 119
52,1489,0 10 15,20,1744568,126.65 112.91 122
53,1499,1 14 2,20.5,1744425,128.83 116.73 116
54,1500,0 10 8,20.5,1744223,128.22 114.31 119
55,1496,0 10 7,20.5,1744223,128.22 114.31 119
56,1499,3 12 10,20,1744011,128.44 114.1 119
57,1492,1 9 15,20,1743523,127.25 112.31 122
58,1490,0 13 12,20,1743206,126.65 114.7 120
59,1486,0 13 11,20,1743206,126.65 114.7 120
60,1498,5 15 13,19.5,1743200,128.01 114.44 119
61,1494,5 15 12,19.5,1743200,128.01 114.44 119
62,1499,1 9 7,20.5,1743178,128.83 113.71 119
63,1495,2 8 15,20,1742391,127.84 111.71 122
64,1493,1 12 12,20,1742306,127.25 114.1 120
65,1489,1 12 11,20,1742306,127.25 114.1 120
66,1497,6 14 12,19.5,1742206,128.6 113.85 119
67,1500,0 13 5,20.5,1742129,128.22 116.13 117
68,1496,0 13 4,20.5,1742129,128.22 116.13 117
69,1491,3 15 15,19.5,1741648,126.83 114.44 120
70,1488,3 15 14,19.5,1741648,126.83 114.44 120
71,1500,3 15 7,20,1741632,128.44 115.9 117
72,1496,3 15 6,20,1741632,128.44 115.9 117
73,1496,2 11 12,20,1741321,127.84 113.51 120
74,1492,2 11 11,20,1741321,127.84 113.51 120
75,1499,1 12 4,20.5,1741230,128.83 115.52 117
76,1498,3 7 15,20,1741171,128.44 111.12 122
77,1500,7 13 12,19.5,1741130,129.19 113.26 119
78,1498,0 5 13,20.5,1740888,128.22 111.29 122
79,1495,0 5 12,20.5,1740888,128.22 111.29 122
80,1495,4 14 15,19.5,1740729,127.42 113.85 120
81,1491,4 14 14,19.5,1740729,127.42 113.85 120
82,1499,4 14 6,20,1740713,129.04 115.3 117
