rank,cp,ivs,maxlevel,stat-product,stats
1,1499,0 14 11,17,1813295,123.93 127.23 115
2,1500,0 12 13,17,1813227,123.93 126.13 116
3,1500,0 10 15,17,1812886,123.93 125.03 117
4,1499,1 12 11,17,1805585,124.48 126.13 115
5,1499,1 14 9,17,1805517,124.48 127.23 114
6,1500,0 13 12,17,1805446,123.93 126.68 115
7,1496,0 13 11,17,1805446,123.93 126.68 115
8,1500,1 10 13,17,1805380,124.48 125.03 116
9,1500,0 11 14,17,1805309,123.93 125.58 116
10,1497,0 11 13,17,1805309,123.93 125.58 116
11,1499,0 15 10,17,1805309,123.93 127.78 114
12,1495,0 15 9,17,1805309,123.93 127.78 114
13,1500,1 8 15,17,1804900,124.48 123.93 117
14,1497,0 9 15,17,1804900,123.93 124.48 117
15,1498,5 14 14,16.5,1799096,124.81 125.35 115
16,1498,4 15 15,16.5,1799028,124.26 125.89 115
17,1495,4 15 14,16.5,1799028,124.26 125.89 115
18,1499,2 12 9,17,1797804,125.03 126.13 114
19,1499,2 10 11,17,1797735,125.03 125.03 115
20,1500,1 11 12,17,1797701,124.48 125.58 115
21,1496,1 11 11,17,1797701,124.48 125.58 115
22,1499,1 13 10,17,1797701,124.48 126.68 114
23,1496,1 13 9,17,1797701,124.48 126.68 114
24,1496,0 12 12,17,1797596,123.93 126.13 115
25,1493,0 12 11,17,1797596,123.93 126.13 115
26,1496,0 14 10,17,1797528,123.93 127.23 114
27,1492,0 14 9,17,1797528,123.93 127.23 114
28,1500,1 9 14,17,1797426,124.48 124.48 116
29,1497,1 9 13,17,1797426,124.48 124.48 116
30,1498,1 15 8,17,1797426,124.48 127.78 113
31,1500,2 8 13,17,1797391,125.03 123.93 116
32,1497,0 10 14,17,1797391,123.93 125.03 116
33,1493,0 10 13,17,1797391,123.93 125.03 116
34,1494,0 8 15,17,1796913,123.93 123.93 117
35,1497,1 7 15,17,1796878,124.48 123.38 117
36,1500,2 6 15,17,1796771,125.03 122.83 117
37,1498,5 13 15,16.5,1791308,124.81 124.81 115
38,1495,5 13 14,16.5,1791308,124.81 124.81 115
39,1498,6 12 14,16.5,1791274,125.35 124.26 115
40,1495,4 14 15,16.5,1791274,124.26 125.35 115
41,1492,4 14 14,16.5,1791274,124.26 125.35 115
42,1492,3 15 15,16.5,1791172,123.72 125.89 115
43,1488,3 15 14,16.5,1791172,123.72 125.89 115
44,1498,5 15 13,16.5,1791172,124.81 125.89 114
45,1499,3 10 9,17,1789954,125.58 125.03 114
46,1499,2 11 10,17,1789954,125.03 125.58 114
47,1496,2 11 9,17,1789954,125.03 125.58 114
48,1496,1 12 10,17,1789884,124.48 126.13 114
49,1492,1 12 9,17,1789884,124.48 126.13 114
50,1500,2 9 12,17,1789816,125.03 124.48 115
51,1496,2 9 11,17,1789816,125.03 124.48 115
52,1496,1 10 12,17,1789816,124.48 125.03 115
