rank,cp,ivs,maxlevel,stat-product,stats
1,1498,13 15 15,51,1804942,124.26 81.15 179
2,1500,14 14 15,51,1798291,125.1 80.3 179
3,1500,15 15 15,50,1797820,125.2 80.67 178
4,1500,14 15 15,50.5,1797032,124.76 80.92 178
5,1494,13 15 14,51,1794858,124.26 81.15 178
6,1488,12 15 15,51,1792663,123.41 81.15 179
7,1499,15 15 12,50.5,1788846,125.6 80.92 176
8,1497,14 14 14,51,1788245,125.1 80.3 178
9,1497,15 15 14,50,1787719,125.2 80.67 177
10,1496,14 15 14,50.5,1786936,124.76 80.92 177
11,1493,14 15 13,50.5,1786936,124.76 80.92 177
12,1497,14 15 12,51,1786764,125.1 81.15 176
13,1490,13 14 15,51,1786140,124.26 80.3 179
14,1491,13 15 13,51,1784775,124.26 81.15 177
15,1484,12 15 14,51,1782648,123.41 81.15 178
16,1499,15 13 14,51,1781377,125.95 79.46 178
17,1478,11 15 15,51,1780385,122.57 81.15 179
18,1498,15 14 14,50.5,1780270,125.6 80.08 177
19,1495,15 14 13,50.5,1780270,125.6 80.08 177
20,1500,15 14 12,51,1780099,125.95 80.3 176
21,1492,14 13 15,51,1779362,125.1 79.46 179
22,1493,15 14 15,50,1779092,125.2 79.83 178
23,1496,15 15 11,50.5,1778682,125.6 80.92 175
24,1500,15 15 10,51,1778396,125.95 81.15 174
25,1497,15 15 9,51,1778396,125.95 81.15 174
26,1493,14 14 13,51,1778198,125.1 80.3 177
27,1493,15 15 13,50,1777619,125.2 80.67 176
28,1494,14 15 11,51,1776612,125.1 81.15 175
29,1487,13 14 14,51,1776162,124.26 80.3 178
30,1487,13 15 12,51,1774691,124.26 81.15 176
31,1480,12 14 15,51,1773990,123.41 80.3 179
32,1481,12 15 13,51,1772634,123.41 81.15 177
33,1494,15 12 15,51,1772327,125.95 78.61 179
34,1494,15 13 15,50.5,1771483,125.6 79.24 178
35,1495,15 13 13,51,1771369,125.95 79.46 177
36,1474,11 15 14,51,1770439,122.57 81.15 178
37,1496,15 14 11,51,1769985,125.95 80.3 175
38,1489,14 13 14,51,1769421,125.1 79.46 178
39,1493,15 15 8,51,1768175,125.95 81.15 173
40,1490,14 14 12,51,1768152,125.1 80.3 176
41,1467,10 15 15,51,1768106,121.72 81.15 179
42,1482,13 13 15,51,1767339,124.26 79.46 179
43,1490,14 15 10,51,1766460,125.1 81.15 174
44,1487,14 15 9,51,1766460,125.1 81.15 174
45,1483,13 14 13,51,1766183,124.26 80.3 177
46,1484,13 15 11,51,1764608,124.26 81.15 175
47,1476,12 14 14,51,1764079,123.41 80.3 178
48,1477,12 15 12,51,1762619,123.41 81.15 176
49,1491,15 12 14,51,1762426,125.95 78.61 178
50,1470,11 14 15,51,1761839,122.57 80.3 179
51,1492,15 13 12,51,1761361,125.95 79.46 176
52,1471,11 15 13,51,1760492,122.57 81.15 177
53,1484,14 12 15,51,1760432,125.1 78.61 179
54,1492,15 14 10,51,1759871,125.95 80.3 174
55,1489,15 14 9,51,1759871,125.95 80.3 174
56,1485,14 13 13,51,1759480,125.1 79.46 177
57,1464,10 15 14,51,1758229,121.72 81.15 178
58,1486,14 14 11,51,1758106,125.1 80.3 175
59,1489,15 15 7,51,1757954,125.95 81.15 172
60,1479,13 13 14,51,1757465,124.26 79.46 178
61,1483,14 15 8,51,1756308,125.1 81.15 173
62,1480,13 14 12,51,1756205,124.26 80.3 176
63,1457,9 15 15,51,1755828,120.88 81.15 179
64,1472,12 13 15,51,1755316,123.41 79.46 179
65,1480,13 15 10,51,1754524,124.26 81.15 174
66,1477,13 15 9,51,1754524,124.26 81.15 174
67,1473,12 14 13,51,1754169,123.41 80.3 177
68,1486,15 11 15,51,1753270,125.95 77.77 179
69,1474,12 15 11,51,1752604,123.41 81.15 175
70,1487,15 12 13,51,1752524,125.95 78.61 177
71,1466,11 14 14,51,1751996,122.57 80.3 178
72,1488,15 13 11,51,1751353,125.95 79.46 175
73,1481,14 12 14,51,1750597,125.1 78.61 178
74,1467,11 15 12,51,1750546,122.57 81.15 176
75,1485,15 14 8,51,1749756,125.95 80.3 173
76,1460,10 14 15,51,1749689,121.72 80.3 179
77,1482,14 13 12,51,1749540,125.1 79.46 176
78,1474,13 12 15,51,1748537,124.26 78.61 179
79,1460,10 15 13,51,1748351,121.72 81.15 177
80,1482,14 14 10,51,1748059,125.1 80.3 174
81,1479,14 14 9,51,1748059,125.1 80.3 174
82,1486,15 15 6,51,1747734,125.95 81.15 171
83,1475,13 13 13,51,1747592,124.26 79.46 177
84,1476,13 14 11,51,1746227,124.26 80.3 175
85,1479,14 15 7,51,1746156,125.1 81.15 172
86,1454,9 15 14,51,1746019,120.88 81.15 178
87,1469,12 13 14,51,1745510,123.41 79.46 178
88,1473,13 15 8,51,1744441,124.26 81.15 173
89,1469,12 14 12,51,1744258,123.41 80.3 176
90,1447,8 15 15,51,1743549,120.03 81.15 179
91,1483,15 11 14,51,1743475,125.95 77.77 178
92,1462,11 13 15,51,1743293,122.57 79.46 179
93,1484,15 12 12,51,1742623,125.95 78.61 176
94,1470,12 15 10,51,1742589,123.41 81.15 174
95,1467,12 15 9,51,1742589,123.41 81.15 174
96,1463,11 14 13,51,1742154,122.57 80.3 177
97,1476,14 11 15,51,1741503,125.1 77.77 179
98,1485,15 13 10,51,1741346,125.95 79.46 174
99,1481,15 13 9,51,1741346,125.95 79.46 174
100,1477,14 12 13,51,1740763,125.1 78.61 177
101,1464,11 15 11,51,1740600,122.57 81.15 175
102,1456,10 14 14,51,1739914,121.72 80.3 178
103,1482,15 14 7,51,1739642,125.95 80.3 172
104,1478,14 13 11,51,1739599,125.1 79.46 175
105,1471,13 12 14,51,1738769,124.26 78.61 178
106,1457,10 15 12,51,1738473,121.72 81.15 176
107,1475,14 14 8,51,1738013,125.1 80.3 173
108,1472,13 13 12,51,1737719,124.26 79.46 176
109,1450,9 14 15,51,1737538,120.88 80.3 179
110,1482,15 15 5,51,1737513,125.95 81.15 170
111,1464,12 12 15,51,1736643,123.41 78.61 179
112,1472,13 14 10,51,1736248,124.26 80.3 174
113,1469,13 14 9,51,1736248,124.26 80.3 174
114,1450,9 15 13,51,1736210,120.88 81.15 177
115,1476,14 15 6,51,1736004,125.1 81.15 171
116,1465,12 13 13,51,1735704,123.41 79.46 177
117,1469,13 15 7,51,1734358,124.26 81.15 172
118,1466,12 14 11,51,1734348,123.41 80.3 175
119,1478,15 10 15,51,1734212,125.95 76.92 179
120,1444,8 15 14,51,1733809,120.03 81.15 178
121,1479,15 11 13,51,1733680,125.95 77.77 177
122,1459,11 13 14,51,1733554,122.57 79.46 178
123,1480,15 12 11,51,1732722,125.95 78.61 175
124,1463,12 15 8,51,1732574,123.41 81.15 173
125,1459,11 14 12,51,1732311,122.57 80.3 176
126,1473,14 11 14,51,1731774,125.1 77.77 178
127,1477,15 13 8,51,1731338,125.95 79.46 173
128,1452,10 13 15,51,1731271,121.72 79.46 179
129,1437,7 15 15,51,1731271,119.19 81.15 179
130,1474,14 12 12,51,1730928,125.1 78.61 176
131,1460,11 15 10,51,1730653,122.57 81.15 174
132,1456,11 15 9,51,1730653,122.57 81.15 174
133,1453,10 14 13,51,1730139,121.72 80.3 177
134,1466,13 11 15,51,1729736,124.26 77.77 179
135,1475,14 13 10,51,1729659,125.1 79.46 174
136,1471,14 13 9,51,1729659,125.1 79.46 174
137,1478,15 14 6,51,1729528,125.95 80.3 171
138,1467,13 12 13,51,1729001,124.26 78.61 177
139,1453,10 15 11,51,1728596,121.72 81.15 175
140,1472,14 14 7,51,1727967,125.1 80.3 172
141,1468,13 13 11,51,1727845,124.26 79.46 175
142,1446,9 14 14,51,1727831,120.88 80.3 178
143,1478,15 15 4,51,1727292,125.95 81.15 169
144,1475,15 15 3,51,1727292,125.95 81.15 169
145,1461,12 12 14,51,1726941,123.41 78.61 178
146,1447,9 15 12,51,1726400,120.88 81.15 176
147,1465,13 14 8,51,1726270,124.26 80.3 173
148,1462,12 13 12,51,1725897,123.41 79.46 176
149,1472,14 15 5,51,1725852,125.1 81.15 170
150,1439,8 14 15,51,1725387,120.03 80.3 179
151,1454,11 12 15,51,1724748,122.57 78.61 179
152,1475,15 10 14,51,1724524,125.95 76.92 178
153,1462,12 14 10,51,1724437,123.41 80.3 174
154,1459,12 14 9,51,1724437,123.41 80.3 174
155,1466,13 15 6,51,1724274,124.26 81.15 171
156,1440,8 15 13,51,1724068,120.03 81.15 177
157,1476,15 11 12,51,1723885,125.95 77.77 176
158,1455,11 13 13,51,1723815,122.57 79.46 177
159,1477,15 12 10,51,1722821,125.95 78.61 174
160,1473,15 12 9,51,1722821,125.95 78.61 174
161,1468,14 10 15,51,1722573,125.1 76.92 179
162,1459,12 15 7,51,1722559,123.41 81.15 172
163,1456,11 14 11,51,1722468,122.57 80.3 175
164,1469,14 11 13,51,1722045,125.1 77.77 177
165,1449,10 13 14,51,1721599,121.72 79.46 178
166,1433,7 15 14,51,1721599,119.19 81.15 178
167,1474,15 13 7,51,1721330,125.95 79.46 172
168,1470,14 12 11,51,1721093,125.1 78.61 175
169,1453,11 15 8,51,1720707,122.57 81.15 173
170,1449,10 14 12,51,1720364,121.72 80.3 176
171,1463,13 11 14,51,1720073,124.26 77.77 178
172,1467,14 13 8,51,1719718,125.1 79.46 173
173,1474,15 14 5,51,1719414,125.95 80.3 170
174,1442,9 13 15,51,1719248,120.88 79.46 179
175,1464,13 12 12,51,1719232,124.26 78.61 176
176,1427,6 15 15,51,1718992,118.34 81.15 179
177,1450,10 15 10,51,1718718,121.72 81.15 174
178,1446,10 15 9,51,1718718,121.72 81.15 174
179,1443,9 14 13,51,1718124,120.88 80.3 177
180,1465,13 13 10,51,1717972,124.26 79.46 174
181,1461,13 13 9,51,1717972,124.26 79.46 174
182,1456,12 11 15,51,1717969,123.41 77.77 179
183,1468,14 14 6,51,1717920,125.1 80.3 171
184,1457,12 12 13,51,1717239,123.41 78.61 177
185,1471,15 15 2,51,1717072,125.95 81.15 168
186,1443,9 15 11,51,1716591,120.88 81.15 175
187,1462,13 14 7,51,1716291,124.26 80.3 172
188,1458,12 13 11,51,1716091,123.41 79.46 175
189,1436,8 14 14,51,1715748,120.03 80.3 178
190,1468,14 15 4,51,1715700,125.1 81.15 169
191,1465,14 15 3,51,1715700,125.1 81.15 169
192,1470,15 9 15,51,1715155,125.95 76.08 179
193,1451,11 12 14,51,1715112,122.57 78.61 178
194,1471,15 10 13,51,1714836,125.95 76.92 177
195,1455,12 14 8,51,1714526,123.41 80.3 173
196,1437,8 15 12,51,1714328,120.03 81.15 176
197,1462,13 15 5,51,1714191,124.26 81.15 170
198,1472,15 11 11,51,1714091,125.95 77.77 175
199,1452,11 13 12,51,1714076,122.57 79.46 176
200,1429,7 14 15,51,1713237,119.19 80.3 179
201,1465,14 10 14,51,1712950,125.1 76.92 178
202,1470,15 12 8,51,1712919,125.95 78.61 173
203,1444,10 12 15,51,1712853,121.72 78.61 179
204,1452,11 14 10,51,1712626,122.57 80.3 174
205,1449,11 14 9,51,1712626,122.57 80.3 174
206,1456,12 15 6,51,1712544,123.41 81.15 171
207,1466,14 11 12,51,1712316,125.1 77.77 176
208,1445,10 13 13,51,1711927,121.72 79.46 177
209,1430,7 15 13,51,1711927,119.19 81.15 177
210,1470,15 13 6,51,1711322,125.95 79.46 171
211,1467,14 12 10,51,1711258,125.1 78.61 174
212,1463,14 12 9,51,1711258,125.1 78.61 174
213,1458,13 10 15,51,1710934,124.26 76.92 179
214,1449,11 15 7,51,1710761,122.57 81.15 172
215,1446,10 14 11,51,1710589,121.72 80.3 175
216,1459,13 11 13,51,1710409,124.26 77.77 177
217,1464,14 13 7,51,1709778,125.1 79.46 172
218,1439,9 13 14,51,1709643,120.88 79.46 178
219,1460,13 12 11,51,1709464,124.26 78.61 175
220,1423,6 15 14,51,1709389,118.34 81.15 178
221,1471,15 14 4,51,1709300,125.95 80.3 169
222,1467,15 14 3,51,1709300,125.95 80.3 169
223,1443,10 15 8,51,1708840,121.72 81.15 173
224,1439,9 14 12,51,1708417,120.88 80.3 176
225,1453,12 11 14,51,1708371,123.41 77.77 178
226,1458,13 13 8,51,1708098,124.26 79.46 173
227,1464,14 14 5,51,1707874,125.1 80.3 170
228,1454,12 12 12,51,1707537,123.41 78.61 176
229,1432,8 13 15,51,1707225,120.03 79.46 179
230,1467,15 15 1,51,1706851,125.95 81.15 167
231,1440,9 15 10,51,1706782,120.88 81.15 174
232,1436,9 15 9,51,1706782,120.88 81.15 174
233,1416,5 15 15,51,1706714,117.5 81.15 179
234,1458,13 14 6,51,1706313,124.26 80.3 171
235,1455,12 13 10,51,1706285,123.41 79.46 174
236,1451,12 13 9,51,1706285,123.41 79.46 174
237,1446,11 11 15,51,1706202,122.57 77.77 179
238,1433,8 14 13,51,1706109,120.03 80.3 177
239,1467,15 9 14,51,1705573,125.95 76.08 178
240,1461,14 15 2,51,1705548,125.1 81.15 168
241,1447,11 12 13,51,1705477,122.57 78.61 177
242,1468,15 10 12,51,1705147,125.95 76.92 176
243,1452,12 14 7,51,1704616,123.41 80.3 172
244,1433,8 15 11,51,1704587,120.03 81.15 175
245,1448,11 13 11,51,1704337,122.57 79.46 175
246,1469,15 11 10,51,1704296,125.95 77.77 174
247,1465,15 11 9,51,1704296,125.95 77.77 174
248,1459,13 15 4,51,1704107,124.26 81.15 169
249,1455,13 15 3,51,1704107,124.26 81.15 169
250,1426,7 14 14,51,1703666,119.19 80.3 178
251,1460,14 9 15,51,1703644,125.1 76.08 179
252,1461,14 10 13,51,1703327,125.1 76.92 177
253,1441,10 12 14,51,1703284,121.72 78.61 178
254,1466,15 12 7,51,1703018,125.95 78.61 172
255,1445,11 14 8,51,1702783,122.57 80.3 173
256,1462,14 11 11,51,1702587,125.1 77.77 175
257,1452,12 15 5,51,1702529,123.41 81.15 170
258,1442,10 13 12,51,1702255,121.72 79.46 176
259,1427,7 15 12,51,1702255,119.19 81.15 176
260,1460,14 12 8,51,1701423,125.1 78.61 173
261,1455,13 10 14,51,1701376,124.26 76.92 178
262,1467,15 13 5,51,1701315,125.95 79.46 170
263,1419,6 14 15,51,1701086,118.34 80.3 179
264,1434,9 12 15,51,1700958,120.88 78.61 179
265,1442,10 14 10,51,1700815,121.72 80.3 174
266,1439,10 14 9,51,1700815,121.72 80.3 174
267,1446,11 15 6,51,1700815,122.57 81.15 171
268,1456,13 11 12,51,1700746,124.26 77.77 176
269,1435,9 13 13,51,1700039,120.88 79.46 177
270,1460,14 13 6,51,1699837,125.1 79.46 171
271,1420,6 15 13,51,1699786,118.34 81.15 177
272,1457,13 12 10,51,1699696,124.26 78.61 174
273,1453,13 12 9,51,1699696,124.26 78.61 174
274,1448,12 10 15,51,1699295,123.41 76.92 179
275,1463,15 14 2,51,1699185,125.95 80.3 168
276,1439,10 15 7,51,1698962,121.72 81.15 172
277,1450,12 11 13,51,1698774,123.41 77.77 177
278,1436,9 14 11,51,1698710,120.88 80.3 175
279,1454,13 13 7,51,1698225,124.26 79.46 172
280,1450,12 12 11,51,1697835,123.41 78.61 175
281,1461,14 14 4,51,1697828,125.1 80.3 169
282,1457,14 14 3,51,1697828,125.1 80.3 169
283,1428,8 13 14,51,1697688,120.03 79.46 178
284,1413,5 15 14,51,1697179,117.5 81.15 178
285,1433,9 15 8,51,1696973,120.88 81.15 173
286,1443,11 11 14,51,1696670,122.57 77.77 178
287,1464,15 15 0,51,1696630,125.95 81.15 166
288,1448,12 13 8,51,1696479,123.41 79.46 173
289,1429,8 14 12,51,1696470,120.03 80.3 176
290,1455,13 14 5,51,1696334,124.26 80.3 170
291,1462,15 8 15,51,1696098,125.95 75.23 179
292,1463,15 9 13,51,1695991,125.95 76.08 177
293,1444,11 12 12,51,1695841,122.57 78.61 176
294,1464,15 10 11,51,1695459,125.95 76.92 175
295,1457,14 15 1,51,1695396,125.1 81.15 167
296,1422,7 13 15,51,1695203,119.19 79.46 179
297,1430,8 15 10,51,1694847,120.03 81.15 174
298,1426,8 15 9,51,1694847,120.03 81.15 174
299,1448,12 14 6,51,1694705,123.41 80.3 171
300,1445,11 13 10,51,1694598,122.57 79.46 174
301,1441,11 13 9,51,1694598,122.57 79.46 174
302,1462,15 11 8,51,1694501,125.95 77.77 173
303,1436,10 11 15,51,1694435,121.72 77.77 179
304,1406,4 15 15,51,1694435,116.65 81.15 179
305,1457,14 9 14,51,1694127,125.1 76.08 178
306,1423,7 14 13,51,1694094,119.19 80.3 177
307,1451,13 15 2,51,1694024,124.26 81.15 168
308,1437,10 12 13,51,1693715,121.72 78.61 177
309,1458,14 10 12,51,1693704,125.1 76.92 176
310,1462,15 12 6,51,1693117,125.95 78.61 171
311,1442,11 14 7,51,1692940,122.57 80.3 172
312,1459,14 11 10,51,1692857,125.1 77.77 174
313,1455,14 11 9,51,1692857,125.1 77.77 174
314,1438,10 13 11,51,1692583,121.72 79.46 175
315,1423,7 15 11,51,1692583,119.19 81.15 175
316,1449,12 15 4,51,1692515,123.41 81.15 169
317,1445,12 15 3,51,1692515,123.41 81.15 169
318,1450,13 9 15,51,1692133,124.26 76.08 179
319,1452,13 10 13,51,1691818,124.26 76.92 177
320,1456,14 12 7,51,1691588,125.1 78.61 172
321,1416,6 14 14,51,1691583,118.34 80.3 178
322,1431,9 12 14,51,1691456,120.88 78.61 178
323,1463,15 13 4,51,1691307,125.95 79.46 169
324,1459,15 13 3,51,1691307,125.95 79.46 169
325,1452,13 11 11,51,1691083,124.26 77.77 175
326,1435,10 14 8,51,1691040,121.72 80.3 173
327,1442,11 15 5,51,1690868,122.57 81.15 170
328,1432,9 13 12,51,1690434,120.88 79.46 176
329,1416,6 15 12,51,1690182,118.34 81.15 176
