rank,cp,ivs,maxlevel,stat-product,stats
1,1497,0 15 14,29.5,1928275,116.09 140.76 118
2,1499,1 13 14,29.5,1920323,116.82 139.31 118
3,1498,0 14 15,29.5,1918335,116.09 140.04 118
4,1494,0 14 14,29.5,1918335,116.09 140.04 118
5,1500,0 14 10,30,1917791,117.07 141.22 116
6,1499,0 9 14,30,1916420,117.07 137.56 119
7,1500,3 15 14,29,1914762,117.26 139.56 117
8,1497,0 12 11,30,1914279,117.07 139.75 117
9,1498,1 14 13,29.5,1913966,116.82 140.04 117
10,1500,0 12 9,30.5,1913726,117.56 140.34 116
11,1500,2 11 14,29.5,1912123,117.54 137.86 118
12,1493,0 15 13,29.5,1911934,116.09 140.76 117
13,1499,0 7 13,30.5,1911826,117.56 136.66 119
14,1499,0 15 9,30,1911109,117.07 141.95 115
15,1498,0 10 13,30,1910424,117.07 138.29 118
16,1500,1 12 15,29.5,1910322,116.82 138.58 118
17,1495,1 12 14,29.5,1910322,116.82 138.58 118
18,1498,2 14 11,29.5,1909394,117.54 140.04 116
19,1494,0 13 15,29.5,1908396,116.09 139.31 118
20,1490,0 13 14,29.5,1908396,116.09 139.31 118
21,1500,1 7 14,30,1907883,117.8 136.1 119
22,1496,0 13 10,30,1907854,117.07 140.49 116
23,1497,1 15 12,29.5,1907440,116.82 140.76 116
24,1493,1 15 11,29.5,1907440,116.82 140.76 116
25,1500,0 5 15,30.5,1907162,117.56 135.19 120
26,1499,0 13 8,30.5,1907162,117.56 141.07 115
27,1499,1 15 7,30,1906332,117.8 141.95 114
28,1500,0 8 15,30,1906227,117.07 136.83 119
29,1495,0 8 14,30,1906227,117.07 136.83 119
30,1498,1 10 11,30,1906073,117.8 138.29 117
31,1498,0 8 12,30.5,1905952,117.56 137.4 118
32,1500,2 12 13,29.5,1905897,117.54 138.58 117
33,1500,3 14 15,29,1904892,117.26 138.84 117
34,1496,3 14 14,29,1904892,117.26 138.84 117
35,1498,0 11 12,30,1904256,117.07 139.02 117
36,1493,0 11 11,30,1904256,117.07 139.02 117
37,1494,1 13 13,29.5,1904049,116.82 139.31 117
38,1496,0 11 9,30.5,1903707,117.56 139.6 116
39,1500,1 5 13,30.5,1903089,118.29 135.19 119
40,1495,2 15 15,29,1903015,116.54 139.56 117
41,1490,2 15 14,29,1903015,116.54 139.56 117
42,1499,0 11 7,31,1902886,118.04 140.18 115
43,1497,2 15 10,29.5,1902742,117.54 140.76 115
44,1489,0 14 13,29.5,1902078,116.09 140.04 117
45,1496,2 10 14,29.5,1902059,117.54 137.13 118
46,1500,1 8 13,30,1902022,117.8 136.83 118
47,1499,0 3 14,31,1902015,118.04 134.27 120
48,1499,0 6 14,30.5,1901547,117.56 135.93 119
49,1495,0 6 13,30.5,1901547,117.56 135.93 119
50,1500,3 12 11,29.5,1901272,118.27 138.58 116
51,1495,0 14 9,30,1901258,117.07 141.22 115
52,1498,0 6 11,31,1901144,118.04 136.49 118
53,1498,0 14 7,30.5,1900424,117.56 141.81 114
54,1496,1 11 15,29.5,1900320,116.82 137.86 118
55,1491,1 11 14,29.5,1900320,116.82 137.86 118
56,1494,0 9 13,30,1900316,117.07 137.56 118
57,1500,4 14 13,29,1900198,117.98 138.84 116
58,1498,0 9 11,30.5,1899906,117.56 138.13 117
59,1498,1 11 10,30,1899781,117.8 139.02 116
60,1499,2 13 12,29.5,1899501,117.54 139.31 116
61,1494,2 13 11,29.5,1899501,117.54 139.31 116
62,1500,0 9 9,31,1899228,118.04 138.7 116
63,1490,0 12 15,29.5,1898456,116.09 138.58 118
64,1486,0 12 14,29.5,1898456,116.09 138.58 118
65,1495,3 15 13,29,1898397,117.26 139.56 116
66,1492,0 12 10,30,1897918,117.07 139.75 116
67,1496,1 6 14,30,1897626,117.8 135.36 119
68,1500,2 8 11,30,1897617,118.54 136.83 117
69,1494,1 14 12,29.5,1897608,116.82 140.04 116
70,1489,1 14 11,29.5,1897608,116.82 140.04 116
