rank,cp,ivs,maxlevel,stat-product,stats
1,1500,2 15 15,20,1899931,118.29 96.18 167
2,1500,0 15 7,20.5,1893142,118.55 97.38 164
3,1498,0 14 8,20.5,1892855,118.55 96.77 165
4,1499,0 13 10,20.5,1892425,118.55 96.17 166
5,1499,0 12 12,20.5,1891852,118.55 95.56 167
6,1500,0 11 14,20.5,1891135,118.55 94.96 168
7,1497,0 11 13,20.5,1891135,118.55 94.96 168
8,1492,1 15 15,20,1890336,117.69 96.18 167
9,1498,0 10 15,20.5,1890274,118.55 94.35 169
10,1500,1 10 13,20.5,1888676,119.15 94.35 168
11,1497,2 15 14,20,1888554,118.29 96.18 166
12,1494,2 15 13,20,1888554,118.29 96.18 166
13,1495,2 14 15,20,1888130,118.29 95.58 167
14,1499,3 15 12,20,1886658,118.88 96.18 165
15,1500,3 14 14,20,1886303,118.88 95.58 166
16,1497,3 14 13,20,1886303,118.88 95.58 166
17,1498,3 13 15,20,1885806,118.88 94.99 167
18,1500,4 13 13,20,1883933,119.48 94.99 166
19,1497,0 15 6,20.5,1881599,118.55 97.38 163
20,1494,0 15 5,20.5,1881599,118.55 97.38 163
21,1495,0 14 7,20.5,1881384,118.55 96.77 164
22,1496,0 13 9,20.5,1881025,118.55 96.17 165
23,1493,0 13 8,20.5,1881025,118.55 96.17 165
24,1485,0 15 15,20,1880740,117.09 96.18 167
25,1497,0 12 11,20.5,1880523,118.55 95.56 166
26,1494,0 12 10,20.5,1880523,118.55 95.56 166
27,1495,0 11 12,20.5,1879878,118.55 94.96 167
28,1499,1 15 4,20.5,1879596,119.15 97.38 162
29,1496,1 15 3,20.5,1879596,119.15 97.38 162
30,1500,1 14 6,20.5,1879452,119.15 96.77 163
31,1497,1 14 5,20.5,1879452,119.15 96.77 163
32,1498,1 13 7,20.5,1879164,119.15 96.17 164
33,1495,0 10 14,20.5,1879089,118.55 94.35 168
34,1493,0 10 13,20.5,1879089,118.55 94.35 168
35,1490,1 15 14,20,1879016,117.69 96.18 166
36,1487,1 15 13,20,1879016,117.69 96.18 166
37,1499,1 12 9,20.5,1878731,119.15 95.56 165
38,1496,1 12 8,20.5,1878731,119.15 95.56 165
39,1488,1 14 15,20,1878594,117.69 95.58 167
40,1493,0 9 15,20.5,1878157,118.55 93.75 169
41,1500,1 11 11,20.5,1878155,119.15 94.96 166
42,1497,1 11 10,20.5,1878155,119.15 94.96 166
43,1498,1 10 12,20.5,1877434,119.15 94.35 167
44,1499,2 14 3,20.5,1877403,119.76 96.77 162
45,1500,2 13 5,20.5,1877186,119.76 96.17 163
46,1492,2 15 12,20,1877177,118.29 96.18 165
47,1492,2 14 14,20,1876824,118.29 95.58 166
48,1490,2 14 13,20,1876824,118.29 95.58 166
49,1498,1 9 14,20.5,1876569,119.15 93.75 168
50,1495,1 9 13,20.5,1876569,119.15 93.75 168
51,1499,7 15 15,19.5,1876483,119.75 94.97 165
52,1490,2 13 15,20,1876329,118.29 94.99 167
53,1499,2 11 8,20.5,1876317,119.76 94.96 165
54,1500,2 10 10,20.5,1875665,119.76 94.35 166
55,1496,1 8 15,20.5,1875561,119.15 93.14 169
56,1497,3 15 11,20,1875224,118.88 96.18 164
57,1494,3 15 10,20,1875224,118.88 96.18 164
58,1495,3 14 12,20,1874940,118.88 95.58 165
59,1500,2 9 12,20.5,1874868,119.76 93.75 167
60,1495,3 13 14,20,1874514,118.88 94.99 166
61,1493,3 13 13,20,1874514,118.88 94.99 166
62,1493,3 12 15,20,1873945,118.88 94.39 167
63,1498,2 8 13,20.5,1873927,119.76 93.14 168
64,1499,4 15 9,20,1873155,119.48 96.18 163
65,1496,4 15 8,20,1873155,119.48 96.18 163
66,1499,4 14 11,20,1872941,119.48 95.58 164
67,1497,4 14 10,20,1872941,119.48 95.58 164
68,1499,0 4 13,21,1872933,119.98 91.82 170
69,1499,2 7 15,20.5,1872840,119.76 92.54 169
70,1497,4 13 12,20,1872584,119.48 94.99 165
71,1498,4 12 14,20,1872085,119.48 94.39 166
72,1495,4 12 13,20,1872085,119.48 94.39 166
73,1496,4 11 15,20,1871442,119.48 93.79 167
74,1500,0 3 15,21,1871390,119.98 91.21 171
75,1499,5 14 8,20,1870828,120.08 95.58 163
76,1500,5 13 10,20,1870542,120.08 94.99 164
77,1500,5 12 12,20,1870111,120.08 94.39 165
78,1492,0 15 4,20.5,1870055,118.55 97.38 162
79,1489,0 15 3,20.5,1870055,118.55 97.38 162
80,1492,0 14 6,20.5,1869912,118.55 96.77 163
81,1490,0 14 5,20.5,1869912,118.55 96.77 163
82,1491,0 13 7,20.5,1869625,118.55 96.17 164
83,1498,5 11 13,20,1869537,120.08 93.79 166
84,1482,0 15 14,20,1869478,117.09 96.18 166
85,1479,0 15 13,20,1869478,117.09 96.18 166
86,1491,0 12 9,20.5,1869195,118.55 95.56 165
87,1489,0 12 8,20.5,1869195,118.55 95.56 165
88,1480,0 14 15,20,1869058,117.09 95.58 167
89,1499,5 10 15,20,1868820,120.08 93.19 167
90,1492,0 11 11,20.5,1868621,118.55 94.96 166
91,1489,0 11 10,20.5,1868621,118.55 94.96 166
92,1500,0 11 1,21,1868085,119.98 96.11 162
93,1498,0 11 0,21,1868085,119.98 96.11 162
94,1494,1 15 2,20.5,1867994,119.15 97.38 161
95,1495,1 14 4,20.5,1867922,119.15 96.77 162
96,1492,1 14 3,20.5,1867922,119.15 96.77 162
97,1490,0 10 12,20.5,1867904,118.55 94.35 167
98,1495,1 13 6,20.5,1867705,119.15 96.17 163
99,1493,1 13 5,20.5,1867705,119.15 96.17 163
100,1484,1 15 12,20,1867697,117.69 96.18 165
101,1498,0 10 2,21,1867645,119.98 95.5 163
102,1485,1 14 14,20,1867345,117.69 95.58 166
103,1482,1 14 13,20,1867345,117.69 95.58 166
104,1493,1 12 7,20.5,1867345,119.15 95.56 164
105,1492,6 15 15,19.5,1867240,119.16 94.97 165
106,1499,0 9 4,21,1867057,119.98 94.88 164
107,1496,0 9 3,21,1867057,119.98 94.88 164
108,1491,0 9 14,20.5,1867044,118.55 93.75 168
109,1488,0 9 13,20.5,1867044,118.55 93.75 168
110,1483,1 13 15,20,1866853,117.69 94.99 167
111,1494,1 11 9,20.5,1866841,119.15 94.96 165
112,1491,1 11 8,20.5,1866841,119.15 94.96 165
113,1500,0 8 6,21,1866322,119.98 94.27 165
114,1497,0 8 5,21,1866322,119.98 94.27 165
115,1495,1 10 11,20.5,1866192,119.15 94.35 166
116,1492,1 10 10,20.5,1866192,119.15 94.35 166
117,1488,0 8 15,20.5,1866040,118.55 93.14 169
118,1497,2 14 2,20.5,1865815,119.76 96.77 161
119,1498,2 15 1,20.5,1865815,119.76 97.38 160
120,1496,2 15 0,20.5,1865815,119.76 97.38 160
121,1489,2 15 11,20,1865801,118.29 96.18 164
122,1486,2 15 10,20,1865801,118.29 96.18 164
123,1497,2 13 4,20.5,1865670,119.76 96.17 162
124,1495,2 13 3,20.5,1865670,119.76 96.17 162
125,1500,1 10 0,21,1865657,120.59 95.5 162
126,1487,2 14 12,20,1865518,118.29 95.58 165
127,1498,0 7 7,21,1865441,119.98 93.66 166
128,1493,1 9 12,20.5,1865399,119.15 93.75 167
129,1498,2 12 6,20.5,1865380,119.76 95.56 163
130,1496,2 12 5,20.5,1865380,119.76 95.56 163
131,1497,7 15 14,19.5,1865111,119.75 94.97 164
