rank,cp,ivs,maxlevel,stat-product,stats
1,416,15 15 15,51,401144,43.11 72.7 128
2,415,15 15 14,51,398010,43.11 72.7 127
3,414,15 14 15,51,396479,43.11 71.85 128
4,413,15 15 13,51,394876,43.11 72.7 126
5,412,15 14 14,51,393382,43.11 71.85 127
6,408,14 15 15,51,393278,42.27 72.7 128
7,411,15 13 15,51,391815,43.11 71.01 128
8,412,15 15 12,51,391742,43.11 72.7 125
9,411,15 15 11,51,391742,43.11 72.7 125
10,411,15 14 13,51,390284,43.11 71.85 126
11,407,14 15 14,51,390205,42.27 72.7 127
12,410,15 13 14,51,388754,43.11 71.01 127
13,406,14 14 15,51,388705,42.27 71.85 128
14,409,15 15 10,51,388608,43.11 72.7 124
15,410,15 14 12,51,387187,43.11 71.85 125
16,408,15 14 11,51,387187,43.11 71.85 125
17,409,15 12 15,51,387150,43.11 70.16 128
18,405,14 15 13,51,387133,42.27 72.7 126
19,409,15 13 13,51,385692,43.11 71.01 126
20,404,14 14 14,51,385668,42.27 71.85 127
21,408,15 15 9,51,385474,43.11 72.7 123
22,400,13 15 15,51,385412,41.42 72.7 128
23,403,14 13 15,51,384132,42.27 71.01 128
24,407,15 12 14,51,384126,43.11 70.16 127
25,407,15 14 10,51,384089,43.11 71.85 124
26,404,14 15 12,51,384060,42.27 72.7 125
27,403,14 15 11,51,384060,42.27 72.7 125
28,403,14 14 13,51,382631,42.27 71.85 126
29,407,15 13 12,51,382631,43.11 71.01 125
30,406,15 13 11,51,382631,43.11 71.01 125
31,406,15 11 15,51,382486,43.11 69.31 128
32,398,13 15 14,51,382401,41.42 72.7 127
33,406,15 15 8,51,382340,43.11 72.7 122
34,402,14 13 14,51,381131,42.27 71.01 127
35,406,15 12 13,51,381101,43.11 70.16 126
36,405,15 14 9,51,380992,43.11 71.85 123
37,401,14 15 10,51,380988,42.27 72.7 124
38,397,13 14 15,51,380931,41.42 71.85 128
39,402,14 14 12,51,379595,42.27 71.85 125
40,400,14 14 11,51,379595,42.27 71.85 125
41,404,15 13 10,51,379570,43.11 71.01 124
42,401,14 12 15,51,379559,42.27 70.16 128
43,405,15 11 14,51,379497,43.11 69.31 127
44,397,13 15 13,51,379390,41.42 72.7 126
45,405,15 15 7,51,379206,43.11 72.7 121
46,401,14 13 13,51,378130,42.27 71.01 126
47,405,15 12 12,51,378076,43.11 70.16 125
48,403,15 12 11,51,378076,43.11 70.16 125
49,396,13 14 14,51,377955,41.42 71.85 127
50,400,14 15 9,51,377916,42.27 72.7 123
51,404,15 14 8,51,377894,43.11 71.85 122
52,404,15 10 15,51,377821,43.11 68.47 128
53,392,12 15 15,51,377547,40.57 72.7 128
54,399,14 12 14,51,376594,42.27 70.16 127
55,399,14 14 10,51,376558,42.27 71.85 124
56,404,15 11 13,51,376509,43.11 69.31 126
57,403,15 13 9,51,376509,43.11 71.01 123
58,395,13 13 15,51,376449,41.42 71.01 128
59,396,13 15 12,51,376379,41.42 72.7 125
60,395,13 15 11,51,376379,41.42 72.7 125
61,404,15 15 6,51,376072,43.11 72.7 120
62,402,15 15 5,51,376072,43.11 72.7 120
63,399,14 13 12,51,375129,42.27 71.01 125
64,398,14 13 11,51,375129,42.27 71.01 125
65,402,15 12 10,51,375052,43.11 70.16 124
66,398,14 11 15,51,374986,42.27 69.31 128
67,395,13 14 13,51,374979,41.42 71.85 126
68,403,15 10 14,51,374869,43.11 68.47 127
69,398,14 15 8,51,374843,42.27 72.7 122
70,403,15 14 7,51,374797,43.11 71.85 121
71,390,12 15 14,51,374597,40.57 72.7 127
72,398,14 12 13,51,373628,42.27 70.16 126
73,402,15 11 12,51,373521,43.11 69.31 125
74,401,15 11 11,51,373521,43.11 69.31 125
75,397,14 14 9,51,373521,42.27 71.85 123
76,394,13 13 14,51,373508,41.42 71.01 127
77,402,15 13 8,51,373448,43.11 71.01 122
78,393,13 15 10,51,373368,41.42 72.7 124
79,401,15 9 15,51,373157,43.11 67.62 128
80,389,12 14 15,51,373157,40.57 71.85 128
81,401,15 15 4,51,372938,43.11 72.7 119
82,396,14 13 10,51,372128,42.27 71.01 124
83,397,14 11 14,51,372056,42.27 69.31 127
84,401,15 12 9,51,372027,43.11 70.16 123
85,394,13 14 12,51,372003,41.42 71.85 125
86,392,13 14 11,51,372003,41.42 71.85 125
87,393,13 12 15,51,371968,41.42 70.16 128
88,401,15 10 13,51,371918,43.11 68.47 126
89,397,14 15 7,51,371771,42.27 72.7 121
90,401,15 14 6,51,371699,43.11 71.85 120
91,400,15 14 5,51,371699,43.11 71.85 120
92,389,12 15 13,51,371648,40.57 72.7 126
93,397,14 12 12,51,370663,42.27 70.16 125
94,395,14 12 11,51,370663,42.27 70.16 125
95,393,13 13 13,51,370567,41.42 71.01 126
96,400,15 11 10,51,370533,43.11 69.31 124
97,396,14 14 8,51,370484,42.27 71.85 122
98,396,14 10 15,51,370413,42.27 68.47 128
99,400,15 13 7,51,370387,43.11 71.01 121
100,392,13 15 9,51,370357,41.42 72.7 123
101,400,15 9 14,51,370241,43.11 67.62 127
102,388,12 14 14,51,370241,40.57 71.85 127
103,399,15 15 3,51,369804,43.11 72.7 118
104,383,11 15 15,51,369681,39.73 72.7 128
105,396,14 11 13,51,369127,42.27 69.31 126
106,395,14 13 9,51,369127,42.27 71.01 123
107,391,13 12 14,51,369062,41.42 70.16 127
108,391,13 14 10,51,369027,41.42 71.85 124
109,399,15 12 8,51,369002,43.11 70.16 122
110,400,15 10 12,51,368966,43.11 68.47 125
111,398,15 10 11,51,368966,43.11 68.47 125
112,387,12 13 15,51,368767,40.57 71.01 128
113,388,12 15 12,51,368698,40.57 72.7 125
114,386,12 15 11,51,368698,40.57 72.7 125
115,396,14 15 6,51,368698,42.27 72.7 120
116,394,14 15 5,51,368698,42.27 72.7 120
117,398,15 14 4,51,368602,43.11 71.85 119
118,399,15 8 15,51,368492,43.11 66.78 128
119,394,14 12 10,51,367698,42.27 70.16 124
120,391,13 13 12,51,367626,41.42 71.01 125
121,390,13 13 11,51,367626,41.42 71.01 125
122,398,15 11 9,51,367545,43.11 69.31 123
123,395,14 10 14,51,367519,42.27 68.47 127
124,390,13 11 15,51,367486,41.42 69.31 128
125,395,14 14 7,51,367448,42.27 71.85 121
126,390,13 15 8,51,367346,41.42 72.7 122
127,399,15 9 13,51,367326,43.11 67.62 126
128,387,12 14 13,51,367326,40.57 71.85 126
129,399,15 13 6,51,367326,43.11 71.01 120
130,397,15 13 5,51,367326,43.11 71.01 120
131,382,11 15 14,51,366793,39.73 72.7 127
132,398,15 15 2,51,366670,43.11 72.7 117
133,394,14 11 12,51,366197,42.27 69.31 125
134,393,14 11 11,51,366197,42.27 69.31 125
135,390,13 12 13,51,366156,41.42 70.16 126
136,394,14 13 8,51,366126,42.27 71.01 122
137,390,13 14 9,51,366051,41.42 71.85 123
138,397,15 10 10,51,366014,43.11 68.47 124
139,398,15 12 7,51,365978,43.11 70.16 121
140,386,12 13 14,51,365886,40.57 71.01 127
141,393,14 9 15,51,365840,42.27 67.62 128
142,385,12 15 10,51,365748,40.57 72.7 124
143,393,14 15 4,51,365626,42.27 72.7 119
144,398,15 8 14,51,365613,43.11 66.78 127
145,397,15 14 3,51,365504,43.11 71.85 118
146,381,11 14 15,51,365383,39.73 71.85 128
147,393,14 12 9,51,364732,42.27 70.16 123
148,389,13 13 10,51,364685,41.42 71.01 124
149,393,14 10 13,51,364625,42.27 68.47 126
150,389,13 11 14,51,364615,41.42 69.31 127
151,397,15 11 8,51,364557,43.11 69.31 122
152,397,15 9 12,51,364411,43.11 67.62 125
153,396,15 9 11,51,364411,43.11 67.62 125
154,385,12 14 12,51,364411,40.57 71.85 125
155,384,12 14 11,51,364411,40.57 71.85 125
156,393,14 14 6,51,364411,42.27 71.85 120
157,392,14 14 5,51,364411,42.27 71.85 120
158,385,12 12 15,51,364377,40.57 70.16 128
159,389,13 15 7,51,364335,41.42 72.7 121
160,396,15 13 4,51,364265,43.11 71.01 119
161,381,11 15 13,51,363905,39.73 72.7 126
162,396,15 7 15,51,363828,43.11 65.93 128
163,396,15 15 1,51,363536,43.11 72.7 116
164,392,14 11 10,51,363268,42.27 69.31 124
165,389,13 12 12,51,363250,41.42 70.16 125
166,388,13 12 11,51,363250,41.42 70.16 125
167,392,14 13 7,51,363125,42.27 71.01 121
168,388,13 14 8,51,363075,41.42 71.85 122
169,396,15 10 9,51,363063,43.11 68.47 123
170,388,13 10 15,51,363005,41.42 68.47 128
171,384,12 13 13,51,363005,40.57 71.01 126
172,392,14 9 14,51,362982,42.27 67.62 127
173,397,15 12 6,51,362953,43.11 70.16 120
174,395,15 12 5,51,362953,43.11 70.16 120
175,384,12 15 9,51,362799,40.57 72.7 123
176,396,15 8 13,51,362735,43.11 66.78 126
177,392,14 15 3,51,362553,42.27 72.7 118
178,380,11 14 14,51,362528,39.73 71.85 127
179,396,15 14 2,51,362407,43.11 71.85 117
180,375,10 15 15,51,361816,38.88 72.7 128
181,391,14 12 8,51,361767,42.27 70.16 122
182,388,13 11 13,51,361744,41.42 69.31 126
183,387,13 13 9,51,361744,41.42 71.01 123
184,392,14 10 12,51,361731,42.27 68.47 125
185,391,14 10 11,51,361731,42.27 68.47 125
186,395,15 11 7,51,361568,43.11 69.31 121
187,383,12 12 14,51,361530,40.57 70.16 127
188,395,15 9 10,51,361496,43.11 67.62 124
189,383,12 14 10,51,361496,40.57 71.85 124
190,391,14 14 4,51,361374,42.27 71.85 119
191,388,13 15 6,51,361324,41.42 72.7 120
192,386,13 15 5,51,361324,41.42 72.7 120
193,391,14 8 15,51,361267,42.27 66.78 128
194,395,15 13 3,51,361204,43.11 71.01 118
195,379,11 13 15,51,361084,39.73 71.01 128
196,380,11 15 12,51,361017,39.73 72.7 125
197,378,11 15 11,51,361017,39.73 72.7 125
198,395,15 7 14,51,360985,43.11 65.93 127
199,395,15 15 0,51,360402,43.11 72.7 115
200,386,13 12 10,51,360344,41.42 70.16 124
201,390,14 11 9,51,360338,42.27 69.31 123
202,387,13 10 14,51,360169,41.42 68.47 127
203,391,14 9 13,51,360124,42.27 67.62 126
204,383,12 13 12,51,360124,40.57 71.01 125
205,382,12 13 11,51,360124,40.57 71.01 125
206,391,14 13 6,51,360124,42.27 71.01 120
207,390,14 13 5,51,360124,42.27 71.01 120
208,394,15 10 8,51,360111,43.11 68.47 122
209,387,13 14 7,51,360099,41.42 71.85 121
210,382,12 11 15,51,359986,40.57 69.31 128
211,394,15 12 4,51,359929,43.11 70.16 119
212,395,15 8 12,51,359856,43.11 66.78 125
