rank,cp,ivs,maxlevel,stat-product,stats
1,1500,0 15 14,25,1752564,128.24 110.21 124
2,1500,0 14 15,25,1741942,128.24 109.54 124
3,1496,0 14 14,25,1741942,128.24 109.54 124
4,1499,1 13 14,25,1740338,128.91 108.87 124
5,1496,0 15 13,25,1738430,128.24 110.21 123
6,1500,0 13 9,25.5,1737472,129.52 109.96 122
7,1499,1 14 13,25,1736894,128.91 109.54 123
8,1499,0 10 12,25.5,1733453,129.52 107.93 124
9,1500,1 15 12,25,1733277,128.91 110.21 122
10,1496,1 15 11,25,1733277,128.91 110.21 122
11,1499,2 14 11,25,1731699,129.58 109.54 122
12,1495,0 13 15,25,1731321,128.24 108.87 124
13,1491,0 13 14,25,1731321,128.24 108.87 124
14,1497,3 15 15,24.5,1730273,128.94 109.1 123
15,1499,0 11 11,25.5,1730221,129.52 108.61 123
16,1497,0 15 6,25.5,1729958,129.52 111.31 120
17,1498,1 12 15,25,1729661,128.91 108.21 124
18,1494,1 12 14,25,1729661,128.91 108.21 124
19,1500,4 14 15,24.5,1728605,129.6 108.44 123
20,1500,1 14 6,25.5,1728429,130.19 110.63 120
21,1497,0 7 15,25.5,1728386,129.52 105.91 126
22,1499,2 15 10,25,1727977,129.58 110.21 121
23,1492,0 14 13,25,1727894,128.24 109.54 123
24,1497,2 11 14,25,1727891,129.58 107.54 124
25,1500,0 12 10,25.5,1726813,129.52 109.28 122
26,1496,0 12 9,25.5,1726813,129.52 109.28 122
27,1500,1 6 15,25.5,1726322,130.19 105.23 126
28,1495,1 13 13,25,1726303,128.91 108.87 123
29,1500,3 10 14,25,1726010,130.25 106.87 124
30,1497,0 8 14,25.5,1725590,129.52 106.58 125
31,1499,1 11 9,25.5,1725092,130.19 108.61 122
32,1497,4 15 13,24.5,1725006,129.6 109.1 122
33,1498,2 12 13,25,1724602,129.58 108.21 123
34,1500,1 15 5,25.5,1724477,130.19 111.31 119
35,1492,0 15 12,25,1724297,128.24 110.21 122
36,1488,0 15 11,25,1724297,128.24 110.21 122
37,1500,1 7 14,25.5,1723599,130.19 105.91 125
38,1500,5 14 13,24.5,1723299,130.26 108.44 122
39,1496,0 13 8,25.5,1723231,129.52 109.96 121
40,1495,1 14 12,25,1722773,128.91 109.54 122
41,1491,1 14 11,25,1722773,128.91 109.54 122
42,1498,0 9 13,25.5,1722619,129.52 107.26 124
43,1494,0 9 12,25.5,1722619,129.52 107.26 124
44,1499,3 15 8,25,1722530,130.25 110.21 120
45,1499,1 12 8,25.5,1721579,130.19 109.28 121
46,1489,2 15 15,24.5,1721399,128.28 109.1 123
47,1498,2 13 12,25,1721140,129.58 108.87 122
48,1494,2 13 11,25,1721140,129.58 108.87 122
49,1497,1 8 12,25.5,1720701,130.19 106.58 124
50,1490,0 12 15,25,1720699,128.24 108.21 124
51,1486,0 12 14,25,1720699,128.24 108.21 124
52,1500,0 15 0,26,1719790,130.78 112.39 117
53,1493,3 14 15,24.5,1719786,128.94 108.44 123
54,1500,5 15 12,24.5,1719596,130.26 109.1 121
55,1496,5 15 11,24.5,1719596,130.26 109.1 121
56,1495,0 10 11,25.5,1719474,129.52 107.93 123
57,1496,0 14 7,25.5,1719474,129.52 110.63 120
58,1492,0 14 6,25.5,1719474,129.52 110.63 120
59,1497,3 12 11,25,1719398,130.25 108.21 122
60,1492,1 15 10,25,1719070,128.91 110.21 121
61,1494,1 11 15,25,1718984,128.91 107.54 124
62,1490,1 11 14,25,1718984,128.91 107.54 124
63,1500,2 15 3,25.5,1718846,130.87 111.31 118
64,1500,2 7 12,25.5,1718669,130.87 105.91 124
65,1496,4 13 15,24.5,1718065,129.6 107.78 123
66,1500,1 13 7,25.5,1717890,130.19 109.96 120
67,1495,1 13 6,25.5,1717890,130.19 109.96 120
68,1499,6 14 11,24.5,1717850,130.92 108.44 121
69,1498,1 9 11,25.5,1717627,130.19 107.26 123
70,1500,4 11 11,25,1717547,130.92 107.54 122
71,1495,2 14 10,25,1717505,129.58 109.54 121
72,1498,0 3 13,26,1717385,130.78 104.22 126
73,1499,0 12 3,26,1717385,130.78 110.35 119
74,1492,0 6 15,25.5,1717377,129.52 105.23 126
75,1487,0 13 13,25,1717358,128.24 108.87 123
76,1497,2 10 15,25,1717158,129.58 106.87 124
77,1493,2 10 14,25,1717158,129.58 106.87 124
78,1499,5 12 15,24.5,1716237,130.26 107.12 123
79,1493,3 15 14,24.5,1716205,128.94 109.1 122
80,1489,3 15 13,24.5,1716205,128.94 109.1 122
81,1499,2 12 6,25.5,1716197,130.87 109.28 120
82,1495,0 11 10,25.5,1716154,129.52 108.61 122
83,1491,0 11 9,25.5,1716154,129.52 108.61 122
84,1498,3 13 10,25,1715831,130.25 108.87 121
85,1490,1 12 13,25,1715712,128.91 108.21 123
86,1497,7 15 15,24,1715658,130.23 107.98 122
87,1493,0 15 5,25.5,1715542,129.52 111.31 119
88,1495,1 5 15,25.5,1715255,130.19 104.56 126
89,1500,3 9 15,25,1715222,130.25 106.2 124
90,1496,3 9 14,25,1715222,130.25 106.2 124
91,1499,0 4 12,26,1714890,130.78 104.9 125
92,1493,0 7 14,25.5,1714668,129.52 105.91 125
93,1496,4 14 14,24.5,1714552,129.6 108.44 122
94,1492,4 14 13,24.5,1714552,129.6 108.44 122
95,1498,1 10 10,25.5,1714377,130.19 107.93 122
96,1494,1 10 9,25.5,1714377,130.19 107.93 122
97,1500,6 15 10,24.5,1714041,130.92 109.1 120
98,1496,1 14 5,25.5,1714026,130.19 110.63 119
99,1493,2 11 13,25,1713956,129.58 107.54 123
100,1498,0 9 6,26,1713910,130.78 108.31 121
101,1487,0 14 12,25,1713846,128.24 109.54 122
102,1483,0 14 11,25,1713846,128.24 109.54 122
103,1500,8 14 15,24,1713829,130.89 107.33 122
104,1495,2 15 9,25,1713696,129.58 110.21 120
105,1491,2 15 8,25,1713696,129.58 110.21 120
106,1500,0 13 2,26,1713465,130.78 111.03 118
107,1499,4 8 14,25,1713175,130.92 105.53 124
108,1498,2 4 15,25.5,1713019,130.87 103.89 126
109,1499,5 13 14,24.5,1712792,130.26 107.78 122
110,1495,5 13 13,24.5,1712792,130.26 107.78 122
111,1491,0 12 8,25.5,1712659,129.52 109.28 121
112,1496,1 6 14,25.5,1712621,130.19 105.23 125
113,1482,1 15 15,24.5,1712526,127.62 109.1 123
114,1497,2 9 9,25.5,1712490,130.87 107.26 122
115,1499,2 13 5,25.5,1712401,130.87 109.96 119
116,1491,1 13 12,25,1712268,128.91 108.87 122
117,1487,1 13 11,25,1712268,128.91 108.87 122
118,1500,0 5 11,26,1712218,130.78 105.58 124
119,1496,3 10 13,25,1712090,130.25 106.87 123
120,1498,3 14 9,25,1712090,130.25 109.54 120
121,1494,3 14 8,25,1712090,130.25 109.54 120
122,1493,0 8 13,25.5,1711785,129.52 106.58 124
123,1489,0 8 12,25.5,1711785,129.52 106.58 124
124,1485,2 14 15,24.5,1710967,128.28 108.44 123
125,1495,1 11 8,25.5,1710952,130.19 108.61 121
126,1498,6 12 13,24.5,1710925,130.92 107.12 122
127,1493,4 15 12,24.5,1710867,129.6 109.1 121
128,1489,4 15 11,24.5,1710867,129.6 109.1 121
129,1500,3 3 15,25.5,1710668,131.54 103.21 126
130,1494,2 12 12,25,1710581,129.58 108.21 122
131,1490,2 12 11,25,1710581,129.58 108.21 122
132,1500,3 8 9,25.5,1710491,131.54 106.58 122
133,1498,2 5 14,25.5,1710459,130.87 104.56 125
134,1499,0 10 5,26,1710436,130.78 108.99 120
135,1497,4 13 8,25,1710377,130.92 108.87 120
136,1484,0 15 10,25,1710163,128.24 110.21 121
137,1500,8 15 14,24,1710145,130.89 107.98 121
138,1496,8 15 13,24,1710145,130.89 107.98 121
139,1499,4 9 13,25,1710115,130.92 106.2 123
140,1486,0 11 15,25,1710077,128.24 107.54 124
141,1482,0 11 14,25,1710077,128.24 107.54 124
142,1496,1 15 4,25.5,1709986,130.19 111.31 118
143,1492,1 15 3,25.5,1709986,130.19 111.31 118
144,1496,1 7 13,25.5,1709810,130.19 105.91 124
145,1492,1 7 12,25.5,1709810,130.19 105.91 124
146,1496,0 6 9,26,1709367,130.78 106.26 123
147,1500,0 14 1,26,1709367,130.78 111.71 117
148,1496,0 14 0,26,1709367,130.78 111.71 117
149,1488,3 13 15,24.5,1709300,128.94 107.78 123
150,1496,5 14 12,24.5,1709174,130.26 108.44 121
151,1492,5 14 11,24.5,1709174,130.26 108.44 121
152,1498,2 10 8,25.5,1709135,130.87 107.93 121
153,1492,0 13 7,25.5,1708989,129.52 109.96 120
154,1488,0 13 6,25.5,1708989,129.52 109.96 120
155,1497,3 11 12,25,1708784,130.25 107.54 122
156,1493,3 11 11,25,1708784,130.25 107.54 122
157,1490,0 9 11,25.5,1708727,129.52 107.26 123
158,1487,1 14 10,25,1708652,128.91 109.54 121
159,1500,5 12 8,25,1708557,131.58 108.21 120
160,1499,2 14 4,25.5,1708429,130.87 110.63 118
161,1495,2 14 3,25.5,1708429,130.87 110.63 118
162,1496,0 1 15,26,1708387,130.78 102.86 127
163,1499,7 15 8,24.5,1708342,131.58 109.1 119
164,1489,1 10 15,25,1708307,128.91 106.87 124
165,1485,1 10 14,25,1708307,128.91 106.87 124
166,1499,9 14 13,24,1708280,131.54 107.33 121
167,1495,3 15 7,25,1708176,130.25 110.21 119
168,1499,1 13 0,26,1707793,131.46 111.03 117
169,1499,2 6 13,25.5,1707722,130.87 105.23 124
170,1495,2 6 12,25.5,1707722,130.87 105.23 124
171,1491,4 12 15,24.5,1707525,129.6 107.12 123
