rank,cp,ivs,maxlevel,stat-product,stats
1,1499,0 15 14,15.5,1635615,137.27 103.61 115
2,1498,1 15 12,15.5,1627604,137.8 103.61 114
3,1499,0 14 15,15.5,1627312,137.27 103.08 115
4,1495,0 14 14,15.5,1627312,137.27 103.08 115
5,1500,2 14 12,15.5,1625523,138.32 103.08 114
6,1497,1 13 14,15.5,1625213,137.8 102.56 115
7,1499,2 12 14,15.5,1623049,138.32 102.03 115
8,1496,0 15 13,15.5,1621392,137.27 103.61 114
9,1492,0 15 12,15.5,1621392,137.27 103.61 114
10,1500,2 15 11,15.5,1619485,138.32 103.61 113
11,1497,2 15 10,15.5,1619485,138.32 103.61 113
12,1498,1 14 13,15.5,1619342,137.8 103.08 114
13,1494,1 14 12,15.5,1619342,137.8 103.08 114
14,1495,0 13 15,15.5,1619009,137.27 102.56 115
15,1491,0 13 14,15.5,1619009,137.27 102.56 115
16,1499,3 14 10,15.5,1617390,138.85 103.08 113
17,1499,2 13 13,15.5,1617229,138.32 102.56 114
18,1496,2 13 12,15.5,1617229,138.32 102.56 114
19,1497,1 12 15,15.5,1616878,137.8 102.03 115
20,1493,1 12 14,15.5,1616878,137.8 102.03 115
21,1500,4 13 10,15.5,1615234,139.37 102.56 113
22,1498,3 12 12,15.5,1615054,138.85 102.03 114
23,1499,2 11 15,15.5,1614683,138.32 101.51 115
24,1495,2 11 14,15.5,1614683,138.32 101.51 115
25,1494,1 15 11,15.5,1613327,137.8 103.61 113
26,1491,1 15 10,15.5,1613327,137.8 103.61 113
27,1492,0 14 13,15.5,1613161,137.27 103.08 114
28,1488,0 14 12,15.5,1613161,137.27 103.08 114
29,1500,0 3 14,16,1613083,139.47 98.86 117
30,1500,0 13 3,16,1613083,139.47 104.2 111
31,1500,4 11 12,15.5,1612815,139.37 101.51 114
32,1500,3 10 15,15.5,1612425,138.85 100.98 115
33,1497,3 10 14,15.5,1612425,138.85 100.98 115
34,1496,2 14 11,15.5,1611264,138.32 103.08 113
35,1493,2 14 10,15.5,1611264,138.32 103.08 113
36,1499,3 15 9,15.5,1611256,138.85 103.61 112
37,1495,3 15 8,15.5,1611256,138.85 103.61 112
38,1494,1 13 13,15.5,1611080,137.8 102.56 114
39,1490,1 13 12,15.5,1611080,137.8 102.56 114
40,1500,0 11 5,16,1610921,139.47 103.13 112
41,1491,0 12 15,15.5,1610707,137.27 102.03 115
42,1488,0 12 14,15.5,1610707,137.27 102.03 115
43,1499,4 9 14,15.5,1610102,139.37 100.46 115
44,1497,4 14 8,15.5,1609149,139.37 103.08 112
45,1498,3 13 11,15.5,1609138,138.85 102.56 113
46,1495,3 13 10,15.5,1609138,138.85 102.56 113
47,1496,2 12 13,15.5,1608936,138.32 102.03 114
48,1492,2 12 12,15.5,1608936,138.32 102.03 114
49,1493,1 11 15,15.5,1608544,137.8 101.51 115
50,1489,1 11 14,15.5,1608544,137.8 101.51 115
51,1499,0 9 7,16,1608462,139.47 102.06 113
52,1500,0 4 13,16,1607940,139.47 99.39 116
53,1500,5 8 14,15.5,1607717,139.9 99.93 115
54,1489,0 15 11,15.5,1607169,137.27 103.61 113
55,1485,0 15 10,15.5,1607169,137.27 103.61 113
56,1499,5 13 8,15.5,1606981,139.9 102.56 112
57,1500,4 12 11,15.5,1606950,139.37 102.03 113
58,1497,4 12 10,15.5,1606950,139.37 102.03 113
59,1497,0 14 1,16,1606748,139.47 104.73 110
60,1497,3 11 13,15.5,1606729,138.85 101.51 114
61,1494,3 11 12,15.5,1606729,138.85 101.51 114
62,1495,2 10 15,15.5,1606317,138.32 100.98 115
63,1491,2 10 14,15.5,1606317,138.32 100.98 115
64,1498,0 7 9,16,1605705,139.47 100.99 114
65,1493,2 15 9,15.5,1605153,138.32 103.61 112
66,1490,2 15 8,15.5,1605153,138.32 103.61 112
67,1491,1 14 11,15.5,1605137,137.8 103.08 113
68,1487,1 14 10,15.5,1605137,137.8 103.08 113
69,1488,0 13 13,15.5,1604931,137.27 102.56 114
70,1485,0 13 12,15.5,1604931,137.27 102.56 114
71,1500,0 12 4,16,1604810,139.47 103.66 111
72,1497,0 12 3,16,1604810,139.47 103.66 111
73,1498,5 11 10,15.5,1604700,139.9 101.51 113
74,1499,1 13 1,16,1604675,140 104.2 110
75,1499,4 10 13,15.5,1604458,139.37 100.98 114
76,1496,4 10 12,15.5,1604458,139.37 100.98 114
77,1499,0 2 15,16,1604363,139.47 98.32 117
78,1495,0 2 14,16,1604363,139.47 98.32 117
79,1496,3 9 15,15.5,1604027,138.85 100.46 115
80,1493,3 9 14,15.5,1604027,138.85 100.46 115
81,1500,1 6 9,16,1603328,140 100.46 114
82,1495,3 14 9,15.5,1603077,138.85 103.08 112
83,1492,3 14 8,15.5,1603077,138.85 103.08 112
84,1493,2 13 11,15.5,1603043,138.32 102.56 113
85,1489,2 13 10,15.5,1603043,138.32 102.56 113
86,1499,8 15 15,15,1603022,139.18 101.93 113
87,1495,8 15 14,15,1603022,139.18 101.93 113
88,1498,4 15 7,15.5,1602919,139.37 103.61 111
