rank,cp,ivs,maxlevel,stat-product,stats
1,1497,0 15 15,28,2347521,95.43 205 120
2,1495,0 14 15,28,2339426,95.43 204.29 120
3,1500,0 11 12,28.5,2336855,96.28 203.97 119
4,1500,0 6 15,28.5,2334589,96.28 200.4 121
5,1498,1 11 15,28,2332291,96.14 202.17 120
6,1492,0 13 15,28,2331331,95.43 203.58 120
7,1499,1 13 14,28,2329029,96.14 203.58 119
8,1497,0 10 12,28.5,2328684,96.28 203.25 119
9,1493,0 15 14,28,2327958,95.43 205 119
10,1498,0 5 15,28.5,2326281,96.28 199.69 121
11,1499,1 15 13,28,2325495,96.14 205 118
12,1495,1 15 12,28,2325495,96.14 205 118
13,1498,0 12 11,28.5,2325319,96.28 204.68 118
14,1495,1 10 15,28,2324136,96.14 201.46 120
15,1498,0 7 14,28.5,2323534,96.28 201.11 120
16,1490,0 12 15,28,2323236,95.43 202.88 120
17,1499,0 14 10,28.5,2321680,96.28 206.11 117
18,1498,3 13 15,27.5,2321068,96.67 201.76 119
19,1496,1 12 14,28,2320942,96.14 202.88 119
20,1499,0 9 13,28.5,2320513,96.28 202.54 119
21,1495,0 9 12,28.5,2320513,96.28 202.54 119
22,1492,2 15 15,27.5,2320250,95.97 203.16 119
23,1490,0 14 14,28,2319931,95.43 204.29 119
24,1498,2 12 12,28,2318360,96.84 202.88 118
25,1495,0 4 15,28.5,2317973,96.28 198.97 121
26,1499,3 15 14,27.5,2317546,96.67 203.16 118
27,1497,1 14 13,28,2317476,96.14 204.29 118
28,1492,1 14 12,28,2317476,96.14 204.29 118
29,1496,0 11 11,28.5,2317217,96.28 203.97 118
30,1498,2 7 15,28,2316580,96.84 199.34 120
31,1493,1 9 15,28,2315981,96.14 200.76 120
32,1496,0 6 14,28.5,2315295,96.28 200.4 120
33,1487,0 11 15,28,2315141,95.43 202.17 120
34,1499,2 14 11,28,2314732,96.84 204.29 117
35,1499,0 1 12,29,2314002,97.12 198.55 120
36,1499,0 13 5,29,2314002,97.12 207.19 115
37,1496,0 13 10,28.5,2313647,96.28 205.39 117
38,1499,2 9 14,28,2313568,96.84 200.76 119
39,1500,0 8 8,29,2313373,97.12 203.59 117
40,1495,3 12 15,27.5,2313009,96.67 201.06 119
41,1498,1 6 12,28.5,2313008,96.99 200.4 119
42,1494,1 11 14,28,2312855,96.14 202.17 119
43,1497,0 8 13,28.5,2312342,96.28 201.83 119
44,1492,0 8 12,28.5,2312342,96.28 201.83 119
45,1490,2 14 15,27.5,2312250,95.97 202.46 119
46,1488,0 13 14,28,2311903,95.43 203.58 119
47,1500,0 3 11,29,2311347,97.12 199.99 119
48,1498,1 13 8,28.5,2310864,96.99 205.39 116
49,1500,2 11 13,28,2310282,96.84 202.17 118
50,1496,2 11 12,28,2310282,96.84 202.17 118
51,1498,1 1 15,28.5,2310034,96.99 196.83 121
52,1499,1 8 11,28.5,2309895,96.99 201.83 118
