rank,cp,ivs,maxlevel,stat-product,stats
1,1497,0 15 14,43,2029944,110.33 135.29 136
2,1498,0 12 15,43.5,2022165,110.7 133.33 137
3,1500,2 14 15,42,2021975,111.24 133.65 136
4,1499,1 14 15,42.5,2021405,110.83 134.11 136
5,1498,1 13 14,43,2020419,111.13 133.68 136
6,1498,0 13 14,43.5,2019571,110.7 134.14 136
7,1493,1 15 15,42,2019449,110.44 134.45 136
8,1500,2 15 14,42,2019126,111.24 134.45 135
9,1493,0 15 15,42.5,2018774,110.02 134.92 136
10,1499,1 15 14,42.5,2018557,110.83 134.92 135
11,1497,0 12 13,44,2018529,111.01 133.7 136
12,1496,0 14 15,43,2017861,110.33 134.49 136
13,1492,0 14 14,43,2017861,110.33 134.49 136
14,1499,1 14 13,43,2017644,111.13 134.49 135
15,1498,0 14 13,43.5,2016798,110.7 134.95 135
16,1500,1 14 11,43.5,2016470,111.51 134.95 134
17,1497,0 13 12,44,2015830,111.01 134.51 135
18,1492,0 15 13,43,2015018,110.33 135.29 135
19,1499,1 15 12,43,2014691,111.13 135.29 134
20,1498,0 13 10,44.5,2014488,111.39 134.97 134
21,1498,0 15 12,43.5,2013845,110.7 135.75 134
22,1493,0 15 11,43.5,2013845,110.7 135.75 134
23,1500,1 15 10,43.5,2013407,111.51 135.75 133
24,1497,0 14 11,44,2012952,111.01 135.32 134
25,1499,1 10 15,43.5,2012235,111.51 131.71 137
26,1498,0 8 15,44.5,2012134,111.39 130.9 138
27,1498,0 14 9,44.5,2011500,111.39 135.78 133
28,1500,2 11 14,43,2010541,111.94 132.07 136
29,1498,0 9 14,44.5,2009960,111.39 131.71 137
30,1493,0 11 15,43.5,2009909,110.7 132.52 137
31,1497,0 15 10,44,2009894,111.01 136.13 133
32,1495,2 13 15,42,2009867,111.24 132.85 136
33,1500,1 11 14,43.5,2009802,111.51 132.52 136
34,1499,1 15 8,44,2009342,111.82 136.13 132
35,1495,1 13 15,42.5,2009301,110.83 133.31 136
36,1497,0 10 15,44,2008724,111.01 132.08 137
37,1499,1 10 13,44,2008617,111.82 132.08 136
38,1498,0 15 8,44.5,2008330,111.39 136.59 132
39,1496,3 15 15,41,2008320,111.34 133.61 135
40,1498,1 12 15,43,2008247,111.13 132.87 136
41,1494,1 12 14,43,2008247,111.13 132.87 136
42,1496,2 15 15,41.5,2008034,110.94 134.08 135
43,1500,2 12 13,43,2007926,111.94 132.87 135
44,1498,0 10 13,44.5,2007605,111.39 132.53 136
45,1498,3 15 13,41.5,2007498,111.73 134.08 134
46,1497,0 14 7,45,2007455,111.7 136.16 132
47,1493,0 12 14,43.5,2007405,110.7 133.33 136
48,1500,1 12 13,43.5,2007189,111.51 133.33 135
49,1495,2 14 14,42,2007107,111.24 133.65 135
50,1495,1 14 14,42.5,2006542,110.83 134.11 135
51,1497,0 9 12,45,2006362,111.7 132.08 136
52,1497,0 11 14,44,2006295,111.01 132.89 136
53,1493,0 11 13,44,2006295,111.01 132.89 136
54,1497,2 14 12,42.5,2006111,111.63 134.11 134
