rank,cp,ivs,maxlevel,stat-product,stats
1,1498,0 15 11,18,1503884,149.06 73.11 138
2,1499,0 14 13,18,1503039,149.06 72.54 139
3,1499,0 13 15,18,1502026,149.06 71.98 140
4,1498,1 15 9,18,1498663,149.62 73.11 137
5,1498,1 14 11,18,1497900,149.62 72.54 138
6,1498,1 13 13,18,1496967,149.62 71.98 139
7,1499,1 12 15,18,1495865,149.62 71.41 140
8,1499,6 15 14,17.5,1495482,150.33 72.09 138
9,1500,2 15 8,18,1493359,150.19 73.11 136
10,1497,2 15 7,18,1493359,150.19 73.11 136
11,1495,0 15 10,18,1492986,149.06 73.11 137
12,1492,0 15 9,18,1492986,149.06 73.11 137
13,1498,2 14 9,18,1492678,150.19 72.54 137
14,1496,0 14 12,18,1492226,149.06 72.54 138
15,1492,0 14 11,18,1492226,149.06 72.54 138
16,1498,2 13 11,18,1491827,150.19 71.98 138
17,1496,0 13 14,18,1491297,149.06 71.98 139
18,1493,0 13 13,18,1491297,149.06 71.98 139
19,1498,2 12 13,18,1490806,150.19 71.41 139
20,1493,0 12 15,18,1490199,149.06 71.41 140
21,1496,5 15 15,17.5,1489923,149.77 72.09 138
22,1493,5 15 14,17.5,1489923,149.77 72.09 138
23,1498,2 11 15,18,1489614,150.19 70.84 140
24,1499,7 14 14,17.5,1489406,150.88 71.53 138
25,1499,0 13 2,18.5,1488599,151.11 72.97 135
26,1500,3 15 6,18,1487973,150.76 73.11 135
27,1500,0 12 4,18.5,1487817,151.11 72.4 136
28,1495,1 15 8,18,1487724,149.62 73.11 136
29,1492,1 15 7,18,1487724,149.62 73.11 136
30,1500,3 14 8,18,1487374,150.76 72.54 136
31,1497,3 14 7,18,1487374,150.76 72.54 136
32,1495,1 14 10,18,1487046,149.62 72.54 137
33,1492,1 14 9,18,1487046,149.62 72.54 137
34,1500,0 11 6,18.5,1486862,151.11 71.82 137
35,1500,3 13 10,18,1486605,150.76 71.98 137
36,1497,3 13 9,18,1486605,150.76 71.98 137
37,1495,1 13 12,18,1486198,149.62 71.98 138
38,1492,1 13 11,18,1486198,149.62 71.98 138
39,1500,0 10 8,18.5,1485734,151.11 71.25 138
40,1498,3 12 11,18,1485666,150.76 71.41 138
41,1495,1 12 14,18,1485180,149.62 71.41 139
42,1492,1 12 13,18,1485180,149.62 71.41 139
43,1496,6 15 13,17.5,1484645,150.33 72.09 137
44,1498,3 11 13,18,1484555,150.76 70.84 139
45,1497,0 9 9,18.5,1484431,151.11 70.67 139
46,1491,4 15 15,17.5,1484363,149.21 72.09 138
47,1488,4 15 14,17.5,1484363,149.21 72.09 138
48,1493,1 11 15,18,1483993,149.62 70.84 140
49,1496,6 14 15,17.5,1483889,150.33 71.53 138
50,1493,6 14 14,17.5,1483889,150.33 71.53 138
51,1498,3 10 15,18,1483273,150.76 70.28 140
52,1498,8 13 14,17.5,1483243,151.44 70.97 138
53,1498,0 8 11,18.5,1482955,151.11 70.1 140
54,1499,4 15 4,18,1482503,151.32 73.11 134
55,1499,1 12 2,18.5,1482493,151.69 72.4 135
56,1494,2 15 6,18,1482379,150.19 73.11 135
57,1489,0 15 8,18,1482089,149.06 73.11 136
58,1486,0 15 7,18,1482089,149.06 73.11 136
59,1500,4 14 6,18,1481988,151.32 72.54 135
60,1495,2 14 8,18,1481783,150.19 72.54 136
61,1491,2 14 7,18,1481783,150.19 72.54 136
62,1500,1 11 4,18.5,1481622,151.69 71.82 136
63,1489,0 14 10,18,1481413,149.06 72.54 137
64,1486,0 14 9,18,1481413,149.06 72.54 137
65,1497,0 7 13,18.5,1481306,151.11 69.52 141
66,1500,4 13 8,18,1481302,151.32 71.98 136
67,1497,4 13 7,18,1481302,151.32 71.98 136
68,1495,2 13 10,18,1481017,150.19 71.98 137
69,1492,2 13 9,18,1481017,150.19 71.98 137
70,1500,1 10 6,18.5,1480576,151.69 71.25 137
71,1490,0 13 12,18,1480568,149.06 71.98 138
72,1487,0 13 11,18,1480568,149.06 71.98 138
73,1500,4 12 10,18,1480445,151.32 71.41 137
74,1497,4 12 9,18,1480445,151.32 71.41 137
75,1495,2 12 12,18,1480080,150.19 71.41 138
76,1492,2 12 11,18,1480080,150.19 71.41 138
77,1490,0 12 14,18,1479554,149.06 71.41 139
78,1487,0 12 13,18,1479554,149.06 71.41 139
79,1497,0 6 15,18.5,1479482,151.11 68.95 142
80,1500,4 11 12,18,1479416,151.32 70.84 138
81,1497,4 11 11,18,1479416,151.32 70.84 138
82,1500,1 9 8,18.5,1479356,151.69 70.67 138
83,1499,7 15 12,17.5,1479287,150.88 72.09 136
84,1495,7 15 11,17.5,1479287,150.88 72.09 136
85,1500,9 15 9,17.5,1479287,152 72.09 135
86,1490,5 15 13,17.5,1479126,149.77 72.09 137
87,1495,2 11 14,18,1478974,150.19 70.84 139
88,1492,2 11 13,18,1478974,150.19 70.84 139
89,1485,3 15 15,17.5,1478804,148.65 72.09 138
90,1482,3 15 14,17.5,1478804,148.65 72.09 138
91,1496,7 14 13,17.5,1478613,150.88 71.53 137
92,1491,5 14 15,17.5,1478373,149.77 71.53 138
93,1488,5 14 14,17.5,1478373,149.77 71.53 138
94,1487,0 11 15,18,1478372,149.06 70.84 140
95,1500,4 10 14,18,1478215,151.32 70.28 139
96,1497,4 10 13,18,1478215,151.32 70.28 139
97,1499,0 14 0,18.5,1478093,151.11 73.54 133
98,1500,1 8 10,18.5,1477961,151.69 70.1 139
99,1497,1 8 9,18.5,1477961,151.69 70.1 139
100,1496,7 13 15,17.5,1477770,150.88 70.97 138
101,1493,7 13 14,17.5,1477770,150.88 70.97 138
102,1492,2 10 15,18,1477697,150.19 70.28 140
103,1496,0 13 1,18.5,1477572,151.11 72.97 134
104,1498,9 12 14,17.5,1476994,152 70.41 138
105,1497,3 15 5,18,1476951,150.76 73.11 134
106,1493,3 15 4,18,1476951,150.76 73.11 134
107,1498,5 15 2,18,1476951,151.89 73.11 133
108,1497,0 12 3,18.5,1476878,151.11 72.4 135
109,1494,0 12 2,18.5,1476878,151.11 72.4 135
110,1497,4 9 15,18,1476843,151.32 69.71 140
111,1488,1 15 6,18,1476785,149.62 73.11 135
112,1499,5 14 4,18,1476520,151.89 72.54 134
113,1494,3 14 6,18,1476438,150.76 72.54 135
114,1500,1 7 12,18.5,1476392,151.69 69.52 140
115,1497,1 7 11,18.5,1476392,151.69 69.52 140
116,1499,2 11 2,18.5,1476298,152.26 71.82 135
117,1489,1 14 8,18,1476191,149.62 72.54 136
118,1486,1 14 7,18,1476191,149.62 72.54 136
119,1497,0 11 5,18.5,1476009,151.11 71.82 136
120,1494,0 11 4,18.5,1476009,151.11 71.82 136
121,1499,5 13 6,18,1475918,151.89 71.98 135
122,1494,3 13 8,18,1475754,150.76 71.98 136
123,1491,3 13 7,18,1475754,150.76 71.98 136
124,1489,1 13 10,18,1475428,149.62 71.98 137
125,1486,1 13 9,18,1475428,149.62 71.98 137
126,1499,2 10 4,18.5,1475336,152.26 71.25 136
127,1500,5 12 8,18,1475143,151.89 71.41 136
128,1496,5 12 7,18,1475143,151.89 71.41 136
129,1497,0 10 7,18.5,1474967,151.11 71.25 137
130,1494,0 10 6,18.5,1474967,151.11 71.25 137
131,1495,3 12 10,18,1474900,150.76 71.41 137
132,1491,3 12 9,18,1474900,150.76 71.41 137
133,1500,1 6 14,18.5,1474649,151.69 68.95 141
134,1497,1 6 13,18.5,1474649,151.69 68.95 141
135,1489,1 12 12,18,1474495,149.62 71.41 138
136,1486,1 12 11,18,1474495,149.62 71.41 138
137,1500,14 15 14,17,1474296,152.57 71.05 136
138,1499,2 9 6,18.5,1474199,152.26 70.67 137
139,1500,5 11 10,18,1474196,151.89 70.84 137
140,1497,5 11 9,18,1474196,151.89 70.84 137
141,1495,3 11 12,18,1473875,150.76 70.84 138
142,1492,3 11 11,18,1473875,150.76 70.84 138
143,1498,8 15 10,17.5,1473849,151.44 72.09 135
144,1495,8 15 9,17.5,1473849,151.44 72.09 135
145,1493,6 15 12,17.5,1473809,150.33 72.09 136
146,1490,6 15 11,17.5,1473809,150.33 72.09 136
147,1494,0 9 8,18.5,1473752,151.11 70.67 138
148,1500,10 15 7,17.5,1473728,152.56 72.09 134
149,1485,4 15 13,17.5,1473607,149.21 72.09 137
150,1490,1 11 14,18,1473393,149.62 70.84 139
151,1487,1 11 13,18,1473393,149.62 70.84 139
152,1498,8 14 12,17.5,1473256,151.44 71.53 136
153,1495,8 14 11,17.5,1473256,151.44 71.53 136
154,1480,2 15 15,17.5,1473245,148.09 72.09 138
155,1477,2 15 14,17.5,1473245,148.09 72.09 138
156,1500,10 14 9,17.5,1473216,152.56 71.53 135
157,1490,6 14 13,17.5,1473137,150.33 71.53 137
158,1500,5 10 12,18,1473077,151.89 70.28 138
159,1497,5 10 11,18,1473077,151.89 70.28 138
160,1500,2 8 8,18.5,1472886,152.26 70.1 138
161,1485,4 14 15,17.5,1472857,149.21 71.53 138
162,1482,4 14 14,17.5,1472857,149.21 71.53 138
163,1497,1 5 15,18.5,1472732,151.69 68.37 142
164,1495,3 10 14,18,1472678,150.76 70.28 139
165,1492,3 10 13,18,1472678,150.76 70.28 139
166,1500,10 13 11,17.5,1472534,152.56 70.97 136
167,1495,8 13 13,17.5,1472495,151.44 70.97 137
168,1494,0 8 10,18.5,1472363,151.11 70.1 139
169,1491,0 8 9,18.5,1472363,151.11 70.1 139
170,1490,6 13 15,17.5,1472296,150.33 70.97 138
171,1487,6 13 14,17.5,1472296,150.33 70.97 138
172,1499,1 13 0,18.5,1472122,151.69 72.97 133
173,1487,1 10 15,18,1472121,149.62 70.28 140
174,1500,5 9 14,18,1471785,151.89 69.71 139
175,1497,5 9 13,18,1471785,151.89 69.71 139
176,1500,10 12 13,17.5,1471682,152.56 70.41 137
177,1496,8 12 15,17.5,1471564,151.44 70.41 138
178,1493,8 12 14,17.5,1471564,151.44 70.41 138
179,1496,1 12 1,18.5,1471512,151.69 72.4 134
180,1496,4 15 3,18,1471440,151.32 73.11 133
181,1493,4 15 2,18,1471440,151.32 73.11 133
182,1500,2 7 10,18.5,1471399,152.26 69.52 139
183,1497,2 7 9,18.5,1471399,152.26 69.52 139
184,1491,2 15 5,18,1471398,150.19 73.11 134
185,1488,2 15 4,18,1471398,150.19 73.11 134
186,1498,6 15 0,18,1471315,152.46 73.11 132
187,1492,3 9 15,18,1471311,150.76 69.71 140
188,1483,0 15 6,18,1471191,149.06 73.11 135
189,1496,4 14 5,18,1471011,151.32 72.54 134
190,1493,4 14 4,18,1471011,151.32 72.54 134
191,1498,6 14 2,18,1470970,152.46 72.54 133
192,1488,2 14 6,18,1470887,150.19 72.54 135
193,1494,0 7 12,18.5,1470800,151.11 69.52 140
194,1491,0 7 11,18.5,1470800,151.11 69.52 140
195,1496,1 11 3,18.5,1470727,151.69 71.82 135
196,1493,1 11 2,18.5,1470727,151.69 71.82 135
197,1498,10 11 14,17.5,1470659,152.56 69.85 138
198,1483,0 14 8,18,1470600,149.06 72.54 136
199,1480,0 14 7,18,1470600,149.06 72.54 136
200,1499,6 13 4,18,1470451,152.46 71.98 134
201,1494,4 13 6,18,1470410,151.32 71.98 135
202,1497,5 8 15,18,1470322,151.89 69.14 140
203,1489,2 13 8,18,1470206,150.19 71.98 136
204,1486,2 13 7,18,1470206,150.19 71.98 136
205,1499,3 10 2,18.5,1470014,152.84 71.25 135
206,1484,0 13 10,18,1469839,149.06 71.98 137
207,1481,0 13 9,18,1469839,149.06 71.98 137
208,1497,1 10 5,18.5,1469769,151.69 71.25 136
