rank,cp,ivs,maxlevel,stat-product,stats
1,1489,15 15 15,51,1881517,117.5 125.1 128
2,1484,15 14 15,51,1868804,117.5 124.26 128
3,1478,14 15 15,51,1867981,116.65 125.1 128
4,1484,15 15 14,51,1866817,117.5 125.1 127
5,1479,15 13 15,51,1856091,117.5 123.41 128
6,1473,14 14 15,51,1855359,116.65 124.26 128
7,1468,13 15 15,51,1854445,115.81 125.1 128
8,1479,15 14 14,51,1854204,117.5 124.26 127
9,1474,14 15 14,51,1853387,116.65 125.1 127
10,1479,15 15 13,51,1852118,117.5 125.1 126
11,1474,15 12 15,51,1843378,117.5 122.57 128
12,1468,14 13 15,51,1842738,116.65 123.41 128
13,1463,13 14 15,51,1841915,115.81 124.26 128
14,1474,15 13 14,51,1841590,117.5 123.41 127
15,1457,12 15 15,51,1840909,114.96 125.1 128
16,1469,14 14 14,51,1840864,116.65 124.26 127
17,1463,13 15 14,51,1839957,115.81 125.1 127
18,1474,15 14 13,51,1839604,117.5 124.26 126
19,1469,14 15 13,51,1838794,116.65 125.1 126
20,1474,15 15 12,51,1837419,117.5 125.1 125
21,1469,15 15 11,51,1837419,117.5 125.1 125
22,1469,15 11 15,51,1830665,117.5 121.72 128
23,1463,14 12 15,51,1830116,116.65 122.57 128
24,1458,13 13 15,51,1829385,115.81 123.41 128
25,1469,15 12 14,51,1828977,117.5 122.57 127
26,1452,12 14 15,51,1828470,114.96 124.26 128
27,1464,14 13 14,51,1828341,116.65 123.41 127
28,1458,13 14 14,51,1827525,115.81 124.26 127
29,1446,11 15 15,51,1827372,114.12 125.1 128
30,1469,15 13 13,51,1827089,117.5 123.41 126
31,1452,12 15 14,51,1826526,114.96 125.1 127
32,1464,14 14 13,51,1826369,116.65 124.26 126
33,1458,13 15 13,51,1825469,115.81 125.1 126
34,1469,15 14 12,51,1825004,117.5 124.26 125
35,1464,15 14 11,51,1825004,117.5 124.26 125
36,1464,14 15 12,51,1824200,116.65 125.1 125
37,1459,14 15 11,51,1824200,116.65 125.1 125
38,1464,15 15 10,51,1822719,117.5 125.1 124
39,1464,15 10 15,51,1817952,117.5 120.88 128
40,1458,14 11 15,51,1817495,116.65 121.72 128
41,1453,13 12 15,51,1816855,115.81 122.57 128
42,1464,15 11 14,51,1816363,117.5 121.72 127
43,1447,12 13 15,51,1816031,114.96 123.41 128
44,1459,14 12 14,51,1815818,116.65 122.57 127
45,1453,13 13 14,51,1815092,115.81 123.41 127
46,1441,11 14 15,51,1815025,114.12 124.26 128
47,1464,15 12 13,51,1814575,117.5 122.57 126
48,1447,12 14 14,51,1814185,114.96 124.26 127
49,1459,14 13 13,51,1813945,116.65 123.41 126
50,1436,10 15 15,51,1813836,113.27 125.1 128
51,1453,13 14 13,51,1813135,115.81 124.26 126
