rank,cp,ivs,maxlevel,stat-product,stats
1,1500,0 14 11,20.5,1951122,114.92 140.32 121
2,1498,0 12 12,20.5,1950288,114.92 139.11 122
3,1498,0 10 14,20.5,1949176,114.92 137.9 123
4,1497,2 15 15,20,1947813,114.7 139.19 122
5,1499,1 10 12,20.5,1943504,115.52 137.9 122
6,1500,0 15 10,20.5,1943337,114.92 140.92 120
7,1496,0 15 9,20.5,1943337,114.92 140.92 120
8,1497,0 13 11,20.5,1942712,114.92 139.71 121
9,1500,1 8 14,20.5,1942247,115.52 136.69 123
10,1498,3 15 13,20,1941909,115.3 139.19 121
11,1498,0 11 13,20.5,1941808,114.92 138.5 122
12,1494,0 11 12,20.5,1941808,114.92 138.5 122
13,1498,3 13 15,20,1941152,115.3 138 122
14,1499,0 9 15,20.5,1940627,114.92 137.29 123
15,1495,0 9 14,20.5,1940627,114.92 137.29 123
16,1494,2 14 15,20,1939453,114.7 138.6 122
17,1489,1 15 15,20,1937668,114.1 139.19 122
18,1500,1 15 8,20.5,1937286,115.52 140.92 119
19,1496,1 15 7,20.5,1937286,115.52 140.92 119
20,1498,1 13 9,20.5,1936797,115.52 139.71 120
21,1500,2 8 12,20.5,1936542,116.13 136.69 122
22,1499,1 11 11,20.5,1936028,115.52 138.5 121
23,1498,4 15 11,20,1935839,115.9 139.19 120
24,1500,0 3 11,21,1935428,116.31 135.29 123
25,1499,4 13 13,20,1935216,115.9 138 121
26,1497,0 14 10,20.5,1934997,114.92 140.32 120
27,1493,0 14 9,20.5,1934997,114.92 140.32 120
28,1499,1 9 13,20.5,1934980,115.52 137.29 122
29,1496,1 9 12,20.5,1934980,115.52 137.29 122
30,1500,4 11 15,20,1934316,115.9 136.8 122
31,1494,0 12 11,20.5,1934302,114.92 139.11 121
32,1500,1 7 15,20.5,1933653,115.52 136.09 123
33,1496,1 7 14,20.5,1933653,115.52 136.09 123
34,1498,3 14 14,20,1933575,115.3 138.6 121
35,1494,3 14 13,20,1933575,115.3 138.6 121
36,1495,0 10 13,20.5,1933329,114.92 137.9 122
37,1491,0 10 12,20.5,1933329,114.92 137.9 122
38,1495,3 12 15,20,1932748,115.3 137.4 122
39,1500,0 12 3,21,1932366,116.31 140.8 118
40,1496,0 8 15,20.5,1932078,114.92 136.69 123
41,1492,0 8 14,20.5,1932078,114.92 136.69 123
42,1493,2 15 14,20,1931848,114.7 139.19 121
43,1490,2 15 13,20,1931848,114.7 139.19 121
44,1491,2 13 15,20,1931094,114.7 138 122
45,1500,2 15 6,20.5,1931064,116.13 140.92 118
46,1498,2 13 7,20.5,1930713,116.13 139.71 119
47,1499,2 11 9,20.5,1930080,116.13 138.5 120
48,1499,0 6 8,21,1929803,116.31 137.12 121
49,1486,1 14 15,20,1929352,114.1 138.6 122
50,1500,2 9 11,20.5,1929167,116.13 137.29 121
51,1499,5 13 11,20,1929115,116.49 138 120
52,1497,1 14 8,20.5,1928971,115.52 140.32 119
53,1493,1 14 7,20.5,1928971,115.52 140.32 119
54,1498,1 12 10,20.5,1928412,115.52 139.11 120
