rank,cp,ivs,maxlevel,stat-product,stats
1,1498,0 14 13,24,1900767,117.8 175.39 92
2,1500,0 11 15,24,1899919,117.8 173.43 93
3,1495,0 13 13,24,1893675,117.8 174.73 92
4,1497,0 10 15,24,1892749,117.8 172.77 93
5,1498,1 11 13,24,1889931,118.45 173.43 92
6,1496,2 15 15,23.5,1888859,117.86 174.2 92
7,1500,1 8 15,24,1888846,118.45 171.46 93
8,1496,0 15 12,24,1887122,117.8 176.04 91
9,1498,0 12 14,24,1886582,117.8 174.08 92
10,1492,0 12 13,24,1886582,117.8 174.08 92
11,1495,0 9 15,24,1885580,117.8 172.12 93
12,1499,3 13 15,23.5,1885117,118.51 172.9 92
13,1499,0 15 7,24.5,1884107,119.02 177.87 89
14,1498,1 13 12,24,1883497,118.45 174.73 91
15,1499,0 9 10,24.5,1883478,119.02 173.9 91
16,1500,1 10 14,24,1882800,118.45 172.77 92
17,1495,1 10 13,24,1882800,118.45 172.77 92
18,1494,2 14 15,23.5,1881837,117.86 173.55 92
19,1499,4 14 13,23.5,1881837,119.15 173.55 91
20,1497,1 7 15,24,1881637,118.45 170.81 93
21,1498,0 3 13,24.5,1880959,119.02 169.93 93
22,1493,0 14 12,24,1880106,117.8 175.39 91
23,1499,2 14 10,24,1880106,119.11 175.39 90
24,1495,0 11 14,24,1879490,117.8 173.43 92
25,1490,0 11 13,24,1879490,117.8 173.43 92
26,1499,0 0 15,24.5,1878992,119.02 167.95 94
27,1498,2 8 13,24,1878859,119.11 171.46 92
28,1499,3 15 14,23.5,1878593,118.51 174.2 91
29,1494,3 15 13,23.5,1878593,118.51 174.2 91
30,1488,1 15 15,23.5,1878481,117.21 174.2 92
31,1492,0 8 15,24,1878410,117.8 171.46 93
32,1500,5 15 11,23.5,1878255,119.8 174.2 90
33,1496,3 12 15,23.5,1878056,118.51 172.26 92
34,1500,2 5 15,24,1877534,119.11 169.5 93
35,1496,0 14 7,24.5,1877103,119.02 177.21 89
36,1499,0 11 9,24.5,1876946,119.02 175.22 90
37,1498,1 15 11,24,1876753,118.45 176.04 90
38,1493,1 15 10,24,1876753,118.45 176.04 90
39,1500,1 1 13,24.5,1876690,119.68 168.61 93
40,1495,1 12 12,24,1876443,118.45 174.08 91
41,1499,3 15 8,24,1876407,119.76 176.04 89
42,1496,0 8 10,24.5,1876316,119.02 173.24 91
43,1498,1 9 14,24,1875668,118.45 172.12 92
44,1492,1 9 13,24,1875668,118.45 172.12 92
45,1498,0 5 12,24.5,1875215,119.02 171.26 92
46,1491,2 13 15,23.5,1874815,117.86 172.9 92
47,1497,4 13 13,23.5,1874815,119.15 172.9 91
48,1500,3 6 13,24,1874761,119.76 170.15 92
49,1494,1 6 15,24,1874427,118.45 170.15 93
50,1499,4 10 15,23.5,1874121,119.15 170.96 92
51,1500,0 2 14,24.5,1873641,119.02 169.27 93
52,1495,0 2 13,24.5,1873641,119.02 169.27 93
53,1499,1 12 7,24.5,1873446,119.68 175.88 89
54,1490,0 13 12,24,1873091,117.8 174.73 91
55,1496,2 13 10,24,1873091,119.11 174.73 90
56,1498,2 10 12,24,1872623,119.11 172.77 91
57,1492,0 10 14,24,1872397,117.8 172.77 92
58,1487,0 10 13,24,1872397,117.8 172.77 92
59,1498,1 6 10,24.5,1872338,119.68 171.92 91
60,1500,2 7 14,24,1871688,119.11 170.81 92
61,1495,2 7 13,24,1871688,119.11 170.81 92
62,1497,3 14 14,23.5,1871610,118.51 173.55 91
63,1491,3 14 13,23.5,1871610,118.51 173.55 91
64,1485,1 14 15,23.5,1871497,117.21 173.55 92
65,1497,5 14 11,23.5,1871273,119.8 173.55 90
66,1489,0 7 15,24,1871241,117.8 170.81 93
67,1493,3 11 15,23.5,1870996,118.51 171.61 92
68,1499,5 11 13,23.5,1870885,119.8 171.61 91
69,1497,2 4 15,24,1870285,119.11 168.84 93
70,1499,0 13 8,24.5,1870099,119.02 176.55 89
71,1494,0 13 7,24.5,1870099,119.02 176.55 89
72,1496,0 10 9,24.5,1869863,119.02 174.56 90
73,1496,1 14 11,24,1869776,118.45 175.39 90
74,1490,1 14 10,24,1869776,118.45 175.39 90
75,1496,3 14 8,24,1869432,119.76 175.39 89
76,1493,1 11 12,24,1869389,118.45 173.43 91
77,1497,1 0 13,24.5,1869331,119.68 167.95 93
78,1498,3 11 10,24,1869275,119.76 173.43 90
79,1498,0 7 11,24.5,1869155,119.02 172.58 91
80,1493,0 7 10,24.5,1869155,119.02 172.58 91
81,1497,6 15 15,23,1868754,119.16 172.34 91
82,1495,1 8 14,24,1868536,118.45 171.46 92
83,1489,1 8 13,24,1868536,118.45 171.46 92
84,1491,2 15 14,23.5,1868328,117.86 174.2 91
85,1486,2 15 13,23.5,1868328,117.86 174.2 91
86,1480,0 15 15,23.5,1868102,116.56 174.2 92
87,1497,4 15 12,23.5,1868102,119.15 174.2 90
88,1492,4 15 11,23.5,1868102,119.15 174.2 90
89,1495,0 4 12,24.5,1867974,119.02 170.59 92
90,1488,2 12 15,23.5,1867794,117.86 172.26 92
91,1499,4 12 14,23.5,1867794,119.15 172.26 91
92,1494,4 12 13,23.5,1867794,119.15 172.26 91
93,1497,3 5 13,24,1867551,119.76 169.5 92
94,1499,6 12 11,23.5,1867347,120.45 172.26 90
95,1491,1 5 15,24,1867218,118.45 169.5 93
96,1496,4 9 15,23.5,1867022,119.15 170.31 92
97,1496,1 11 7,24.5,1866403,119.68 175.22 89
98,1490,0 15 11,24,1866384,117.8 176.04 90
99,1485,0 15 10,24,1866384,117.8 176.04 90
100,1499,1 14 6,24.5,1866323,119.68 177.21 88
101,1497,0 1 14,24.5,1866322,119.02 168.61 93
102,1492,0 1 13,24.5,1866322,119.02 168.61 93
103,1496,2 15 9,24,1866154,119.11 176.04 89
104,1490,2 15 8,24,1866154,119.11 176.04 89
105,1487,0 12 12,24,1866076,117.8 174.08 91
106,1498,2 12 11,24,1866076,119.11 174.08 90
107,1493,2 12 10,24,1866076,119.11 174.08 90
108,1499,1 8 9,24.5,1866007,119.68 173.24 90
109,1499,3 2 15,24,1865983,119.76 167.54 93
110,1499,0 10 4,25,1865632,120.23 176.33 88
111,1498,4 12 8,24,1865620,120.42 174.08 89
112,1495,2 9 12,24,1865530,119.11 172.12 91
113,1489,0 9 14,24,1865305,117.8 172.12 92
114,1484,0 9 13,24,1865305,117.8 172.12 92
115,1496,1 5 10,24.5,1865136,119.68 171.26 91
116,1499,7 13 15,23,1864832,119.8 171.05 91
117,1498,0 4 7,25,1864669,120.23 172.33 90
118,1494,3 13 14,23.5,1864626,118.51 172.9 91
119,1489,3 13 13,23.5,1864626,118.51 172.9 91
120,1497,2 6 14,24,1864517,119.11 170.15 92
121,1492,2 6 13,24,1864517,119.11 170.15 92
122,1483,1 13 15,23.5,1864514,117.21 172.9 92
123,1499,5 13 12,23.5,1864290,119.8 172.9 90
124,1494,5 13 11,23.5,1864290,119.8 172.9 90
125,1486,0 6 15,24,1864071,117.8 170.15 93
126,1491,3 10 15,23.5,1863935,118.51 170.96 92
127,1496,5 10 13,23.5,1863825,119.8 170.96 91
128,1498,1 2 12,24.5,1863791,119.68 169.27 92
129,1500,0 1 9,25,1863464,120.23 170.32 91
130,1500,4 3 13,24,1863256,120.42 168.19 92
131,1496,0 12 8,24.5,1863095,119.02 175.88 89
132,1491,0 12 7,24.5,1863095,119.02 175.88 89
133,1494,2 3 15,24,1863036,119.11 168.19 93
134,1494,0 15 6,24.5,1862938,119.02 177.87 88
