rank,cp,ivs,maxlevel,stat-product,stats
1,951,15 15 15,51,1003560,89.6 89.6 125
2,948,15 15 14,51,1003560,89.6 89.6 125
3,945,15 15 13,51,995531,89.6 89.6 124
4,947,15 14 15,51,994092,89.6 88.76 125
5,944,15 14 14,51,994092,89.6 88.76 125
6,942,14 15 15,51,994092,88.76 89.6 125
7,939,14 15 14,51,994092,88.76 89.6 125
8,942,15 15 12,51,987503,89.6 89.6 123
9,940,15 14 13,51,986140,89.6 88.76 124
10,936,14 15 13,51,986140,88.76 89.6 124
11,938,14 14 15,51,984714,88.76 88.76 125
12,935,14 14 14,51,984714,88.76 88.76 125
13,942,15 13 15,51,984625,89.6 87.91 125
14,939,15 13 14,51,984625,89.6 87.91 125
15,933,13 15 15,51,984625,87.91 89.6 125
16,930,13 15 14,51,984625,87.91 89.6 125
17,938,15 15 11,51,979474,89.6 89.6 122
18,937,15 14 12,51,978187,89.6 88.76 123
19,933,14 15 12,51,978187,88.76 89.6 123
20,932,14 14 13,51,976836,88.76 88.76 124
21,936,15 13 13,51,976748,89.6 87.91 124
22,927,13 15 13,51,976748,87.91 89.6 124
23,933,14 13 15,51,975336,88.76 87.91 125
24,930,14 13 14,51,975336,88.76 87.91 125
25,929,13 14 15,51,975336,87.91 88.76 125
26,926,13 14 14,51,975336,87.91 88.76 125
27,938,15 12 15,51,975157,89.6 87.07 125
28,935,15 12 14,51,975157,89.6 87.07 125
29,924,12 15 15,51,975157,87.07 89.6 125
30,921,12 15 14,51,975157,87.07 89.6 125
31,935,15 15 10,51,971446,89.6 89.6 121
32,934,15 14 11,51,970234,89.6 88.76 122
33,930,14 15 11,51,970234,88.76 89.6 122
34,928,14 14 12,51,968959,88.76 88.76 123
35,933,15 13 12,51,968871,89.6 87.91 123
36,924,13 15 12,51,968871,87.91 89.6 123
37,927,14 13 13,51,967533,88.76 87.91 124
38,923,13 14 13,51,967533,87.91 88.76 124
39,931,15 12 13,51,967356,89.6 87.07 124
40,918,12 15 13,51,967356,87.07 89.6 124
41,925,13 13 15,51,966047,87.91 87.91 125
42,921,13 13 14,51,966047,87.91 87.91 125
43,929,14 12 15,51,965958,88.76 87.07 125
44,926,14 12 14,51,965958,88.76 87.07 125
45,920,12 14 15,51,965958,87.07 88.76 125
46,917,12 14 14,51,965958,87.07 88.76 125
47,933,15 11 15,51,965690,89.6 86.22 125
48,930,15 11 14,51,965690,89.6 86.22 125
49,915,11 15 15,51,965690,86.22 89.6 125
50,912,11 15 14,51,965690,86.22 89.6 125
51,932,15 15 9,51,963417,89.6 89.6 120
52,929,15 15 8,51,963417,89.6 89.6 120
53,931,15 14 10,51,962281,89.6 88.76 121
54,926,14 15 10,51,962281,88.76 89.6 121
55,925,14 14 11,51,961081,88.76 88.76 122
56,930,15 13 11,51,960994,89.6 87.91 122
57,921,13 15 11,51,960994,87.91 89.6 122
58,924,14 13 12,51,959730,88.76 87.91 123
59,920,13 14 12,51,959730,87.91 88.76 123
60,928,15 12 12,51,959555,89.6 87.07 123
61,915,12 15 12,51,959555,87.07 89.6 123
62,918,13 13 13,51,958319,87.91 87.91 124
63,923,14 12 13,51,958230,88.76 87.07 124
64,914,12 14 13,51,958230,87.07 88.76 124
65,927,15 11 13,51,957964,89.6 86.22 124
66,909,11 15 13,51,957964,86.22 89.6 124
67,920,13 12 15,51,956758,87.91 87.07 125
68,917,13 12 14,51,956758,87.91 87.07 125
69,916,12 13 15,51,956758,87.07 87.91 125
70,913,12 13 14,51,956758,87.07 87.91 125
71,924,14 11 15,51,956579,88.76 86.22 125
72,921,14 11 14,51,956579,88.76 86.22 125
73,911,11 14 15,51,956579,86.22 88.76 125
74,908,11 14 14,51,956579,86.22 88.76 125
75,929,15 10 15,51,956222,89.6 85.38 125
76,926,15 10 14,51,956222,89.6 85.38 125
77,906,10 15 15,51,956222,85.38 89.6 125
78,903,10 15 14,51,956222,85.38 89.6 125
79,925,15 15 7,51,955389,89.6 89.6 119
80,928,15 14 9,51,954329,89.6 88.76 120
81,924,15 14 8,51,954329,89.6 88.76 120
82,923,14 15 9,51,954329,88.76 89.6 120
83,920,14 15 8,51,954329,88.76 89.6 120
84,922,14 14 10,51,953203,88.76 88.76 121
85,926,15 13 10,51,953117,89.6 87.91 121
86,918,13 15 10,51,953117,87.91 89.6 121
87,921,14 13 11,51,951928,88.76 87.91 122
88,916,13 14 11,51,951928,87.91 88.76 122
89,925,15 12 11,51,951753,89.6 87.07 122
90,912,12 15 11,51,951753,87.07 89.6 122
91,915,13 13 12,51,950590,87.91 87.91 123
92,920,14 12 12,51,950502,88.76 87.07 123
93,911,12 14 12,51,950502,87.07 88.76 123
94,924,15 11 12,51,950239,89.6 86.22 123
95,906,11 15 12,51,950239,86.22 89.6 123
96,914,13 12 13,51,949104,87.91 87.07 124
97,909,12 13 13,51,949104,87.07 87.91 124
98,918,14 11 13,51,948927,88.76 86.22 124
99,905,11 14 13,51,948927,86.22 88.76 124
100,922,15 10 13,51,948572,89.6 85.38 124
101,900,10 15 13,51,948572,85.38 89.6 124
102,911,12 12 15,51,947558,87.07 87.07 125
103,908,12 12 14,51,947558,87.07 87.07 125
104,916,13 11 15,51,947469,87.91 86.22 125
105,913,13 11 14,51,947469,87.91 86.22 125
106,907,11 13 15,51,947469,86.22 87.91 125
107,904,11 13 14,51,947469,86.22 87.91 125
108,922,15 15 6,51,947360,89.6 89.6 118
109,920,14 10 15,51,947201,88.76 85.38 125
110,917,14 10 14,51,947201,88.76 85.38 125
111,902,10 14 15,51,947201,85.38 88.76 125
112,899,10 14 14,51,947201,85.38 88.76 125
113,924,15 9 15,51,946755,89.6 84.53 125
114,921,15 9 14,51,946755,89.6 84.53 125
115,897,9 15 15,51,946755,84.53 89.6 125
116,894,9 15 14,51,946755,84.53 89.6 125
117,921,15 14 7,51,946376,89.6 88.76 119
118,917,14 15 7,51,946376,88.76 89.6 119
119,919,14 14 9,51,945325,88.76 88.76 120
120,916,14 14 8,51,945325,88.76 88.76 120
121,923,15 13 9,51,945240,89.6 87.91 120
122,920,15 13 8,51,945240,89.6 87.91 120
123,914,13 15 9,51,945240,87.91 89.6 120
124,911,13 15 8,51,945240,87.91 89.6 120
125,918,14 13 10,51,944125,88.76 87.91 121
126,913,13 14 10,51,944125,87.91 88.76 121
127,922,15 12 10,51,943952,89.6 87.07 121
128,909,12 15 10,51,943952,87.07 89.6 121
129,912,13 13 11,51,942862,87.91 87.91 122
130,916,14 12 11,51,942775,88.76 87.07 122
131,908,12 14 11,51,942775,87.07 88.76 122
132,921,15 11 11,51,942513,89.6 86.22 122
133,903,11 15 11,51,942513,86.22 89.6 122
134,911,13 12 12,51,941450,87.91 87.07 123
135,906,12 13 12,51,941450,87.07 87.91 123
136,915,14 11 12,51,941274,88.76 86.22 123
137,902,11 14 12,51,941274,86.22 88.76 123
138,919,15 10 12,51,940923,89.6 85.38 123
139,897,10 15 12,51,940923,85.38 89.6 123
140,905,12 12 13,51,939978,87.07 87.07 124
141,909,13 11 13,51,939889,87.91 86.22 124
142,901,11 13 13,51,939889,86.22 87.91 124
143,914,14 10 13,51,939623,88.76 85.38 124
144,896,10 14 13,51,939623,85.38 88.76 124
145,919,15 15 5,51,939332,89.6 89.6 117
146,918,15 9 13,51,939180,89.6 84.53 124
147,891,9 15 13,51,939180,84.53 89.6 124
148,918,15 14 6,51,938423,89.6 88.76 118
149,913,14 15 6,51,938423,88.76 89.6 118
150,907,12 11 15,51,938359,87.07 86.22 125
151,904,12 11 14,51,938359,87.07 86.22 125
152,902,11 12 15,51,938359,86.22 87.07 125
153,899,11 12 14,51,938359,86.22 87.07 125
154,911,13 10 15,51,938180,87.91 85.38 125
155,908,13 10 14,51,938180,87.91 85.38 125
156,898,10 13 15,51,938180,85.38 87.91 125
157,895,10 13 14,51,938180,85.38 87.91 125
158,915,14 9 15,51,937823,88.76 84.53 125
159,912,14 9 14,51,937823,88.76 84.53 125
160,893,9 14 15,51,937823,84.53 88.76 125
161,890,9 14 14,51,937823,84.53 88.76 125
162,912,14 14 7,51,937448,88.76 88.76 119
163,917,15 13 7,51,937363,89.6 87.91 119
164,908,13 15 7,51,937363,87.91 89.6 119
165,919,15 8 15,51,937287,89.6 83.68 125
166,916,15 8 14,51,937287,89.6 83.68 125
167,889,8 15 15,51,937287,83.68 89.6 125
168,886,8 15 14,51,937287,83.68 89.6 125
169,914,14 13 9,51,936322,88.76 87.91 120
170,911,14 13 8,51,936322,88.76 87.91 120
171,910,13 14 9,51,936322,87.91 88.76 120
172,907,13 14 8,51,936322,87.91 88.76 120
173,919,15 12 9,51,936151,89.6 87.07 120
174,915,15 12 8,51,936151,89.6 87.07 120
175,906,12 15 9,51,936151,87.07 89.6 120
176,902,12 15 8,51,936151,87.07 89.6 120
177,909,13 13 10,51,935133,87.91 87.91 121
178,913,14 12 10,51,935047,88.76 87.07 121
179,904,12 14 10,51,935047,87.07 88.76 121
180,917,15 11 10,51,934788,89.6 86.22 121
181,900,11 15 10,51,934788,86.22 89.6 121
182,908,13 12 11,51,933796,87.91 87.07 122
183,903,12 13 11,51,933796,87.07 87.91 122
184,912,14 11 11,51,933621,88.76 86.22 122
185,899,11 14 11,51,933621,86.22 88.76 122
186,916,15 10 11,51,933273,89.6 85.38 122
187,894,10 15 11,51,933273,85.38 89.6 122
188,902,12 12 12,51,932397,87.07 87.07 123
189,906,13 11 12,51,932310,87.91 86.22 123
190,898,11 13 12,51,932310,86.22 87.91 123
191,911,14 10 12,51,932046,88.76 85.38 123
192,893,10 14 12,51,932046,85.38 88.76 123
193,915,15 9 12,51,931606,89.6 84.53 123
194,888,9 15 12,51,931606,84.53 89.6 123
195,916,15 15 4,51,931303,89.6 89.6 116
196,901,12 11 13,51,930852,87.07 86.22 124
197,896,11 12 13,51,930852,86.22 87.07 124
198,905,13 10 13,51,930675,87.91 85.38 124
199,892,10 13 13,51,930675,85.38 87.91 124
200,915,15 14 5,51,930470,89.6 88.76 117
201,910,14 15 5,51,930470,88.76 89.6 117
202,909,14 9 13,51,930320,88.76 84.53 124
203,887,9 14 13,51,930320,84.53 88.76 124
204,913,15 8 13,51,929789,89.6 83.68 124
205,883,8 15 13,51,929789,83.68 89.6 124
206,909,14 14 6,51,929570,88.76 88.76 118
207,913,15 13 6,51,929486,89.6 87.91 118
208,905,13 15 6,51,929486,87.91 89.6 118
209,898,11 11 15,51,929248,86.22 86.22 125
210,895,11 11 14,51,929248,86.22 86.22 125
211,902,12 10 15,51,929159,87.07 85.38 125
212,899,12 10 14,51,929159,87.07 85.38 125
213,894,10 12 15,51,929159,85.38 87.07 125
214,891,10 12 14,51,929159,85.38 87.07 125
215,907,13 9 15,51,928891,87.91 84.53 125
216,904,13 9 14,51,928891,87.91 84.53 125
217,889,9 13 15,51,928891,84.53 87.91 125
218,886,9 13 14,51,928891,84.53 87.91 125
219,908,14 13 7,51,928520,88.76 87.91 119
220,904,13 14 7,51,928520,87.91 88.76 119
221,911,14 8 15,51,928445,88.76 83.68 125
222,908,14 8 14,51,928445,88.76 83.68 125
223,884,8 14 15,51,928445,83.68 88.76 125
224,881,8 14 14,51,928445,83.68 88.76 125
225,912,15 12 7,51,928350,89.6 87.07 119
226,899,12 15 7,51,928350,87.07 89.6 119
227,915,15 7 15,51,927819,89.6 82.84 125
228,912,15 7 14,51,927819,89.6 82.84 125
229,880,7 15 15,51,927819,82.84 89.6 125
230,877,7 15 14,51,927819,82.84 89.6 125
231,906,13 13 9,51,927405,87.91 87.91 120
232,903,13 13 8,51,927405,87.91 87.91 120
233,910,14 12 9,51,927319,88.76 87.07 120
234,907,14 12 8,51,927319,88.76 87.07 120
235,901,12 14 9,51,927319,87.07 88.76 120
236,898,12 14 8,51,927319,87.07 88.76 120
237,914,15 11 9,51,927062,89.6 86.22 120
