rank,cp,ivs,maxlevel,stat-product,stats
1,1500,0 12 13,20.5,2000404,112.5 105.84 168
2,1499,0 15 8,20.5,1998363,112.5 107.66 165
3,1497,2 15 15,20,1994457,112.31 106.34 167
4,1500,3 15 13,20,1993059,112.91 106.34 166
5,1497,0 10 15,20.5,1989313,112.5 104.63 169
6,1499,0 11 14,20.5,1988973,112.5 105.24 168
7,1496,0 11 13,20.5,1988973,112.5 105.24 168
8,1498,0 12 12,20.5,1988497,112.5 105.84 167
9,1500,1 10 13,20.5,1988174,113.1 104.63 168
10,1499,0 13 11,20.5,1987884,112.5 106.45 166
11,1496,0 13 10,20.5,1987884,112.5 106.45 166
12,1500,1 12 10,20.5,1987217,113.1 105.84 166
13,1498,0 14 9,20.5,1987136,112.5 107.05 165
14,1495,0 14 8,20.5,1987136,112.5 107.05 165
15,1499,1 13 8,20.5,1986532,113.1 106.45 165
16,1497,0 15 7,20.5,1986251,112.5 107.66 164
17,1500,1 14 7,20.5,1985712,113.1 107.05 164
18,1499,1 15 5,20.5,1984754,113.1 107.66 163
19,1489,1 15 15,20,1983848,111.71 106.34 167
20,1493,2 14 15,20,1983252,112.31 105.74 167
21,1497,3 13 15,20,1982537,112.91 105.14 167
22,1495,2 15 14,20,1982514,112.31 106.34 166
23,1492,2 15 13,20,1982514,112.31 106.34 166
24,1498,3 14 14,20,1981862,112.91 105.74 166
25,1496,3 14 13,20,1981862,112.91 105.74 166
26,1499,4 13 13,20,1981092,113.51 105.14 166
27,1497,3 15 12,20,1981053,112.91 106.34 165
28,1500,4 15 10,20,1979465,113.51 106.34 164
29,1493,0 9 15,20.5,1977814,112.5 104.03 169
30,1500,0 10 3,21,1977556,113.86 105.9 164
31,1494,0 10 14,20.5,1977542,112.5 104.63 168
32,1492,0 10 13,20.5,1977542,112.5 104.63 168
33,1493,0 11 12,20.5,1977134,112.5 105.24 167
34,1496,1 8 15,20.5,1976887,113.1 103.42 169
35,1498,1 9 14,20.5,1976682,113.1 104.03 168
36,1495,1 9 13,20.5,1976682,113.1 104.03 168
37,1495,0 12 11,20.5,1976590,112.5 105.84 166
38,1492,0 12 10,20.5,1976590,112.5 105.84 166
39,1497,1 10 12,20.5,1976340,113.1 104.63 167
40,1494,0 13 9,20.5,1975909,112.5 106.45 165
41,1491,0 13 8,20.5,1975909,112.5 106.45 165
42,1499,1 11 11,20.5,1975861,113.1 105.24 166
43,1496,1 11 10,20.5,1975861,113.1 105.24 166
44,1500,2 7 15,20.5,1975836,113.71 102.82 169
45,1499,2 8 13,20.5,1975699,113.71 103.42 168
46,1497,1 12 9,20.5,1975245,113.1 105.84 165
47,1495,1 12 8,20.5,1975245,113.1 105.84 165
48,1492,0 14 7,20.5,1975093,112.5 107.05 164
49,1500,2 10 10,20.5,1975011,113.71 104.63 166
50,1496,1 13 7,20.5,1974493,113.1 106.45 164
51,1498,2 11 8,20.5,1974461,113.71 105.24 165
52,1494,0 15 6,20.5,1974140,112.5 107.66 163
53,1491,0 15 5,20.5,1974140,112.5 107.66 163
54,1500,2 12 7,20.5,1973773,113.71 105.84 164
55,1498,1 14 6,20.5,1973604,113.1 107.05 163
56,1495,1 14 5,20.5,1973604,113.1 107.05 163
