rank,cp,ivs,maxlevel,stat-product,stats
1,1493,0 15 15,40,1783985,124.87 109.06 131
2,1498,0 14 15,40.5,1783703,125.31 108.66 131
3,1499,0 15 14,40.5,1783008,125.31 109.45 130
4,1495,0 15 13,40.5,1783008,125.31 109.45 130
5,1497,1 14 15,40,1782267,125.66 108.27 131
6,1498,1 15 14,40,1781572,125.66 109.06 130
7,1499,1 14 13,40.5,1781290,126.11 108.66 130
8,1496,0 12 15,41,1780847,125.66 107.37 132
9,1500,1 15 12,40.5,1780490,126.11 109.45 129
10,1497,0 13 14,41,1780447,125.66 108.16 131
11,1500,0 11 15,41.5,1780118,126.1 106.95 132
12,1497,0 14 13,41,1779848,125.66 108.96 130
13,1498,0 13 12,41.5,1779313,126.1 108.54 130
14,1498,0 15 12,41,1779048,125.66 109.75 129
15,1499,1 11 15,41,1778843,126.45 106.57 132
16,1499,0 14 11,41.5,1778609,126.1 109.34 129
17,1500,1 12 14,41,1778542,126.45 107.37 131
18,1500,3 15 15,39,1778221,126.33 108.28 130
19,1500,0 15 10,41.5,1777703,126.1 110.14 128
20,1499,0 10 14,42,1776594,126.45 106.44 132
21,1499,1 15 10,41,1776430,126.45 109.75 128
22,1500,0 11 13,42,1776392,126.45 107.24 131
23,1498,0 14 9,42,1774570,126.45 109.64 128
24,1498,0 15 8,42,1773558,126.45 110.44 127
25,1499,0 15 6,42.5,1771845,126.89 110.83 126
26,1493,0 13 15,40.5,1770684,125.31 107.86 131
27,1494,0 14 14,40.5,1770087,125.31 108.66 130
28,1492,1 13 15,40,1769258,125.66 107.48 131
29,1492,1 15 15,39.5,1768852,125.21 108.67 130
30,1497,1 12 15,40.5,1768788,126.11 107.07 131
31,1493,1 14 14,40,1768662,125.66 108.27 130
32,1498,1 13 14,40.5,1768288,126.11 107.86 130
33,1493,1 13 13,40.5,1768288,126.11 107.86 130
34,1493,1 15 13,40,1767868,125.66 109.06 129
35,1494,1 14 12,40.5,1767588,126.11 108.66 129
36,1491,0 12 14,41,1767356,125.66 107.37 131
37,1495,2 12 15,40,1767294,126.45 106.69 131
38,1490,2 15 15,39,1767176,125.54 108.28 130
39,1496,2 14 15,39.5,1767078,126 107.88 130
40,1492,0 13 13,41,1766856,125.66 108.16 130
41,1495,0 10 15,41.5,1766834,126.1 106.15 132
42,1496,2 13 14,40,1766795,126.45 107.48 130
43,1495,1 15 11,40.5,1766688,126.11 109.45 128
44,1496,0 11 14,41.5,1766633,126.1 106.95 131
45,1497,2 12 13,40.5,1766326,126.9 107.07 130
46,1497,2 15 14,39.5,1766285,126 108.67 129
47,1492,2 15 13,39.5,1766285,126 108.67 129
48,1497,0 12 13,41.5,1766230,126.1 107.74 130
49,1492,0 12 12,41.5,1766230,126.1 107.74 130
50,1493,0 14 12,41,1766157,125.66 108.96 129
51,1497,2 14 13,40,1766095,126.45 108.27 129
52,1498,2 13 12,40.5,1765722,126.9 107.86 129
53,1493,0 13 11,41.5,1765626,126.1 108.54 129
54,1494,1 10 15,41,1765568,126.45 105.77 132
55,1495,1 11 14,41,1765367,126.45 106.57 131
56,1494,3 14 15,39,1765335,126.33 107.5 130
57,1494,0 15 11,41,1765257,125.66 109.75 128
58,1498,2 15 12,40,1765196,126.45 109.06 128
59,1494,2 15 11,40,1765196,126.45 109.06 128
60,1499,3 11 15,40,1765167,127.24 105.9 131
61,1500,3 13 15,39.5,1765144,126.78 107.1 130
62,1496,1 12 13,41,1764965,126.45 107.37 130
