rank,cp,ivs,maxlevel,stat-product,stats
1,1499,10 15 15,51,1292970,173.29 81.99 91
2,1498,11 15 15,50.5,1292061,173.65 81.77 91
3,1491,9 15 15,51,1286663,172.44 81.99 91
4,1498,11 14 15,51,1285883,174.13 81.15 91
5,1499,11 15 14,51,1285000,174.13 81.99 90
6,1497,12 14 15,50.5,1284949,174.49 80.92 91
7,1498,12 15 14,50.5,1284066,174.49 81.77 90
8,1484,8 15 15,51,1280356,171.6 81.99 91
9,1491,10 14 15,51,1279641,173.29 81.15 91
10,1499,15 15 15,49,1279141,175.41 81.02 90
11,1492,10 15 14,51,1278762,173.29 81.99 90
12,1498,12 13 15,51,1278665,174.98 80.3 91
13,1499,12 14 14,51,1277926,174.98 81.15 90
14,1497,13 13 15,50.5,1277706,175.33 80.08 91
15,1497,13 14 14,50.5,1276967,175.33 80.92 90
16,1499,12 15 13,51,1276890,174.98 81.99 89
17,1496,12 15 15,50,1276007,173.94 81.51 90
18,1498,13 15 13,50.5,1275933,175.33 81.77 89
19,1494,13 15 15,49.5,1275056,174.3 81.28 90
20,1477,7 15 15,51,1274049,170.75 81.99 91
21,1496,14 15 13,50,1274021,175.62 81.51 89
22,1484,9 14 15,51,1273399,172.44 81.15 91
23,1492,14 15 15,49,1273050,174.58 81.02 90
24,1485,9 15 14,51,1272524,172.44 81.99 90
25,1490,11 13 15,51,1272488,174.13 80.3 91
26,1491,11 14 14,51,1271752,174.13 81.15 90
27,1497,13 12 15,51,1271318,175.82 79.46 91
28,1498,13 13 14,51,1270723,175.82 80.3 90
29,1492,11 15 13,51,1270722,174.13 81.99 89
30,1496,14 12 15,50.5,1270335,176.18 79.24 91
31,1499,13 14 13,51,1269832,175.82 81.15 89
32,1497,14 13 14,50.5,1269741,176.18 80.08 90
33,1495,13 14 15,50,1268953,174.78 80.67 90
34,1498,14 14 13,50.5,1268850,176.18 80.92 89
35,1499,13 15 12,51,1268643,175.82 81.99 88
36,1494,14 14 15,49.5,1267978,175.13 80.44 90
37,1496,13 15 14,50,1267925,174.78 81.51 89
38,1469,6 15 15,51,1267742,169.91 81.99 91
39,1498,14 15 12,50.5,1267662,176.18 81.77 88
40,1476,8 14 15,51,1267156,171.6 81.15 91
41,1495,14 15 14,49.5,1266951,175.13 81.28 89
42,1495,15 14 13,50,1266920,176.46 80.67 89
43,1483,10 13 15,51,1266311,173.29 80.3 91
44,1477,8 15 14,51,1266286,171.6 81.99 90
45,1499,15 15 10,51,1266286,177.51 81.99 87
46,1491,15 14 15,49,1265954,175.41 80.19 90
