rank,cp,ivs,maxlevel,stat-product,stats
1,1500,2 15 15,18.5,1560605,143.64 109.74 99
2,1499,0 9 14,19,1555555,144.41 107.72 100
3,1494,1 15 15,18.5,1554363,143.07 109.74 99
4,1496,2 14 15,18.5,1552434,143.64 109.17 99
5,1497,3 15 13,18.5,1551021,144.22 109.74 98
6,1498,3 13 15,18.5,1550441,144.22 108.59 99
7,1497,0 14 9,19,1549669,144.41 110.63 97
8,1498,0 12 11,19,1549165,144.41 109.47 98
9,1499,4 14 13,18.5,1549047,144.79 109.17 98
10,1500,4 12 15,18.5,1548382,144.79 108.02 99
11,1499,0 10 13,19,1548324,144.41 108.3 99
12,1488,0 15 15,18.5,1548120,142.49 109.74 99
13,1498,1 15 7,19,1547982,144.99 111.22 96
14,1499,1 13 9,19,1547729,144.99 110.05 97
15,1500,5 15 11,18.5,1547427,145.37 109.74 97
16,1500,0 8 15,19,1547147,144.41 107.14 100
17,1495,0 8 14,19,1547147,144.41 107.14 100
18,1500,1 11 11,19,1547138,144.99 108.89 98
19,1490,1 14 15,18.5,1546225,143.07 109.17 99
20,1500,2 14 7,19,1546062,145.57 110.63 96
21,1500,9 15 15,18,1545192,145.66 108.25 98
22,1497,1 7 14,19,1544943,144.99 106.56 100
23,1495,2 15 14,18.5,1544841,143.64 109.74 98
24,1491,2 15 13,18.5,1544841,143.64 109.74 98
25,1492,2 13 15,18.5,1544264,143.64 108.59 99
26,1497,3 14 14,18.5,1542900,144.22 109.17 98
27,1493,3 14 13,18.5,1542900,144.22 109.17 98
28,1499,2 6 14,19,1542671,145.57 105.97 100
29,1494,3 12 15,18.5,1542237,144.22 108.02 99
30,1497,0 15 8,19,1541765,144.41 111.22 96
31,1492,0 15 7,19,1541765,144.41 111.22 96
32,1498,0 13 10,19,1541513,144.41 110.05 97
33,1493,0 13 9,19,1541513,144.41 110.05 97
34,1499,4 15 12,18.5,1541310,144.79 109.74 97
35,1494,4 15 11,18.5,1541310,144.79 109.74 97
36,1499,0 11 12,19,1540924,144.41 108.89 98
37,1494,0 11 11,19,1540924,144.41 108.89 98
38,1499,4 13 14,18.5,1540894,144.79 108.59 98
39,1495,4 13 13,18.5,1540894,144.79 108.59 98
40,1496,4 11 15,18.5,1540146,144.79 107.44 99
41,1484,0 14 15,18.5,1540015,142.49 109.17 99
42,1495,0 9 13,19,1539999,144.41 107.72 99
43,1499,1 14 8,19,1539877,144.99 110.63 96
44,1494,1 14 7,19,1539877,144.99 110.63 96
45,1500,1 12 10,19,1539540,144.99 109.47 97
46,1495,1 12 9,19,1539540,144.99 109.47 97
47,1496,5 14 11,18.5,1539325,145.37 109.17 97
48,1494,8 15 15,18,1539179,145.09 108.25 98
49,1496,1 10 11,19,1538864,144.99 108.3 98
50,1497,5 12 13,18.5,1538824,145.37 108.02 98
51,1496,0 7 15,19,1538738,144.41 106.56 100
52,1491,0 7 14,19,1538738,144.41 106.56 100
53,1489,1 15 14,18.5,1538662,143.07 109.74 98
54,1485,1 15 13,18.5,1538662,143.07 109.74 98
55,1486,1 13 15,18.5,1538087,143.07 108.59 99
56,1500,2 15 6,19,1538009,145.57 111.22 95
57,1498,5 10 15,18.5,1537989,145.37 106.87 99
58,1496,2 13 7,19,1537924,145.57 110.05 96
59,1497,1 8 13,19,1537851,144.99 107.14 99
60,1500,0 4 10,19.5,1537794,146.29 106.18 99
61,1497,2 11 9,19,1537501,145.57 108.89 97
