rank,cp,ivs,maxlevel,stat-product,stats
1,1254,15 15 15,51,1480599,105.66 102.28 137
2,1250,15 15 14,51,1469792,105.66 102.28 136
3,1246,15 15 13,51,1469792,105.66 102.28 136
4,1244,14 15 15,51,1468755,104.82 102.28 137
5,1249,15 14 15,51,1468363,105.66 101.44 137
6,1242,15 15 12,51,1458985,105.66 102.28 135
7,1240,14 15 14,51,1458034,104.82 102.28 136
8,1236,14 15 13,51,1458034,104.82 102.28 136
9,1245,15 14 14,51,1457645,105.66 101.44 136
10,1241,15 14 13,51,1457645,105.66 101.44 136
11,1234,13 15 15,51,1456910,103.97 102.28 137
12,1239,14 14 15,51,1456616,104.82 101.44 137
13,1243,15 13 15,51,1456127,105.66 100.59 137
14,1238,15 15 11,51,1448177,105.66 102.28 134
15,1232,14 15 12,51,1447313,104.82 102.28 135
16,1237,15 14 12,51,1446927,105.66 101.44 135
17,1230,13 15 14,51,1446275,103.97 102.28 136
18,1226,13 15 13,51,1446275,103.97 102.28 136
19,1235,14 14 14,51,1445984,104.82 101.44 136
20,1231,14 14 13,51,1445984,104.82 101.44 136
21,1240,15 13 14,51,1445498,105.66 100.59 136
22,1236,15 13 13,51,1445498,105.66 100.59 136
23,1224,12 15 15,51,1445065,103.13 102.28 137
24,1229,13 14 15,51,1444869,103.97 101.44 137
25,1233,14 13 15,51,1444478,104.82 100.59 137
26,1238,15 12 15,51,1443890,105.66 99.75 137
27,1234,15 15 10,51,1437370,105.66 102.28 133
28,1228,14 15 11,51,1436592,104.82 102.28 134
29,1233,15 14 11,51,1436209,105.66 101.44 134
30,1222,13 15 12,51,1435641,103.97 102.28 135
31,1227,14 14 12,51,1435352,104.82 101.44 135
32,1232,15 13 12,51,1434869,105.66 100.59 135
33,1220,12 15 14,51,1434517,103.13 102.28 136
34,1216,12 15 13,51,1434517,103.13 102.28 136
35,1225,13 14 14,51,1434323,103.97 101.44 136
36,1221,13 14 13,51,1434323,103.97 101.44 136
37,1230,14 13 14,51,1433934,104.82 100.59 136
38,1226,14 13 13,51,1433934,104.82 100.59 136
39,1234,15 12 14,51,1433351,105.66 99.75 136
40,1231,15 12 13,51,1433351,105.66 99.75 136
41,1214,11 15 15,51,1433220,102.28 102.28 137
42,1219,12 14 15,51,1433122,103.13 101.44 137
43,1224,13 13 15,51,1432829,103.97 100.59 137
44,1228,14 12 15,51,1432339,104.82 99.75 137
45,1233,15 11 15,51,1431654,105.66 98.9 137
46,1231,15 15 9,51,1426563,105.66 102.28 132
47,1225,14 15 10,51,1425871,104.82 102.28 133
48,1229,15 14 10,51,1425491,105.66 101.44 133
49,1219,13 15 11,51,1425007,103.97 102.28 134
50,1223,14 14 11,51,1424719,104.82 101.44 134
51,1228,15 13 11,51,1424241,105.66 100.59 134
52,1212,12 15 12,51,1423969,103.13 102.28 135
53,1217,13 14 12,51,1423776,103.97 101.44 135
54,1222,14 13 12,51,1423390,104.82 100.59 135
55,1227,15 12 12,51,1422812,105.66 99.75 135
56,1210,11 15 14,51,1422759,102.28 102.28 136
57,1206,11 15 13,51,1422759,102.28 102.28 136
58,1215,12 14 14,51,1422661,103.13 101.44 136
59,1211,12 14 13,51,1422661,103.13 101.44 136
60,1220,13 13 14,51,1422370,103.97 100.59 136
61,1216,13 13 13,51,1422370,103.97 100.59 136
62,1225,14 12 14,51,1421884,104.82 99.75 136
63,1221,14 12 13,51,1421884,104.82 99.75 136
64,1209,11 14 15,51,1421375,102.28 101.44 137
65,1204,10 15 15,51,1421375,101.44 102.28 137
66,1229,15 11 14,51,1421204,105.66 98.9 136
67,1225,15 11 13,51,1421204,105.66 98.9 136
68,1214,12 13 15,51,1421180,103.13 100.59 137
69,1218,13 12 15,51,1420788,103.97 99.75 137
70,1223,14 11 15,51,1420201,104.82 98.9 137
71,1228,15 10 15,51,1419417,105.66 98.05 137
72,1227,15 15 8,51,1415756,105.66 102.28 131
73,1223,15 15 7,51,1415756,105.66 102.28 131
74,1221,14 15 9,51,1415150,104.82 102.28 132
75,1225,15 14 9,51,1414773,105.66 101.44 132
76,1215,13 15 10,51,1414372,103.97 102.28 133
77,1220,14 14 10,51,1414087,104.82 101.44 133
78,1224,15 13 10,51,1413612,105.66 100.59 133
79,1209,12 15 11,51,1413421,103.13 102.28 134
80,1213,13 14 11,51,1413230,103.97 101.44 134
81,1218,14 13 11,51,1412847,104.82 100.59 134
82,1202,11 15 12,51,1412297,102.28 102.28 135
83,1223,15 12 11,51,1412272,105.66 99.75 134
84,1207,12 14 12,51,1412201,103.13 101.44 135
85,1212,13 13 12,51,1411911,103.97 100.59 135
86,1217,14 12 12,51,1411429,104.82 99.75 135
87,1205,11 14 14,51,1411000,102.28 101.44 136
88,1201,11 14 13,51,1411000,102.28 101.44 136
89,1200,10 15 14,51,1411000,101.44 102.28 136
90,1196,10 15 13,51,1411000,101.44 102.28 136
91,1210,12 13 14,51,1410806,103.13 100.59 136
92,1206,12 13 13,51,1410806,103.13 100.59 136
93,1222,15 11 12,51,1410754,105.66 98.9 135
94,1215,13 12 14,51,1410417,103.97 99.75 136
95,1211,13 12 13,51,1410417,103.97 99.75 136
96,1219,14 11 14,51,1409834,104.82 98.9 136
97,1216,14 11 13,51,1409834,104.82 98.9 136
98,1199,10 14 15,51,1409628,101.44 101.44 137
99,1204,11 13 15,51,1409531,102.28 100.59 137
100,1194,9 15 15,51,1409531,100.59 102.28 137
101,1208,12 12 15,51,1409237,103.13 99.75 137
102,1224,15 10 14,51,1409057,105.66 98.05 136
103,1220,15 10 13,51,1409057,105.66 98.05 136
104,1213,13 11 15,51,1408747,103.97 98.9 137
105,1218,14 10 15,51,1408062,104.82 98.05 137
106,1222,15 9 15,51,1407181,105.66 97.21 137
107,1219,15 15 6,51,1404948,105.66 102.28 130
108,1217,14 15 8,51,1404429,104.82 102.28 131
109,1213,14 15 7,51,1404429,104.82 102.28 131
110,1222,15 14 8,51,1404055,105.66 101.44 131
111,1218,15 14 7,51,1404055,105.66 101.44 131
112,1211,13 15 9,51,1403738,103.97 102.28 132
113,1216,14 14 9,51,1403455,104.82 101.44 132
114,1220,15 13 9,51,1402983,105.66 100.59 132
115,1205,12 15 10,51,1402873,103.13 102.28 133
