rank,cp,ivs,maxlevel,stat-product,stats
1,1500,0 15 11,19,2010727,111.8 136.25 132
2,1500,0 13 13,19,2008643,111.8 135.09 133
3,1500,0 11 15,19,2006300,111.8 133.92 134
4,1500,0 14 12,19,2002134,111.8 135.67 132
5,1497,0 14 11,19,2002134,111.8 135.67 132
6,1500,0 12 14,19,1999985,111.8 134.51 133
7,1497,0 12 13,19,1999985,111.8 134.51 133
8,1497,0 10 15,19,1997577,111.8 133.34 134
9,1498,1 14 9,19,1997315,112.38 135.67 131
10,1497,0 15 10,19,1995494,111.8 136.25 131
11,1493,0 15 9,19,1995494,111.8 136.25 131
12,1498,1 12 11,19,1995286,112.38 134.51 132
13,1497,0 13 12,19,1993541,111.8 135.09 132
14,1493,0 13 11,19,1993541,111.8 135.09 132
15,1498,1 10 13,19,1992996,112.38 133.34 133
16,1497,0 11 14,19,1991328,111.8 133.92 133
17,1493,0 11 13,19,1991328,111.8 133.92 133
18,1498,1 15 8,19,1990575,112.38 136.25 130
19,1498,1 8 15,19,1990444,112.38 132.18 134
20,1499,2 12 9,19,1990430,112.96 134.51 131
21,1497,4 14 14,18.5,1990079,112.62 133.87 132
22,1493,0 9 15,19,1988854,111.8 132.76 134
23,1498,1 13 10,19,1988743,112.38 135.09 131
24,1495,1 13 9,19,1988743,112.38 135.09 131
25,1496,3 15 15,18.5,1988423,112.04 134.45 132
26,1493,3 15 14,18.5,1988423,112.04 134.45 132
27,1499,2 10 11,19,1988260,112.96 133.34 132
28,1493,0 14 10,19,1986966,111.8 135.67 131
29,1490,0 14 9,19,1986966,111.8 135.67 131
30,1498,1 11 12,19,1986649,112.38 133.92 132
31,1495,1 11 11,19,1986649,112.38 133.92 132
32,1499,2 8 13,19,1985826,112.96 132.18 133
33,1499,2 15 6,19,1985497,112.96 136.25 129
34,1498,5 14 12,18.5,1985080,113.19 133.87 131
35,1493,0 12 12,19,1984948,111.8 134.51 132
36,1490,0 12 11,19,1984948,111.8 134.51 132
37,1498,1 9 14,19,1984293,112.38 132.76 133
38,1495,1 9 13,19,1984293,112.38 132.76 133
39,1499,0 1 13,19.5,1984251,113.26 129.78 135
40,1499,0 6 8,19.5,1984251,113.26 132.72 132
41,1499,0 13 1,19.5,1983984,113.26 136.85 128
42,1499,2 13 8,19,1983787,112.96 135.09 130
43,1497,4 15 13,18.5,1983479,112.62 134.45 131
44,1494,4 15 12,18.5,1983479,112.62 134.45 131
45,1500,3 10 9,19,1983368,113.54 133.34 131
46,1499,2 6 15,19,1983129,112.96 131.01 134
47,1499,5 12 14,18.5,1983063,113.19 132.73 132
48,1493,0 10 14,19,1982670,111.8 133.34 133
49,1490,0 10 13,19,1982670,111.8 133.34 133
50,1499,0 11 3,19.5,1982246,113.26 135.67 129
51,1494,1 14 8,19,1982068,112.38 135.67 130
52,1499,2 11 10,19,1981814,112.96 133.92 131
53,1496,2 11 9,19,1981814,112.96 133.92 131
54,1495,1 7 15,19,1981676,112.38 131.6 134
55,1497,4 13 15,18.5,1981538,112.62 133.3 132
56,1494,4 13 14,18.5,1981538,112.62 133.3 132
57,1499,0 4 10,19.5,1981512,113.26 131.55 133
58,1500,3 8 11,19,1981054,113.54 132.18 132
59,1490,0 15 8,19,1980261,111.8 136.25 130
60,1500,3 15 4,19,1980261,113.54 136.25 128
61,1499,0 9 5,19.5,1980242,113.26 134.49 130
62,1495,1 12 10,19,1980170,112.38 134.51 131
63,1491,1 12 9,19,1980170,112.38 134.51 131
64,1490,0 8 15,19,1980131,111.8 132.18 134
65,1493,3 14 15,18.5,1979926,112.04 133.87 132
66,1490,3 14 14,18.5,1979926,112.04 133.87 132
67,1499,2 9 12,19,1979577,112.96 132.76 132
68,1496,2 9 11,19,1979577,112.96 132.76 132
69,1500,3 13 6,19,1978674,113.54 135.09 129
70,1499,0 2 12,19.5,1978505,113.26 130.37 134
71,1500,3 6 13,19,1978476,113.54 131.01 133
72,1490,0 13 10,19,1978438,111.8 135.09 131
73,1487,0 13 9,19,1978438,111.8 135.09 131
74,1498,5 15 11,18.5,1978381,113.19 134.45 130
75,1489,2 15 15,18.5,1978226,111.47 134.45 132
76,1485,2 15 14,18.5,1978226,111.47 134.45 132
77,1500,6 12 12,18.5,1978030,113.76 132.73 131
78,1495,1 10 12,19,1978011,112.38 133.34 132
79,1491,1 10 11,19,1978011,112.38 133.34 132
80,1499,0 7 7,19.5,1977971,113.26 133.31 131
81,1500,1 11 1,19.5,1977124,113.85 135.67 128
82,1499,2 7 14,19,1977078,112.96 131.6 133
83,1496,2 7 13,19,1977078,112.96 131.6 133
84,1499,2 14 7,19,1977012,112.96 135.67 129
85,1495,2 14 6,19,1977012,112.96 135.67 129
86,1498,0 14 0,19.5,1976968,113.26 137.44 127
87,1500,1 4 8,19.5,1976856,113.85 131.55 132
88,1500,3 11 8,19,1976823,113.54 133.92 130
89,1499,5 13 13,18.5,1976560,113.19 133.3 131
90,1495,5 13 12,18.5,1976560,113.19 133.3 131
91,1490,0 11 12,19,1976355,111.8 133.92 132
92,1487,0 11 11,19,1976355,111.8 133.92 132
93,1500,6 10 14,18.5,1975873,113.76 131.58 132
94,1500,3 4 15,19,1975633,113.54 129.85 134
95,1495,1 8 14,19,1975590,112.38 132.18 133
96,1491,1 8 13,19,1975590,112.38 132.18 133
97,1499,0 5 9,19.5,1975432,113.26 132.13 132
98,1496,0 5 8,19.5,1975432,113.26 132.13 132
99,1499,0 12 2,19.5,1975432,113.26 136.26 128
100,1495,0 12 1,19.5,1975432,113.26 136.26 128
101,1494,1 15 7,19,1975263,112.38 136.25 129
102,1491,1 15 6,19,1975263,112.38 136.25 129
103,1500,1 9 3,19.5,1975244,113.85 134.49 129
104,1496,2 12 8,19,1975236,112.96 134.51 130
105,1499,0 0 14,19.5,1975231,113.26 129.19 135
106,1496,0 0 13,19.5,1975231,113.26 129.19 135
107,1494,4 14 13,18.5,1975003,112.62 133.87 131
108,1491,4 14 12,18.5,1975003,112.62 133.87 131
