rank,cp,ivs,maxlevel,stat-product,stats
1,1499,0 14 14,26.5,1865395,120.34 110.72 140
2,1500,0 15 13,26.5,1863574,120.34 111.4 139
3,1498,0 13 15,26.5,1853809,120.34 110.03 140
4,1495,0 13 14,26.5,1853809,120.34 110.03 140
5,1499,1 12 14,26.5,1852749,121.03 109.34 140
6,1496,0 14 13,26.5,1852071,120.34 110.72 139
7,1500,1 13 13,26.5,1851085,121.03 110.03 139
8,1499,0 12 9,27,1850175,121.48 110.37 138
9,1497,0 15 12,26.5,1850167,120.34 111.4 138
10,1493,0 15 11,26.5,1850167,120.34 111.4 138
11,1496,2 15 15,26,1849300,120.57 110.35 139
12,1500,1 14 12,26.5,1849254,121.03 110.72 138
13,1497,1 14 11,26.5,1849254,121.03 110.72 138
14,1500,0 13 8,27,1848320,121.48 111.06 137
15,1500,3 14 15,26,1848269,121.25 109.67 139
16,1498,1 15 10,26.5,1847256,121.03 111.4 137
17,1497,3 15 13,26,1846369,121.25 110.35 138
18,1497,0 14 6,27,1846296,121.48 111.76 136
19,1499,2 15 8,26.5,1844192,121.72 111.4 136
20,1498,0 15 5,27,1844104,121.48 112.45 135
21,1498,0 7 15,27,1843935,121.48 106.9 142
22,1499,0 8 14,27,1842839,121.48 107.59 141
23,1494,0 12 15,26.5,1842222,120.34 109.34 140
24,1490,0 12 14,26.5,1842222,120.34 109.34 140
25,1500,0 9 13,27,1841574,121.48 108.29 140
26,1496,0 9 12,27,1841574,121.48 108.29 140
27,1497,1 11 15,26.5,1841097,121.03 108.65 140
28,1494,1 11 14,26.5,1841097,121.03 108.65 140
29,1491,0 13 13,26.5,1840567,120.34 110.03 139
30,1500,1 8 12,27,1840225,122.17 107.59 140
31,1497,0 10 11,27,1840141,121.48 108.98 139
32,1498,2 10 14,26.5,1839839,121.72 107.97 140
33,1495,1 12 13,26.5,1839516,121.03 109.34 139
34,1488,1 15 15,26,1838852,119.89 110.35 139
35,1492,0 14 12,26.5,1838747,120.34 110.72 138
36,1488,0 14 11,26.5,1838747,120.34 110.72 138
37,1498,0 11 10,27,1838539,121.48 109.67 138
38,1495,0 11 9,27,1838539,121.48 109.67 138
39,1499,2 11 13,26.5,1838332,121.72 108.65 139
40,1491,2 14 15,26,1837885,120.57 109.67 139
41,1496,1 13 12,26.5,1837768,121.03 110.03 138
42,1492,1 13 11,26.5,1837768,121.03 110.03 138
43,1498,1 10 9,27,1837342,122.17 108.98 138
44,1500,0 8 7,27.5,1837038,122.6 108.58 138
45,1495,3 13 15,26,1836789,121.25 108.99 139
46,1496,0 12 8,27,1836768,121.48 110.37 137
47,1489,0 15 10,26.5,1836760,120.34 111.4 137
48,1500,2 12 12,26.5,1836658,121.72 109.34 138
49,1496,2 12 11,26.5,1836658,121.72 109.34 138
50,1492,2 15 14,26,1835996,120.57 110.35 138
51,1489,2 15 13,26,1835996,120.57 110.35 138
52,1493,1 14 10,26.5,1835853,121.03 110.72 137
53,1499,1 11 8,27,1835646,122.17 109.67 137
54,1499,4 12 15,26,1835563,121.93 108.31 139
55,1500,3 11 11,26.5,1835418,122.41 108.65 138
56,1496,3 14 14,26,1834972,121.25 109.67 138
57,1493,3 14 13,26,1834972,121.25 109.67 138
58,1497,0 13 7,27,1834829,121.48 111.06 136
59,1493,0 13 6,27,1834829,121.48 111.06 136
60,1497,2 13 10,26.5,1834817,121.72 110.03 137
61,1500,4 13 14,26,1833819,121.93 108.99 138
62,1496,4 13 13,26,1833819,121.93 108.99 138
63,1500,1 12 7,27,1833780,122.17 110.37 136
64,1497,1 12 6,27,1833780,122.17 110.37 136
