rank,cp,ivs,maxlevel,stat-product,stats
1,1498,2 15 14,23.5,1505535,148.94 83.54 121
2,1496,0 11 15,24,1501356,149.21 81.8 123
3,1498,0 12 14,24,1501063,149.21 82.46 122
4,1500,0 13 13,24,1500575,149.21 83.11 121
5,1496,0 13 12,24,1500575,149.21 83.11 121
6,1498,3 14 14,23.5,1500359,149.59 82.89 121
7,1498,0 14 11,24,1499891,149.21 83.77 120
8,1500,3 15 13,23.5,1499584,149.59 83.54 120
9,1500,0 15 10,24,1499012,149.21 84.42 119
10,1496,0 15 9,24,1499012,149.21 84.42 119
11,1495,1 15 15,23.5,1498989,148.3 83.54 121
12,1491,1 15 14,23.5,1498989,148.3 83.54 121
13,1497,1 10 15,24,1495877,149.87 81.15 123
14,1499,1 11 14,24,1495681,149.87 81.8 122
15,1497,1 12 12,24,1495289,149.87 82.46 121
16,1499,4 13 14,23.5,1495082,150.24 82.24 121
17,1499,1 13 11,24,1494700,149.87 83.11 120
18,1496,1 14 9,24,1493916,149.87 83.77 119
19,1496,2 14 15,23.5,1493864,148.94 82.89 121
20,1492,2 14 14,23.5,1493864,148.94 82.89 121
21,1498,4 15 11,23.5,1493526,150.24 83.54 119
22,1494,2 15 13,23.5,1493093,148.94 83.54 120
23,1498,1 15 8,24,1492935,149.87 84.42 118
24,1500,0 14 4,24.5,1492868,150.76 84.64 117
25,1489,0 15 15,23.5,1492444,147.65 83.54 121
26,1485,0 15 14,23.5,1492444,147.65 83.54 121
27,1497,2 9 15,24,1490293,150.52 80.5 123
28,1500,2 10 14,24,1490195,150.52 81.15 122
29,1497,2 11 12,24,1489899,150.52 81.8 121
30,1499,5 12 14,23.5,1489704,150.89 81.6 121
31,1499,2 12 11,24,1489407,150.52 82.46 120
32,1490,0 10 15,24,1489345,149.21 81.15 123
33,1492,0 11 14,24,1489150,149.21 81.8 122
34,1494,0 12 13,24,1488759,149.21 82.46 121
35,1490,0 12 12,24,1488759,149.21 82.46 121
36,1497,2 13 9,24,1488717,150.52 83.11 119
37,1496,3 13 15,23.5,1488638,149.59 82.24 121
38,1492,3 13 14,23.5,1488638,149.59 82.24 121
39,1499,5 14 11,23.5,1488336,150.89 82.89 119
40,1492,0 13 11,24,1488173,149.21 83.11 120
41,1494,3 14 13,23.5,1487960,149.59 82.89 120
42,1499,2 14 8,24,1487831,150.52 83.77 118
43,1494,0 14 10,24,1487392,149.21 83.77 119
44,1490,0 14 9,24,1487392,149.21 83.77 119
45,1489,1 14 15,23.5,1487369,148.3 82.89 121
46,1485,1 14 14,23.5,1487369,148.3 82.89 121
47,1496,3 15 12,23.5,1487088,149.59 83.54 119
48,1492,3 15 11,23.5,1487088,149.59 83.54 119
49,1500,8 15 13,23,1486943,151.19 82.64 119
50,1496,2 15 6,24,1486747,150.52 84.42 117
51,1495,6 15 15,23,1486731,149.91 82.64 120
52,1487,1 15 13,23.5,1486601,148.3 83.54 120
53,1492,0 15 8,24,1486416,149.21 84.42 118
54,1500,1 15 1,24.5,1485299,151.42 85.3 115
55,1498,3 8 15,24,1484604,151.17 79.84 123
56,1500,3 9 14,24,1484604,151.17 80.5 122
57,1498,3 10 12,24,1484406,151.17 81.15 121
58,1500,6 11 14,23.5,1484223,151.53 80.95 121
59,1500,3 11 11,24,1484010,151.17 81.8 120
60,1491,1 9 15,24,1483814,149.87 80.5 123
61,1493,1 10 14,24,1483716,149.87 81.15 122
62,1497,0 8 12,24.5,1483697,150.76 80.67 122
63,1499,0 7 14,24.5,1483598,150.76 80.01 123
64,1499,0 9 11,24.5,1483598,150.76 81.33 121
65,1495,0 9 10,24.5,1483598,150.76 81.33 121
66,1495,1 11 13,24,1483422,149.87 81.8 121
67,1491,1 11 12,24,1483422,149.87 81.8 121
68,1498,3 12 9,24,1483417,151.17 82.46 119
