rank,cp,ivs,maxlevel,stat-product,stats
1,1497,0 15 12,20.5,1809542,123.99 114.92 127
2,1500,0 13 15,20.5,1804592,123.99 113.71 128
3,1497,0 13 14,20.5,1804592,123.99 113.71 128
4,1500,1 12 14,20.5,1803750,124.59 113.1 128
5,1497,0 14 13,20.5,1800018,123.99 114.31 127
6,1494,0 14 12,20.5,1800018,123.99 114.31 127
7,1500,4 15 15,20,1799840,124.86 113.51 127
8,1500,1 13 13,20.5,1799228,124.59 113.71 127
9,1497,1 13 12,20.5,1799228,124.59 113.71 127
10,1500,2 12 12,20.5,1798345,125.2 113.1 127
11,1494,0 15 11,20.5,1795293,123.99 114.92 126
12,1496,0 12 15,20.5,1794993,123.99 113.1 128
13,1493,0 12 14,20.5,1794993,123.99 113.1 128
14,1497,1 14 11,20.5,1794556,124.59 114.31 126
15,1500,5 15 13,20,1794212,125.45 113.51 126
16,1499,1 11 15,20.5,1794104,124.59 112.5 128
17,1496,1 11 14,20.5,1794104,124.59 112.5 128
18,1500,2 13 11,20.5,1793726,125.2 113.71 126
19,1499,2 10 14,20.5,1793120,125.2 111.89 128
20,1493,3 15 15,20,1791228,124.26 113.51 127
21,1500,0 13 5,21,1790851,125.49 115.09 124
22,1499,0 10 8,21,1790697,125.49 113.25 126
23,1493,0 13 13,20.5,1790494,123.99 113.71 127
24,1490,0 13 12,20.5,1790494,123.99 113.71 127
25,1496,4 14 15,20,1790367,124.86 112.91 127
26,1498,1 15 10,20.5,1789733,124.59 114.92 125
27,1494,1 15 9,20.5,1789733,124.59 114.92 125
28,1496,1 12 13,20.5,1789658,124.59 113.1 127
29,1493,1 12 12,20.5,1789658,124.59 113.1 127
30,1499,5 13 15,20,1789415,125.45 112.31 127
31,1497,2 14 9,20.5,1788956,125.2 114.31 125
32,1500,2 11 13,20.5,1788729,125.2 112.5 127
33,1496,2 11 12,20.5,1788729,125.2 112.5 127
34,1499,3 10 12,20.5,1787706,125.8 111.89 127
35,1500,0 4 15,21,1787624,125.49 109.58 130
36,1500,0 11 7,21,1786088,125.49 113.86 125
37,1497,0 14 3,21,1785857,125.49 115.7 123
38,1490,0 14 11,20.5,1785844,123.99 114.31 126
39,1496,4 15 14,20,1785668,124.86 113.51 126
40,1493,4 15 13,20,1785668,124.86 113.51 126
41,1498,0 8 10,21,1785396,125.49 112.02 127
42,1492,0 11 15,20.5,1785395,123.99 112.5 128
43,1489,0 11 14,20.5,1785395,123.99 112.5 128
44,1500,1 13 3,21,1785074,126.1 115.09 123
45,1493,1 13 11,20.5,1785061,124.59 113.71 126
46,1500,5 14 14,20,1784769,125.45 112.91 126
47,1496,5 14 13,20,1784769,125.45 112.91 126
48,1495,1 10 15,20.5,1784458,124.59 111.89 128
49,1492,1 10 14,20.5,1784458,124.59 111.89 128
50,1497,2 12 11,20.5,1784185,125.2 113.1 126
51,1498,2 15 8,20.5,1784034,125.2 114.92 124
52,1500,0 5 14,21,1783783,125.49 110.19 129
