rank,cp,ivs,maxlevel,stat-product,stats
1,1500,0 13 15,37.5,1932405,116.41 120.29 138
2,1499,0 15 15,37,1928768,115.98 121.39 137
3,1500,1 15 13,37,1927454,116.75 121.39 136
4,1497,1 15 15,36.5,1927142,116.31 120.94 137
5,1500,1 11 15,37.5,1920187,117.19 118.74 138
6,1498,0 12 13,38,1920138,116.84 119.96 137
7,1500,0 12 11,38.5,1920132,117.27 120.4 136
8,1495,0 12 15,37.5,1919938,116.41 119.51 138
9,1498,0 13 12,38,1918499,116.84 120.73 136
10,1496,0 13 14,37.5,1918402,116.41 120.29 137
11,1499,1 13 15,37,1916892,116.75 119.84 137
12,1496,0 14 13,37.5,1916685,116.41 121.07 136
13,1499,0 14 11,38,1916679,116.84 121.51 135
14,1494,0 14 15,37,1916482,115.98 120.62 137
15,1500,2 13 13,37,1915502,117.52 119.84 136
16,1498,1 14 11,37.5,1915276,117.19 121.07 135
17,1498,2 13 15,36.5,1915193,117.09 119.4 137
18,1500,1 14 14,37,1915177,116.75 120.62 136
19,1495,1 14 13,37,1915177,116.75 120.62 136
20,1493,1 14 15,36.5,1914867,116.31 120.17 137
21,1497,0 15 12,37.5,1914788,116.41 121.84 135
22,1493,0 15 11,37.5,1914788,116.41 121.84 135
23,1494,0 15 14,37,1914689,115.98 121.39 136
24,1490,0 15 13,37,1914689,115.98 121.39 136
25,1499,0 15 10,38,1914677,116.84 122.29 134
26,1498,2 14 14,36.5,1913479,117.09 120.17 136
27,1496,1 15 12,37,1913281,116.75 121.39 135
28,1498,1 15 10,37.5,1913275,117.19 121.84 134
29,1493,1 15 14,36.5,1913075,116.31 120.94 136
30,1500,0 8 13,39,1911609,117.7 117.7 138
31,1499,2 15 13,36.5,1911585,117.09 120.94 135
32,1498,0 8 15,38.5,1911514,117.27 117.27 139
33,1496,2 15 15,36,1911272,116.64 120.48 136
34,1498,0 9 14,38.5,1910414,117.27 118.05 138
35,1500,3 15 11,36.5,1909908,117.86 120.94 134
36,1497,3 15 13,36,1909700,117.41 120.48 135
37,1499,4 14 15,35.5,1909516,117.73 119.26 136
38,1494,3 15 15,35.5,1909277,116.97 120.02 136
39,1499,0 10 13,38.5,1909130,117.27 118.83 137
