rank,cp,ivs,maxlevel,stat-product,stats
1,1500,0 14 15,24.5,1533126,146.13 85.3 123
2,1498,0 15 13,24.5,1532450,146.13 85.96 122
3,1499,1 14 13,24.5,1527543,146.79 85.3 122
4,1497,1 15 11,24.5,1526766,146.79 85.96 121
5,1500,2 13 13,24.5,1522529,147.45 84.64 122
6,1498,2 14 11,24.5,1521846,147.45 85.3 121
7,1495,3 15 15,24,1521545,146.59 85.08 122
8,1494,0 13 15,24.5,1521242,146.13 84.64 123
9,1499,2 15 10,24.5,1520969,147.45 85.96 120
10,1496,0 14 14,24.5,1520662,146.13 85.3 122
11,1492,0 14 13,24.5,1520662,146.13 85.3 122
12,1494,0 15 12,24.5,1519889,146.13 85.96 121
13,1490,0 15 11,24.5,1519889,146.13 85.96 121
14,1498,3 13 11,24.5,1516821,148.11 84.64 121
15,1496,4 14 15,24,1516582,147.25 84.42 122
16,1495,1 12 15,24.5,1516187,146.79 83.97 123
17,1500,3 14 10,24.5,1516037,148.11 85.3 120
18,1497,0 9 14,25,1516012,147.61 82.82 124
19,1499,0 10 13,25,1515913,147.61 83.49 123
20,1498,4 15 14,24,1515811,147.25 85.08 121
21,1494,4 15 13,24,1515811,147.25 85.08 121
22,1497,1 13 14,24.5,1515701,146.79 84.64 122
23,1493,1 13 13,24.5,1515701,146.79 84.64 122
24,1497,0 11 11,25,1515617,147.61 84.16 122
25,1498,0 12 10,25,1515125,147.61 84.83 121
26,1498,3 15 8,24.5,1515058,148.11 85.96 119
27,1495,1 14 12,24.5,1515022,146.79 85.3 121
28,1491,1 14 11,24.5,1515022,146.79 85.3 121
29,1489,2 15 15,24,1514753,145.94 85.08 122
30,1500,0 13 9,25,1514434,147.61 85.5 120
31,1496,0 13 8,25,1514434,147.61 85.5 120
32,1492,1 15 10,24.5,1514148,146.79 85.96 120
33,1498,0 14 7,25,1513547,147.61 86.16 119
34,1499,0 15 6,25,1512462,147.61 86.83 118
35,1495,0 15 5,25,1512462,147.61 86.83 118
36,1499,4 12 11,24.5,1511689,148.77 83.97 121
37,1497,5 13 15,24,1511513,147.9 83.77 122
38,1496,2 11 15,24.5,1511024,147.45 83.31 123
39,1499,5 14 14,24,1510836,147.9 84.42 121
40,1495,5 14 13,24,1510836,147.9 84.42 121
41,1498,2 12 14,24.5,1510634,147.45 83.97 122
42,1494,2 12 13,24.5,1510634,147.45 83.97 122
43,1497,8 15 15,23.5,1510610,148.3 84.19 121
44,1498,1 8 14,25,1510590,148.28 82.16 124
45,1500,1 9 13,25,1510590,148.28 82.82 123
46,1497,1 10 11,25,1510392,148.28 83.49 122
47,1499,4 14 8,24.5,1510115,148.77 85.3 119
48,1496,2 13 12,24.5,1510049,147.45 84.64 121
49,1492,2 13 11,24.5,1510049,147.45 84.64 121
50,1499,1 11 10,25,1509996,148.28 84.16 121
51,1497,5 15 12,24,1509965,147.9 85.08 120
52,1490,3 14 15,24,1509841,146.59 84.42 122
53,1497,1 12 8,25,1509402,148.28 84.83 120
54,1489,0 12 15,24.5,1509357,146.13 83.97 123
55,1493,2 14 10,24.5,1509269,147.45 85.3 120
56,1500,0 8 9,25.5,1509129,149.08 82.97 122
57,1491,3 15 14,24,1509074,146.59 85.08 121
58,1487,3 15 13,24,1509074,146.59 85.08 121
59,1500,4 15 7,24.5,1509033,148.77 85.96 118
60,1500,0 6 12,25.5,1508928,149.08 81.62 124
61,1490,0 13 14,24.5,1508874,146.13 84.64 122
62,1486,0 13 13,24.5,1508874,146.13 84.64 122
63,1499,1 13 7,25,1508610,148.28 85.5 119
64,1500,0 10 6,25.5,1508526,149.08 84.32 120
65,1495,2 15 9,24.5,1508294,147.45 85.96 119
66,1491,2 15 8,24.5,1508294,147.45 85.96 119
67,1488,0 14 12,24.5,1508197,146.13 85.3 121
68,1484,0 14 11,24.5,1508197,146.13 85.3 121
69,1482,1 15 15,24,1507960,145.28 85.08 122
70,1500,0 4 15,25.5,1507922,149.08 80.28 126
71,1500,1 14 6,25,1507619,148.28 86.16 118
72,1496,1 14 5,25,1507619,148.28 86.16 118
73,1486,0 15 10,24.5,1507328,146.13 85.96 120
74,1499,0 12 3,25.5,1507118,149.08 85.67 118
75,1500,5 11 11,24.5,1506452,149.44 83.31 121
76,1498,1 15 4,25,1506431,148.28 86.83 117
77,1498,6 12 15,24,1506340,148.56 83.11 122
78,1500,0 13 2,25.5,1506112,149.08 86.35 117
79,1500,6 13 14,24,1505757,148.56 83.77 121
80,1496,6 13 13,24,1505757,148.56 83.77 121
81,1497,3 10 15,24.5,1505754,148.11 82.65 123
82,1498,9 14 15,23.5,1505535,148.94 83.54 121
83,1499,3 11 14,24.5,1505460,148.11 83.31 122
84,1495,3 11 13,24.5,1505460,148.11 83.31 122
85,1500,2 8 13,25,1505158,148.95 82.16 123
86,1499,5 13 8,24.5,1505068,149.44 84.64 119
87,1498,2 7 14,25,1505058,148.95 81.49 124
88,1498,2 9 11,25,1505058,148.95 82.82 122
89,1497,6 14 12,24,1504979,148.56 84.42 120
90,1497,3 12 12,24.5,1504970,148.11 83.97 121
91,1493,3 12 11,24.5,1504970,148.11 83.97 121
92,1498,0 14 0,25.5,1504905,149.08 87.02 116
93,1490,4 13 15,24,1504825,147.25 83.77 122
94,1500,2 10 10,25,1504760,148.95 83.49 121
95,1499,9 15 14,23.5,1504667,148.94 84.19 120
96,1494,3 13 10,24.5,1504285,148.11 84.64 120
97,1498,2 11 8,25,1504262,148.95 84.16 120
98,1489,1 11 15,24.5,1504248,146.79 83.31 123
99,1492,4 14 14,24,1504151,147.25 84.42 121
100,1488,4 14 13,24,1504151,147.25 84.42 121
101,1490,7 15 15,23.5,1504013,147.65 84.19 121
102,1499,6 15 11,24,1504007,148.56 85.08 119
103,1495,6 15 10,24,1504007,148.56 85.08 119
104,1491,1 12 14,24.5,1503860,146.79 83.97 122
105,1487,1 12 13,24.5,1503860,146.79 83.97 122
106,1495,0 8 15,25,1503786,147.61 82.16 124
107,1491,0 8 14,25,1503786,147.61 82.16 124
108,1493,0 9 13,25,1503786,147.61 82.82 123
109,1495,0 10 12,25,1503589,147.61 83.49 122
110,1491,0 10 11,25,1503589,147.61 83.49 122
111,1500,2 12 7,25,1503566,148.95 84.83 119
112,1496,3 14 9,24.5,1503403,148.11 85.3 119
113,1492,3 14 8,24.5,1503403,148.11 85.3 119
114,1490,4 15 12,24,1503283,147.25 85.08 120
115,1489,1 13 12,24.5,1503277,146.79 84.64 121
116,1485,1 13 11,24.5,1503277,146.79 84.64 121
117,1500,1 9 6,25.5,1503229,149.76 83.65 120
118,1493,0 11 10,25,1503194,147.61 84.16 121
