rank,cp,ivs,maxlevel,stat-product,stats
1,1499,0 14 15,50,2120045,105.88 142.01 141
2,1499,0 15 14,50,2117464,105.88 142.85 140
3,1499,0 15 12,50.5,2115617,106.21 143.3 139
4,1498,0 10 15,51,2109427,106.51 139.47 142
5,1497,1 15 15,49,2108946,106.08 142 140
6,1499,0 12 15,50.5,2108186,106.21 140.77 141
7,1494,0 13 15,50,2107500,105.88 141.17 141
8,1499,0 11 14,51,2107266,106.51 140.32 141
9,1498,1 15 13,49.5,2107265,106.42 142.45 139
10,1499,0 13 14,50.5,2105769,106.21 141.62 140
11,1495,0 15 15,49.5,2105714,105.58 142.45 140
12,1494,0 14 14,50,2105009,105.88 142.01 140
13,1499,0 12 13,51,2104925,106.51 141.17 140
14,1499,0 14 13,50.5,2103172,106.21 142.46 139
15,1495,0 14 12,50.5,2103172,106.21 142.46 139
16,1498,0 13 12,51,2102404,106.51 142.01 139
17,1494,0 15 13,50,2102340,105.88 142.85 139
18,1500,2 13 15,49,2100546,106.92 140.33 140
19,1494,0 15 11,50.5,2100397,106.21 143.3 138
20,1498,0 14 11,51,2099703,106.51 142.86 138
21,1497,1 11 15,50,2098938,106.72 139.49 141
22,1500,2 13 13,49.5,2098871,107.26 140.78 139
23,1500,2 15 15,48.5,2098669,106.62 141.61 139
24,1496,2 15 14,48.5,2098669,106.62 141.61 139
25,1500,2 14 14,49,2097956,106.92 141.17 139
26,1498,1 13 15,49.5,2097456,106.42 140.78 140
27,1498,0 15 10,51,2096822,106.51 143.7 137
28,1494,0 9 15,51,2096642,106.51 138.63 142
29,1497,1 12 14,50,2096606,106.72 140.33 140
30,1493,1 14 15,49,2096541,106.08 141.17 140
31,1500,2 14 12,49.5,2096175,107.26 141.62 138
32,1495,0 11 15,50.5,2095562,106.21 139.93 141
33,1500,2 15 13,49,2095187,106.92 142 138
34,1498,1 14 14,49.5,2094870,106.42 141.62 139
35,1493,1 14 13,49.5,2094870,106.42 141.62 139
36,1497,1 12 12,50.5,2094777,107.05 140.77 139
37,1494,0 10 14,51,2094572,106.51 139.47 141
38,1497,1 13 13,50,2094095,106.72 141.17 139
39,1493,1 15 14,49,2093882,106.08 142 139
40,1500,2 15 11,49.5,2093299,107.26 142.45 137
41,1495,0 12 14,50.5,2093234,106.21 140.77 140
42,1494,0 11 13,51,2092321,106.51 140.32 140
43,1497,1 13 11,50.5,2092160,107.05 141.62 138
44,1493,1 15 12,49.5,2092105,106.42 142.45 138
45,1497,1 14 12,50,2091405,106.72 142.01 138
46,1495,0 13 13,50.5,2090728,106.21 141.62 139
47,1499,3 13 14,48.5,2090182,107.45 139.94 139
48,1500,2 9 15,50,2089977,107.56 137.81 141
49,1494,0 12 12,51,2089890,106.51 141.17 139
50,1494,3 15 15,47.5,2089831,106.81 140.76 139
51,1499,2 15 9,50,2089616,107.56 142.85 136
52,1497,1 14 10,50.5,2089363,107.05 142.46 137
53,1498,3 14 15,48,2089109,107.11 140.32 139
54,1500,2 11 15,49.5,2088805,107.26 139.1 140
55,1497,1 15 11,50,2088535,106.72 142.85 137
56,1495,2 12 15,49,2088043,106.92 139.5 140
