rank,cp,ivs,maxlevel,stat-product,stats
1,1497,1 15 15,25,1573645,142.27 92.17 120
2,1499,0 15 10,25.5,1570964,143.01 93.09 118
3,1499,2 14 15,25,1569577,142.94 91.51 120
4,1500,2 15 14,25,1567858,142.94 92.17 119
5,1500,1 14 10,25.5,1566937,143.69 92.42 118
6,1490,0 15 15,25,1566257,141.6 92.17 120
7,1500,3 13 15,25,1565401,143.61 90.84 120
8,1498,0 11 15,25.5,1564211,143.01 90.39 121
9,1499,0 12 14,25.5,1562860,143.01 91.07 120
10,1495,0 12 13,25.5,1562860,143.01 91.07 120
11,1492,1 14 15,25,1562242,142.27 91.51 120
12,1499,3 15 12,25,1561948,143.61 92.17 118
13,1496,0 13 12,25.5,1561317,143.01 91.74 119
14,1493,1 15 14,25,1560532,142.27 92.17 119
15,1499,1 10 15,25.5,1559861,143.69 89.72 121
16,1498,0 14 11,25.5,1559580,143.01 92.42 118
17,1493,0 14 10,25.5,1559580,143.01 92.42 118
18,1500,2 15 7,25.5,1558907,144.36 93.09 116
19,1496,1 11 13,25.5,1558601,143.69 90.39 120
20,1493,2 13 15,25,1558120,142.94 90.84 120
21,1495,5 15 15,24.5,1558033,143.48 91.25 119
22,1500,4 14 12,25,1557842,144.27 91.51 118
23,1494,0 15 9,25.5,1557651,143.01 93.09 117
24,1498,1 12 12,25.5,1557147,143.69 91.07 119
25,1500,0 10 10,26,1556822,144.41 90.59 119
26,1495,2 14 14,25,1556497,142.94 91.51 119
27,1499,1 13 11,25.5,1555499,143.69 91.74 118
28,1495,1 13 10,25.5,1555499,143.69 91.74 118
29,1485,0 14 15,25,1554908,141.6 91.51 120
30,1496,2 15 13,25,1554683,142.94 92.17 118
31,1492,2 15 12,25,1554683,142.94 92.17 118
32,1498,2 10 13,25.5,1554232,144.36 89.72 120
33,1495,3 12 15,25,1553891,143.61 90.17 120
34,1496,6 14 15,24.5,1553871,144.15 90.59 119
35,1498,0 12 7,26,1553674,144.41 91.96 117
36,1496,1 14 9,25.5,1553657,143.69 92.42 117
37,1486,0 15 14,25,1553205,141.6 92.17 119
38,1499,2 11 12,25.5,1552869,144.36 90.39 119
39,1492,0 10 15,25.5,1552537,143.01 89.72 121
40,1496,3 13 14,25,1552356,143.61 90.84 119
41,1498,6 15 14,24.5,1552060,144.15 91.25 118
42,1500,0 13 6,26,1551805,144.41 92.64 116
43,1497,1 15 8,25.5,1551622,143.69 93.09 116
44,1493,1 15 7,25.5,1551622,143.69 93.09 116
45,1496,2 12 10,25.5,1551311,144.36 91.07 118
46,1494,0 11 14,25.5,1551283,143.01 90.39 120
47,1489,0 11 13,25.5,1551283,143.01 90.39 120
48,1488,4 15 15,24.5,1550853,142.82 91.25 119
49,1486,1 13 15,25,1550839,142.27 90.84 120
50,1497,3 14 13,25,1550629,143.61 91.51 118
51,1493,3 14 12,25,1550629,143.61 91.51 118
52,1491,0 12 12,25.5,1549836,143.01 91.07 119
53,1500,5 15 9,25,1549758,144.94 92.17 116
54,1499,3 9 13,25.5,1549754,145.04 89.04 120
55,1496,0 14 4,26,1549739,144.41 93.32 115
56,1498,7 13 15,24.5,1549604,144.81 89.93 119
57,1498,2 13 9,25.5,1549558,144.36 91.74 117
58,1496,4 11 15,25,1549554,144.27 89.5 120
59,1500,1 11 7,26,1549440,145.09 91.28 117
60,1488,1 14 14,25,1549224,142.27 91.51 119
61,1494,3 15 11,25,1548711,143.61 92.17 117
62,1492,0 13 11,25.5,1548196,143.01 91.74 118
63,1488,0 13 10,25.5,1548196,143.01 91.74 118
64,1494,1 9 15,25.5,1548133,143.69 89.04 121
65,1498,4 12 14,25,1548109,144.27 90.17 119
66,1498,0 6 15,26,1548067,144.41 87.87 122
67,1499,7 14 14,24.5,1547881,144.81 90.59 118
68,1499,2 14 8,25.5,1547610,144.36 92.42 116
69,1494,2 14 7,25.5,1547610,144.36 92.42 116
70,1497,0 15 3,26,1547477,144.41 94 114
71,1489,1 15 13,25,1547418,142.27 92.17 118
72,1485,1 15 12,25,1547418,142.27 92.17 118
73,1500,0 7 14,26,1547280,144.41 88.55 121
74,1496,0 7 13,26,1547280,144.41 88.55 121
75,1498,3 11 10,25.5,1547015,145.04 90.39 118
76,1495,1 10 14,25.5,1546969,143.69 89.72 120
77,1491,1 10 13,25.5,1546969,143.69 89.72 120
78,1489,5 14 15,24.5,1546743,143.48 90.59 119
79,1488,2 12 15,25,1546663,142.94 90.17 120
80,1499,4 13 13,25,1546470,144.27 90.84 118
81,1495,4 13 12,25,1546470,144.27 90.84 118
82,1489,0 14 9,25.5,1546363,143.01 92.42 117
83,1497,0 8 12,26,1546297,144.41 89.23 120
84,1500,7 15 13,24.5,1545966,144.81 91.25 117
85,1496,7 15 12,24.5,1545966,144.81 91.25 117
86,1498,1 13 4,26,1545684,145.09 92.64 115
87,1492,1 11 12,25.5,1545612,143.69 90.39 119
88,1495,2 15 6,25.5,1545468,144.36 93.09 115
89,1499,3 12 9,25.5,1545352,145.04 91.07 117
90,1499,8 12 15,24.5,1545234,145.47 89.26 119
91,1500,4 8 13,25.5,1545167,145.71 88.37 120
92,1489,2 13 14,25,1545136,142.94 90.84 119
93,1499,0 9 11,26,1545116,144.41 89.91 119
94,1495,0 9 10,26,1545116,144.41 89.91 119
95,1497,5 10 15,25,1545111,144.94 88.84 120
96,1491,5 15 14,24.5,1544940,143.48 91.25 118
97,1496,4 14 11,25,1544640,144.27 91.51 117
98,1490,0 15 8,25.5,1544337,143.01 93.09 116
99,1486,0 15 7,25.5,1544337,143.01 93.09 116
100,1494,1 12 11,25.5,1544062,143.69 91.07 118
101,1489,1 12 10,25.5,1544062,143.69 91.07 118
102,1499,5 11 14,25,1543755,144.94 89.5 119
103,1496,0 10 9,26,1543739,144.41 90.59 118
104,1481,3 15 15,24.5,1543673,142.16 91.25 119
105,1495,2 8 15,25.5,1543617,144.36 88.37 121
106,1500,8 13 14,24.5,1543599,145.47 89.93 118
107,1479,0 13 15,25,1543558,141.6 90.84 120
108,1499,1 14 3,26,1543510,145.09 93.32 114
109,1500,3 13 8,25.5,1543493,145.04 91.74 116
110,1496,3 13 7,25.5,1543493,145.04 91.74 116
111,1490,2 14 13,25,1543417,142.94 91.51 118
112,1486,2 14 12,25,1543417,142.94 91.51 118
113,1500,1 5 15,26,1543312,145.09 87.19 122
114,1500,0 12 1,26.5,1542955,145.79 92.84 114
115,1497,1 6 13,26,1542620,145.09 87.87 121
116,1497,4 15 10,25,1542616,144.27 92.17 116
117,1493,4 15 9,25,1542616,144.27 92.17 116
118,1499,4 10 10,25.5,1542612,145.71 89.72 118
119,1496,2 9 14,25.5,1542546,144.36 89.04 120
120,1492,2 9 13,25.5,1542546,144.36 89.04 120
121,1491,6 13 15,24.5,1542529,144.15 89.93 119
122,1489,3 11 15,25,1542380,143.61 89.5 120
123,1491,1 13 9,25.5,1542317,143.69 91.74 117
124,1500,5 12 13,25,1542206,144.94 90.17 118
125,1496,5 12 12,25,1542206,144.94 90.17 118
126,1497,0 11 8,26,1542165,144.41 91.28 117
127,1493,0 11 7,26,1542165,144.41 91.28 117
128,1481,0 14 14,25,1541950,141.6 91.51 119
129,1497,8 14 12,24.5,1541771,145.47 90.59 117
130,1499,1 7 12,26,1541731,145.09 88.55 120
131,1499,2 12 4,26,1541522,145.77 91.96 115
