rank,cp,ivs,maxlevel,stat-product,stats
1,767,15 15 15,51,649331,90.45 48.18 149
2,765,15 15 14,51,644973,90.45 48.18 148
3,760,14 15 15,51,643263,89.6 48.18 149
4,763,15 15 13,51,640615,90.45 48.18 147
5,761,15 15 12,51,640615,90.45 48.18 147
6,758,14 15 14,51,638946,89.6 48.18 148
7,761,15 14 15,51,637939,90.45 47.34 149
8,753,13 15 15,51,637194,88.76 48.18 149
9,759,15 15 11,51,636257,90.45 48.18 146
10,756,14 15 13,51,634628,89.6 48.18 147
11,754,14 15 12,51,634628,89.6 48.18 147
12,759,15 14 14,51,633658,90.45 47.34 148
13,751,13 15 14,51,632918,88.76 48.18 148
14,754,14 14 15,51,631977,89.6 47.34 149
15,757,15 15 10,51,631900,90.45 48.18 145
16,746,12 15 15,51,631126,87.91 48.18 149
17,752,14 15 11,51,630311,89.6 48.18 146
18,756,15 14 13,51,629377,90.45 47.34 147
19,754,15 14 12,51,629377,90.45 47.34 147
20,749,13 15 13,51,628641,88.76 48.18 147
21,747,13 15 12,51,628641,88.76 48.18 147
22,751,14 14 14,51,627736,89.6 47.34 148
23,754,15 15 9,51,627542,90.45 48.18 144
24,744,12 15 14,51,626890,87.91 48.18 148
25,754,15 13 15,51,626548,90.45 46.49 149
26,746,13 14 15,51,626015,88.76 47.34 149
27,749,14 15 10,51,625994,89.6 48.18 145
28,752,15 14 11,51,625095,90.45 47.34 146
29,739,11 15 15,51,625057,87.07 48.18 149
30,745,13 15 11,51,624365,88.76 48.18 146
31,749,14 14 13,51,623494,89.6 47.34 147
32,747,14 14 12,51,623494,89.6 47.34 147
33,752,15 15 8,51,623184,90.45 48.18 143
34,742,12 15 13,51,622654,87.91 48.18 147
35,740,12 15 12,51,622654,87.91 48.18 147
36,752,15 13 14,51,622343,90.45 46.49 148
37,744,13 14 14,51,621814,88.76 47.34 148
38,747,14 15 9,51,621677,89.6 48.18 144
39,737,11 15 14,51,620862,87.07 48.18 148
40,750,15 14 10,51,620814,90.45 47.34 145
41,747,14 13 15,51,620692,89.6 46.49 149
42,742,13 15 10,51,620088,88.76 48.18 145
43,739,12 14 15,51,620053,87.91 47.34 149
44,745,14 14 11,51,619253,89.6 47.34 146
45,732,10 15 15,51,618989,86.22 48.18 149
46,750,15 15 7,51,618826,90.45 48.18 142
47,748,15 15 6,51,618826,90.45 48.18 142
48,737,12 15 11,51,618418,87.91 48.18 146
49,750,15 13 13,51,618138,90.45 46.49 147
50,747,15 13 12,51,618138,90.45 46.49 147
51,742,13 14 13,51,617612,88.76 47.34 147
52,740,13 14 12,51,617612,88.76 47.34 147
53,745,14 15 8,51,617360,89.6 48.18 143
54,735,11 15 13,51,616667,87.07 48.18 147
55,732,11 15 12,51,616667,87.07 48.18 147
56,748,15 14 9,51,616532,90.45 47.34 144
57,745,14 13 14,51,616526,89.6 46.49 148
58,737,12 14 14,51,615892,87.91 47.34 148
59,740,13 15 9,51,615812,88.76 48.18 144
60,747,15 12 15,51,615156,90.45 45.65 149
61,743,14 14 10,51,615012,89.6 47.34 145
62,740,13 13 15,51,614837,88.76 46.49 149
63,729,10 15 14,51,614834,86.22 48.18 148
64,745,15 15 5,51,614468,90.45 48.18 141
65,735,12 15 10,51,614183,87.91 48.18 145
66,732,11 14 15,51,614091,87.07 47.34 149
67,745,15 13 11,51,613933,90.45 46.49 146
68,738,13 14 11,51,613411,88.76 47.34 146
69,743,14 15 7,51,613042,89.6 48.18 142
70,741,14 15 6,51,613042,89.6 48.18 142
71,724,9 15 15,51,612920,85.38 48.18 149
72,730,11 15 11,51,612472,87.07 48.18 146
73,743,14 13 13,51,612361,89.6 46.49 147
74,740,14 13 12,51,612361,89.6 46.49 147
75,745,15 14 8,51,612251,90.45 47.34 143
76,735,12 14 13,51,611730,87.91 47.34 147
77,733,12 14 12,51,611730,87.91 47.34 147
78,738,13 15 8,51,611535,88.76 48.18 143
79,745,15 12 14,51,611027,90.45 45.65 148
80,741,14 14 9,51,610770,89.6 47.34 144
81,738,13 13 14,51,610710,88.76 46.49 148
82,727,10 15 13,51,610680,86.22 48.18 147
83,725,10 15 12,51,610680,86.22 48.18 147
84,743,15 15 4,51,610110,90.45 48.18 140
85,730,11 14 14,51,609970,87.07 47.34 148
86,733,12 15 9,51,609947,87.91 48.18 144
87,743,15 13 10,51,609728,90.45 46.49 145
88,740,14 12 15,51,609407,89.6 45.65 149
89,736,13 14 10,51,609210,88.76 47.34 145
90,733,12 13 15,51,608981,87.91 46.49 149
91,722,9 15 14,51,608807,85.38 48.18 148
92,738,14 15 5,51,608725,89.6 48.18 141
93,728,11 15 10,51,608277,87.07 48.18 145
94,738,14 13 11,51,608195,89.6 46.49 146
95,725,10 14 15,51,608129,86.22 47.34 149
96,743,15 14 7,51,607969,90.45 47.34 142
97,741,15 14 6,51,607969,90.45 47.34 142
98,731,12 14 11,51,607569,87.91 47.34 146
99,736,13 15 7,51,607259,88.76 48.18 142
100,734,13 15 6,51,607259,88.76 48.18 142
101,743,15 12 13,51,606899,90.45 45.65 147
102,741,15 12 12,51,606899,90.45 45.65 147
103,717,8 15 15,51,606852,84.53 48.18 149
104,736,13 13 13,51,606584,88.76 46.49 147
105,733,13 13 12,51,606584,88.76 46.49 147
106,739,14 14 8,51,606529,89.6 47.34 143
107,723,10 15 11,51,606526,86.22 48.18 146
108,728,11 14 13,51,605848,87.07 47.34 147
109,726,11 14 12,51,605848,87.07 47.34 147
110,741,15 15 3,51,605752,90.45 48.18 139
111,731,12 15 8,51,605711,87.91 48.18 143
112,741,15 13 9,51,605523,90.45 46.49 144
113,738,14 12 14,51,605317,89.6 45.65 148
114,734,13 14 9,51,605008,88.76 47.34 144
115,731,12 13 14,51,604894,87.91 46.49 148
116,720,9 15 13,51,604693,85.38 48.18 147
117,718,9 15 12,51,604693,85.38 48.18 147
118,736,14 15 4,51,604408,89.6 48.18 140
119,726,11 15 9,51,604082,87.07 48.18 144
120,723,10 14 14,51,604048,86.22 47.34 148
121,736,14 13 10,51,604029,89.6 46.49 145
122,740,15 11 15,51,603764,90.45 44.8 149
123,739,15 14 5,51,603688,90.45 47.34 141
124,733,13 12 15,51,603658,88.76 45.65 149
125,729,12 14 10,51,603408,87.91 47.34 145
126,726,11 13 15,51,603125,87.07 46.49 149
127,731,13 15 5,51,602982,88.76 48.18 141
128,715,8 15 14,51,602779,84.53 48.18 148
129,738,15 12 11,51,602770,90.45 45.65 146
130,731,13 13 11,51,602457,88.76 46.49 146
131,721,10 15 10,51,602371,86.22 48.18 145
132,736,14 14 7,51,602287,89.6 47.34 142
133,734,14 14 6,51,602287,89.6 47.34 142
134,718,9 14 15,51,602167,85.38 47.34 149
135,724,11 14 11,51,601727,87.07 47.34 146
136,729,12 15 7,51,601475,87.91 48.18 142
137,727,12 15 6,51,601475,87.91 48.18 142
138,739,15 15 2,51,601394,90.45 48.18 138
139,739,15 13 8,51,601318,90.45 46.49 143
140,736,14 12 13,51,601227,89.6 45.65 147
141,734,14 12 12,51,601227,89.6 45.65 147
142,729,12 13 13,51,600807,87.91 46.49 147
143,726,12 13 12,51,600807,87.91 46.49 147
144,732,13 14 8,51,600807,88.76 47.34 143
145,710,7 15 15,51,600783,83.68 48.18 149
146,716,9 15 11,51,600579,85.38 48.18 146
147,734,14 15 3,51,600091,89.6 48.18 139
148,721,10 14 13,51,599966,86.22 47.34 147
149,719,10 14 12,51,599966,86.22 47.34 147
150,724,11 15 8,51,599887,87.07 48.18 143
151,734,14 13 9,51,599863,89.6 46.49 144
152,738,15 11 14,51,599712,90.45 44.8 148
153,731,13 12 14,51,599606,88.76 45.65 148
154,737,15 14 4,51,599406,90.45 47.34 140
155,727,12 14 9,51,599246,87.91 47.34 144
156,724,11 13 14,51,599077,87.07 46.49 148
157,713,8 15 13,51,598706,84.53 48.18 147
158,711,8 15 12,51,598706,84.53 48.18 147
159,729,13 15 4,51,598706,88.76 48.18 140
160,736,15 12 10,51,598642,90.45 45.65 145
161,729,13 13 10,51,598331,88.76 46.49 145
162,719,10 15 9,51,598217,86.22 48.18 144
163,716,9 14 14,51,598126,85.38 47.34 148
164,733,14 11 15,51,598121,89.6 44.8 149
165,732,14 14 5,51,598046,89.6 47.34 141
166,726,12 12 15,51,597909,87.91 45.65 149
167,722,11 14 10,51,597606,87.07 47.34 145
168,719,10 13 15,51,597270,86.22 46.49 149
169,725,12 15 5,51,597240,87.91 48.18 141
170,732,14 12 11,51,597137,89.6 45.65 146
171,737,15 13 7,51,597113,90.45 46.49 142
172,734,15 13 6,51,597113,90.45 46.49 142
173,736,15 15 1,51,597036,90.45 48.18 137
174,708,7 15 14,51,596751,83.68 48.18 148
175,724,12 13 11,51,596720,87.91 46.49 146
176,729,13 14 7,51,596605,88.76 47.34 142
177,727,13 14 6,51,596605,88.76 47.34 142
178,714,9 15 10,51,596466,85.38 48.18 145
179,711,8 14 15,51,596205,84.53 47.34 149
180,717,10 14 11,51,595885,86.22 47.34 146
181,732,14 15 2,51,595773,89.6 48.18 138
182,732,14 13 8,51,595698,89.6 46.49 143
183,722,11 15 7,51,595692,87.07 48.18 142
184,720,11 15 6,51,595692,87.07 48.18 142
185,736,15 11 13,51,595660,90.45 44.8 147
186,734,15 11 12,51,595660,90.45 44.8 147
187,729,13 12 13,51,595555,88.76 45.65 147
188,727,13 12 12,51,595555,88.76 45.65 147
189,734,15 14 3,51,595125,90.45 47.34 139
190,725,12 14 8,51,595085,87.91 47.34 143
191,722,11 13 13,51,595030,87.07 46.49 147
192,719,11 13 12,51,595030,87.07 46.49 147
193,703,6 15 15,51,594715,82.84 48.18 149
194,709,8 15 11,51,594633,84.53 48.18 146
195,734,15 12 9,51,594513,90.45 45.65 144
196,727,13 15 3,51,594429,88.76 48.18 139
197,727,13 13 9,51,594204,88.76 46.49 144
198,731,14 11 14,51,594107,89.6 44.8 148
199,714,9 14 13,51,594084,85.38 47.34 147
200,712,9 14 12,51,594084,85.38 47.34 147
201,717,10 15 8,51,594063,86.22 48.18 143
202,724,12 12 14,51,593896,87.91 45.65 148
203,730,14 14 4,51,593804,89.6 47.34 140
204,720,11 14 9,51,593484,87.07 47.34 144
205,717,10 13 14,51,593261,86.22 46.49 148
206,729,14 12 10,51,593047,89.6 45.65 145
207,722,12 15 4,51,593004,87.91 48.18 140
208,732,15 13 5,51,592908,90.45 46.49 141
209,706,7 15 13,51,592719,83.68 48.18 147
210,704,7 15 12,51,592719,83.68 48.18 147
211,734,15 15 0,51,592678,90.45 48.18 136
212,722,12 13 10,51,592632,87.91 46.49 145
213,726,13 11 15,51,592479,88.76 44.8 149
214,725,13 14 5,51,592404,88.76 47.34 141
215,733,15 10 15,51,592372,90.45 43.96 149
216,712,9 15 9,51,592352,85.38 48.18 144
217,709,8 14 14,51,592204,84.53 47.34 148
218,719,11 12 15,51,592159,87.07 45.65 149
219,715,10 14 10,51,591804,86.22 47.34 145
220,732,15 11 11,51,591608,90.45 44.8 146
221,730,14 13 7,51,591532,89.6 46.49 142
222,728,14 13 6,51,591532,89.6 46.49 142
223,725,13 12 11,51,591503,88.76 45.65 146
224,718,11 15 5,51,591497,87.07 48.18 141
225,730,14 15 1,51,591456,89.6 48.18 137
226,712,9 13 15,51,591414,85.38 46.49 149
227,717,11 13 11,51,590982,87.07 46.49 146
228,722,12 14 7,51,590923,87.91 47.34 142
229,720,12 14 6,51,590923,87.91 47.34 142
230,732,15 14 2,51,590843,90.45 47.34 138
231,701,6 15 14,51,590723,82.84 48.18 148
232,707,8 15 10,51,590560,84.53 48.18 145
233,732,15 12 8,51,590384,90.45 45.65 143
234,704,7 14 15,51,590243,83.68 47.34 149
235,725,13 15 2,51,590153,88.76 48.18 138
236,729,14 11 13,51,590093,89.6 44.8 147
237,727,14 11 12,51,590093,89.6 44.8 147
238,725,13 13 8,51,590078,88.76 46.49 143
239,710,9 14 11,51,590043,85.38 47.34 146
240,715,10 15 7,51,589909,86.22 48.18 142
241,713,10 15 6,51,589909,86.22 48.18 142
242,722,12 12 13,51,589883,87.91 45.65 147
243,720,12 12 12,51,589883,87.91 45.65 147
244,728,14 14 3,51,589563,89.6 47.34 139
245,718,11 14 8,51,589363,87.07 47.34 143
246,715,10 13 13,51,589253,86.22 46.49 147
247,712,10 13 12,51,589253,86.22 46.49 147
248,727,14 12 9,51,588957,89.6 45.65 144
249,720,12 15 3,51,588768,87.91 48.18 139
250,730,15 13 4,51,588702,90.45 46.49 140
251,702,7 15 11,51,588687,83.68 48.18 146
252,696,5 15 15,51,588646,81.99 48.18 149
253,720,12 13 9,51,588545,87.91 46.49 144
254,724,13 11 14,51,588502,88.76 44.8 148
255,731,15 10 14,51,588397,90.45 43.96 148
256,710,9 15 8,51,588239,85.38 48.18 143
257,707,8 14 13,51,588202,84.53 47.34 147
258,705,8 14 12,51,588202,84.53 47.34 147
259,723,13 14 4,51,588202,88.76 47.34 140
260,717,11 12 14,51,588185,87.07 45.65 148
261,713,10 14 9,51,587722,86.22 47.34 144
262,729,15 11 10,51,587556,90.45 44.8 145
263,723,13 12 10,51,587452,88.76 45.65 145
264,710,9 13 14,51,587445,85.38 46.49 148
265,725,14 13 5,51,587366,89.6 46.49 141
266,715,11 15 4,51,587302,87.07 48.18 140
267,727,14 15 0,51,587139,89.6 48.18 136
268,715,11 13 10,51,586934,87.07 46.49 145
