rank,cp,ivs,maxlevel,stat-product,stats
1,2500,14 15 15,50.5,4462064,139.93 176.18 181
2,2499,13 15 15,51,4459955,139.47 176.67 181
3,2496,14 14 13,51,4440845,140.32 175.82 180
4,2494,14 14 15,50.5,4440715,139.93 175.33 181
5,2493,13 14 15,51,4438616,139.47 175.82 181
6,2494,14 15 14,50.5,4437412,139.93 176.18 180
7,2496,14 15 12,51,4437405,140.32 176.67 179
8,2499,15 15 15,50,4436127,140.33 175.62 180
9,2493,13 15 14,51,4435315,139.47 176.67 180
10,2487,13 15 13,51,4435315,139.47 176.67 180
11,2484,12 15 15,51,4432925,138.63 176.67 181
12,2499,15 12 13,51,4424639,141.17 174.13 180
13,2497,15 12 15,50.5,4424510,140.77 173.65 181
14,2496,14 12 15,51,4422579,140.32 174.13 181
15,2497,15 13 14,50.5,4421424,140.77 174.49 180
16,2499,15 13 12,51,4421418,141.17 174.98 179
17,2496,14 13 14,51,4419495,140.32 174.98 180
18,2490,14 13 13,51,4419495,140.32 174.98 180
19,2488,14 13 15,50.5,4419365,139.93 174.49 181
20,2497,15 14 13,50.5,4418102,140.77 175.33 179
21,2499,15 14 11,51,4417957,141.17 175.82 178
22,2487,13 13 15,51,4417276,139.47 174.98 181
23,2488,14 14 14,50.5,4416180,139.93 175.33 180
24,2490,14 14 12,51,4416174,140.32 175.82 179
25,2493,15 14 15,50,4414901,140.33 174.78 180
26,2497,15 15 12,50.5,4414542,140.77 176.18 178
27,2499,15 15 10,51,4414258,141.17 176.67 177
28,2487,13 14 14,51,4414093,139.47 175.82 180
29,2481,13 14 13,51,4414093,139.47 175.82 180
30,2488,14 15 13,50.5,4412760,139.93 176.18 179
31,2490,14 15 11,51,4412615,140.32 176.67 178
32,2478,12 14 15,51,4411715,138.63 175.82 181
33,2493,15 15 14,50,4411482,140.33 175.62 179
34,2481,13 15 12,51,4410674,139.47 176.67 179
35,2478,12 15 14,51,4408434,138.63 176.67 180
36,2472,12 15 13,51,4408434,138.63 176.67 180
37,2499,15 10 15,51,4406024,141.17 172.44 181
38,2468,11 15 15,51,4405895,137.78 176.67 181
39,2499,15 11 14,51,4403161,141.17 173.29 180
40,2493,15 11 13,51,4403161,141.17 173.29 180
41,2491,15 11 15,50.5,4403031,140.77 172.8 181
42,2490,14 11 15,51,4401110,140.32 173.29 181
43,2491,15 12 14,50.5,4400065,140.77 173.65 180
44,2493,15 12 12,51,4400058,141.17 174.13 179
45,2490,14 12 14,51,4398145,140.32 174.13 180
46,2484,14 12 13,51,4398145,140.32 174.13 180
47,2491,15 13 13,50.5,4396861,140.77 174.49 179
48,2493,15 13 11,51,4396717,141.17 174.98 178
49,2481,13 12 15,51,4395937,139.47 174.13 181
50,2484,14 13 12,51,4394942,140.32 174.98 179
51,2487,15 13 15,50,4393676,140.33 173.94 180
52,2491,15 14 12,50.5,4393420,140.77 175.33 178
53,2493,15 14 10,51,4393137,141.17 175.82 177
54,2481,13 13 14,51,4392871,139.47 174.98 180
55,2475,13 13 13,51,4392871,139.47 174.98 180
56,2484,14 14 11,51,4391502,140.32 175.82 178
57,2472,12 13 15,51,4390505,138.63 174.98 181
58,2487,15 14 14,50,4390374,140.33 174.78 179
59,2491,15 15 11,50.5,4389741,140.77 176.18 177
60,2475,13 14 12,51,4389570,139.47 175.82 179
61,2493,15 15 9,51,4389319,141.17 176.67 176
62,2484,14 15 10,51,4387825,140.32 176.67 177
63,2472,12 14 14,51,4387341,138.63 175.82 180
64,2466,12 14 13,51,4387341,138.63 175.82 180
65,2487,15 15 13,50,4386836,140.33 175.62 178
66,2475,13 15 11,51,4386033,139.47 176.67 178
67,2462,11 14 15,51,4384814,137.78 175.82 181
68,2492,15 9 15,51,4384426,141.17 171.6 181
69,2466,12 15 12,51,4383943,138.63 176.67 179
70,2493,15 10 14,51,4381682,141.17 172.44 180
71,2487,15 10 13,51,4381682,141.17 172.44 180
72,2463,11 15 14,51,4381553,137.78 176.67 180
73,2457,11 15 13,51,4381553,137.78 176.67 180
74,2484,14 10 15,51,4379641,140.32 172.44 181
75,2453,10 15 15,51,4378865,136.94 176.67 181
76,2487,15 11 12,51,4378699,141.17 173.29 179
77,2484,14 11 14,51,4376794,140.32 173.29 180
78,2478,14 11 13,51,4376794,140.32 173.29 180
79,2487,15 12 11,51,4375477,141.17 174.13 178
80,2475,13 11 15,51,4374597,139.47 173.29 181
81,2478,14 12 12,51,4373710,140.32 174.13 179
82,2487,15 13 10,51,4372016,141.17 174.98 177
83,2475,13 12 14,51,4371650,139.47 174.13 180
84,2469,13 12 13,51,4371650,139.47 174.13 180
85,2478,14 13 11,51,4370389,140.32 174.98 178
86,2466,12 12 15,51,4369295,138.63 174.13 181
87,2469,13 13 12,51,4368466,139.47 174.98 179
88,2487,15 14 9,51,4368317,141.17 175.82 176
89,2478,14 14 10,51,4366831,140.32 175.82 177
90,2466,12 13 14,51,4366248,138.63 174.98 180
91,2460,12 13 13,51,4366248,138.63 174.98 180
92,2469,13 14 11,51,4365047,139.47 175.82 178
93,2487,15 15 8,51,4364379,141.17 176.67 175
94,2457,11 13 15,51,4363733,137.78 174.98 181
95,2478,14 15 9,51,4363035,140.32 176.67 176
96,2460,12 14 12,51,4362967,138.63 175.82 179
97,2486,15 8 15,51,4362828,141.17 170.75 181
98,2469,13 15 10,51,4361393,139.47 176.67 177
99,2457,11 14 14,51,4360589,137.78 175.82 180
100,2451,11 14 13,51,4360589,137.78 175.82 180
101,2487,15 9 14,51,4360203,141.17 171.6 180
102,2481,15 9 13,51,4360203,141.17 171.6 180
103,2460,12 15 11,51,4359451,138.63 176.67 178
104,2477,14 9 15,51,4358172,140.32 171.6 181
105,2447,10 14 15,51,4357914,136.94 175.82 181
106,2481,15 10 12,51,4357339,141.17 172.44 179
