rank,cp,ivs,maxlevel,stat-product,stats
1,2498,0 13 15,50.5,3389119,183.76 128.97 143
2,2498,0 15 15,50,3388014,183.19 130.25 142
3,2491,0 15 14,50,3388014,183.19 130.25 142
4,2498,0 14 14,50.5,3387415,183.76 129.81 142
5,2499,0 15 13,50.5,3385401,183.76 130.66 141
6,2496,1 15 15,49.5,3384667,183.51 129.88 142
7,2497,0 13 13,51,3384215,184.28 129.33 142
8,2498,0 14 12,51,3382346,184.28 130.18 141
9,2494,1 14 14,50,3381597,184.03 129.41 142
10,2498,0 15 11,51,3380165,184.28 131.02 140
11,2495,1 15 13,50,3379587,184.03 130.25 141
12,2491,2 15 15,49,3378529,183.77 129.47 142
13,2499,2 14 15,49.5,3378186,184.35 129.05 142
14,2500,1 12 13,51,3377518,185.12 128.49 142
15,2500,2 15 14,49.5,3376178,184.35 129.88 141
16,2497,2 13 14,50,3374979,184.87 128.57 142
17,2498,2 14 13,50,3373115,184.87 129.41 141
18,2494,3 14 15,49,3371990,184.6 128.64 142
19,2499,2 15 12,50,3370940,184.87 130.25 140
20,2495,3 15 14,49,3369985,184.6 129.47 141
21,2499,2 15 10,50.5,3368000,185.45 130.66 139
22,2490,0 12 15,50.5,3366968,183.76 128.13 143
23,2500,4 15 15,48.5,3366465,184.92 129.11 141
24,2490,0 14 15,50,3366156,183.19 129.41 142
25,2490,0 13 14,50.5,3365419,183.76 128.97 142
26,2498,4 13 15,49,3365252,185.44 127.8 142
27,2491,0 14 13,50.5,3363560,183.76 129.81 141
28,2495,0 11 15,51,3363498,184.28 127.64 143
29,2498,4 14 14,49,3363394,185.44 128.64 141
30,2488,1 14 15,49.5,3362831,183.51 129.05 142
31,2496,0 12 14,51,3362096,184.28 128.49 142
32,2489,0 12 13,51,3362096,184.28 128.49 142
33,2492,0 15 12,50.5,3361391,183.76 130.66 140
34,2499,4 15 13,49,3361225,185.44 129.47 140
35,2488,1 15 14,49.5,3360832,183.51 129.88 141
36,2489,0 13 12,51,3360382,184.28 129.33 141
37,2493,1 11 15,50.5,3360160,184.61 127.29 143
38,2495,5 15 15,48,3359895,185.16 128.7 141
39,2493,1 13 15,50,3359639,184.03 128.57 142
40,2486,1 13 14,50,3359639,184.03 128.57 142
41,2494,1 12 14,50.5,3358760,184.61 128.13 142
42,2500,4 15 11,49.5,3358546,186.03 129.88 139
43,2490,0 14 11,51,3358357,184.28 130.18 140
44,2487,1 14 13,50,3357783,184.03 129.41 141
45,2494,1 13 13,50.5,3357048,184.61 128.97 141
46,2498,1 10 15,51,3356550,185.12 126.8 143
47,2491,2 13 15,49.5,3356250,184.35 128.21 142
48,2491,0 15 10,51,3356021,184.28 131.02 139
