rank,cp,ivs,maxlevel,stat-product,stats
1,2497,0 13 13,26.5,3577186,173.98 136.16 151
2,2500,1 12 13,26.5,3573188,174.67 135.47 151
3,2493,2 15 15,26,3573153,173.7 136.23 151
4,2497,0 14 12,26.5,3571443,173.98 136.85 150
5,2496,3 14 15,26,3569229,174.38 135.55 151
6,2498,0 15 11,26.5,3565461,173.98 137.54 149
7,2492,0 15 10,26.5,3565461,173.98 137.54 149
8,2500,4 13 15,26,3565166,175.06 134.87 151
9,2495,0 11 15,26.5,3564504,173.98 134.79 152
10,2497,3 15 14,26,3563409,174.38 136.23 150
11,2496,1 14 10,26.5,3561656,174.67 136.85 149
12,2499,1 10 15,26.5,3560335,174.67 134.1 152
13,2500,4 14 14,26,3559442,175.06 135.55 150
14,2483,1 15 15,26,3559140,173.02 136.23 151
15,2496,0 12 14,26.5,3559120,173.98 135.47 151
16,2490,0 12 13,26.5,3559120,173.98 135.47 151
17,2499,2 13 10,26.5,3557710,175.36 136.16 149
18,2499,0 7 12,27,3557656,175.62 133.28 152
19,2496,1 15 9,26.5,3555530,174.67 137.54 148
20,2486,2 14 15,26,3555287,173.7 135.55 151
21,2499,1 11 14,26.5,3555050,174.67 134.79 151
22,2494,1 11 13,26.5,3555050,174.67 134.79 151
23,2491,0 13 12,26.5,3553496,173.98 136.16 150
24,2495,4 15 12,26,3553480,175.06 136.23 149
25,2500,0 8 11,27,3552658,175.62 133.97 151
26,2500,2 14 9,26.5,3551681,175.36 136.85 148
27,2490,3 13 15,26,3551293,174.38 134.87 151
28,2497,2 10 13,26.5,3550836,175.36 134.1 151
29,2494,1 12 12,26.5,3549524,174.67 135.47 150
30,2487,2 15 14,26,3549490,173.7 136.23 150
31,2499,5 14 12,26,3549470,175.74 135.55 149
32,2497,0 4 15,27,3548148,175.62 131.19 154
33,2497,0 13 5,27,3548148,175.62 137.44 147
34,2492,0 14 11,26.5,3547634,173.98 136.85 149
35,2486,0 14 10,26.5,3547634,173.98 136.85 149
36,2493,4 12 15,26,3547160,175.06 134.19 151
37,2489,0 10 15,26.5,3546318,173.98 134.1 152
38,2490,3 14 14,26,3545592,174.38 135.55 150
39,2498,2 11 12,26.5,3545410,175.36 134.79 150
40,2500,2 15 8,26.5,3545410,175.36 137.54 147
41,2494,2 15 7,26.5,3545410,175.36 137.54 147
42,2473,0 15 15,26,3545128,172.33 136.23 151
43,2497,0 5 14,27,3543759,175.62 131.89 153
44,2495,1 13 11,26.5,3543758,174.67 136.16 149
45,2489,1 13 10,26.5,3543758,174.67 136.16 149
46,2499,5 15 11,26,3543365,175.74 136.23 148
47,2500,1 3 15,27,3543325,176.31 130.5 154
48,2497,5 11 15,26,3542886,175.74 133.51 151
