rank,cp,ivs,maxlevel,stat-product,stats
1,1023,15 15 15,51,931701,112.42 72.7 114
2,1016,14 15 15,51,924695,111.58 72.7 114
3,1020,15 15 14,51,923528,112.42 72.7 113
4,1018,15 14 15,51,920867,112.42 71.85 114
5,1008,13 15 15,51,917690,110.73 72.7 114
6,1012,14 15 14,51,916584,111.58 72.7 113
7,1016,15 15 13,51,915355,112.42 72.7 112
8,1010,14 14 15,51,913943,111.58 71.85 114
9,1014,15 14 14,51,912789,112.42 71.85 113
10,1000,12 15 15,51,910685,109.89 72.7 114
11,1011,15 13 15,51,910033,112.42 71.01 114
12,1004,13 15 14,51,909640,110.73 72.7 113
13,1008,14 15 13,51,908473,111.58 72.7 112
14,1012,15 15 12,51,907182,112.42 72.7 111
15,1002,13 14 15,51,907019,110.73 71.85 114
16,1006,14 14 14,51,905926,111.58 71.85 113
17,1010,15 14 13,51,904711,112.42 71.85 112
18,993,11 15 15,51,903680,109.04 72.7 114
19,1004,14 13 15,51,903191,111.58 71.01 114
20,997,12 15 14,51,902696,109.89 72.7 113
21,1008,15 13 14,51,902051,112.42 71.01 113
22,1001,13 15 13,51,901590,110.73 72.7 112
23,1004,14 15 12,51,900361,111.58 72.7 111
24,995,12 14 15,51,900096,109.89 71.85 114
25,1005,15 12 15,51,899200,112.42 70.16 114
26,998,13 14 14,51,899063,110.73 71.85 113
27,1008,15 15 11,51,899009,112.42 72.7 110
28,1002,14 14 13,51,897909,111.58 71.85 112
29,985,10 15 15,51,896674,108.2 72.7 114
30,1006,15 14 12,51,896634,112.42 71.85 111
31,996,13 13 15,51,896349,110.73 71.01 114
32,989,11 15 14,51,895753,109.04 72.7 113
33,1000,14 13 14,51,895268,111.58 71.01 113
34,993,12 15 13,51,894708,109.89 72.7 112
35,1004,15 13 13,51,894068,112.42 71.01 112
36,997,13 15 12,51,893540,110.73 72.7 111
37,987,11 14 15,51,893172,109.04 71.85 114
38,998,14 12 15,51,892439,111.58 70.16 114
39,1001,14 15 11,51,892250,111.58 72.7 110
40,991,12 14 14,51,892200,109.89 71.85 113
41,1002,15 12 14,51,891312,112.42 70.16 113
42,995,13 14 13,51,891107,110.73 71.85 112
43,1004,15 15 10,51,890837,112.42 72.7 109
44,1000,15 15 9,51,890837,112.42 72.7 109
45,999,14 14 12,51,889892,111.58 71.85 111
46,977,9 15 15,51,889669,107.35 72.7 114
47,989,12 13 15,51,889506,109.89 71.01 114
48,981,10 15 14,51,888809,108.2 72.7 113
49,1002,15 14 11,51,888556,112.42 71.85 110
50,993,13 13 14,51,888486,110.73 71.01 113
51,999,15 11 15,51,888366,112.42 69.31 114
52,985,11 15 13,51,887826,109.04 72.7 112
53,996,14 13 13,51,887345,111.58 71.01 112
54,989,12 15 12,51,886720,109.89 72.7 111
55,979,10 14 15,51,886248,108.2 71.85 114
56,1000,15 13 12,51,886085,112.42 71.01 111
57,990,13 12 15,51,885678,110.73 70.16 114
58,993,13 15 11,51,885491,110.73 72.7 110
59,983,11 14 14,51,885337,109.04 71.85 113
60,994,14 12 14,51,884610,111.58 70.16 113
61,987,12 14 13,51,884304,109.89 71.85 112
62,997,14 15 10,51,884139,111.58 72.7 109
63,993,14 15 9,51,884139,111.58 72.7 109
64,998,15 12 13,51,883424,112.42 70.16 112
65,991,13 14 12,51,883150,110.73 71.85 111
66,981,11 13 15,51,882664,109.04 71.01 114
67,970,8 15 15,51,882664,106.51 72.7 114
68,997,15 15 8,51,882664,112.42 72.7 108
69,995,14 14 11,51,881875,111.58 71.85 110
70,974,9 15 14,51,881865,107.35 72.7 113
71,985,12 13 14,51,881704,109.89 71.01 113
72,992,14 11 15,51,881686,111.58 69.31 114
73,978,10 15 13,51,880943,108.2 72.7 112
74,989,13 13 13,51,880623,110.73 71.01 112
75,996,15 11 14,51,880573,112.42 69.31 113
76,998,15 14 10,51,880478,112.42 71.85 109
77,995,15 14 9,51,880478,112.42 71.85 109
78,982,11 15 12,51,879899,109.04 72.7 111
79,993,14 13 12,51,879423,111.58 71.01 111
80,972,9 14 15,51,879324,107.35 71.85 114
81,983,12 12 15,51,878917,109.89 70.16 114
82,985,12 15 11,51,878731,109.89 72.7 110
83,976,10 14 14,51,878474,108.2 71.85 113
84,996,15 13 11,51,878102,112.42 71.01 110
85,987,13 12 14,51,877909,110.73 70.16 113
86,993,15 10 15,51,877532,112.42 68.47 114
87,980,11 14 13,51,877502,109.04 71.85 112
88,989,13 15 10,51,877441,110.73 72.7 109
89,985,13 15 9,51,877441,110.73 72.7 109
90,990,14 12 13,51,876782,111.58 70.16 112
91,983,12 14 12,51,876409,109.89 71.85 111
92,989,14 15 8,51,876027,111.58 72.7 108
93,973,10 13 15,51,875821,108.2 71.01 114
94,962,7 15 15,51,875659,105.66 72.7 114
95,994,15 12 12,51,875536,112.42 70.16 111
96,987,13 14 11,51,875194,110.73 71.85 110
97,984,13 11 15,51,875007,110.73 69.31 114
98,977,11 13 14,51,874921,109.04 71.01 113
99,966,8 15 14,51,874921,106.51 72.7 113
100,993,15 15 7,51,874491,112.42 72.7 107
101,970,9 15 13,51,874061,107.35 72.7 112
