rank,cp,ivs,maxlevel,stat-product,stats
1,1458,15 15 15,51,1411429,149.62 78.61 120
2,1453,15 15 14,51,1411429,149.62 78.61 120
3,1450,14 15 15,51,1403455,148.77 78.61 120
4,1445,14 15 14,51,1403455,148.77 78.61 120
5,1448,15 15 13,51,1399667,149.62 78.61 119
6,1450,15 14 15,51,1396252,149.62 77.77 120
7,1445,15 14 14,51,1396252,149.62 77.77 120
8,1442,13 15 15,51,1395481,147.93 78.61 120
9,1436,13 15 14,51,1395481,147.93 78.61 120
10,1440,14 15 13,51,1391759,148.77 78.61 119
11,1442,14 14 15,51,1388364,148.77 77.77 120
12,1437,14 14 14,51,1388364,148.77 77.77 120
13,1443,15 15 12,51,1387905,149.62 78.61 118
14,1433,12 15 15,51,1387506,147.08 78.61 120
15,1428,12 15 14,51,1387506,147.08 78.61 120
16,1440,15 14 13,51,1384617,149.62 77.77 119
17,1431,13 15 13,51,1383852,147.93 78.61 119
18,1442,15 13 15,51,1381076,149.62 76.92 120
19,1437,15 13 14,51,1381076,149.62 76.92 120
20,1434,13 14 15,51,1380475,147.93 77.77 120
21,1429,13 14 14,51,1380475,147.93 77.77 120
22,1434,14 15 12,51,1380064,148.77 78.61 118
23,1425,11 15 15,51,1379532,146.24 78.61 120
24,1420,11 15 14,51,1379532,146.24 78.61 120
25,1432,14 14 13,51,1376794,148.77 77.77 119
26,1437,15 15 11,51,1376143,149.62 78.61 117
27,1423,12 15 13,51,1375944,147.08 78.61 119
28,1434,14 13 15,51,1373273,148.77 76.92 120
29,1429,14 13 14,51,1373273,148.77 76.92 120
30,1435,15 14 12,51,1372981,149.62 77.77 118
31,1426,12 14 15,51,1372587,147.08 77.77 120
32,1421,12 14 14,51,1372587,147.08 77.77 120
33,1426,13 15 12,51,1372223,147.93 78.61 118
34,1417,10 15 15,51,1371558,145.39 78.61 120
35,1412,10 15 14,51,1371558,145.39 78.61 120
36,1432,15 13 13,51,1369567,149.62 76.92 119
37,1424,13 14 13,51,1368972,147.93 77.77 119
38,1429,14 15 11,51,1368368,148.77 78.61 117
39,1415,11 15 13,51,1368036,146.24 78.61 119
40,1434,15 12 15,51,1365899,149.62 76.08 120
41,1429,15 12 14,51,1365899,149.62 76.08 120
42,1426,13 13 15,51,1365470,147.93 76.92 120
43,1421,13 13 14,51,1365470,147.93 76.92 120
44,1427,14 14 12,51,1365225,148.77 77.77 118
45,1417,11 14 15,51,1364699,146.24 77.77 120
46,1412,11 14 14,51,1364699,146.24 77.77 120
47,1418,12 15 12,51,1364381,147.08 78.61 118
48,1432,15 15 10,51,1364381,149.62 78.61 116
49,1409,9 15 15,51,1363584,144.55 78.61 120
50,1404,9 15 14,51,1363584,144.55 78.61 120
51,1424,14 13 13,51,1361829,148.77 76.92 119
52,1430,15 14 11,51,1361346,149.62 77.77 117
53,1416,12 14 13,51,1361149,147.08 77.77 119
54,1421,13 15 11,51,1360594,147.93 78.61 117
55,1407,10 15 13,51,1360128,145.39 78.61 119
56,1426,14 12 15,51,1358182,148.77 76.08 120
57,1421,14 12 14,51,1358182,148.77 76.08 120
58,1427,15 13 12,51,1358058,149.62 76.92 118
59,1418,12 13 15,51,1357668,147.08 76.92 120
60,1413,12 13 14,51,1357668,147.08 76.92 120
61,1419,13 14 12,51,1357468,147.93 77.77 118
62,1409,10 14 15,51,1356810,145.39 77.77 120
63,1404,10 14 14,51,1356810,145.39 77.77 120
64,1424,14 15 10,51,1356673,148.77 78.61 116
65,1410,11 15 12,51,1356540,146.24 78.61 118
66,1400,8 15 15,51,1355610,143.7 78.61 120
67,1395,8 15 14,51,1355610,143.7 78.61 120
68,1424,15 12 13,51,1354517,149.62 76.08 119
