rank,cp,ivs,maxlevel,stat-product,stats
1,2498,2 15 15,21.5,3391696,183.34 135.03 137
2,2500,3 14 15,21.5,3387543,183.96 134.41 137
3,2498,0 8 15,22,3385164,184.21 132.21 139
4,2498,0 11 12,22,3383894,184.21 134.09 137
5,2498,0 14 9,22,3381240,184.21 135.97 135
6,2500,1 7 15,22,3380580,184.84 131.58 139
7,2489,1 15 15,21.5,3380237,182.72 135.03 137
8,2495,3 15 13,21.5,3378314,183.96 135.03 136
9,2498,0 9 14,22,3376738,184.21 132.83 138
10,2492,2 14 15,21.5,3376138,183.34 134.41 137
11,2500,5 15 11,21.5,3376055,185.2 135.03 135
12,2498,0 12 11,22,3374891,184.21 134.71 136
13,2498,4 14 13,21.5,3374139,184.58 134.41 136
14,2500,1 8 14,22,3372241,184.84 132.21 138
15,2495,3 13 15,21.5,3371933,183.96 133.79 137
16,2498,0 15 8,22,3371660,184.21 136.59 134
17,2492,0 15 7,22,3371660,184.21 136.59 134
18,2500,5 13 13,21.5,3369861,185.2 133.79 136
19,2492,0 7 15,22,3369120,184.21 131.58 139
20,2481,0 15 15,21.5,3368779,182.1 135.03 137
21,2498,0 10 13,22,3368082,184.21 133.46 137
22,2492,0 10 12,22,3368082,184.21 133.46 137
23,2497,4 12 15,21.5,3367623,184.58 133.17 137
24,2495,1 14 7,22,3367609,184.84 135.97 134
25,2492,2 15 14,21.5,3366939,183.34 135.03 136
26,2487,2 15 13,21.5,3366939,183.34 135.03 136
27,2498,0 13 10,22,3365658,184.21 135.34 135
28,2493,0 13 9,22,3365658,184.21 135.34 135
29,2498,4 15 12,21.5,3364764,184.58 135.03 135
30,2492,4 15 11,21.5,3364764,184.58 135.03 135
31,2484,1 14 15,21.5,3364732,182.72 134.41 137
32,2494,1 6 15,22,3364482,184.84 130.95 139
33,2495,1 9 12,22,3363671,184.84 132.83 137
34,2498,2 13 7,22,3363453,185.46 135.34 134
35,2500,5 11 15,21.5,3363207,185.2 132.55 137
36,2495,3 14 14,21.5,3362817,183.96 134.41 136
37,2489,3 14 13,21.5,3362817,183.96 134.41 136
38,2495,1 12 9,22,3361471,184.84 134.71 135
39,2492,0 8 14,22,3360810,184.21 132.21 138
40,2486,2 13 15,21.5,3360579,183.34 133.79 137
41,2500,5 14 12,21.5,3360569,185.2 134.41 135
