rank,cp,ivs,maxlevel,stat-product,stats
1,2394,15 15 15,51,3356665,170.75 144.55 136
2,2383,14 15 15,51,3340048,169.91 144.55 136
3,2387,15 14 15,51,3337036,170.75 143.7 136
4,2387,15 15 14,51,3331984,170.75 144.55 135
5,2371,13 15 15,51,3323431,169.06 144.55 136
6,2376,14 14 15,51,3320516,169.91 143.7 136
7,2380,15 13 15,51,3317406,170.75 142.86 136
8,2375,14 15 14,51,3315489,169.91 144.55 135
9,2380,15 14 14,51,3312499,170.75 143.7 135
10,2379,15 15 13,51,3307303,170.75 144.55 134
11,2359,12 15 15,51,3306814,168.21 144.55 136
12,2364,13 14 15,51,3303996,169.06 143.7 136
13,2369,14 13 15,51,3300983,169.91 142.86 136
14,2363,13 15 14,51,3298994,169.06 144.55 135
15,2373,15 12 15,51,3297777,170.75 142.01 136
16,2368,14 14 14,51,3296100,169.91 143.7 135
17,2373,15 13 14,51,3293014,170.75 142.86 135
18,2368,14 15 13,51,3290930,169.91 144.55 134
19,2347,11 15 15,51,3290197,167.37 144.55 136
20,2372,15 14 13,51,3287962,170.75 143.7 134
21,2352,12 14 15,51,3287476,168.21 143.7 136
22,2357,13 13 15,51,3284561,169.06 142.86 136
23,2372,15 15 12,51,3282621,170.75 144.55 133
24,2351,12 15 14,51,3282499,168.21 144.55 135
25,2362,14 12 15,51,3281451,169.91 142.01 136
26,2356,13 14 14,51,3279702,169.06 143.7 135
27,2366,15 11 15,51,3278147,170.75 141.17 136
28,2361,14 13 14,51,3276711,169.91 142.86 135
29,2356,13 15 13,51,3274557,169.06 144.55 134
30,2335,10 15 15,51,3273580,166.52 144.55 136
31,2366,15 12 14,51,3273528,170.75 142.01 135
32,2361,14 14 13,51,3271685,169.91 143.7 134
33,2340,11 14 15,51,3270956,167.37 143.7 136
34,2366,15 13 13,51,3268621,170.75 142.86 134
35,2345,12 13 15,51,3268138,168.21 142.86 136
36,2360,14 15 12,51,3266371,169.91 144.55 133
37,2340,11 15 14,51,3266004,167.37 144.55 135
38,2350,13 12 15,51,3265125,169.06 142.01 136
39,2365,15 14 12,51,3263425,170.75 143.7 133
40,2345,12 14 14,51,3263303,168.21 143.7 135
41,2354,14 11 15,51,3261919,169.91 141.17 136
42,2349,13 13 14,51,3260409,169.06 142.86 135
43,2359,15 10 15,51,3258517,170.75 140.32 136
44,2344,12 15 13,51,3258184,168.21 144.55 134
45,2364,15 15 11,51,3257940,170.75 144.55 132
46,2354,14 12 14,51,3257323,169.91 142.01 135
47,2323,9 15 15,51,3256963,165.68 144.55 136
48,2349,13 14 13,51,3255408,169.06 143.7 134
49,2328,10 14 15,51,3254436,166.52 143.7 136
50,2359,15 11 14,51,3254043,170.75 141.17 135
51,2354,14 13 13,51,3252440,169.91 142.86 134
52,2333,11 13 15,51,3251715,167.37 142.86 136
53,2348,13 15 12,51,3250120,169.06 144.55 133
54,2328,10 15 14,51,3249509,166.52 144.55 135
55,2358,15 12 13,51,3249280,170.75 142.01 134
56,2338,12 12 15,51,3248800,168.21 142.01 136
57,2353,14 14 12,51,3247269,169.91 143.7 133
58,2333,11 14 14,51,3246905,167.37 143.7 135
59,2343,13 11 15,51,3245690,169.06 141.17 136
60,2358,15 13 12,51,3244228,170.75 142.86 133
61,2338,12 13 14,51,3244107,168.21 142.86 135
62,2347,14 10 15,51,3242386,169.91 140.32 136
63,2332,11 15 13,51,3241812,167.37 144.55 134
64,2353,14 15 11,51,3241812,169.91 144.55 132
65,2342,13 12 14,51,3241117,169.06 142.01 135
66,2311,8 15 15,51,3240345,164.83 144.55 136
67,2337,12 14 13,51,3239131,168.21 143.7 134
68,2352,15 9 15,51,3238888,170.75 139.47 136
69,2358,15 14 11,51,3238888,170.75 143.7 132
70,2347,14 11 14,51,3237934,169.91 141.17 135
71,2316,9 14 15,51,3237916,165.68 143.7 136
72,2342,13 13 13,51,3236258,169.06 142.86 134
73,2321,10 13 15,51,3235292,166.52 142.86 136
74,2352,15 10 14,51,3234558,170.75 140.32 135
75,2337,12 15 12,51,3233870,168.21 144.55 133
76,2357,15 15 10,51,3233259,170.75 144.55 131
77,2349,15 15 9,51,3233259,170.75 144.55 131
78,2347,14 12 13,51,3233194,169.91 142.01 134
79,2316,9 15 14,51,3233014,165.68 144.55 135
80,2326,11 12 15,51,3232474,167.37 142.01 136
81,2342,13 14 12,51,3231114,169.06 143.7 133
82,2321,10 14 14,51,3230506,166.52 143.7 135
83,2351,15 11 13,51,3229939,170.75 141.17 134
84,2331,12 11 15,51,3229462,168.21 141.17 136
85,2346,14 13 12,51,3228168,169.91 142.86 133
86,2326,11 13 14,51,3227805,167.37 142.86 135
87,2336,13 10 15,51,3226255,169.06 140.32 136
88,2341,13 15 11,51,3225683,169.06 144.55 132
89,2321,10 15 13,51,3225439,166.52 144.55 134
90,2351,15 12 12,51,3225032,170.75 142.01 133
91,2331,12 12 14,51,3224911,168.21 142.01 135
92,2300,7 15 15,51,3223728,163.99 144.55 136
93,2340,14 9 15,51,3222854,169.91 139.47 136
94,2326,11 14 13,51,3222854,167.37 143.7 134
95,2346,14 14 11,51,3222854,169.91 143.7 132
96,2335,13 11 14,51,3221825,169.06 141.17 135
97,2305,8 14 15,51,3221396,164.83 143.7 136
98,2330,12 13 13,51,3220077,168.21 142.86 134
99,2351,15 13 11,51,3219835,170.75 142.86 132
100,2345,15 8 15,51,3219258,170.75 138.63 136
101,2310,9 13 15,51,3218869,165.68 142.86 136
102,2340,14 10 14,51,3218545,169.91 140.32 135
103,2325,11 15 12,51,3217619,167.37 144.55 133
104,2345,14 15 10,51,3217252,169.91 144.55 131
105,2338,14 15 9,51,3217252,169.91 144.55 131
106,2335,13 12 13,51,3217109,169.06 142.01 134
107,2304,8 15 14,51,3216519,164.83 144.55 135
108,2315,10 12 15,51,3216148,166.52 142.01 136
109,2345,15 9 14,51,3215072,170.75 139.47 135
110,2330,12 14 12,51,3214958,168.21 143.7 133
111,2350,15 14 10,51,3214351,170.75 143.7 131
112,2342,15 14 9,51,3214351,170.75 143.7 131
113,2309,9 14 14,51,3214108,165.68 143.7 135
114,2340,14 11 13,51,3213949,169.91 141.17 134
115,2319,11 11 15,51,3213233,167.37 141.17 136
116,2335,13 13 12,51,3212107,169.06 142.86 133
117,2314,10 13 14,51,3211503,166.52 142.86 135
118,2344,15 10 13,51,3210598,170.75 140.32 134
