rank,cp,ivs,maxlevel,stat-product,stats
1,1253,15 15 15,51,1319254,118.34 132.71 84
2,1249,15 14 15,51,1310851,118.34 131.87 84
3,1244,14 15 15,51,1309831,117.5 132.71 84
4,1247,15 15 14,51,1303549,118.34 132.71 83
5,1245,15 13 15,51,1302449,118.34 131.02 84
6,1240,14 14 15,51,1301488,117.5 131.87 84
7,1235,13 15 15,51,1300408,116.65 132.71 84
8,1243,15 14 14,51,1295246,118.34 131.87 83
9,1238,14 15 14,51,1294238,117.5 132.71 83
10,1241,15 12 15,51,1294046,118.34 130.18 84
11,1236,14 13 15,51,1293145,117.5 131.02 84
12,1231,13 14 15,51,1292125,116.65 131.87 84
13,1226,12 15 15,51,1290985,115.81 132.71 84
14,1240,15 15 13,51,1287844,118.34 132.71 82
15,1239,15 13 14,51,1286943,118.34 131.02 83
16,1234,14 14 14,51,1285994,117.5 131.87 83
17,1237,15 11 15,51,1285643,118.34 129.33 84
18,1229,13 15 14,51,1284927,116.65 132.71 83
19,1232,14 12 15,51,1284803,117.5 130.18 84
20,1227,13 13 15,51,1283842,116.65 131.02 84
21,1222,12 14 15,51,1282762,115.81 131.87 84
22,1217,11 15 15,51,1281561,114.96 132.71 84
23,1236,15 14 13,51,1279641,118.34 131.87 82
24,1231,14 15 13,51,1278645,117.5 132.71 82
25,1235,15 12 14,51,1278640,118.34 130.18 83
26,1230,14 13 14,51,1277751,117.5 131.02 83
27,1233,15 10 15,51,1277240,118.34 128.49 84
28,1225,13 14 14,51,1276743,116.65 131.87 83
29,1228,14 11 15,51,1276460,117.5 129.33 84
30,1220,12 15 14,51,1275616,115.81 132.71 83
31,1223,13 12 15,51,1275559,116.65 130.18 84
32,1218,12 13 15,51,1274539,115.81 131.02 84
33,1213,11 14 15,51,1273399,114.96 131.87 84
34,1208,10 15 15,51,1272138,114.12 132.71 84
35,1234,15 15 12,51,1272138,118.34 132.71 81
36,1228,15 15 11,51,1272138,118.34 132.71 81
37,1232,15 13 13,51,1271438,118.34 131.02 82
38,1228,14 14 13,51,1270500,117.5 131.87 82
39,1231,15 11 14,51,1270338,118.34 129.33 83
40,1226,14 12 14,51,1269507,117.5 130.18 83
41,1223,13 15 13,51,1269446,116.65 132.71 82
42,1229,15 9 15,51,1268837,118.34 127.64 84
43,1221,13 13 14,51,1268558,116.65 131.02 83
44,1224,14 10 15,51,1268117,117.5 128.49 84
45,1216,12 14 14,51,1267491,115.81 131.87 83
46,1219,13 11 15,51,1267276,116.65 129.33 84
47,1214,12 12 15,51,1266316,115.81 130.18 84
48,1211,11 15 14,51,1266305,114.96 132.71 83
49,1209,11 13 15,51,1265236,114.96 131.02 84
50,1204,10 14 15,51,1264035,114.12 131.87 84
51,1230,15 14 12,51,1264035,118.34 131.87 81
52,1224,15 14 11,51,1264035,118.34 131.87 81
53,1228,15 12 13,51,1263235,118.34 130.18 82
54,1225,14 15 12,51,1263051,117.5 132.71 81
55,1219,14 15 11,51,1263051,117.5 132.71 81
56,1199,9 15 15,51,1262715,113.27 132.71 84
57,1224,14 13 13,51,1262356,117.5 131.02 82
58,1227,15 10 14,51,1262035,118.34 128.49 83
59,1219,13 14 13,51,1261360,116.65 131.87 82
60,1222,14 11 14,51,1261264,117.5 129.33 83
61,1225,15 8 15,51,1260434,118.34 126.8 84
62,1217,13 12 14,51,1260374,116.65 130.18 83
63,1214,12 15 13,51,1260247,115.81 132.71 82
64,1220,14 9 15,51,1259774,117.5 127.64 84
65,1212,12 13 14,51,1259366,115.81 131.02 83
66,1215,13 10 15,51,1258994,116.65 128.49 84
67,1207,11 14 14,51,1258239,114.96 131.87 83
68,1210,12 11 15,51,1258093,115.81 129.33 84
69,1205,11 12 15,51,1257073,114.96 130.18 84
70,1202,10 15 14,51,1256994,114.12 132.71 83
71,1221,15 15 10,51,1256433,118.34 132.71 80
72,1200,10 13 15,51,1255933,114.12 131.02 84
73,1226,15 13 12,51,1255933,118.34 131.02 81
74,1220,15 13 11,51,1255933,118.34 131.02 81
75,1224,15 11 13,51,1255032,118.34 129.33 82
76,1221,14 14 12,51,1255007,117.5 131.87 81
77,1215,14 14 11,51,1255007,117.5 131.87 81
78,1195,9 14 15,51,1254672,113.27 131.87 84
79,1220,14 12 13,51,1254212,117.5 130.18 82
80,1216,13 15 12,51,1253965,116.65 132.71 81
81,1210,13 15 11,51,1253965,116.65 132.71 81
82,1223,15 9 14,51,1253732,118.34 127.64 83
83,1190,8 15 15,51,1253292,112.42 132.71 84
84,1215,13 13 13,51,1253274,116.65 131.02 82
85,1218,14 10 14,51,1253020,117.5 128.49 83
