rank,cp,ivs,maxlevel,stat-product,stats
1,2496,0 14 14,45,4105978,151.65 220.13 123
2,2500,2 14 15,44,4099382,152.34 218.78 123
3,2495,0 15 15,44.5,4098441,151.23 220.34 123
4,2500,1 12 14,45,4097475,152.46 218.5 123
5,2500,0 10 13,46,4094917,152.58 218.2 123
6,2491,1 15 15,44,4092679,151.53 219.59 123
7,2500,0 13 15,45,4090771,151.65 219.32 123
8,2491,0 13 14,45,4090771,151.65 219.32 123
9,2499,1 13 15,44.5,4090066,152.04 218.71 123
10,2498,0 9 15,45.5,4089961,152.15 216.78 124
11,2492,0 15 13,45,4087680,151.65 220.95 122
12,2499,0 11 14,45.5,4087597,152.15 218.41 123
13,2500,1 15 14,44.5,4086976,152.04 220.34 122
14,2500,0 13 13,45.5,4084734,152.15 220.05 122
15,2496,2 13 15,44,4084199,152.34 217.97 123
16,2490,0 14 15,44.5,4083318,151.23 219.52 123
17,2495,1 11 14,45,4082186,152.46 217.69 123
18,2492,0 15 11,45.5,4081373,152.15 221.69 121
19,2497,2 15 14,44,4081113,152.34 219.59 122
20,2496,3 15 14,43.5,4080210,152.72 218.99 122
21,2495,0 9 13,46,4079522,152.58 217.38 123
22,2496,1 13 13,45,4079327,152.46 219.32 122
23,2499,0 3 15,46.5,4078841,153.08 213.16 125
24,2487,1 14 15,44,4077576,151.53 218.78 123
25,2496,0 11 12,46,4076894,152.58 219.02 122
26,2497,1 15 12,45,4075971,152.46 220.95 121
27,2495,0 12 15,45,4075564,151.65 218.5 123
28,2487,0 12 14,45,4075564,151.65 218.5 123
29,2499,3 11 15,44,4075396,153.15 216.35 123
30,2497,2 15 12,44.5,4075152,152.85 220.34 121
31,2494,1 12 15,44.5,4074861,152.04 217.9 123
32,2493,0 8 15,45.5,4074528,152.15 215.96 124
33,2500,4 15 15,43,4073785,153.01 218.24 122
34,2497,0 13 11,46,4073765,152.58 220.66 121
35,2499,2 9 14,45,4073274,153.28 216.05 123
36,2496,1 13 11,45.5,4073033,152.97 220.05 121
37,2500,5 15 15,42.5,4072691,153.39 217.64 122
38,2488,0 14 13,45,4072596,151.65 220.13 122
39,2494,0 10 14,45.5,4072287,152.15 217.6 123
40,2495,1 14 14,44.5,4071895,152.04 219.52 122
41,2500,4 13 14,43.5,4071526,153.53 217.37 122
42,2500,2 11 13,45,4070650,153.28 217.69 122
43,2499,1 7 13,46,4070501,153.4 215.74 123
