rank,cp,ivs,maxlevel,stat-product,stats
1,2500,0 14 15,29,3650611,171.22 146.04 146
2,2500,0 15 14,29,3643467,171.22 146.76 145
3,2494,0 13 15,29,3632628,171.22 145.32 146
4,2498,1 12 15,29,3629832,171.94 144.6 146
5,2494,0 14 14,29,3625607,171.22 146.04 145
6,2498,1 13 14,29,3622905,171.94 145.32 145
7,2494,0 15 13,29,3618340,171.22 146.76 144
8,2498,1 14 13,29,3615731,171.94 146.04 144
9,2498,4 15 14,28.5,3615705,172.59 145.49 144
10,2499,0 10 12,29.5,3615458,172.69 144.39 145
11,2488,0 12 15,29,3614644,171.22 144.6 146
12,2499,0 14 8,29.5,3611824,172.69 147.29 142
13,2492,1 11 15,29,3611773,171.94 143.88 146
14,2499,0 7 15,29.5,3610070,172.69 142.21 147
15,2496,2 10 15,29,3608751,172.66 143.16 146
16,2499,0 11 11,29.5,3608567,172.69 145.12 144
17,2498,1 15 12,29,3608310,171.94 146.76 143
18,2492,1 15 11,29,3608310,171.94 146.76 143
19,2488,0 13 14,29,3607747,171.22 145.32 145
20,2496,2 14 11,29,3605646,172.66 146.04 143
21,2500,3 9 15,29,3605577,173.38 142.44 146
22,2492,1 12 14,29,3604970,171.94 144.6 145
23,2499,0 15 7,29.5,3604056,172.69 148.02 141
24,2499,0 8 14,29.5,3603805,172.69 142.94 146
25,2500,3 13 11,29,3602833,173.38 145.32 143
26,2496,2 11 14,29,3602044,172.66 143.88 145
27,2499,0 12 10,29.5,3601425,172.69 145.84 143
28,2494,3 15 15,28.5,3600764,171.87 145.49 144
29,2488,3 15 14,28.5,3600764,171.87 145.49 144
30,2488,0 14 13,29,3600603,171.22 146.04 144
31,2500,3 10 14,29,3598967,173.38 143.16 145
32,2496,2 15 10,29,3598069,172.66 146.76 142
33,2498,4 14 15,28.5,3597981,172.59 144.77 144
34,2492,4 14 14,28.5,3597981,172.59 144.77 144
35,2492,1 13 13,29,3597920,171.94 145.32 144
36,2499,0 9 13,29.5,3597290,172.69 143.66 145
37,2493,0 9 12,29.5,3597290,172.69 143.66 145
38,2481,0 11 15,29,3596661,171.22 143.88 146
39,2500,3 14 10,29,3595350,173.38 146.04 142
40,2496,2 12 13,29,3595088,172.66 144.6 144
41,2496,5 13 14,28.5,3595052,173.3 144.06 144
42,2497,1 8 12,29.5,3594160,173.41 142.94 145
43,2499,0 13 9,29.5,3594032,172.69 146.57 142
44,2493,0 13 8,29.5,3594032,172.69 146.57 142
45,2486,1 10 15,29,3593714,171.94 143.16 146
46,2496,1 15 5,29.5,3593531,173.41 148.02 140
47,2487,0 15 12,29,3593212,171.22 146.76 143
48,2481,0 15 11,29,3593212,171.22 146.76 143
49,2500,3 11 13,29,3592107,173.38 143.88 144
50,2500,6 12 14,28.5,3591975,174.01 143.35 144
51,2492,0 6 15,29.5,3591652,172.69 141.49 147
52,2497,1 12 8,29.5,3591266,173.41 145.84 142
53,2500,2 14 5,29.5,3590878,174.14 147.29 140
54,2492,1 14 12,29,3590622,171.94 146.04 143
55,2486,1 14 11,29,3590622,171.94 146.04 143
56,2490,2 9 15,29,3590616,172.66 142.44 146
57,2492,4 15 13,28.5,3590596,172.59 145.49 143
58,2493,0 10 11,29.5,3590524,172.69 144.39 144
59,2481,0 12 14,29,3589887,171.22 144.6 145
60,2496,1 5 15,29.5,3588246,173.41 140.76 147
61,2496,2 13 12,29,3587884,172.66 145.32 143
62,2490,2 13 11,29,3587884,172.66 145.32 143
63,2496,5 14 13,28.5,3587760,173.3 144.77 143
64,2500,3 15 9,29,3587617,173.38 146.76 141
65,2494,3 15 8,29,3587617,173.38 146.76 141
66,2497,1 9 11,29.5,3587491,173.41 143.66 144
67,2494,3 8 15,29,3587367,173.38 141.72 146
68,2486,1 11 14,29,3587035,171.94 143.88 145
69,2492,0 14 7,29.5,3586389,172.69 147.29 141
70,2484,2 15 15,28.5,3585823,171.16 145.49 144
71,2477,2 15 14,28.5,3585823,171.16 145.49 144
72,2493,0 7 14,29.5,3585512,172.69 142.21 146
73,2500,3 12 12,29,3584998,173.38 144.6 143
74,2494,3 12 11,29,3584998,173.38 144.6 143
75,2498,4 14 8,29,3584844,174.09 146.04 141
76,2500,6 13 13,28.5,3584778,174.01 144.06 143
77,2500,2 4 15,29.5,3584687,174.14 140.04 147
78,2490,2 10 14,29,3584033,172.66 143.16 145
79,2498,4 7 15,29,3583967,174.09 141 146
80,2497,1 13 7,29.5,3583717,173.41 146.57 141
81,2493,0 11 10,29.5,3583507,172.69 145.12 143
82,2488,3 14 15,28.5,3583113,171.87 144.77 144
83,2482,3 14 14,28.5,3583113,171.87 144.77 144
84,2485,1 15 10,29,3583077,171.94 146.76 142
85,2481,0 13 13,29,3582866,171.22 145.32 144
86,2500,2 15 4,29.5,3582791,174.14 148.02 139
87,2497,1 6 14,29.5,3582207,173.41 141.49 146
88,2498,4 11 11,29,3581963,174.09 143.88 143
89,2494,3 9 14,29,3580882,173.38 142.44 145
90,2497,1 10 10,29.5,3580571,173.41 144.39 143
91,2490,2 14 10,29,3580431,172.66 146.04 142
92,2492,4 13 15,28.5,3580257,172.59 144.06 144
93,2486,4 13 14,28.5,3580257,172.59 144.06 144
94,2496,5 15 12,28.5,3580220,173.3 145.49 142
95,2486,1 12 13,29,3580108,171.94 144.6 144
96,2493,0 8 13,29.5,3579122,172.69 142.94 145
97,2487,0 8 12,29.5,3579122,172.69 142.94 145
98,2475,0 10 15,29,3578678,171.22 143.16 146
99,2492,0 15 6,29.5,3578495,172.69 148.02 140
100,2486,0 15 5,29.5,3578495,172.69 148.02 140
101,2497,0 6 9,30,3577998,174.14 142.68 144
102,2496,0 13 2,30,3577743,174.14 147.8 139
103,2494,3 13 10,29,3577639,173.38 145.32 142
104,2496,0 2 13,30,3577616,174.14 139.75 147
105,2498,4 8 14,29,3577580,174.09 141.72 145
106,2500,6 14 12,28.5,3577332,174.01 144.77 142
107,2496,5 12 15,28.5,3577254,173.3 143.35 144
108,2490,5 12 14,28.5,3577254,173.3 143.35 144
109,2490,2 11 13,29,3577202,172.66 143.88 144
110,2497,4 15 7,29,3576953,174.09 146.76 140
111,2493,0 12 9,29.5,3576240,172.69 145.84 142
112,2486,0 12 8,29.5,3576240,172.69 145.84 142
113,2497,1 7 13,29.5,3575916,173.41 142.21 145
114,2491,1 7 12,29.5,3575916,173.41 142.21 145
115,2496,1 14 6,29.5,3575916,173.41 147.29 140
116,2490,1 14 5,29.5,3575916,173.41 147.29 140
117,2482,3 15 13,28.5,3575759,171.87 145.49 143
118,2479,1 9 15,29,3575655,171.94 142.44 146
119,2481,0 14 12,29,3575599,171.22 146.04 143
120,2475,0 14 11,29,3575599,171.22 146.04 143
121,2497,0 10 5,30,3575322,174.14 145.61 141
122,2499,9 15 13,28,3575296,174.6 144.2 142
123,2500,1 12 2,30,3574990,174.88 147.07 139
124,2498,4 12 10,29,3574699,174.09 144.6 142
125,2494,3 10 13,29,3574146,173.38 143.16 144
126,2500,6 11 15,28.5,3574105,174.01 142.63 144
127,2494,6 11 14,28.5,3574105,174.01 142.63 144
128,2500,1 1 13,30,3573838,174.88 139.02 147
129,2497,1 11 9,29.5,3573399,173.41 145.12 142
130,2491,1 11 8,29.5,3573399,173.41 145.12 142
131,2486,0 5 15,29.5,3573233,172.69 140.76 147
132,2494,2 13 5,29.5,3573189,174.14 146.57 140
133,2486,4 14 13,28.5,3572995,172.59 144.77 143
134,2486,1 13 12,29,3572934,171.94 145.32 143
135,2479,1 13 11,29,3572934,171.94 145.32 143
136,2489,2 15 9,29,3572730,172.66 146.76 141
137,2483,2 15 8,29,3572730,172.66 146.76 141
