rank,cp,ivs,maxlevel,stat-product,stats
1,1870,15 15 15,51,2451725,142.01 125.1 138
2,1859,14 15 15,51,2437131,141.17 125.1 138
3,1863,15 14 15,51,2435159,142.01 124.26 138
4,1864,15 15 14,51,2433959,142.01 125.1 137
5,1847,13 15 15,51,2422538,140.32 125.1 138
6,1852,14 14 15,51,2420664,141.17 124.26 138
7,1853,14 15 14,51,2419471,141.17 125.1 137
8,1857,15 13 15,51,2418593,142.01 123.41 138
9,1858,15 14 14,51,2417513,142.01 124.26 137
10,1858,15 15 13,51,2416193,142.01 125.1 136
11,1852,15 15 12,51,2416193,142.01 125.1 136
12,1836,12 15 15,51,2407944,139.47 125.1 138
13,1841,13 14 15,51,2406169,140.32 124.26 138
14,1842,13 15 14,51,2404983,140.32 125.1 137
15,1846,14 13 15,51,2404197,141.17 123.41 138
16,1847,14 14 14,51,2403123,141.17 124.26 137
17,1851,15 12 15,51,2402028,142.01 122.57 138
18,1847,14 15 13,51,2401811,141.17 125.1 136
19,1841,14 15 12,51,2401811,141.17 125.1 136
20,1851,15 13 14,51,2401067,142.01 123.41 137
21,1852,15 14 13,51,2399867,142.01 124.26 136
22,1846,15 14 12,51,2399867,142.01 124.26 136
23,1847,15 15 11,51,2398426,142.01 125.1 135
24,1825,11 15 15,51,2393350,138.63 125.1 138
25,1830,12 14 15,51,2391674,139.47 124.26 138
26,1831,12 15 14,51,2390495,139.47 125.1 137
27,1835,13 13 15,51,2389801,140.32 123.41 138
28,1836,13 14 14,51,2388733,140.32 124.26 137
29,1840,14 12 15,51,2387730,141.17 122.57 138
30,1836,13 15 13,51,2387428,140.32 125.1 136
31,1830,13 15 12,51,2387428,140.32 125.1 136
32,1840,14 13 14,51,2386775,141.17 123.41 137
33,1841,14 14 13,51,2385582,141.17 124.26 136
34,1835,14 14 12,51,2385582,141.17 124.26 136
35,1844,15 11 15,51,2385462,142.01 121.72 138
36,1845,15 12 14,51,2384622,142.01 122.57 137
37,1836,14 15 11,51,2384150,141.17 125.1 135
38,1846,15 13 13,51,2383541,142.01 123.41 136
39,1840,15 13 12,51,2383541,142.01 123.41 136
40,1840,15 14 11,51,2382221,142.01 124.26 135
41,1841,15 15 10,51,2380660,142.01 125.1 134
42,1814,10 15 15,51,2378757,137.78 125.1 138
43,1819,11 14 15,51,2377179,138.63 124.26 138
44,1820,11 15 14,51,2376007,138.63 125.1 137
45,1824,12 13 15,51,2375404,139.47 123.41 138
46,1824,12 14 14,51,2374343,139.47 124.26 137
47,1829,13 12 15,51,2373432,140.32 122.57 138
48,1825,12 15 13,51,2373046,139.47 125.1 136
49,1819,12 15 12,51,2373046,139.47 125.1 136
50,1829,13 13 14,51,2372483,140.32 123.41 137
51,1830,13 14 13,51,2371297,140.32 124.26 136
52,1824,13 14 12,51,2371297,140.32 124.26 136
53,1833,14 11 15,51,2371263,141.17 121.72 138
54,1834,14 12 14,51,2370428,141.17 122.57 137
55,1825,13 15 11,51,2369874,140.32 125.1 135
56,1835,14 13 13,51,2369354,141.17 123.41 136
57,1829,14 13 12,51,2369354,141.17 123.41 136
58,1838,15 10 15,51,2368896,142.01 120.88 138
59,1839,15 11 14,51,2368176,142.01 121.72 137
60,1830,14 14 11,51,2368041,141.17 124.26 135
61,1839,15 12 13,51,2367216,142.01 122.57 136
62,1834,15 12 12,51,2367216,142.01 122.57 136
63,1830,14 15 10,51,2366490,141.17 125.1 134
64,1834,15 13 11,51,2366015,142.01 123.41 135
65,1835,15 14 10,51,2364575,142.01 124.26 134
66,1803,9 15 15,51,2364163,136.94 125.1 138
67,1835,15 15 9,51,2362894,142.01 125.1 133
68,1808,10 14 15,51,2362684,137.78 124.26 138
69,1808,10 15 14,51,2361519,137.78 125.1 137
70,1813,11 13 15,51,2361008,138.63 123.41 138
71,1813,11 14 14,51,2359953,138.63 124.26 137
72,1818,12 12 15,51,2359134,139.47 122.57 138
73,1814,11 15 13,51,2358664,138.63 125.1 136
74,1808,11 15 12,51,2358664,138.63 125.1 136
75,1818,12 13 14,51,2358191,139.47 123.41 137
76,1822,13 11 15,51,2357064,140.32 121.72 138
77,1819,12 14 13,51,2357012,139.47 124.26 136
78,1813,12 14 12,51,2357012,139.47 124.26 136
79,1823,13 12 14,51,2356233,140.32 122.57 137
80,1814,12 15 11,51,2355597,139.47 125.1 135
81,1824,13 13 13,51,2355166,140.32 123.41 136
82,1818,13 13 12,51,2355166,140.32 123.41 136
83,1827,14 10 15,51,2354796,141.17 120.88 138
84,1828,14 11 14,51,2354080,141.17 121.72 137
85,1819,13 14 11,51,2353861,140.32 124.26 135
86,1828,14 12 13,51,2353125,141.17 122.57 136
87,1823,14 12 12,51,2353125,141.17 122.57 136
88,1831,15 9 15,51,2352331,142.01 120.03 138
89,1819,13 15 10,51,2352319,140.32 125.1 134
90,1823,14 13 11,51,2351932,141.17 123.41 135
91,1832,15 10 14,51,2351730,142.01 120.88 137
92,1833,15 11 13,51,2350890,142.01 121.72 136
93,1827,15 11 12,51,2350890,142.01 121.72 136
94,1824,14 14 10,51,2350500,141.17 124.26 134
95,1828,15 12 11,51,2349810,142.01 122.57 135
96,1792,8 15 15,51,2349570,136.09 125.1 138
97,1824,14 15 9,51,2348829,141.17 125.1 133
98,1828,15 13 10,51,2348489,142.01 123.41 134
99,1797,9 14 15,51,2348189,136.94 124.26 138
100,1797,9 15 14,51,2347032,136.94 125.1 137
101,1829,15 14 9,51,2346929,142.01 124.26 133
102,1802,10 13 15,51,2346611,137.78 123.41 138
103,1802,10 14 14,51,2345563,137.78 124.26 137
104,1829,15 15 8,51,2345128,142.01 125.1 132
105,1807,11 12 15,51,2344837,138.63 122.57 138
106,1803,10 15 13,51,2344282,137.78 125.1 136
107,1797,10 15 12,51,2344282,137.78 125.1 136
108,1807,11 13 14,51,2343899,138.63 123.41 137
109,1811,12 11 15,51,2342864,139.47 121.72 138
110,1808,11 14 13,51,2342727,138.63 124.26 136
111,1802,11 14 12,51,2342727,138.63 124.26 136
112,1812,12 12 14,51,2342039,139.47 122.57 137
113,1803,11 15 11,51,2341321,138.63 125.1 135
114,1813,12 13 13,51,2340978,139.47 123.41 136
115,1807,12 13 12,51,2340978,139.47 123.41 136
116,1816,13 10 15,51,2340695,140.32 120.88 138
117,1817,13 11 14,51,2339983,140.32 121.72 137
118,1808,12 14 11,51,2339681,139.47 124.26 135
119,1817,13 12 13,51,2339035,140.32 122.57 136
120,1812,13 12 12,51,2339035,140.32 122.57 136
121,1820,14 9 15,51,2338329,141.17 120.03 138
122,1808,12 15 10,51,2338149,139.47 125.1 134
123,1812,13 13 11,51,2337848,140.32 123.41 135
124,1821,14 10 14,51,2337732,141.17 120.88 137
125,1822,14 11 13,51,2336897,141.17 121.72 136
126,1816,14 11 12,51,2336897,141.17 121.72 136
127,1813,13 14 10,51,2336425,140.32 124.26 134
128,1817,14 12 11,51,2335823,141.17 122.57 135
129,1825,15 8 15,51,2335765,142.01 119.19 138
130,1826,15 9 14,51,2335285,142.01 120.03 137
131,1781,7 15 15,51,2334976,135.25 125.1 138
132,1813,13 15 9,51,2334765,140.32 125.1 133
133,1827,15 10 13,51,2334564,142.01 120.88 136
134,1821,15 10 12,51,2334564,142.01 120.88 136
135,1818,14 13 10,51,2334510,141.17 123.41 134
136,1786,8 14 15,51,2333694,136.09 124.26 138
137,1822,15 11 11,51,2333604,142.01 121.72 135
138,1818,14 14 9,51,2332959,141.17 124.26 133
139,1786,8 15 14,51,2332544,136.09 125.1 137
140,1822,15 12 10,51,2332404,142.01 122.57 134
141,1791,9 13 15,51,2332215,136.94 123.41 138
142,1791,9 14 14,51,2331173,136.94 124.26 137
143,1818,14 15 8,51,2331169,141.17 125.1 132
144,1823,15 13 9,51,2330963,142.01 123.41 133
145,1796,10 12 15,51,2330539,137.78 122.57 138
146,1792,9 15 13,51,2329900,136.94 125.1 136
147,1786,9 15 12,51,2329900,136.94 125.1 136
148,1796,10 13 14,51,2329607,137.78 123.41 137
149,1823,15 14 8,51,2329283,142.01 124.26 132
150,1800,11 11 15,51,2328665,138.63 121.72 138
151,1797,10 14 13,51,2328442,137.78 124.26 136
152,1791,10 14 12,51,2328442,137.78 124.26 136
153,1801,11 12 14,51,2327845,138.63 122.57 137
154,1823,15 15 7,51,2327362,142.01 125.1 131
155,1818,15 15 6,51,2327362,142.01 125.1 131
156,1792,10 15 11,51,2327045,137.78 125.1 135
157,1802,11 13 13,51,2326790,138.63 123.41 136
158,1796,11 13 12,51,2326790,138.63 123.41 136
159,1805,12 10 15,51,2326595,139.47 120.88 138
160,1806,12 11 14,51,2325887,139.47 121.72 137
161,1797,11 14 11,51,2325501,138.63 124.26 135
162,1806,12 12 13,51,2324944,139.47 122.57 136
163,1801,12 12 12,51,2324944,139.47 122.57 136
164,1810,13 9 15,51,2324327,140.32 120.03 138
165,1797,11 15 10,51,2323978,138.63 125.1 134
166,1801,12 13 11,51,2323765,139.47 123.41 135
167,1810,13 10 14,51,2323734,140.32 120.88 137
168,1811,13 11 13,51,2322903,140.32 121.72 136
169,1806,13 11 12,51,2322903,140.32 121.72 136
170,1802,12 14 10,51,2322350,139.47 124.26 134
171,1814,14 8 15,51,2321862,141.17 119.19 138
172,1806,13 12 11,51,2321836,140.32 122.57 135
173,1815,14 9 14,51,2321384,141.17 120.03 137
174,1802,12 15 9,51,2320700,139.47 125.1 133
175,1816,14 10 13,51,2320668,141.17 120.88 136
176,1810,14 10 12,51,2320668,141.17 120.88 136
177,1807,13 13 10,51,2320531,140.32 123.41 134
178,1769,6 15 15,51,2320382,134.4 125.1 138
179,1811,14 11 11,51,2319714,141.17 121.72 135
180,1818,15 7 15,51,2319199,142.01 118.34 138
181,1775,7 14 15,51,2319199,135.25 124.26 138
182,1807,13 14 9,51,2318989,140.32 124.26 133
183,1819,15 8 14,51,2318839,142.01 119.19 137
184,1811,14 12 10,51,2318520,141.17 122.57 134
