rank,cp,ivs,maxlevel,stat-product,stats
1,2499,0 13 15,47,4318948,144.43 163.41 183
2,2499,0 14 14,47,4317041,144.43 164.23 182
3,2500,1 15 13,46.5,4315542,144.85 164.6 181
4,2500,0 15 13,47,4314895,144.43 165.06 181
5,2497,0 15 15,46.5,4314729,144.03 164.6 182
6,2495,1 15 15,46,4310815,144.37 164.06 182
7,2500,0 12 11,48,4301826,145.3 163.57 181
8,2497,0 12 13,47.5,4301634,144.9 163.12 182
9,2500,0 13 10,48,4299775,145.3 164.4 180
10,2500,1 11 15,47,4299753,145.25 161.76 183
11,2498,0 13 12,47.5,4299714,144.9 163.94 181
12,2498,0 14 11,47.5,4297555,144.9 164.77 180
13,2492,0 12 15,47,4297135,144.43 162.58 183
14,2499,1 13 15,46.5,4295991,144.85 162.96 182
15,2493,0 13 14,47,4295347,144.43 163.41 182
16,2499,0 15 10,47.5,4295155,144.9 165.6 179
17,2500,1 14 14,46.5,4293964,144.85 163.78 181
18,2494,1 14 13,46.5,4293964,144.85 163.78 181
19,2494,0 14 13,47,4293321,144.43 164.23 181
20,2491,0 14 15,46.5,4293155,144.03 163.78 182
21,2497,2 13 15,46,4291956,145.19 162.42 182
22,2494,1 15 12,46.5,4291699,144.85 164.6 180
23,2497,1 15 10,47,4291601,145.25 165.06 179
24,2494,0 15 12,47,4291056,144.43 165.06 180
25,2492,0 15 14,46.5,4291022,144.03 164.6 181
26,2497,2 14 14,46,4289931,145.19 163.24 181
27,2489,1 14 15,46,4289261,144.37 163.24 182
28,2498,2 15 13,46,4287668,145.19 164.06 180
29,2495,2 15 15,45.5,4287662,144.79 163.61 181
30,2489,1 15 14,46,4287130,144.37 164.06 181
31,2497,0 8 15,48,4284333,145.3 160.25 184
32,2498,0 9 14,48,4283126,145.3 161.08 183
33,2499,1 10 13,47.5,4282294,145.73 161.46 182
34,2498,0 12 8,48.5,4281812,145.77 164.1 179
35,2498,0 10 13,48,4281679,145.3 161.91 182
36,2496,0 10 15,47.5,4281358,144.9 161.46 183
37,2499,1 11 12,47.5,4280605,145.73 162.29 181
38,2499,0 11 12,48,4279990,145.3 162.74 181
39,2493,0 11 11,48,4279990,145.3 162.74 181
40,2497,0 11 14,47.5,4279798,144.9 162.29 182
41,2491,0 11 13,47.5,4279798,144.9 162.29 182
42,2499,0 13 7,48.5,4279505,145.77 164.93 178
43,2500,1 12 11,47.5,4278674,145.73 163.12 180
44,2494,0 12 10,48,4278059,145.3 163.57 180
45,2492,0 12 12,47.5,4277999,144.9 163.12 181
46,2494,1 10 15,47,4277815,145.25 160.93 183
47,2499,0 14 6,48.5,4276955,145.77 165.76 177
48,2500,2 11 15,46.5,4276759,145.67 161.31 182
49,2494,1 11 14,47,4276257,145.25 161.76 182
50,2492,0 13 11,47.5,4275959,144.9 163.94 180
51,2494,0 13 9,48,4275888,145.3 164.4 179
52,2486,0 11 15,47,4275322,144.43 161.76 183
53,2495,2 12 13,46.5,4274961,145.67 162.13 181
54,2495,1 12 13,47,4274459,145.25 162.58 181
55,2493,1 12 15,46.5,4274294,144.85 162.13 182
56,2500,0 15 5,48.5,4274162,145.77 166.6 176
57,2495,1 14 8,47.5,4274089,145.73 164.77 178
58,2493,0 14 10,47.5,4273680,144.9 164.77 179
59,2487,0 12 14,47,4273653,144.43 162.58 182
60,2495,0 14 8,48,4273475,145.3 165.23 178
61,2496,2 13 12,46.5,4272923,145.67 162.96 180
62,2498,2 13 10,47,4272825,146.08 163.41 179
63,2498,3 11 15,46,4272606,146.01 160.78 182
64,2496,1 13 12,47,4272421,145.25 163.41 180
65,2493,1 13 14,46.5,4272386,144.85 162.96 181
66,2488,1 13 13,46.5,4272386,144.85 162.96 181
67,2487,0 13 13,47,4271746,144.43 163.41 181
68,2496,1 15 7,47.5,4271434,145.73 165.6 177
69,2493,0 15 9,47.5,4271160,144.9 165.6 178
70,2487,0 15 8,47.5,4271160,144.9 165.6 178
71,2498,1 15 5,48,4270959,146.13 166.06 176
72,2495,0 15 7,48,4270821,145.3 166.06 177
73,2499,3 12 14,46,4270809,146.01 161.6 181
74,2497,2 14 11,46.5,4270645,145.67 163.78 179
75,2499,2 14 9,47,4270414,146.08 164.23 178
76,2490,2 12 15,46,4270279,145.19 161.6 182
77,2488,1 14 12,46.5,4270240,144.85 163.78 180
78,2496,1 14 11,47,4270143,145.25 164.23 179
79,2491,1 14 10,47,4270143,145.25 164.23 179
80,2488,0 14 12,47,4269601,144.43 164.23 180
81,2499,3 13 13,46,4268773,146.01 162.42 180
82,2497,3 13 15,45.5,4268767,145.61 161.97 181
83,2491,2 13 14,46,4268373,145.19 162.42 181
84,2497,2 15 10,46.5,4268127,145.67 164.6 178
85,2489,1 15 11,46.5,4267856,144.85 164.6 179
86,2499,2 15 8,47,4267762,146.08 165.06 177
87,2491,1 15 9,47,4267626,145.25 165.06 178
88,2500,0 6 15,48.5,4267362,145.77 159.1 184
89,2494,0 6 14,48.5,4267362,145.77 159.1 184
90,2488,0 15 11,47,4267217,144.43 165.06 179
91,2500,4 14 12,45.5,4266756,146.43 162.79 179
92,2498,0 7 11,49,4266734,146.18 160.38 182
93,2497,3 14 14,45.5,4266623,145.61 162.79 180
94,2500,3 14 12,46,4266497,146.01 163.24 179
95,2495,0 7 13,48.5,4266391,145.77 159.93 183
96,2492,2 14 13,46,4266230,145.19 163.24 180
97,2489,2 14 15,45.5,4266224,144.79 162.79 181
98,2498,0 8 10,49,4265391,146.18 161.21 181
99,2496,0 8 12,48.5,4265177,145.77 160.77 182
100,2498,3 15 13,45.5,4264241,145.61 163.61 179
101,2492,3 15 12,45.5,4264241,145.61 163.61 179
102,2498,1 6 15,48,4264164,146.13 158.59 184
103,2500,3 15 11,46,4263982,146.01 164.06 178
104,2495,3 15 10,46,4263982,146.01 164.06 178
105,2490,2 15 14,45.5,4263973,144.79 163.61 180
106,2492,2 15 12,46,4263848,145.19 164.06 179
107,2499,0 9 9,49,4263804,146.18 162.05 180
108,2497,0 9 11,48.5,4263719,145.77 161.6 181
109,2499,1 7 14,48,4263193,146.13 159.42 183
110,2500,1 10 8,48.5,4262561,146.6 162.43 179
111,2500,2 8 13,47.5,4262455,146.56 159.8 182
112,2500,5 14 15,44.5,4262157,146.35 161.8 180
113,2490,0 7 15,48,4262134,145.3 159.42 184
114,2497,0 10 10,48.5,4262020,145.77 162.43 180
115,2500,4 14 15,45,4262000,145.94 162.24 180
116,2495,4 14 14,45,4262000,145.94 162.24 180
117,2500,1 8 13,48,4261980,146.13 160.25 182
118,2500,0 10 8,49,4261972,146.18 162.88 179
